科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
长期待摊费用,"3,732,972.40","2,354,029.75","2,240,349.55","1,922,018.72","1,867,902.35","1,813,785.98","1,759,669.61","1,705,553.24","1,651,436.87","1,600,237.05","1,550,376.51","1,500,515.97","1,450,655.43","1,400,794.89","1,350,934.35","1,301,073.81","1,251,213.27","1,201,352.73","1,151,492.19","1,101,631.65","1,051,771.11","46,286,746.34","41,677,279.49","32,103,330.11","30,607,893.91","29,117,228.47","29,297,942.70","33,643,300.17","31,959,288.15","30,398,410.59","33,259,287.49","34,726,242.16","34,505,022.88","38,691,242.59","29,732,782.21","29,123,506.08","27,329,916.75","2,494,334,441.74","2,472,413,052.01","2,467,368,672.89","2,360,249,770.32","2,196,463,050.21","2,086,190,514.73"
少数股东权益,"195,463,194.09","205,614,844.09","214,061,155.44","210,224,417.00","224,453,169.26","193,930,737.86","219,623,812.85","225,683,893.24","239,562,494.51","247,256,392.06","249,386,447.12","230,366,085.39","251,570,404.28","259,662,810.16","232,134,661.73","238,355,736.74","246,620,802.00","212,510,937.55","212,153,530.46","214,053,270.29","223,760,512.83","219,413,053.47","224,163,333.38","227,056,556.24","227,715,032.29","212,519,901.29","215,596,698.88","224,562,982.69","233,015,762.83","219,768,572.62","231,984,276.60","197,477,251.20","226,817,149.84","206,311,780.40","243,013,812.50","220,279,528.56","231,197,854.79","1,877,941,824.59","1,938,742,353.72","283,378,131.71","296,544,984.73","290,889,585.80","284,789,061.53"
递延所得税资产,"1,218,838.92","1,402,374.54","1,324,768.76","734,916.88","751,627.17","803,828.77","1,047,264.04","771,003.16","645,436.99","710,566.43","832,236.97","585,860.41","745,113.10","903,596.30","939,220.07","1,078,616.27","1,254,778.44","1,354,435.97","1,399,902.47","1,049,993.05","1,155,420.70","1,426,776.31","1,612,247.13","1,165,659.56","1,295,340.55","1,332,761.87","1,405,833.26","1,257,327.29","1,411,956.62","1,645,913.76","1,171,508.65","833,526.93","2,475,648.76","1,414,773.62","1,069,248.93","1,618,567.70","2,940,038.86","726,149,554.76","739,893,604.56","771,510,172.87","764,868,382.29","749,390,858.75","730,296,809.80"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"7,700,000.00","7,700,000.00","7,700,000.00","7,600,000.00","7,600,000.00","7,600,000.00","7,600,000.00","7,600,000.00","3,800,000.00","3,800,000.00","2,200,000.00","3,560,000.00","3,560,000.00","3,735,000.00","3,735,000.00","5,405,000.00","7,650,000.00","7,650,000.00","7,650,000.00","7,650,000.00","7,650,000.00","7,650,000.00","7,650,000.00","3,525,000.00","3,525,000.00","3,525,000.00","3,525,000.00","3,525,000.00","3,025,000.00","3,025,000.00","3,200,000.00","82,048,944.00",,"15,960.00",,"35,376.00","164,636.00","69,164,636.00",,,,"7,880,776.49","5,694,598.17"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,497,012,306.94","1,493,851,375.91","1,506,900,945.97","1,619,281,496.20","1,571,021,305.52","1,524,580,373.71","1,520,108,067.95","1,500,078,499.58","1,502,559,777.99","1,498,770,995.28","1,491,110,408.42","1,610,015,256.91","1,612,973,197.71","1,581,485,267.50","1,595,905,317.99","1,606,799,443.23","1,606,108,492.33","1,597,542,929.07","1,585,652,728.47","1,595,196,350.64","1,600,089,082.21","1,509,695,943.94","1,495,558,169.44","1,502,204,408.59","1,571,858,568.82","1,538,628,950.53","1,530,752,746.96","1,548,245,083.75","1,535,690,884.73","1,520,951,631.94","1,644,798,129.65","1,701,233,045.98","3,685,095,393.18","3,664,554,223.35","3,576,731,267.43","3,583,421,356.21","3,498,594,629.89","15,596,864,519.78","15,473,172,426.16","15,423,746,642.21","15,238,916,288.59","15,160,190,305.04","15,044,346,821.81"
所有者权益(或股东权益)合计,"1,100,829,580.07","1,099,746,452.49","1,143,202,049.24","1,254,956,363.01","1,290,440,007.93","1,175,645,602.89","1,279,839,737.30","1,320,405,887.70","1,395,843,600.73","1,351,779,234.16","1,388,695,265.58","1,203,801,930.72","1,291,773,843.35","1,197,206,777.41","1,219,981,835.11","1,265,169,572.48","1,306,502,734.88","1,191,782,092.72","1,209,073,422.81","1,228,411,578.63","1,273,297,687.84","1,181,314,532.33","1,211,710,818.48","1,235,761,318.47","1,256,862,035.27","1,214,392,840.28","1,252,476,907.62","1,293,458,178.04","1,336,572,113.21","1,302,098,939.03","1,359,783,176.20","1,343,233,359.02","1,421,863,185.07","1,382,900,300.99","1,377,363,868.79","1,406,270,990.43","1,394,218,386.19","2,990,476,320.72","3,166,540,728.04","7,003,356,529.77","7,055,476,487.89","7,240,867,265.14","7,541,301,102.55"
资产总计,"1,734,039,071.51","1,739,187,524.95","1,772,337,050.44","1,883,484,069.56","1,868,728,470.45","1,815,898,971.54","1,811,365,658.40","1,857,816,102.38","1,958,426,574.07","1,941,699,379.74","2,000,142,254.85","1,887,013,853.43","1,963,472,416.03","1,842,168,493.41","1,876,469,909.30","1,911,867,570.73","1,996,121,633.31","2,159,464,889.86","2,161,589,063.13","2,208,121,838.48","2,259,426,606.35","2,192,017,605.98","2,223,068,275.63","2,255,545,774.28","2,228,320,110.08","2,080,249,432.76","2,144,855,812.68","2,171,741,971.76","2,132,744,585.60","2,144,981,845.65","2,268,119,019.69","2,229,143,172.01","4,142,336,485.92","4,007,062,688.20","4,051,388,432.68","3,960,965,175.22","3,853,046,146.80","17,359,263,898.55","17,301,738,726.81","17,293,282,893.04","17,099,269,760.87","17,085,532,216.65","17,187,258,299.77"
负债和所有者(或股东权益)合计,"1,734,039,071.51","1,739,187,524.95","1,772,337,050.44","1,883,484,069.56","1,868,728,470.45","1,815,898,971.54","1,811,365,658.40","1,857,816,102.38","1,958,426,574.07","1,941,699,379.74","2,000,142,254.85","1,887,013,853.43","1,963,472,416.03","1,842,168,493.41","1,876,469,909.30","1,911,867,570.73","1,996,121,633.31","2,159,464,889.86","2,161,589,063.13","2,208,121,838.48","2,259,426,606.35","2,192,017,605.98","2,223,068,275.63","2,255,545,774.28","2,228,320,110.08","2,080,249,432.76","2,144,855,812.68","2,171,741,971.76","2,132,744,585.60","2,144,981,845.65","2,268,119,019.69","2,229,143,172.01","4,142,336,485.92","4,007,062,688.20","4,051,388,432.68","3,960,965,175.22","3,853,046,146.80","17,359,263,898.55","17,301,738,726.81","17,293,282,893.04","17,099,269,760.87","17,085,532,216.65","17,187,258,299.77"
