科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
非流动负债合计,"851,266,641.15","970,194,614.45","507,640,100.06","603,305,502.11","841,265,291.55","801,359,702.17","536,305,186.52","428,654,121.99","360,332,611.99","370,369,101.99","478,741,341.99","635,206,640.99","716,147,534.71","1,604,453,810.03","1,720,176,271.89","2,065,571,028.91","2,274,509,309.65","2,332,509,223.15","2,664,519,588.77","2,446,083,821.47","2,794,281,857.25","3,776,193,492.68","3,820,642,707.25","4,471,596,531.32","4,944,336,611.75","6,331,609,178.08","8,170,831,334.82","8,921,356,641.56","10,755,554,523.19","11,974,867,934.23","13,719,224,108.32","15,072,421,097.06","16,009,210,795.97","14,439,233,709.47","13,628,343,049.22","13,707,909,771.18","12,673,714,198.52","11,305,049,775.05","12,189,712,211.10","9,829,671,858.96","10,198,889,256.48","9,195,354,632.18","8,329,340,409.89","7,253,512,685.50","7,369,379,152.14","6,135,575,865.52","5,514,034,769.37","4,682,672,930.15","6,240,557,426.97"
固定资产清理,,,,,,,,,"20,717.84",,,,,,"-4,275.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,565,311,573.82","3,061,350,176.41","3,196,551,877.32","3,155,892,445.21","4,113,908,726.90","2,976,648,034.07","2,652,775,597.67","2,413,308,434.74","4,257,583,814.26","4,233,519,398.58","4,416,950,433.02","3,836,060,265.41","4,056,969,604.31","4,471,713,380.17","5,024,169,848.81","5,787,702,826.88","7,299,900,827.83","7,671,594,019.63","7,263,173,738.54","9,203,059,194.67","9,478,474,565.11","10,525,731,746.63","11,614,548,883.70","12,698,651,272.00","14,539,305,561.31","16,515,896,673.93","17,362,113,404.47","19,362,723,307.52","22,247,695,533.45","24,307,639,008.32","25,579,583,387.99","28,306,409,955.95","29,813,047,281.06","30,435,707,062.34","31,966,034,875.74","32,981,182,686.14","34,085,849,683.20","34,766,644,488.38","34,788,256,069.69","32,431,078,399.48","33,537,560,589.05","35,101,831,689.61","36,065,823,500.91","35,073,605,689.87","35,645,208,001.88","33,513,409,079.02","34,704,220,762.03","37,662,247,538.27","49,783,372,552.97"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,188,096,000.00","1,188,096,000.00","1,663,334,400.00","1,663,334,400.00","1,663,334,400.00","1,663,334,400.00","1,663,334,400.00","1,663,334,400.00","1,663,334,400.00","1,663,334,400.00","1,663,334,400.00","1,663,334,400.00","1,663,334,400.00","1,663,334,400.00","1,663,334,400.00","1,663,334,400.00","1,663,334,400.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,162,334,720.00","2,278,344,000.00","2,734,012,800.00","2,734,012,800.00","2,734,012,800.00","2,734,012,800.00","2,734,012,800.00","2,734,012,800.00","2,734,012,800.00","3,139,746,626.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"31,366,981.89","38,785,773.09","38,785,773.09","38,785,773.09","38,785,773.09","46,669,026.80","47,120,951.04","47,836,391.85","47,836,391.85","47,836,391.85","47,836,391.85","47,836,391.85","83,036,391.85","60,885,935.15","92,263,935.15","108,728,435.15","96,879,735.92","81,912,452.08","59,495,572.08","48,392,872.08","50,824,892.08","45,855,112.08","35,915,552.08","33,589,272.08","39,722,192.08","29,359,672.08","33,272,052.08","30,053,089.01","29,947,689.01","38,168,889.01","49,486,723.13","48,344,055.18","48,335,935.15","48,427,434.72","48,470,538.88","48,344,557.95","48,500,026.79","48,454,654.09","48,535,567.67","48,410,490.40","2,392,889,251.14","2,392,919,887.82","2,392,983,416.27","2,392,825,722.70","2,392,932,848.72","2,392,970,759.21","2,393,006,467.88","2,392,825,722.70","1,986,494,562.11"
无形资产,"124,557,800.87","132,776,290.97","131,844,781.08","130,794,538.09","134,651,300.81","131,699,029.61","130,642,293.51","143,840,660.95","142,555,459.21","139,201,486.82","137,774,764.36","136,840,125.20","139,500,745.62","139,155,294.00","147,563,241.53","229,348,714.95","749,525,786.66","891,762,689.20","892,022,868.64","807,053,366.03","801,725,008.41","801,715,135.17","807,676,004.94","1,200,726,989.69","1,302,363,684.69","1,296,214,029.16","1,285,790,446.06","1,435,194,979.30","1,528,729,050.28","1,586,145,945.12","1,578,873,505.55","1,611,644,411.28","1,594,428,526.84","1,621,388,446.21","1,829,545,293.73","2,252,000,441.89","2,353,185,070.55","2,468,350,588.08","2,633,621,929.36","2,611,559,168.74","2,575,537,098.30","2,540,428,030.38","2,515,787,026.27","2,521,052,340.83","2,486,784,167.23","2,473,919,642.72","3,099,914,565.26","3,129,311,416.21","3,800,558,739.72"
盈余公积,"592,491,649.67","592,322,663.16","592,322,663.16","621,628,353.91","621,628,353.91","621,628,353.91","621,628,353.91","818,420,076.46","818,420,076.46","818,420,076.46","818,420,076.46","963,714,323.86","963,714,323.86","963,714,323.86","963,714,323.86","1,150,249,222.64","1,150,249,222.64","1,150,249,222.64","1,150,249,222.64","1,477,991,746.33","1,477,991,746.33","1,477,991,746.33","1,477,991,746.33","1,579,310,659.11","1,579,310,659.11","1,579,310,659.11","1,579,310,659.11","1,579,310,659.11","1,579,310,659.11","1,579,310,659.11","1,579,310,659.11","1,579,310,659.11","1,579,310,659.11","1,579,310,659.11","1,579,310,659.11","1,579,310,659.11","1,579,310,659.11","1,579,310,659.11","1,579,310,659.11","1,579,310,659.11","1,579,310,659.11","1,579,310,659.11","1,579,310,659.11","2,823,172,641.71","2,823,172,641.71","2,823,172,641.71","2,823,172,641.71","2,823,172,641.71","2,823,172,641.71"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,"277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","277,518,585.35","1,323,983,190.26"
未分配利润,"1,021,560,591.40","1,187,801,160.91","1,205,036,648.61","1,599,625,590.21","1,310,575,566.74","1,815,028,972.08","2,144,026,850.47","2,286,340,877.10","1,646,015,531.57","1,957,121,490.88","2,318,734,264.23","2,375,758,008.47","2,626,452,412.21","2,482,468,057.98","2,845,432,713.12","3,220,431,040.22","3,700,485,673.74","3,054,357,827.40","3,594,628,633.54","3,582,254,775.37","4,024,086,875.73","3,268,653,069.17","3,933,395,130.83","4,532,414,513.29","5,274,203,600.49","4,556,677,681.68","5,355,555,500.98","5,910,192,504.03","6,662,804,270.53","5,801,120,020.16","6,494,417,133.15","6,815,924,586.58","7,286,797,315.38","7,185,923,565.03","7,602,977,881.78","7,776,967,780.17","7,788,141,295.14","8,712,475,912.42","9,844,753,657.09","11,023,922,668.07","13,218,982,473.92","14,290,119,747.36","17,240,077,847.09","19,320,010,167.13","18,764,713,145.30","22,168,925,381.45","24,240,012,420.69","25,829,370,826.43","33,302,499,874.61"
长期待摊费用,,,,,,,,,,,,,,"98,285.06","581,627.39","8,922,775.66","8,045,069.89","12,686,718.39","11,909,469.25","10,955,655.74","9,641,738.09","14,217,698.58","15,580,998.27","15,252,834.61","14,869,651.33","14,238,429.37","16,599,815.57","13,723,209.26","14,765,244.62","21,984,196.45","25,996,932.47","33,355,660.24","51,803,672.23","50,374,363.80","46,660,538.18",,,"21,046,248.03","19,323,199.72","17,564,859.40","15,810,421.94","19,681,876.82","17,622,282.88","15,473,499.25","13,302,887.24","12,468,105.83","10,896,719.52","54,573,026.20","51,497,493.83"
少数股东权益,"422,515,795.09","394,170,221.25","443,556,823.94","514,461,139.75","385,986,526.15","515,681,053.39","569,251,664.46","631,957,305.69","541,200,964.53","649,261,921.53","728,282,702.60","773,881,633.18","804,966,272.06","697,846,353.63","737,384,167.89","1,008,737,710.48","1,126,998,809.25","1,109,324,386.93","1,270,353,304.50","948,144,749.34","1,015,050,439.68","1,137,541,762.02","1,318,162,868.25","1,538,420,240.76","1,541,876,980.14","1,668,175,371.19","1,915,723,723.76","2,103,031,138.27","2,274,511,474.31","2,113,851,658.92","2,505,240,926.12","2,691,591,279.81","2,795,749,831.51","2,930,980,588.93","3,093,287,005.28","3,252,261,539.05","3,353,401,798.63","3,066,247,266.17","3,157,116,747.29","3,512,350,984.86","3,898,118,847.67","3,878,138,084.20","2,724,516,917.63","3,474,586,661.18","4,062,772,082.20","4,468,263,810.54","5,148,879,594.07","5,471,675,990.55","1,581,266,459.09"
递延所得税资产,"45,632,219.38","50,741,697.51","39,542,329.97","49,657,543.73","81,759,656.41","68,659,748.44","62,262,437.82","31,202,175.16","27,137,390.01","39,623,227.64","38,241,626.66","39,921,871.27","34,144,766.30","30,834,241.67","27,140,803.39","30,844,167.58","25,665,860.08","56,338,061.98","62,120,528.72","55,703,060.47","37,324,547.96","53,709,224.07","64,545,609.07","107,539,272.72","101,120,229.32","142,684,756.85","154,210,525.69","149,250,013.84","125,926,363.10","192,834,275.50","210,972,416.61","289,562,552.21","282,041,155.38","280,845,845.41","216,515,599.40","337,540,615.06","315,625,167.63","373,086,228.72","454,082,024.15","447,603,763.74","558,368,491.56","644,164,375.10","971,554,072.53","1,025,337,106.74","965,237,825.40","988,608,457.95","1,093,651,228.55","879,548,757.42","756,519,526.98"
外币报表折算价差,"124,231.26","19,311.04","249,639.23","641,592.01","1,640,157.21","1,872,267.95","1,676,707.87","1,525,185.93","2,302,102.08","1,575,194.92","-74,787.11","593,581.37","3,107,121.15","4,970,913.43","4,472,753.32","3,738,476.53","4,863,143.84","6,041,874.33","3,028,129.07","-3,494,738.65","988,205.42","-6,600,435.59","-3,957,413.36","-3,259,352.18","-7,123,896.90","-6,599,186.79","-4,291,586.59","-3,966,657.64","-2,251,448.20","-3,679,027.57","-8,445,658.13",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"1,365,093,320.19","2,019,380,842.88","2,349,975,353.48","2,259,884,835.39","2,512,412,145.63","2,759,771,965.97","1,628,771,546.10","2,579,980,643.69","749,129,880.14","685,233,000.96","755,152,218.80","667,276,525.61","712,386,763.47","764,127,972.65","739,278,348.43","414,508,336.43","348,101,676.33","466,184,681.16","728,698,168.87","710,400,732.05","1,007,854,102.69","992,857,821.77","1,934,883,139.30","2,187,795,747.30","2,333,485,077.35","3,334,130,301.16"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,455,850,476.43","3,474,091,529.64","3,481,313,208.58","3,532,086,216.33","3,573,632,080.66","3,549,246,340.12","3,850,846,943.12","4,028,054,724.24","4,079,677,048.18","4,256,844,770.39","4,936,912,487.91","5,900,190,877.19","6,501,644,050.39","6,775,727,190.89","7,006,697,835.50","8,142,257,080.92","8,700,990,801.92","8,866,990,502.29","9,118,662,211.53","9,780,736,796.40","10,348,599,780.24","10,873,238,822.92","11,658,997,801.15","14,178,743,214.61","15,457,154,407.49","17,159,126,660.52","19,241,529,537.81","22,954,349,263.35","24,980,373,644.04","26,025,270,334.15","29,570,399,510.41","31,835,555,016.37","33,006,353,273.39","34,201,788,011.81","35,309,100,691.10","36,777,830,049.20","37,301,981,224.77","37,820,661,388.33","37,363,189,934.67","37,529,218,946.06","37,879,701,377.45","38,295,980,773.19","39,056,695,988.73","40,627,517,624.55","41,257,405,764.99","42,958,235,612.33","45,644,114,579.85","47,168,081,981.16","59,006,415,298.53"
所有者权益(或股东权益)合计,"3,256,155,249.31","3,401,195,129.45","3,943,285,948.03","4,438,476,848.97","4,021,950,777.10","4,664,214,074.13","5,047,038,927.75","5,449,414,237.03","4,719,109,466.49","5,137,549,475.64","5,576,533,048.03","5,825,118,338.73","6,146,162,889.09","5,873,219,984.05","6,307,281,768.37","7,155,219,285.02","7,744,172,832.07","7,565,927,106.82","8,241,878,796.39","8,215,624,124.47","8,735,252,341.55","8,086,854,483.18","8,925,436,127.71","9,842,810,053.06","10,590,907,568.44","9,989,687,864.29","11,043,044,163.00","11,780,955,452.78","12,708,078,583.43","11,692,366,869.04","12,783,196,319.54","13,285,675,672.78","13,856,114,247.16","13,890,592,330.60","14,473,165,820.08","14,823,234,395.78","14,933,606,894.37","15,574,027,016.19","16,796,809,546.37","18,333,937,055.68","23,380,532,948.11","24,886,251,357.59","26,687,174,094.33","30,754,126,558.37","30,778,130,184.91","34,579,356,675.52","37,289,331,915.82","39,250,411,663.25","42,554,253,910.89"
资产总计,"5,821,466,823.13","6,462,545,305.86","7,139,837,825.35","7,594,369,294.18","8,135,859,504.00","7,640,862,108.20","7,699,814,525.42","7,862,722,671.77","8,976,693,280.75","9,371,068,874.22","9,993,483,481.05","9,661,178,604.14","10,203,132,493.40","10,344,933,364.22","11,331,451,617.18","12,942,922,111.90","15,044,073,659.90","15,237,521,126.45","15,505,052,534.93","17,418,683,319.14","18,213,726,906.66","18,612,586,229.81","20,539,985,011.41","22,541,461,325.06","25,130,213,129.75","26,505,584,538.22","28,405,157,567.47","31,143,678,760.30","34,955,774,116.88","36,000,005,877.36","38,362,779,707.53","41,592,085,628.73","43,669,161,528.22","44,326,299,392.94","46,439,200,695.82","47,804,417,081.92","49,019,456,577.57","50,340,671,504.57","51,585,065,616.06","50,765,015,455.16","56,918,093,537.16","59,988,083,047.20","62,752,997,595.24","65,827,732,248.24","66,423,338,186.79","68,092,765,754.54","71,993,552,677.85","76,912,659,201.52","92,337,626,463.86"
负债和所有者(或股东权益)合计,"5,821,466,823.13","6,462,545,305.86","7,139,837,825.35","7,594,369,294.18","8,135,859,504.00","7,640,862,108.20","7,699,814,525.42","7,862,722,671.77","8,976,693,280.75","9,371,068,874.22","9,993,483,481.05","9,661,178,604.14","10,203,132,493.40","10,344,933,364.22","11,331,451,617.18","12,942,922,111.90","15,044,073,659.90","15,237,521,126.45","15,505,052,534.93","17,418,683,319.14","18,213,726,906.66","18,612,586,229.81","20,539,985,011.41","22,541,461,325.06","25,130,213,129.75","26,505,584,538.22","28,405,157,567.47","31,143,678,760.30","34,955,774,116.88","36,000,005,877.36","38,362,779,707.53","41,592,085,628.73","43,669,161,528.22","44,326,299,392.94","46,439,200,695.82","47,804,417,081.92","49,019,456,577.57","50,340,671,504.57","51,585,065,616.06","50,765,015,455.16","56,918,093,537.16","59,988,083,047.20","62,752,997,595.24","65,827,732,248.24","66,423,338,186.79","68,092,765,754.54","71,993,552,677.85","76,912,659,201.52","92,337,626,463.86"
