科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
未分配利润,"107,150,633.55","138,624,121.31","163,257,852.48","168,900,789.37","184,885,264.25","240,870,569.38","165,424,723.14","157,378,878.90","147,164,590.03","195,018,533.13","191,085,161.78","207,404,843.43","202,437,811.28","302,230,035.73","347,187,511.44","457,107,227.13","542,699,279.49","749,154,809.67","766,526,323.42","901,129,315.83","997,983,559.41","1,158,300,228.78","1,157,965,494.69","1,228,510,127.08","1,159,951,401.41","1,213,010,507.62","1,248,841,519.74","1,259,789,085.54","1,252,877,430.13","1,302,059,578.13","1,310,518,971.95","1,371,564,435.94","1,409,514,778.00","1,414,982,852.15","1,410,179,307.54","1,403,566,407.45","1,458,314,807.61","1,516,714,556.68","1,548,003,683.80","1,614,275,154.40","1,650,664,637.08","1,738,268,777.17","1,787,486,864.15","1,838,536,231.09"
长期待摊费用,"18,385,122.01","23,278,086.44","46,121,464.68","51,865,884.54","66,250,086.50","87,228,247.22","122,524,090.19","133,564,035.96","144,925,091.30","151,932,736.94","189,153,315.12","206,203,768.28","209,442,394.05","209,518,901.35","177,626,934.58","178,555,523.03","201,522,768.51","212,759,396.96","186,912,493.86","191,506,782.60","213,621,831.05","222,433,880.96","263,158,993.89","329,072,036.17","348,085,812.71","362,916,162.70","393,210,544.54","395,652,972.62","457,437,462.37","503,845,161.29","539,312,378.14","679,430,409.43","715,381,687.33","747,048,333.57","847,127,115.39","853,416,558.49","918,311,996.71","967,413,208.50","1,018,537,854.22","1,032,668,060.32","1,068,248,769.22","1,107,753,103.72","1,144,265,754.17","1,164,187,553.71"
少数股东权益,"10,003,701.46","9,056,410.72","25,500,412.50","24,101,752.30","28,711,041.81","47,574,534.47","76,785,118.05","76,262,323.02","68,271,286.76","79,732,393.73","75,315,711.94","74,631,792.64","79,250,392.13","78,602,344.49","46,221,674.67","46,164,138.04","46,598,926.14","49,448,961.82","44,468,064.13","44,252,393.14","42,066,696.71","41,790,536.03","39,352,769.87","38,014,011.32","66,336,513.82","59,006,857.55","58,693,895.86","53,605,163.15","48,904,304.48","50,673,419.10","46,248,127.17","46,351,806.77","44,023,952.91","41,493,370.92","40,098,710.44","37,790,432.48","36,543,915.68","33,719,692.47","47,619,956.83","60,059,286.40","58,182,645.79","79,834,458.94","75,438,576.61","75,639,484.13"
递延所得税资产,"20,293,721.32","20,598,659.70","22,713,335.54","13,918,666.18","17,038,445.47","34,170,560.41","43,014,002.43","45,940,593.29","42,653,100.60","42,446,456.27","41,300,477.70","52,515,352.65","61,793,541.38","52,705,840.46","49,855,820.76","56,098,139.01","86,929,370.98","73,953,473.53","74,029,828.93","48,385,550.66","52,174,909.72","46,359,047.42","64,539,279.17","55,738,897.69","63,292,741.59","63,036,998.96","69,439,693.03","62,528,884.50","70,786,148.30","72,718,368.04","85,367,315.72","83,140,563.72","102,151,801.54","111,165,756.53","113,801,097.59","108,315,338.95","123,900,152.54","135,620,214.83","119,018,979.89","120,865,335.94","108,706,774.59","107,371,946.94","103,904,055.25","103,615,543.08"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,"145,582.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"694,061,235.80","738,700,177.06","884,500,830.54","958,290,759.90","1,111,814,502.82","1,344,207,633.28","1,465,633,319.08","1,516,678,498.90","1,535,467,272.08","1,716,815,173.06","1,846,536,054.90","1,870,445,031.71","1,874,203,091.13","1,802,705,272.35","1,815,547,379.14","1,855,039,878.46","1,943,812,478.99","1,989,650,682.25","2,025,357,499.13","2,025,802,366.53","2,074,311,336.58","2,189,827,706.83","2,375,549,688.04","2,485,803,757.08","2,580,702,365.90","2,611,137,311.00","2,726,638,928.40","2,777,958,064.60","2,908,525,939.05","3,021,512,353.84","3,185,413,364.84","3,935,351,978.76","3,998,690,741.38","4,054,935,883.00","4,256,784,781.28","4,265,862,051.86","4,375,073,132.68","4,445,144,331.92","4,519,416,632.29","4,573,148,147.09","4,673,310,336.97","4,664,405,115.94","4,824,990,650.50","4,877,241,777.74"
所有者权益(或股东权益)合计,"584,659,925.20","1,767,982,122.22","1,802,422,382.03","1,806,666,658.72","1,827,320,048.42","1,939,615,103.88","1,870,798,802.72","1,861,654,549.44","1,843,449,224.31","1,902,967,737.41","1,910,944,973.79","1,926,367,543.97","1,925,065,782.35","2,024,267,903.56","2,045,586,041.58","2,155,236,186.35","2,241,599,007.69","2,449,710,270.51","2,502,458,904.33","2,636,656,322.14","2,736,282,523.09","2,898,044,215.08","2,957,832,280.16","3,029,074,754.78","3,008,329,013.09","3,055,468,279.49","3,127,037,262.29","3,135,563,396.69","3,140,768,924.60","3,193,706,799.50","3,216,818,471.10","3,388,369,687.56","3,426,623,393.25","3,434,082,447.53","3,428,882,290.36","3,421,223,289.09","3,474,111,011.77","4,324,013,944.55","4,366,792,088.97","4,447,414,641.81","4,487,468,389.24","4,597,396,457.76","4,636,289,264.09","4,690,468,216.37"
资产总计,"1,352,001,884.23","2,564,290,817.59","2,446,866,494.14","2,342,408,494.82","2,516,949,598.31","2,560,988,526.17","2,596,226,505.51","2,598,764,207.39","2,549,621,120.10","2,667,541,454.05","2,742,477,230.37","2,934,816,600.19","2,743,809,173.94","2,889,414,059.60","3,139,169,467.62","3,004,898,464.63","3,150,678,390.46","3,443,260,329.56","3,673,853,122.10","3,755,708,413.68","3,938,549,292.80","3,770,468,415.30","4,367,338,961.18","4,153,502,530.56","4,013,453,298.09","4,056,808,539.01","4,451,852,168.52","4,433,976,659.81","4,496,924,835.55","4,641,650,763.91","4,902,885,591.10","5,780,250,502.71","5,612,169,093.24","5,687,678,543.83","5,749,559,104.34","5,784,684,858.08","5,897,669,646.29","6,293,592,266.42","6,489,426,552.03","6,469,429,283.00","6,597,862,925.06","6,700,528,975.82","6,886,315,141.02","6,819,625,046.35"
负债和所有者(或股东权益)合计,"1,352,001,884.23","2,564,290,817.59","2,446,866,494.14","2,342,408,494.82","2,516,949,598.31","2,560,988,526.17","2,596,226,505.51","2,598,764,207.39","2,549,621,120.10","2,667,541,454.05","2,742,477,230.37","2,934,816,600.19","2,743,809,173.94","2,889,414,059.60","3,139,169,467.62","3,004,898,464.63","3,150,678,390.46","3,443,260,329.56","3,673,853,122.10","3,755,708,413.68","3,938,549,292.80","3,770,468,415.30","4,367,338,961.18","4,153,502,530.56","4,013,453,298.09","4,056,808,539.01","4,451,852,168.52","4,433,976,659.81","4,496,924,835.55","4,641,650,763.91","4,902,885,591.10","5,780,250,502.71","5,612,169,093.24","5,687,678,543.83","5,749,559,104.34","5,784,684,858.08","5,897,669,646.29","6,293,592,266.42","6,489,426,552.03","6,469,429,283.00","6,597,862,925.06","6,700,528,975.82","6,886,315,141.02","6,819,625,046.35"
