科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"86,782,236.50","91,577,474.04","100,440,766.64","158,393,270.56","202,228,401.49","252,080,759.25","296,150,322.82","303,726,673.36","348,802,631.65","415,319,044.53","435,071,802.94","442,081,458.48","486,905,710.11","528,647,930.72","541,869,525.11","542,731,101.76","580,003,102.58","593,436,020.35","616,259,968.04","647,432,268.00","699,885,874.36","720,072,832.38","750,255,136.41","793,663,018.87","892,225,005.09","934,125,294.38","1,001,305,637.71","1,085,663,133.13","1,200,745,362.28","1,243,645,638.84","1,313,263,254.82","1,404,218,812.00","1,525,012,526.61","1,654,868,085.22","1,620,554,497.00","1,710,679,398.50","1,805,781,181.74","1,783,779,165.32","1,865,687,902.43","1,996,330,211.47","2,126,241,718.80","2,116,209,855.65","2,270,030,180.72","2,422,587,083.58","2,696,721,473.85","2,811,713,634.61","3,035,059,430.39","3,138,280,560.29","3,465,670,754.30"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,882,084.69","1,822,149.84","1,762,214.98","1,703,583.06"
少数股东权益,"8,121,924.21","8,415,032.23","19,846,422.80","21,070,199.32","20,623,757.06","23,385,961.12","25,191,794.65","26,005,212.22","25,306,960.50","28,910,427.16","29,495,671.58","53,638,115.31","55,051,713.74","57,158,501.75","57,827,655.25","57,406,066.37","58,412,643.11","56,897,994.02","57,634,080.34","58,024,581.78","59,383,534.55","61,020,193.66","59,820,686.57","61,580,416.14","64,500,805.35","59,956,590.58","62,737,139.49","67,630,203.21","71,177,937.16","70,886,390.88","73,860,516.48","77,258,808.00","81,368,925.21","91,522,203.35","94,753,710.48","98,103,303.87","100,348,345.79","104,160,406.17","107,844,934.75","114,988,116.44","121,751,270.49","127,117,360.86","146,333,283.89","156,284,846.72","170,136,336.32","184,030,024.69","195,154,295.50","200,395,672.08",
递延所得税资产,"9,134,226.38","9,719,517.14","12,392,259.02","8,567,250.19","11,688,866.14","11,468,728.04","10,200,068.13","3,880,548.44","5,742,348.72","8,732,097.20","7,863,381.14","9,579,776.99","12,329,050.66","13,903,759.45","12,881,910.57","12,864,550.67","15,173,270.64","15,273,781.81","16,303,114.12","13,306,236.66","16,106,011.41","17,165,918.81","17,673,966.08","16,684,547.19","19,629,824.81","19,129,415.22","19,026,420.72","16,963,324.95","19,810,964.52","19,138,639.13","17,799,118.28","16,725,110.60","20,511,579.28","22,364,532.33","23,475,786.35","51,471,239.58","54,869,144.42","56,180,099.79","57,384,598.91","55,045,937.01","56,566,600.36","55,669,541.91","59,345,288.93","101,037,191.44","103,891,479.98","100,528,027.45","101,650,236.56","102,660,275.94","105,226,482.52"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,377,884.30","4,137,253.07","4,136,452.10","4,143,162.11","4,478,795.13","4,979,389.41","13,918,799.63","15,910,545.20","258,567,305.77","136,736,976.26"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"546,311,793.22","547,755,953.70","606,392,762.91","703,889,875.41","796,651,420.86","838,794,300.89","1,003,672,272.86","1,147,040,419.59","1,181,280,348.13","1,179,826,634.39","1,159,151,158.58","1,154,126,654.47","1,128,251,066.88","1,116,344,085.46","1,076,758,588.75","1,056,300,900.05","1,027,223,679.34","995,715,664.00","958,852,224.16","937,926,510.63","915,010,625.46","888,647,080.34","856,472,965.85","838,117,772.24","817,298,667.61","783,867,394.42","768,313,272.18","762,374,519.07","744,163,589.90","851,763,084.15","929,661,317.63","1,292,017,282.10","1,226,959,852.82","1,271,268,307.59","1,230,340,350.88","2,177,665,377.19","1,162,406,962.56","1,187,306,099.31","1,368,679,820.28","2,297,835,424.53","2,173,937,945.30","2,341,047,292.87","2,616,919,965.10","2,968,598,934.74","2,916,657,419.82","2,902,974,560.20","2,732,766,718.86","2,635,651,047.01","2,529,078,269.05"
所有者权益(或股东权益)合计,"466,826,925.05","471,915,270.61","742,412,953.78","786,569,638.25","829,958,326.92","882,572,888.74","928,448,285.84","959,939,475.67","1,004,230,561.26","1,088,917,484.80","1,561,033,592.89","1,598,399,402.93","1,650,061,069.29","1,696,343,159.22","1,711,543,747.63","1,719,030,421.17","1,763,394,805.68","1,776,926,110.82","1,801,419,224.64","1,847,872,222.56","1,907,820,813.06","1,932,706,680.06","1,962,719,287.96","2,021,945,529.82","2,129,666,546.22","2,168,457,110.79","2,242,227,309.09","2,357,114,531.40","2,479,621,026.77","2,577,057,193.55","2,651,976,459.01","2,795,139,468.38","2,924,129,806.66","3,066,716,621.27","3,094,889,061.29","3,234,694,633.86","3,335,984,941.86","3,322,496,389.17","3,409,314,865.45","3,560,206,743.56","3,701,413,569.03","3,702,198,782.69","3,876,658,495.63","4,052,676,889.41","4,348,017,631.69","4,481,609,675.51","4,717,986,894.27","4,828,645,238.43","4,962,224,137.59"
资产总计,"1,242,144,622.17","1,418,457,247.15","1,589,259,085.10","1,619,352,065.07","1,833,259,338.83","1,935,867,841.29","2,006,808,793.52","2,114,232,925.56","2,170,086,488.47","2,223,359,589.35","2,525,270,351.70","2,555,758,710.52","2,616,907,407.61","2,699,035,035.82","2,562,181,779.52","2,562,389,872.81","2,673,457,415.85","2,765,570,373.11","2,736,501,996.63","2,690,641,568.06","2,986,045,727.40","3,047,619,996.12","3,168,492,998.34","3,185,363,501.13","3,497,954,145.98","3,543,785,333.50","3,720,958,364.94","3,641,141,988.66","3,834,284,684.94","4,009,063,875.21","4,025,441,179.96","4,307,765,411.23","4,425,238,430.77","4,676,079,940.16","4,506,956,458.38","4,657,356,157.39","4,853,023,984.17","4,725,498,203.36","5,133,698,333.63","5,700,484,227.17","6,076,271,490.85","6,314,254,813.82","6,597,938,404.66","7,083,698,364.43","6,864,378,297.96","7,042,416,768.99","7,449,657,568.08","7,438,613,798.89","7,616,636,901.23"
负债和所有者(或股东权益)合计,"1,242,144,622.17","1,418,457,247.15","1,589,259,085.10","1,619,352,065.07","1,833,259,338.83","1,935,867,841.29","2,006,808,793.52","2,114,232,925.56","2,170,086,488.47","2,223,359,589.35","2,525,270,351.70","2,555,758,710.52","2,616,907,407.61","2,699,035,035.82","2,562,181,779.52","2,562,389,872.81","2,673,457,415.85","2,765,570,373.11","2,736,501,996.63","2,690,641,568.06","2,986,045,727.40","3,047,619,996.12","3,168,492,998.34","3,185,363,501.13","3,497,954,145.98","3,543,785,333.50","3,720,958,364.94","3,641,141,988.66","3,834,284,684.94","4,009,063,875.21","4,025,441,179.96","4,307,765,411.23","4,425,238,430.77","4,676,079,940.16","4,506,956,458.38","4,657,356,157.39","4,853,023,984.17","4,725,498,203.36","5,133,698,333.63","5,700,484,227.17","6,076,271,490.85","6,314,254,813.82","6,597,938,404.66","7,083,698,364.43","6,864,378,297.96","7,042,416,768.99","7,449,657,568.08","7,438,613,798.89","7,616,636,901.23"
