科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"38,277,007.83","69,039,273.79","107,923,762.05","168,879,778.10","40,068,674.01","82,686,076.30","112,515,331.58","162,277,778.36","60,189,685.47","104,574,590.72","170,128,205.73","205,067,674.24","70,390,582.08","132,841,357.47","190,418,974.75","254,851,133.20","81,788,227.97","150,496,413.85","225,734,602.58","303,422,626.22","79,971,632.80","175,269,382.88","276,588,070.56","381,629,014.76","131,198,110.40","248,138,691.77","368,220,888.58","511,892,574.54","149,452,447.98","286,745,407.38","435,239,935.74","589,516,965.19","192,488,861.70","355,406,155.59","534,165,330.07","712,158,832.74","199,194,981.79","611,640,922.60","924,105,243.32","1,263,751,134.76","390,112,475.86","742,625,571.96","1,115,954,461.23","1,541,704,572.27","475,912,347.95","865,841,927.30"
取得借款收到的现金,"73,000,000.00","203,000,000.00","293,000,000.00","378,000,000.00","140,000,000.00","375,000,000.00","545,000,000.00","720,000,000.00","460,000,000.00","869,000,000.00","1,079,000,000.00","1,151,000,000.00","330,000,000.00","750,000,000.00","1,207,999,500.00","1,277,861,500.00","365,000,000.00","478,208,409.37","738,238,409.37","908,534,109.37","410,000,000.00","570,000,000.00","1,119,000,000.00","1,204,305,376.47","340,523,700.00","1,288,246,700.00","1,454,246,700.00","1,753,513,446.00","769,110,000.00","1,423,903,750.00","2,760,539,054.00","1,528,065,304.00","50,000.00","206,050,000.00","1,041,050,000.00","1,972,879,624.00","266,000,000.00","3,560,467,173.94","4,952,519,721.96","7,483,109,620.01","944,992,970.58","2,529,591,426.85","4,525,259,827.35","6,143,687,754.58","1,313,845,500.00","2,456,614,815.00"
支付的各项税费,"12,006,966.78","33,038,881.10","50,075,027.83","65,350,275.41","28,061,074.26","46,492,037.08","67,895,425.27","92,687,803.01","25,763,124.95","63,743,372.72","89,716,252.52","125,785,083.09","41,460,427.69","83,463,451.03","138,996,335.13","175,843,992.76","49,954,794.49","113,883,409.13","135,836,828.31","169,187,804.08","43,838,371.67","71,002,982.60","133,217,553.76","184,038,772.23","51,350,856.71","90,368,539.63","157,376,125.49","254,774,198.57","44,113,387.97","89,834,519.32","159,554,450.11","274,205,585.06","78,189,839.30","196,212,809.77","303,902,840.47","424,658,726.62","120,050,693.03","359,940,317.22","491,616,303.57","713,049,374.64","188,507,520.87","398,832,502.78","594,985,258.40","812,068,729.35","157,573,184.03","326,480,009.58"
收到其他与筹资活动有关的现金,,,"57,698.46",,"65,054.86",,"65,054.86","21,000,000.00",,"20,000,000.00","20,000,000.00","27,500,000.00","21,530,000.00","21,530,000.00","21,530,000.00","73,120,000.00",,,,"28,000,000.00",,,,"42,560,000.00","2,220,000.00","10,220,000.00","10,220,000.00",,"100,000,000.00",,"21,930,000.00",,"3,290,000.00",,"51,270,000.00","79,202,265.67","66,481,547.11","347,777,273.19","666,824,877.99","550,818,879.84","4,001,069.39","246,304,803.75","246,305,898.56","27,804,341.91","1,072.64","4,301,912.25"
支付其他与经营活动有关的现金,"25,180,544.63","47,456,784.17","73,694,445.36","85,691,228.53","20,731,616.71","40,421,367.53","74,365,652.08","86,059,053.34","31,788,729.35","40,323,918.92","79,001,242.12","140,295,483.28","33,116,032.07","64,919,350.19","125,265,094.83","140,443,029.65","54,708,330.09","76,097,030.02","122,626,242.92","192,316,148.54","31,917,397.65","74,028,484.87","149,964,406.88","185,283,932.23","86,319,132.79","138,667,661.90","200,755,988.10","240,372,824.49","51,261,319.41","113,782,329.71","185,528,199.97","238,754,652.94","70,184,631.29","120,573,190.68","218,177,938.61","341,186,202.92","61,670,797.17","200,855,341.08","422,391,954.43","769,612,441.37","61,974,513.20","163,937,328.46","359,045,959.44","740,737,745.69","198,011,000.38","356,684,465.13"
筹资活动现金流入小计,"73,000,000.00","203,000,000.00","293,057,698.46","378,000,000.00","140,065,054.86","375,000,000.00","552,565,054.86","826,500,000.00","460,000,000.00","889,124,500.00","1,099,124,500.00","1,178,624,500.00","352,510,000.00","774,431,000.00","1,232,430,500.00","2,273,830,730.10","365,000,000.00","478,208,409.37","738,238,409.37","936,534,109.37","410,000,000.00","570,000,000.00","1,273,799,996.59","1,409,065,373.06","342,743,700.00","1,313,466,700.00","1,479,466,700.00","1,768,513,446.00","869,110,000.00","1,423,903,750.00","2,782,469,054.00","3,837,206,554.00","3,340,000.00","211,570,000.00","1,109,620,000.00","2,569,006,889.67","632,268,172.11","5,857,089,408.58","8,418,937,156.40","9,994,121,056.30","965,861,444.97","2,792,763,635.60","4,788,433,130.91","6,323,234,501.49","1,414,346,572.64","3,656,136,727.25"
经营活动现金流出小计,"154,071,492.01","366,287,524.71","604,985,656.22","793,624,014.84","210,706,649.76","516,522,816.59","646,841,771.53","972,739,661.79","251,650,725.71","525,663,859.77","923,960,449.75","1,419,860,630.99","496,835,593.79","981,881,654.21","1,601,238,033.77","2,033,018,431.77","607,265,334.97","1,196,079,540.94","1,769,998,142.17","2,339,718,848.13","591,606,007.42","1,100,059,819.77","1,757,350,534.09","2,407,973,500.95","785,697,084.06","1,577,370,272.12","2,290,537,868.74","3,050,976,385.75","638,645,029.31","1,465,987,145.41","2,182,392,656.66","3,073,788,543.23","932,904,227.39","2,171,895,497.82","3,394,546,926.24","4,943,046,689.43","1,103,498,960.26","3,855,547,250.81","5,347,121,661.94","7,275,995,859.40","1,803,775,754.18","3,794,466,524.20","5,802,637,965.19","8,416,107,734.75","1,962,722,626.52","3,856,597,790.51"
偿还债务支付的现金,"55,000,000.00","105,000,000.00","155,000,000.00","205,000,000.00","120,000,000.00","205,000,000.00","355,000,000.00","595,000,000.00","265,000,000.00","575,000,000.00","770,000,000.00","815,000,000.00","95,000,000.00","306,000,000.00","680,000,000.00","1,024,126,850.00","255,000,000.00","722,670,000.00","1,000,694,982.18","1,186,694,982.18","213,500,000.00","355,170,000.00","868,770,000.00","1,125,635,376.47","285,500,000.00","755,820,000.00","966,820,000.00","1,354,433,900.00","326,603,900.93","1,045,703,379.28","2,649,105,806.57","3,504,513,869.77","185,770,161.29","601,763,728.83","1,271,533,890.12","2,800,845,988.21","9,770,161.29","3,689,418,660.50","5,677,653,127.84","7,252,578,532.41","830,905,867.67","1,879,855,418.39","3,983,366,015.34","5,405,468,798.31","1,176,368,982.53","2,604,839,935.22"
经营活动产生的现金流量净额,"-42,109,016.63","-15,302,644.37","-32,228,028.77","2,531,599.22","-55,118,895.52","8,889,943.90","22,007,323.77","70,722,044.54","-34,269,916.19","-38,728,218.09","-43,476,319.75","39,662,363.73","-231,931,059.06","-302,720,128.15","-351,040,568.70","79,673,160.90","-195,682,540.52","-18,668,404.31","-105,698,075.37","87,723,628.02","-169,358,279.89","-31,627,451.48","-118,799,978.99","135,797,404.08","-17,174,719.73","-284,142,444.11","27,866,729.13","252,818,107.49","-176,204,958.06","192,092,559.05","385,145,432.95","381,621,479.49","386,222,772.73","518,389,619.56","487,800,588.72","822,953,692.17","-195,595,120.37","281,543,106.50","116,223,879.16","1,082,285,420.42","-115,775,901.39","360,732,128.14","655,689,715.02","770,234,500.34","-232,093,624.97","361,462,873.51"
分配股利、利润或偿还利息支付的现金,"2,991,562.50","37,484,417.50","44,457,544.96","50,945,897.38","7,161,262.50","17,125,068.62","55,319,209.28","97,715,974.69","7,429,187.63","49,424,532.96","64,031,239.32","75,107,222.45","11,693,500.25","30,378,147.65","49,312,916.36","66,680,142.45","15,062,439.50","95,894,298.46","107,574,018.02","135,064,495.27","14,621,746.71","73,721,122.65","91,386,622.69","109,134,899.96","14,711,460.85","70,794,026.82","83,599,322.39","105,147,996.54","8,582,248.94","87,780,460.95","106,457,472.90","123,319,853.80","7,133,748.51","84,582,546.58","117,848,988.39","158,487,819.52","57,219,532.12","261,498,973.47","361,144,094.49","588,059,653.77","58,450,933.42","229,887,151.16","365,359,794.72","488,802,552.64","78,382,330.88","423,059,194.19"
收回投资收到的现金,,,,"2,216,100.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00",,,"45,440,500.00",,,
支付其他与筹资活动有关的现金,,,,,"16,560.00",,"124,460.00",,,,,,,,,"9,020,496.42",,,,,,,,,,,,,,,,,,,,,"27,932,265.67","655,040,548.07","663,406,651.16","1,281,643,223.36",,"402,601,302.36","402,601,302.36","354,182,402.36",,"1,621,783.83"
取得投资收益收到的现金,"877,680.00","877,680.00","877,680.00","1,177,680.00","4,968,284.64","4,968,284.64","4,968,284.64","5,118,284.64",,"2,318,400.00","2,318,400.00","2,318,400.00",,"1,656,000.00","1,656,000.00","1,656,000.00",,,,,,,,,,,"152,400.00","1,808,400.00",,,,"152,400.00",,,,,,,"307,348.32","524,044.79",,,"62,705.65","6,323,152.30",,"50,164.52"
筹资活动现金流出小计,"57,991,562.50","142,484,417.50","199,457,544.96","255,945,897.38","127,177,822.50","222,125,068.62","410,443,669.28","692,715,974.69","272,429,187.63","624,424,532.96","834,031,239.32","890,107,222.45","106,693,500.25","336,378,147.65","729,312,916.36","1,099,827,488.87","270,062,439.50","818,564,298.46","1,108,269,000.20","1,321,759,477.45","228,121,746.71","428,891,122.65","960,156,622.69","1,234,770,276.43","300,211,460.85","826,614,026.82","1,050,419,322.39","1,459,581,896.54","335,186,149.87","1,133,483,840.23","2,755,563,279.47","3,627,833,723.57","192,903,909.80","686,346,275.41","1,389,382,878.51","2,959,333,807.73","94,921,959.08","4,605,958,182.04","6,702,203,873.49","9,122,281,409.54","889,356,801.09","2,512,343,871.91","4,751,327,112.42","6,248,453,753.31","1,254,751,313.41","3,029,520,913.24"
处置固定资产、无形资产和其他长期资产收回的现金净额,"12,000.00","12,200.00","24,124,950.00","46,443,739.70","323,825.00","1,590,957.01","436,761.00","600,261.00","228,616.06","151,296.70","151,446.70","458,995.14","91,397.84","293,907.84","9,376,764.84","9,488,666.84","21,100.00","57,100.00","505,936.00","575,486.00","1,870.00","125,320.00","183,029.00","331,529.00","11,700.00","44,500.00","157,450.00","253,505.00","433,130.00","781,901.04","885,090.04","687,903.00",691.61,"42,964.11","2,568,807.11","3,094,487.11","40,652.37","1,093,256.64","1,412,193.05","3,093,511.85","130,551.13","446,548.88","2,737,931.97","1,726,046.70","431,631.84","1,041,266.84"
筹资活动产生的现金流量净额,"15,008,437.50","60,515,582.50","93,600,153.50","122,054,102.62","12,887,232.36","152,874,931.38","142,121,385.58","133,784,025.31","187,570,812.37","264,699,967.04","265,093,260.68","288,517,277.55","245,816,499.75","438,052,852.35","503,117,583.64","1,174,003,241.23","94,937,560.50","-340,355,889.09","-370,030,590.83","-385,225,368.08","181,878,253.29","141,108,877.35","313,643,373.90","174,295,096.63","42,532,239.15","486,852,673.18","429,047,377.61","308,931,549.46","533,923,850.13","290,419,909.77","26,905,774.53","209,372,830.43","-189,563,909.80","-474,776,275.41","-279,762,878.51","-390,326,918.06","537,346,213.03","1,251,131,226.54","1,716,733,282.91","871,839,646.76","76,504,643.88","280,419,763.69","37,106,018.49","74,780,748.18","159,595,259.23","626,615,814.01"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,413.80",,,,,,,,,,,,,,,,"27,459,954.61",,
四、汇率变动对现金的影响,,,"-16,900.17",,,"320,949.97","-115,169.64","-117,808.88","1,240.53","-56,142.43","39,042.69","39,042.69","-232,195.11","-219,342.49","-248,215.66","-248,794.85","32,207.68","-454,367.45","-487,045.66","-3,026,702.63","149,007.05","-1,375,641.11","1,250,196.41","2,236,998.55","-1,699,308.46","-1,557,004.10","-1,832,663.80","-1,927,895.19","10,797.20","-78,115.77","-922,239.90","-1,067,017.66","-50,868.62","54,132.24","266,531.22","435,167.82","17,134.19","5,848,027.97","7,493,379.24","21,442,254.45","-123,295.72","-12,244,717.53","-21,408,199.05","-25,965,163.34","-4,597,762.05","4,852,459.00"
收到其他与投资活动有关的现金,"718,484.41","1,011,137.31","1,030,547.31","6,000,000.00","90,000.00","15,000,000.00","15,094,997.04",,"20,000,000.00",,,,,,,,,,,,,,,"1,706,526.70","7,842,174.00","7,842,174.00","20,081,156.56","34,704,325.51",,"129,930,000.00","115,541,771.61","137,471,771.61",,"6,133,061.25","46,864,149.20","43,864,677.09","500,591.90","5,502,132.83","47,678,155.90","62,019,833.25","12,269,968.71","12,269,968.71","28,482,525.73","64,713,658.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,608,164.41","1,901,017.31","26,033,177.31","55,837,519.70","5,382,109.64","21,559,241.65","20,500,042.68","5,718,545.64","20,228,616.06","2,469,696.70","2,469,846.70","2,777,395.14","91,397.84","1,949,907.84","11,032,764.84","11,144,666.84","21,100.00","57,100.00","505,936.00","575,486.00","1,870.00","125,320.00","183,029.00","2,038,055.70","7,853,874.00","7,886,674.00","20,391,006.56","36,768,644.31","433,130.00","130,711,901.04","116,426,861.65","138,312,074.61",691.61,"6,176,025.36","49,432,956.31","46,959,164.20","541,244.27","9,595,389.47","52,397,697.27","68,637,389.89","12,400,519.84","12,716,517.59","76,723,663.35","100,222,811.61","431,631.84","1,091,431.36"
五、现金及现金等价物净增加额,"-59,247,685.63","-45,228,164.00","-81,696,299.40","-47,121,904.89","-72,709,006.30","89,782,769.53","20,501,629.06","-107,663,292.35","119,783,535.32","119,567,000.07","49,151,002.09","112,123,100.93","-16,528,055.13","48,724,580.81","-2,008,878.41","967,848,456.39","-149,764,557.32","-470,732,961.31","-687,598,205.02","-637,852,958.07","-94,367,457.14","-86,242,159.05","-213,299,865.96","-180,175,570.05","-159,675,520.68","-62,803,529.65","-106,901,499.84","-203,142,273.18","297,417,806.22","359,970,721.18","158,504,017.38","194,551,659.45","114,474,299.76","-103,664,296.71","48,703,655.44","104,050,543.69","99,741,605.32","740,815,909.17","855,133,606.54","502,256,299.86","-357,828,280.24","45,976,121.09","-283,182,764.89","-688,930,327.61","-386,525,376.05","244,195,874.19"
购建固定资产、无形资产和其他长期资产支付的现金,"33,328,471.98","70,246,580.51","132,272,056.04","191,545,126.43","35,810,085.78","93,862,297.37","153,020,925.53","304,337,726.34","53,747,217.45","108,818,303.15","174,974,828.23","218,872,978.18","30,272,698.55","88,338,708.74","164,870,442.53","296,723,817.73","49,072,884.98","111,311,400.46","207,888,429.16","333,900,001.38","107,038,307.59","170,265,299.28","234,726,320.11","319,692,958.84","130,646,405.64","211,302,228.62","296,917,667.09","473,083,203.73","51,885,013.05","142,428,659.98","218,884,879.32","365,581,853.00","81,114,386.16","151,072,798.46","206,598,542.30","366,568,262.44","13,694,276.71","578,428,252.22","761,340,302.95","1,305,074,822.57","328,744,772.04","587,368,369.19","1,016,514,604.22","1,548,582,499.73","291,568,280.10","731,953,265.26"
期初现金及现金等价物余额,"357,715,583.32",,"357,715,583.32","357,715,583.32","310,593,678.43","324,089,305.81","324,089,305.81","310,593,678.43","202,930,386.08","202,930,386.08","202,930,386.08","202,930,386.08","315,053,487.01","315,053,487.01","323,096,496.18","315,053,487.01","1,282,901,943.40","1,282,901,943.40","1,282,901,943.40","1,282,901,943.40","645,048,985.33","645,048,985.33","645,048,985.33","645,048,985.33","464,873,415.28","465,628,330.46","465,628,330.46","486,372,489.62","283,230,216.44","283,230,216.44","283,230,216.44","283,230,216.44","477,781,875.89","477,781,875.89","477,781,875.89","477,781,875.89","581,832,419.58","1,306,858,978.46","1,306,858,978.46","1,306,858,978.46","1,809,115,278.32","1,809,115,278.32","1,809,115,278.32","1,809,115,278.32","1,120,184,950.71","1,120,184,950.71"
投资支付的现金,,"21,600,000.00","36,000,000.00","36,000,000.00",,,"7,392,000.00",,,,,,,,,,,,"4,000,000.00","4,000,000.00",,,,,"60,541,200.00",,"38,808,082.25","80,000,000.00","8,860,000.00","110,746,872.93","149,926,660.93","167,858,815.82","1,020,000.00","2,435,000.00","2,435,000.00","8,461,500.00","228,873,589.09","228,873,589.09","276,374,329.09","236,373,589.09",,"5,951,020.00","14,779,358.48","47,608,089.55","17,800,000.00","17,873,438.43"
期末现金及现金等价物余额,"298,467,897.69",,"276,019,283.92","310,593,678.43","237,884,672.13","413,872,075.34","344,590,934.87","202,930,386.08","322,713,921.40","322,497,386.15","252,081,388.17","315,053,487.01","298,525,431.88","363,778,067.82","321,087,617.77","1,282,901,943.40","1,133,137,386.08","812,168,982.09","595,303,738.38","645,048,985.33","550,681,528.19","558,806,826.28","431,749,119.37","464,873,415.28","305,197,894.60","402,824,800.81","358,726,830.62","283,230,216.44","580,648,022.66","643,200,937.62","441,734,233.82","477,781,875.89","592,256,175.65","374,117,579.18","526,485,531.33","581,832,419.58","681,574,024.90","2,047,674,887.63","2,161,992,585.00","1,809,115,278.32","1,451,286,998.08","1,855,091,399.41","1,525,932,513.43","1,120,184,950.71","733,659,574.66","1,364,380,824.90"
