科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"6,903,006.81","6,903,006.81","6,903,006.81","6,903,006.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-225,752,958.46","-328,840,426.31","-356,610,964.04","-782,123,312.63","-801,876,127.50","-778,451,515.78","-779,803,371.46","-769,086,754.02","-762,475,422.98","-746,187,985.35","-733,127,215.66","-717,201,316.03","-710,481,114.36","-689,663,966.56","-673,439,432.35","-647,796,632.38","-642,774,993.45","-626,752,109.03","-623,385,268.98","-610,711,379.15","-603,884,524.26","-560,179,344.58","-543,627,640.20","-460,869,589.11","-364,525,329.93","-315,811,865.34","-298,509,617.33","-325,019,760.51","-306,411,614.69","-249,004,116.15","-233,156,185.20","-256,958,748.62","-233,599,257.72","-181,831,560.91","-186,506,438.71","-243,469,211.18","-213,799,776.31","-179,245,228.85","-183,554,128.86","-220,811,470.72","-189,125,691.40","-174,508,989.21","-184,177,758.79","-192,264,802.72","-161,939,879.51","-155,555,391.27"
长期待摊费用,"2,167,465.04","2,081,830.85","1,996,196.66","1,910,562.47","1,827,146.38","1,745,359.72","1,663,573.05","480,162.61","420,142.33","1,256,504.67","1,377,947.38","3,289,390.09","4,376,581.56","3,851,692.89","6,246,473.76","5,483,208.35","4,860,814.05","3,843,804.20","3,105,033.09","4,780,168.88","13,152,656.56","24,919,935.42","28,419,591.98","52,301,528.54","55,723,461.20","54,893,231.98","54,388,493.95","57,041,189.01","51,419,575.40","51,399,481.34","53,493,732.79","55,688,270.69","55,887,564.10","52,855,075.55","51,648,256.69","55,955,498.91","49,895,754.91","45,892,602.77","41,577,625.49","51,490,296.37","46,921,696.80","45,655,099.19","43,712,819.61","55,504,801.44","48,700,628.19","48,170,284.19"
少数股东权益,"23,882,760.84","24,922,460.42","24,623,867.81","21,125,463.82","12,986,558.33","13,046,335.75","13,059,603.20","11,510,171.44","11,366,800.22","11,222,551.03","11,059,881.93","6,803,870.94","6,596,505.97","6,118,579.89","6,290,953.36","5,071,899.40","4,632,700.75","4,732,607.62","4,750,694.33","4,581,392.87","4,583,655.11","4,946,912.35","4,981,382.17","5,459,505.87","4,675,800.37","5,016,017.08","10,521,355.71","9,384,996.84","9,402,296.82","10,132,499.03","10,228,188.69","59,783,949.88","58,677,949.30","57,936,199.81","56,724,570.48","53,177,914.55","51,921,271.93","104,061,759.56","103,201,711.18","102,969,647.60","102,008,387.80","155,712,714.31","155,567,935.14","156,068,677.41","168,124,539.24","170,079,007.09"
递延所得税资产,"1,076,507.90","1,451,543.27","1,412,591.24","3,143,055.78","3,143,055.78","3,484,779.15","6,232,398.11","5,428,324.88","5,426,363.39","8,350,333.70","5,494,335.46","10,819,274.59","11,356,010.10","12,022,923.20","11,581,892.80","25,131,669.94","27,676,555.74","24,577,182.71","18,419,526.27","21,507,841.26","23,682,332.75","25,803,407.87","25,395,273.71","18,595,638.59","25,200,478.62","33,194,033.65","30,451,802.31","22,300,394.11","25,876,003.27","25,766,724.12","25,647,929.41","33,216,535.61","36,822,348.90","35,888,415.15","33,520,002.36","47,454,279.32","49,880,311.23","45,030,694.84","41,820,319.16","54,417,712.26","55,027,340.43","53,595,797.81","50,559,999.96","48,422,640.44","47,263,069.31","54,005,978.87"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"997,401.71","997,401.71","997,401.71","997,401.71","872,726.50","841,557.69","810,388.89","779,220.09","748,051.28","716,882.48","685,713.67","654,544.87","623,376.07","592,207.27","561,038.46","529,869.66","498,700.86","467,532.05","436,363.25","405,194.45","374,025.65","342,856.84","311,688.03","280,519.23","249,350.44","218,181.63","187,012.82","155,844.02","124,675.22","93,506.42","62,337.61","31,168.81","15,670,000.00",,,,,,"22,810,000.00",,,"795,000.00","625,660.38"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,236,139,430.35","1,220,372,913.22","1,213,445,281.35","1,253,387,656.18","1,265,141,794.11","1,262,766,367.13","1,245,506,464.55","1,096,355,110.03","1,091,638,173.74","1,082,746,081.26","1,098,731,991.63","1,023,166,751.34","1,033,034,978.39","1,023,970,294.93","1,055,580,736.01","1,097,752,987.30","1,113,864,750.90","1,131,639,514.09","1,127,054,633.96","1,157,442,959.62","1,165,069,612.62","1,182,547,613.50","1,203,893,027.59","1,255,878,445.68","1,276,761,472.76","1,323,044,618.10","1,321,649,496.36","1,406,381,827.77","1,440,949,200.53","1,440,166,142.42","1,427,537,078.69","1,423,617,218.09","1,420,020,220.23","1,399,968,864.92","1,382,776,058.43","1,401,508,998.72","1,382,030,513.92","1,364,181,596.68","1,358,958,812.60","1,435,680,162.27","1,459,090,608.62","1,544,222,351.78","1,638,082,086.45","1,649,818,517.81","1,663,254,357.93","1,750,692,295.84"
所有者权益(或股东权益)合计,"1,011,181,538.21","909,133,769.94","881,064,639.60","451,828,113.93","423,270,944.88","446,773,853.88","445,480,469.33","454,964,327.72","461,432,287.54","477,575,475.98","490,473,576.57","502,143,465.21","508,656,301.91","528,997,676.43","545,394,584.10","569,622,058.67","574,204,498.95","590,327,290.24","593,712,217.00","606,216,805.37","613,045,922.50","657,114,359.42","673,700,533.62","771,669,833.82","866,621,241.17","915,672,769.68","940,249,666.76","928,900,087.94","947,525,533.74","1,005,663,234.49","1,021,606,855.10","1,050,832,749.07","1,073,086,239.39","1,124,112,186.71","1,118,225,679.58","1,063,446,738.34","1,091,859,530.59","1,178,554,565.68","1,173,385,617.29","1,865,290,248.75","1,896,014,768.27","1,964,335,796.97","1,954,522,248.22","1,951,079,464.55","1,993,460,249.59","2,001,799,205.68"
资产总计,"3,029,817,175.87","3,110,779,815.75","3,132,738,721.48","2,630,635,281.20","2,673,044,726.92","2,369,892,603.65","2,311,385,088.20","2,086,834,994.44","2,267,367,369.61","2,342,433,655.11","2,364,382,951.29","2,169,635,622.53","2,511,721,308.68","2,492,761,704.93","2,513,691,760.32","2,497,049,240.19","2,714,406,262.79","2,799,620,697.50","2,779,597,486.31","2,701,077,925.24","2,719,191,350.26","2,782,156,031.27","2,719,854,949.46","2,891,481,069.23","3,091,165,805.64","3,438,033,017.30","3,496,598,296.46","3,268,243,681.29","3,238,399,290.36","3,219,607,191.86","3,068,623,593.30","3,006,831,716.17","3,234,387,440.37","3,166,665,857.87","2,950,230,374.95","2,829,029,882.89","3,190,302,146.87","3,294,954,289.68","3,305,692,309.52","4,159,914,747.62","4,182,357,737.62","4,539,196,921.88","4,834,953,233.45","4,898,172,408.56","4,839,537,405.57","5,070,687,160.08"
负债和所有者(或股东权益)合计,"3,029,817,175.87","3,110,779,815.75","3,132,738,721.48","2,630,635,281.20","2,673,044,726.92","2,369,892,603.65","2,311,385,088.20","2,086,834,994.44","2,267,367,369.61","2,342,433,655.11","2,364,382,951.29","2,169,635,622.53","2,511,721,308.68","2,492,761,704.93","2,513,691,760.32","2,497,049,240.19","2,714,406,262.79","2,799,620,697.50","2,779,597,486.31","2,701,077,925.24","2,719,191,350.26","2,782,156,031.27","2,719,854,949.46","2,891,481,069.23","3,091,165,805.64","3,438,033,017.30","3,496,598,296.46","3,268,243,681.29","3,238,399,290.36","3,219,607,191.86","3,068,623,593.30","3,006,831,716.17","3,234,387,440.37","3,166,665,857.87","2,950,230,374.95","2,829,029,882.89","3,190,302,146.87","3,294,954,289.68","3,305,692,309.52","4,159,914,747.62","4,182,357,737.62","4,539,196,921.88","4,834,953,233.45","4,898,172,408.56","4,839,537,405.57","5,070,687,160.08"
