科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
未分配利润,"119,816,845.33","117,444,982.22","176,404,112.66","234,785,885.44","331,902,447.01","356,114,684.33","421,256,168.77","279,677,371.17","182,475,833.10","120,029,504.78","208,528,226.39","308,619,253.03","329,156,546.75","256,706,940.96","275,699,740.03","412,672,695.89","415,963,595.37","349,541,447.86","363,703,707.55","362,129,148.88","186,583,538.84","-32,015,736.17","-201,342,125.72","-842,465,501.30","-972,734,794.35","-1,186,699,618.66","-858,924,807.49","-798,998,627.07","-950,065,971.83","-1,161,697,853.14","-1,366,692,342.65","-1,834,634,415.59","-2,036,771,249.31","-1,689,924,136.09","-1,940,388,082.42","-4,434,966,225.72","-4,582,383,313.03","-4,717,405,947.80","-5,408,732,812.78","-2,871,705,914.35","-2,871,220,679.60","-2,869,594,448.41","-2,866,359,310.25","-2,863,524,567.92"
长期待摊费用,"28,020.00","537,985.63","853,834.03","1,870,000.00","1,870,000.00","1,246,666.66","623,333.32","11,013,603.84","11,506,617.38","7,069,566.02","15,172,223.40","14,521,879.43","12,706,261.42","9,526,120.88","13,957,112.56","13,198,958.57","13,057,145.66","11,882,987.75","11,727,348.36","35,382,320.55","27,990,037.39","20,588,030.75","19,030,771.64","35,838,619.38","32,704,608.52","17,255,761.12","30,785,363.69","34,991,518.28","36,434,606.70","39,103,159.39","52,585,081.88","43,078,838.53","38,099,564.39","34,048,518.11","31,048,610.38","28,483,072.30","25,709,889.15","24,651,081.11","19,476,720.52",,,,,
少数股东权益,"3,413,408.92","21,445,179.44","184,848,054.43","221,982,591.87","234,907,360.90","254,621,213.65","309,931,810.62","305,612,535.58","345,935,985.26","360,376,797.15","376,304,600.04","388,319,426.24","397,652,090.10","529,078,502.75","543,298,771.20","588,441,646.05","620,860,984.49","630,484,592.10","626,596,046.12","640,084,906.60","635,398,394.10","610,169,014.36","594,617,739.24","407,430,571.78","427,763,511.71","438,695,538.25","394,192,671.00","412,748,010.54","380,348,047.74","331,313,637.53","473,329,083.77","282,844,107.87","155,997,792.02","94,438,429.84","-15,751,214.80","-857,342,477.80","-942,482,088.04","-1,133,940,285.36","-1,552,131,617.69",,,,,
递延所得税资产,"3,446,991.14","3,446,991.14","3,474,424.87","5,315,534.10","5,408,592.19","5,480,404.84","5,445,822.28","12,121,746.96","12,121,746.96","10,901,947.47","10,901,947.47","5,941,652.86","5,499,217.79","5,941,652.86","5,941,652.86","8,303,763.04","8,303,763.04","8,303,763.04","8,303,763.04","7,982,471.81","7,982,471.81","7,982,471.81","7,982,471.81","3,538,909.65","6,936,010.70","6,999,308.26","6,936,010.70","5,576,225.67","5,576,225.67","5,576,225.67","5,576,225.67","69,999,940.53","69,999,940.53","39,627,968.01","39,627,968.01","1,350,915.62","1,350,915.62","1,350,915.62","1,350,915.62",,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,157,282.86","89,064,813.29","91,431,341.37","89,930,668.79",,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"760,400,917.15","752,128,967.96","3,649,158,488.44","3,975,198,046.64","4,035,398,837.31","4,580,999,422.09","5,057,468,049.36","5,530,987,804.53","5,871,938,494.61","6,323,093,956.49","6,959,956,020.23","7,417,480,164.13","7,835,947,135.74","8,167,542,102.93","8,503,449,165.55","8,973,905,813.03","9,183,263,127.57","9,301,241,286.31","9,461,207,468.13","9,973,031,263.90","10,057,430,192.67","10,179,668,461.10","10,346,414,332.20","10,949,184,480.88","10,850,868,692.78","10,898,448,295.90","7,487,637,693.37","8,364,852,058.43","8,337,488,641.43","8,090,782,920.69","8,370,324,877.54","8,285,737,114.78","8,328,754,538.96","7,675,352,846.17","7,451,721,869.62","5,275,844,023.49","5,246,708,265.38","5,157,090,251.92","4,537,112,518.34","813,502.83","767,168.73","726,575.07","685,981.63","645,388.19"
所有者权益(或股东权益)合计,"512,828,951.51","528,488,858.92","1,614,548,739.55","1,726,358,718.01","1,836,400,048.61","1,880,326,138.68","2,000,778,220.09","1,894,629,803.46","1,834,623,052.74","1,786,617,536.31","1,891,044,060.81","2,823,564,014.36","2,855,421,084.74","2,982,430,038.41","3,016,508,395.51","3,200,720,413.59","3,239,725,749.88","3,178,847,616.81","3,188,963,653.56","3,192,000,135.12","3,009,332,448.83","2,763,398,806.54","2,576,687,573.19","1,759,188,823.67","1,651,070,344.19","1,444,736,259.83","1,728,260,855.34","1,796,780,267.16","1,611,872,512.84","1,348,286,826.35","1,286,832,020.94","602,717,449.20","283,899,351.22","280,470,344.05","-80,793,023.42","-2,724,672,068.96","-2,958,860,033.79","-3,280,404,073.28","-4,388,735,917.93","95,899,235.54","96,384,470.29","269,406,701.48","272,641,839.64","275,476,581.97"
资产总计,"1,046,396,434.10","1,003,539,066.70","4,903,332,380.65","5,138,308,038.09","6,307,936,713.47","6,960,542,002.83","7,606,081,925.20","7,223,495,696.08","7,578,054,192.57","8,486,579,591.18","9,259,725,400.85","9,870,359,632.05","10,781,355,751.55","11,400,749,184.07","11,826,142,941.95","12,619,855,226.94","12,848,166,650.95","13,824,417,921.80","14,117,229,241.35","14,141,056,675.75","14,817,475,875.81","14,957,176,531.36","15,083,479,961.99","15,538,792,167.36","16,736,627,232.11","15,912,069,741.14","13,153,344,789.82","13,573,991,100.47","13,056,933,269.11","13,149,959,465.56","13,450,290,647.47","12,634,872,234.65","12,529,217,279.11","12,205,677,077.77","11,330,869,285.53","7,903,427,755.41","7,795,190,922.11","6,728,739,994.74","5,765,373,935.93","217,550,755.30","163,721,095.07","336,541,507.09","335,983,170.20","332,515,826.42"
负债和所有者(或股东权益)合计,"1,046,396,434.10","1,003,539,066.70","4,903,332,380.65","5,138,308,038.09","6,307,936,713.47","6,960,542,002.83","7,606,081,925.20","7,223,495,696.08","7,578,054,192.57","8,486,579,591.18","9,259,725,400.85","9,870,359,632.05","10,781,355,751.55","11,400,749,184.07","11,826,142,941.95","12,619,855,226.94","12,848,166,650.95","13,824,417,921.80","14,117,229,241.35","14,141,056,675.75","14,817,475,875.81","14,957,176,531.36","15,083,479,961.99","15,538,792,167.36","16,736,627,232.11","15,912,069,741.14","13,153,344,789.82","13,573,991,100.47","13,056,933,269.11","13,149,959,465.56","13,450,290,647.47","12,634,872,234.65","12,529,217,279.11","12,205,677,077.77","11,330,869,285.53","7,903,427,755.41","7,795,190,922.11","6,728,739,994.74","5,765,373,935.93","217,550,755.30","163,721,095.07","336,541,507.09","335,983,170.20","332,515,826.42"
