科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
无形资产,"7,053,419.58","6,672,457.57","6,314,375.56","5,956,293.55","5,598,211.54","5,240,129.53","4,882,047.52","4,523,965.51","4,224,472.84","51,273,941.46","49,704,947.04","155,292,052.19","158,061,521.83","155,918,792.55","153,397,104.80","164,149,728.59","161,944,615.22","159,046,971.82","173,945,975.99","171,281,651.40","179,440,189.69","176,516,147.12","173,633,202.48","169,055,521.02","166,293,472.91","179,641,451.71","189,652,910.87","209,581,569.08","205,873,883.55","202,166,199.27","209,348,319.84","223,272,101.27","347,668,679.33","342,456,208.79","339,136,645.53","334,896,751.18","333,961,201.72","329,383,274.68","324,805,347.64","324,100,391.12","319,509,100.08","323,657,668.32","320,166,522.12","315,557,176.95"
盈余公积,"59,749,329.02","59,733,444.65","59,733,444.65","60,576,565.41","60,576,565.41","60,576,565.41","60,576,565.41","67,055,229.17","67,055,229.17","70,766,690.14","72,709,220.34","72,411,809.55","72,411,809.55","72,411,809.55","72,411,809.55","81,575,534.93","81,575,534.93","91,205,458.49","81,575,534.93","95,679,693.31","95,679,693.31","95,679,693.31","95,679,693.31","95,679,693.31","95,679,693.31","95,679,693.31","95,679,693.31","104,626,133.35","104,626,133.35","104,626,133.35","104,626,133.35","120,738,254.64","120,738,254.64","127,791,749.69","127,791,749.69","128,396,612.32","128,396,612.32","128,396,612.32","128,396,612.32","140,817,158.41","140,817,158.41","140,817,158.41","140,817,158.41","151,796,917.97"
开发支出,,,,,,,,"32,564,435.20","44,645,984.20","267,636.34","456,645.01","2,608,413.82","3,858,615.38","5,208,253.35","6,728,109.88","8,212,336.95","9,817,643.79","10,875,129.32","11,910,225.48","10,875,129.32",,,,,,,,,,"965,952.45","1,446,056.37","2,338,072.61","2,755,808.31","3,274,400.72","7,569,402.72","7,730,689.47","4,275,343.17","4,450,732.41","4,628,615.44","4,810,531.39","5,012,369.10","5,265,382.42","4,182,896.62","4,182,896.62"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,"8,392,385.12","8,392,385.12","4,467,830.01","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00","4,467,830.00"
未分配利润,"76,231,856.56","92,043,093.22","101,686,593.01","115,287,785.17","165,678,638.65","100,585,247.58","113,067,345.83","86,872,108.12","91,810,773.50","117,344,747.68","124,386,766.60","125,402,255.42","130,831,553.51","165,563,591.51","171,355,371.16","196,040,912.77","224,933,683.92","278,684,824.27","91,672,839.54","90,823,870.76","124,271,949.15","140,148,626.43","62,683,474.22","-65,420,607.59","-106,206,303.32","-126,300,378.04","-103,527,688.86","-54,068,788.75","-37,435,344.65","-392,021.16","60,091,380.81","102,147,126.40","126,245,464.02","149,182,948.63","136,589,583.22","170,293,495.82","196,851,283.50","231,660,705.34","270,618,136.64","268,081,206.52","295,270,415.31","341,331,880.08","378,887,617.80","342,354,919.07"
长期待摊费用,"541,080.00","511,020.00","980,960.00","450,900.00","981,673.46","1,169,262.83","1,116,026.43","1,043,887.43","972,052.43","1,155,986.66","2,269,890.12","985,393.58","4,172,746.61","3,214,800.50","2,457,196.28","2,248,065.49","8,593,412.31","5,974,817.86","8,913,439.32","5,753,407.56","5,444,579.08","10,012,693.48","10,191,965.29","33,453,962.80","30,993,343.08","28,558,732.31","26,817,321.47","28,528,802.07","28,166,520.34","25,840,502.10","23,418,039.39","22,376,489.38","22,243,389.80","21,895,891.13","21,589,137.05","21,282,382.97","20,977,938.20","20,673,493.43","20,436,044.18","22,542,569.78","22,208,966.04","21,924,178.66","22,324,353.94","22,175,501.67"
少数股东权益,"24,499,210.70","25,377,469.72","24,533,881.90","16,348,452.90","15,513,049.37","15,799,041.88","16,609,444.22","17,677,073.21","17,209,196.29","17,899,866.32","16,271,211.88","17,983,125.02","159,093,959.95","144,059,838.78","136,631,008.38","142,060,472.76","143,971,419.85","142,797,259.29","143,154,585.33","142,147,074.85","142,149,660.65","136,796,386.87","137,159,718.86","135,667,432.72","138,359,965.31","139,235,043.27","142,245,579.46","136,680,659.41","138,973,826.40","141,102,704.22","147,018,247.11",,,,,,,,,,,,,
递延所得税资产,"7,015,131.47","7,109,766.71","7,766,844.39","6,710,217.65","6,893,622.86","7,615,114.57","7,233,228.40","5,014,486.08","4,704,925.14","5,107,426.96","5,107,426.96","4,707,963.57","4,658,569.34","6,653,794.86","6,581,886.25","12,221,749.57","13,587,304.37","13,170,617.86","14,356,715.39","16,241,155.88","15,961,865.35","18,458,785.57","18,466,733.83","20,348,210.57","21,782,249.94","21,845,053.26","23,800,583.36","16,879,120.22","18,779,604.28","20,053,170.67","20,112,909.40","18,136,979.54","22,182,578.35","24,540,829.98","27,643,159.16","25,981,448.05","23,560,725.26","27,305,621.33","26,658,939.93","24,715,726.91","22,692,095.51","22,111,157.00","24,394,611.33","23,540,987.78"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"29,564,708.60","29,564,708.60","29,564,708.60","29,564,708.60","25,228,863.84","24,769,561.82","25,228,863.84","25,228,863.84","26,428,863.84","26,428,863.84","25,228,863.84","25,228,863.84","71,881,634.29","71,556,083.81","71,881,634.29","71,881,634.29","84,710,850.41","84,710,504.21","76,648,022.79","74,281,634.29","24,281,634.29"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,485,616,235.12","1,481,799,236.40","1,481,893,831.60","3,908,141,347.09","2,607,954,707.19","2,545,763,169.78","2,693,080,584.57","2,109,923,156.10","2,579,199,446.35","2,775,530,933.34","2,838,296,229.68","3,354,107,550.48","3,410,210,752.87","3,135,608,436.51","3,340,196,620.44","3,704,878,657.29","3,874,923,230.53","4,071,956,271.38","4,157,813,210.54","4,237,772,605.28","4,363,739,351.85","4,558,736,920.07","4,692,041,092.53","4,763,881,487.90","4,611,618,707.13","4,504,203,245.54","4,499,166,851.25","4,625,822,487.84","4,504,659,349.50","4,514,723,557.91","4,753,292,755.72","5,913,742,903.56","6,411,095,445.66","6,655,812,052.44","5,393,707,498.45","6,085,553,074.80","5,945,102,316.89","6,148,969,050.04","6,746,587,314.27","6,881,548,919.54","7,076,470,918.29","6,981,941,999.85","6,912,034,219.00","6,585,053,749.76"
所有者权益(或股东权益)合计,"663,057,592.43","679,731,203.74","920,446,115.71","2,754,801,698.66","1,839,962,192.25","1,776,032,779.37","1,890,762,409.79","1,498,391,255.54","1,858,403,306.53","1,962,363,830.54","1,939,997,766.67","2,143,015,068.70","2,102,870,453.69","1,795,898,699.90","1,786,976,035.17","1,835,472,403.25","2,759,629,643.81","2,767,301,431.63","2,683,720,397.67","2,622,239,103.47","2,723,898,085.77","2,769,855,472.14","2,737,797,656.56","2,573,070,538.54","2,474,735,407.53","2,380,422,602.02","2,458,084,406.39","2,552,441,257.01","2,493,354,873.78","2,576,923,500.25","2,863,523,938.55","3,689,499,839.15","4,092,838,105.42","4,435,777,316.31","3,289,262,389.56","3,669,455,478.10","3,486,272,468.49","3,428,705,237.63","3,728,159,771.82","3,643,319,467.98","3,702,953,598.65","4,914,738,520.01","5,091,156,960.38","4,824,120,901.81"
资产总计,"2,047,505,687.78","2,099,487,072.82","2,372,485,064.35","4,673,996,065.33","3,531,260,792.27","3,462,402,198.70","3,718,246,123.20","3,047,425,565.17","3,669,513,079.06","3,865,708,354.07","3,815,459,788.03","4,339,830,449.79","4,786,264,451.28","4,378,130,771.12","5,048,351,617.67","5,042,357,555.16","5,854,961,034.83","5,631,892,164.79","5,533,209,794.05","5,382,265,237.89","5,990,274,174.45","6,155,086,442.74","6,118,351,853.93","6,033,038,677.17","6,060,868,195.35","6,202,808,063.92","6,210,043,529.35","6,219,301,181.78","6,339,143,813.80","6,244,026,450.28","6,391,692,670.03","7,292,368,021.40","7,863,396,683.19","8,616,510,905.19","7,336,749,207.37","7,443,612,395.67","7,550,970,083.33","7,678,094,938.56","8,447,187,263.81","8,713,047,170.59","9,018,309,591.35","9,590,255,984.90","9,113,858,958.58","8,861,720,372.48"
负债和所有者(或股东权益)合计,"2,047,505,687.78","2,099,487,072.82","2,372,485,064.35","4,673,996,065.33","3,531,260,792.27","3,462,402,198.70","3,718,246,123.20","3,047,425,565.17","3,669,513,079.06","3,865,708,354.07","3,815,459,788.03","4,339,830,449.79","4,786,264,451.28","4,378,130,771.12","5,048,351,617.67","5,042,357,555.16","5,854,961,034.83","5,631,892,164.79","5,533,209,794.05","5,382,265,237.89","5,990,274,174.45","6,155,086,442.74","6,118,351,853.93","6,033,038,677.17","6,060,868,195.35","6,202,808,063.92","6,210,043,529.35","6,219,301,181.78","6,339,143,813.80","6,244,026,450.28","6,391,692,670.03","7,292,368,021.40","7,863,396,683.19","8,616,510,905.19","7,336,749,207.37","7,443,612,395.67","7,550,970,083.33","7,678,094,938.56","8,447,187,263.81","8,713,047,170.59","9,018,309,591.35","9,590,255,984.90","9,113,858,958.58","8,861,720,372.48"
