科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"22,907,774.61","47,354,085.17","59,372,448.98","94,159,599.88","32,673,877.85","42,858,577.52","68,625,508.18","105,828,571.18","56,623,884.00","69,728,945.55","92,084,418.07","110,370,663.32","45,664,095.01","67,642,525.12","84,052,914.49","107,477,963.10","44,310,881.29","69,163,628.21","85,871,136.40","113,731,196.56","50,502,940.10","82,601,814.68","105,335,096.59","130,102,903.41","61,119,864.38","98,483,451.16","119,648,125.56","149,039,917.93","57,448,821.18","91,052,339.76","119,055,019.16","149,571,420.42","62,467,445.18","98,688,145.33","129,322,106.86","155,309,614.65","44,046,438.74","67,327,808.73","87,625,070.47","110,697,610.09","40,896,522.70","60,634,132.29","81,747,611.36","102,502,629.14"
取得借款收到的现金,,"2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付的各项税费,"1,048,923.55","18,017,982.83","26,993,160.58","43,034,290.14","2,469,652.14","22,531,432.07","32,275,150.24","46,381,758.75","14,467,908.65","28,737,355.60","39,059,859.17","50,464,406.54","9,839,990.93","22,184,066.67","33,986,701.86","42,969,959.11","7,043,189.36","20,393,390.58","33,351,975.87","47,426,851.39","17,165,455.34","33,286,663.77","45,827,864.98","62,994,237.79","7,492,102.11","27,551,459.01","39,881,396.57","52,972,617.27","7,961,244.80","27,779,434.13","36,421,449.59","55,389,422.49","15,389,070.36","30,468,604.47","44,236,383.78","50,107,834.57","6,237,871.68","17,131,759.66","22,095,956.74","33,539,869.77","9,304,213.83","17,200,147.17","32,514,317.55","45,365,351.37"
收到其他与筹资活动有关的现金,"301,391.98","333,516.45","417,471.35",,"391,636.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"9,368,341.57","16,746,446.81","21,186,335.67","15,083,331.16","10,385,263.56","19,866,914.69","27,081,090.57","32,839,956.46","1,683,032.39","19,890,832.76","33,331,865.99","39,991,981.31","3,506,760.35","19,008,125.72","31,647,008.00","35,682,806.68","3,783,828.48","20,339,625.02","32,035,171.88","146,523,607.73","4,046,241.74","25,285,094.23","33,271,030.89","53,484,225.44","4,404,579.03","23,156,825.79","45,836,411.26","59,674,813.10","11,240,791.53","31,434,265.83","47,452,661.37","70,595,935.28","16,004,493.94","41,869,078.15","47,995,009.62","58,054,742.34","11,191,329.18","17,266,907.31","26,325,061.86","41,277,412.08","12,262,552.60","21,861,008.97","32,541,571.33","43,267,275.77"
筹资活动现金流入小计,"2,301,391.98","2,333,516.45","2,417,471.35","2,000,000.00","391,636.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
经营活动现金流出小计,"106,486,744.29","203,261,649.21","303,445,866.85","366,173,535.87","133,111,053.34","254,152,873.63","400,478,994.21","556,809,734.63","132,269,042.95","259,974,247.82","359,588,721.73","549,844,478.41","133,477,034.30","248,218,048.75","353,007,639.08","495,973,000.07","134,751,228.48","295,492,746.15","457,318,689.47","726,613,981.22","166,150,375.09","342,157,469.22","512,584,496.60","694,149,328.44","171,537,997.37","343,616,037.38","527,987,687.19","684,001,684.29","203,293,722.28","383,935,694.17","525,171,940.02","660,896,575.17","192,845,179.00","335,121,122.23","459,004,030.52","527,804,538.26","109,722,210.74","200,356,217.21","297,694,548.75","406,050,778.11","125,654,004.68","231,827,684.54","349,593,621.38","495,008,565.77"
偿还债务支付的现金,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"-15,414,115.07","-19,641,797.04","21,981,472.93","79,271,962.40","-29,990,763.59","42,189,199.23","47,887,468.85","66,086,352.83","-31,141,068.85","-28,859,358.67","14,030,015.15","46,452,023.30","-46,007,916.94","-42,204,849.95","2,122,819.52","61,132,133.07","21,930,250.92","22,826,475.05","51,695,772.46","24,393,023.35","100,097,603.26","91,991,023.99","135,416,715.51","199,408,411.69","6,947,327.34","28,040,986.75","29,425,987.88","89,485,452.88","-36,087,699.85","-13,997,441.01","895,335.00","91,555,398.59","-60,446,860.20","-47,846,050.75","-27,043,732.48","3,123,801.40","-40,838,477.47","-51,734,656.25","-34,258,982.40","37,973,125.81","-19,006,941.72","-27,349,063.96","-19,768,557.15","1,054,160.16"
分配股利、利润或偿还利息支付的现金,"11,874.73","23,838.97","469,148.41","5,919.45",,,,,,,"1,520,000.00","1,520,000.00","2,584,000.00","7,496,285.82","7,496,285.82","7,496,285.82","1,178,000.00","1,178,000.00","1,178,000.00","1,178,000.00","1,235,000.00","6,638,514.40","6,638,514.40","12,582,380.24",,"21,905,530.44","21,905,530.44","21,905,530.44","1,007,000.00","30,726,329.20","30,726,329.20","30,726,329.20","912,000.00","24,687,463.36","24,687,463.36","24,687,463.36",,"14,859,664.60","14,859,664.60","14,859,664.60",,"8,915,798.76","8,915,798.76","8,915,798.76"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"12,080,000.00",,,,,,,,,,,,"6,689,780.51",,,,"10,000,000.00",,"100,000,000.00","100,000,000.00","200,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,985,414.54",,,,
取得投资收益收到的现金,,"160,000.00","160,000.00","160,000.00",,"200,000.00","200,000.00","200,000.00",,,,,,,,,,,,,,,"66,000.00","66,000.00",,,"30,571.43","30,571.43",,,"19,800.00","19,800.00",,,989.82,989.82,,,,,,"1,466,473.37","1,466,473.37","3,591,220.17"
筹资活动现金流出小计,"2,011,874.73","2,023,838.97","2,469,148.41","2,005,919.45",,,,,,,"1,520,000.00","1,520,000.00","2,584,000.00","7,496,285.82","7,496,285.82","7,496,285.82","1,178,000.00","1,178,000.00","1,178,000.00","1,178,000.00","1,235,000.00","6,638,514.40","6,638,514.40","12,582,380.24",,"21,905,530.44","21,905,530.44","21,905,530.44","1,007,000.00","30,726,329.20","30,726,329.20","30,726,329.20","912,000.00","24,687,463.36","24,687,463.36","24,687,463.36",,"14,859,664.60","14,859,664.60","23,845,079.14",,"8,915,798.76","8,915,798.76","8,915,798.76"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"1,200,000.00","3,071,768.96","3,444,592.95",,"4,800.00","4,800.00","11,543.50",,"14,100.40","94,900.00",,,,,500.00,,,400.00,"19,379,818.40",,,,"1,506,407.02",,,,"887,200.00",,,,400.00,,,,"103,000.00",,"45,600.00","45,600.00","239,240.04",,,,
筹资活动产生的现金流量净额,"289,517.25","309,677.48","-51,677.06","-5,919.45","391,636.71",,,,,,"-1,520,000.00","-1,520,000.00","-2,584,000.00","-7,496,285.82","-7,496,285.82","-7,496,285.82","-1,178,000.00","-1,178,000.00","-1,178,000.00","-1,178,000.00","-1,235,000.00","-6,638,514.40","-6,638,514.40","-12,582,380.24",,"-21,905,530.44","-21,905,530.44","-21,905,530.44","-1,007,000.00","-30,726,329.20","-30,726,329.20","-30,726,329.20","-912,000.00","-24,687,463.36","-24,687,463.36","-24,687,463.36",,"-14,859,664.60","-14,859,664.60","-23,845,079.14",,"-8,915,798.76","-8,915,798.76","-8,915,798.76"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-128,080.26",,,,"63,746.37",,,,"-15,059.29",,,,"-23,832.68",,,,"-38,963.66",,"-1,678.15",-308.83,"256,455.05",,"-259,892.72","-259,892.72","-261,506.21",,"1,010.55",-828.41,"-71,615.36","-2,059.43","-12,553.31","5,077.24","5,530.12",-372.03,"21,429.35","18,627.91","23,345.69",-119.19,-504.46,-928.62,"2,176.51"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"1,360,000.00","3,231,768.96","3,604,592.95",,"204,800.00","204,800.00","211,543.50",,"14,100.40","94,900.00",,,,,500.00,,,400.00,"19,379,818.40",,,"66,000.00","13,652,407.02",,,"30,571.43","917,771.43",,,"19,800.00","20,200.00",,,989.82,"6,793,770.33",,"45,600.00","45,600.00","10,239,240.04",,"101,466,473.37","101,466,473.37","203,591,220.17"
五、现金及现金等价物净增加额,"-18,882,353.88","-19,819,316.24","19,511,338.78","75,558,017.65","-30,570,288.12","39,338,817.87","41,163,941.70","55,334,976.62","-31,865,729.88","-29,976,781.58","9,852,733.44","36,026,858.91","-50,569,780.04","-54,022,067.93","-12,351,625.42","36,887,966.48","19,537,145.99","19,652,147.12","46,534,933.93","18,838,741.18","21,165,876.84","5,104,516.79","45,323,318.56","52,716,891.65","-4,370,959.15","-7,377,278.50","-11,888,551.29","31,746,687.57","-37,696,540.69","-47,402,302.86","-34,190,103.28","43,221,163.49","-61,860,915.10","-73,645,669.04","-55,161,186.40","-19,192,131.25","-42,118,379.83","-68,578,224.41","-61,561,973.00","-89,051,718.95","-19,067,309.83","-35,256,788.53","-28,015,523.39","-7,185,865.79"
购建固定资产、无形资产和其他长期资产支付的现金,"3,757,756.06","1,847,196.68","5,650,226.05","7,184,537.99","971,161.24","3,055,181.36","6,928,327.15","11,026,666.08","724,661.03","1,131,523.31","2,752,181.71","8,890,105.10","1,977,863.10","4,320,932.16","6,978,159.12","16,724,548.09","1,215,104.93","1,996,327.93","3,983,238.53","23,717,136.91","77,696,726.42","80,246,314.65","83,520,573.72","148,018,001.87","11,318,286.49","13,252,842.09","19,179,687.44","36,489,500.09","601,840.84","2,679,543.20","4,378,080.67","17,556,490.54","499,995.47","1,099,601.62","3,436,057.62","4,427,769.74","1,279,530.33","2,050,932.91","2,507,553.91","3,442,351.35","60,248.92","457,894.72","796,712.23","2,917,623.87"
期初现金及现金等价物余额,"100,885,912.22","100,885,912.22","100,885,912.22","100,885,912.22","176,443,929.87","176,443,929.87","176,443,929.87","176,443,929.87","243,609,766.69","231,778,906.49","231,778,906.49","231,778,906.49","267,805,765.40","267,805,765.40","267,805,765.40","267,805,765.40","304,693,731.88","304,693,731.88","304,693,731.88","304,693,731.88","323,532,473.06","323,532,473.06","323,532,473.06","323,532,473.06","376,249,364.71","376,249,364.71","376,249,364.71","376,249,364.71","407,834,360.62","407,996,052.28","407,996,052.28","407,996,052.28","451,217,215.77","451,217,215.77","451,217,215.77","451,217,215.77","432,025,084.52","432,025,084.52","432,025,084.52","432,025,084.52","342,973,365.57","342,973,365.57","342,973,365.57","342,973,365.57"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","110,000,000.00",,"100,000,000.00","100,000,000.00","200,000,000.00"
期末现金及现金等价物余额,"82,003,558.34","81,066,595.98","120,397,251.00","176,443,929.87","145,873,641.75","215,782,747.74","217,607,871.57","231,778,906.49","211,744,036.81","201,802,124.91","241,631,639.93","267,805,765.40","217,235,985.36","213,783,697.47","255,454,139.98","304,693,731.88","324,230,877.87","324,345,879.00","351,228,665.81","323,532,473.06","344,698,349.90","328,636,989.85","368,855,791.62","376,249,364.71","371,878,405.56","368,872,086.21","364,360,813.42","407,996,052.28","370,137,819.93","360,593,749.42","373,805,949.00","451,217,215.77","389,356,300.67","377,571,546.73","396,056,029.37","432,025,084.52","389,906,704.69","363,446,860.11","370,463,111.52","342,973,365.57","323,906,055.74","307,716,577.04","314,957,842.18","335,787,499.78"
