科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
取得投资收益收到的现金,"1,000,000.00","2,528,907.84","3,763,557.19","2,574,163.53","7,068,380.84","7,108,764.21","7,683,848.67","7,170,381.25",,"5,141,823.72","5,141,823.72","5,141,823.72","3,000,000.00","2,087,975.00","5,452,975.00","5,000,000.00","10,118,310.72","10,118,310.72","10,297,242.29","9,100,245.56","1,500,000.00","1,551,999.71","1,551,999.71","1,551,999.71","494,852.02","11,136,462.71","20,755,775.05","42,254,919.29","8,526,777.71","25,746,996.14","40,123,836.95","87,693,360.84","16,738,183.38","60,727,923.97","90,127,520.60","163,630,519.22","30,735,811.29","78,266,652.33","94,498,039.56","185,758,392.12","37,012,816.99","106,735,775.98","123,660,777.83"
筹资活动现金流出小计,"244,900.00","3,480,316.69","62,923,829.07","64,734,862.95","444,176.00","25,668,320.15","137,206,592.26","257,990,092.28","216,966,031.55","407,215,670.32","454,652,316.46","450,293,314.85","3,090,210.27","3,879,132.03","112,849,345.52","119,071,989.73","652,040.44","2,122,993.38","71,444,212.52","80,057,360.96","131,200.00","5,549,214.57","118,295,279.12","121,851,538.53","180,000.00","192,984,450.65","323,899,298.01","324,462,446.41","13,735,984.59","399,273,141.29","406,084,293.23","710,024,361.11","15,736,670.04","255,456,228.22","913,484,595.16","1,062,960,324.55","154,816,737.82","890,428,110.09","1,000,118,537.79","718,723,911.56","27,387,445.83","71,521,662.49","901,176,553.88"
处置固定资产、无形资产和其他长期资产收回的现金净额,"12,200.00","16,800.00","87,900.00","35,515.00","134,947.60","139,731.80","139,731.80","230,530.01","19,100.00","272,866.80","293,643.00","508,263.58","77,880.00","80,500.00","995,629.95","4,236,706.92","140,600.23","202,836.45","406,836.45","19,265,836.31","12,949.96","11,088,113.04","11,110,454.91","12,012,957.69","21,920.00","22,020.00","43,458.35","103,604.68","41,100.00","91,058.05","95,258.05","270,994.46","17,179.62","56,639.63","63,539.63","127,011.76","33,000.00","6,290,606.50","6,294,301.50","6,519,035.62","8,388.97","62,298.97","72,498.97"
筹资活动产生的现金流量净额,"-244,900.00","-3,480,316.69","-52,923,829.07","-19,734,862.95","1,994,998.00","86,331,679.85","-3,365,323.45","1,241,529,907.72","56,933,968.45","-133,315,670.32","-180,752,316.46","-177,793,314.85","-3,090,210.27","-3,879,132.03","-112,849,345.52","-109,071,989.73","-652,040.44","-2,122,993.38","-71,444,212.52","-70,057,360.96","-131,200.00","-5,549,214.57","-118,295,279.12","-111,851,538.53","-180,000.00","-192,984,450.65","-323,899,298.01","-309,074,817.01","-13,735,984.59","-399,273,141.29","-406,084,293.23","569,410,636.63","-15,736,670.04","-75,903,829.76","-604,534,078.05","-603,136,508.34","-42,571,771.98","338,453,987.82","331,730,380.05","225,347,288.44","-482,609.05","-44,616,825.71","-874,271,717.10"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"138,706.44",,"646,835,800.00","641,584,152.34","641,584,152.34",,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,"-4,790.00",,,,-0.01,"130,970.73",-262.08,-262.08,-262.08,"-176,509.77",,"-16,723.09","-16,723.09","165,832.50",,"-4,084.05","-15,204.29","-27,537.88",,"73,751.78","73,751.78","-1,327,726.07",200.00,"103,424.52","103,424.52","-510,154.05","-3,882.51","-3,882.51","-3,882.51","4,400,670.58",,,,"5,131,871.54",,,
收到其他与投资活动有关的现金,,,,,,,,,,,,"164,919,122.00",,,,,,,,,,,,"6,601,200.00",,,,,,,,"66,433,674.73",,,"190,289.82",,,,,"4,202,322.51","213,000,000.00","345,509,929.10","345,509,929.10"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,012,200.00","2,545,707.84","3,851,457.19","3,109,678.53","7,203,328.44","7,248,496.01","7,823,580.47","7,760,552.80","19,100.00","5,914,690.52","5,935,466.72","171,069,209.30","3,077,880.00","2,168,475.00","6,448,604.95","9,236,706.92","14,390,600.23","114,452,836.45","214,835,768.02","134,741,081.87","1,512,949.96","13,159,796.00","13,182,137.87","175,724,547.09","516,772.02","657,994,282.71","663,194,385.74","683,942,676.31","12,167,877.71","31,565,054.19","46,946,095.00","254,398,030.03","262,045,174.69","61,784,563.60","92,381,350.05","1,897,502,180.10","178,630,775.50","134,557,258.83","150,792,341.06","3,218,652,172.85","961,272,654.76","3,938,205,391.39","4,435,864,547.78"
五、现金及现金等价物净增加额,"111,735,563.52","102,843,112.63","33,344,168.43","53,585.77","-156,044,135.53","-38,023,432.15","30,098,025.96","1,660,738,227.21","123,702,289.56","432,208,798.18","-26,438,911.39","-51,757,681.47","-182,303,316.19","-377,431,548.07","-818,333,180.97","-288,615,698.51","-530,180,829.17","-367,369,913.73","-732,404,455.16","-852,251,064.41","-165,753,303.62","417,334,205.38","290,478,805.17","585,622,611.46","-31,127,445.33","771,679,333.67","583,222,167.36","321,887,039.26","374,244,410.45","-135,261,537.00","-538,633,802.01","-58,987,836.99","1,032,308,206.44","1,177,678,145.76","71,651,324.08","618,709,975.04","900,931,065.97","-102,551,848.68","-293,307,649.23","-771,960,161.45","57,563,331.28","787,974,268.44","76,219,705.17"
购建固定资产、无形资产和其他长期资产支付的现金,"1,663,974.43","3,378,873.45","8,062,920.23","16,729,885.41","9,551,184.54","80,639,420.33","88,508,182.24","317,760,165.02","22,801,498.25","120,678,874.47","199,723,830.59","502,345,717.86","91,308,174.88","251,455,333.03","396,878,537.01","577,831,189.89","135,324,738.05","218,212,874.87","306,787,371.95","365,443,613.27","31,312,026.16","51,810,343.08","57,114,284.20","118,271,770.47","8,228,525.78","72,218,258.43","96,557,599.66","75,136,080.86","17,119,204.06","48,071,978.88","96,710,045.01","180,298,525.73","39,808,223.77","88,124,129.17","115,591,667.19","135,804,696.72","16,629,446.21","51,123,441.78","60,278,978.66","140,632,036.17","41,356,924.22","79,600,821.57","96,907,635.12"
期初现金及现金等价物余额,"643,696,901.26","643,696,901.26","643,696,901.26","643,696,901.26","673,874,930.66","673,874,930.66","674,562,467.12","674,595,767.12","2,335,333,994.33","2,335,333,994.33","2,335,333,994.33","2,335,333,994.33","2,283,576,312.86","2,283,576,312.86","2,283,576,312.86","2,283,576,312.86","1,994,960,614.35","1,994,960,614.35","1,994,960,614.35","1,994,960,614.35","1,142,709,549.94","1,142,709,549.94","1,142,709,549.94","1,142,709,549.94","1,761,064,510.34","1,761,064,510.34","1,761,064,510.34","1,761,064,510.34","2,149,385,224.33","2,149,385,224.33","2,149,385,224.33","2,082,951,549.60","2,023,963,712.61","2,023,963,712.61","2,023,963,712.61","2,023,963,712.61","2,642,673,687.65","2,642,673,687.65","2,642,673,687.65","2,642,673,687.65","1,870,713,526.20","1,870,713,526.20","1,870,713,526.20"
投资支付的现金,,"27,773,800.00","27,773,800.00","27,773,800.00","50,000,000.00",,"52,398,719.47","27,688,945.30","820,000.00","820,000.00","820,000.00","3,367,636.11","2,717,660.00","2,717,660.00","6,717,660.00","3,537,660.00",,"100,000,000.00","200,968,027.45","100,968,027.45",,,,"154,900,000.00",,,"129,391,600.00","225,885,000.00","273,460,555.12","877,416,886.81","1,459,919,432.15","2,288,852,003.50","5,510,000.00","661,821,966.51","1,150,802,013.20","2,723,752,071.77","141,961,026.32","2,522,787,817.09","3,414,716,158.13","5,564,056,050.00",,"3,939,440,502.09","4,614,131,131.99"
期末现金及现金等价物余额,"755,432,464.78","746,540,013.89","677,041,069.69","643,750,487.03","517,830,795.13","635,851,498.51","704,660,493.08","2,335,333,994.33","2,459,036,283.89","2,767,542,792.51","2,308,895,082.94","2,283,576,312.86","2,101,272,996.67","1,906,144,764.79","1,465,243,131.89","1,994,960,614.35","1,464,779,785.18","1,627,590,700.62","1,262,556,159.19","1,142,709,549.94","976,956,246.32","1,560,043,755.32","1,433,188,355.11","1,728,332,161.40","1,729,937,065.01","2,532,743,844.01","2,344,286,677.70","2,082,951,549.60","2,523,629,634.78","2,014,123,687.33","1,610,751,422.32","2,023,963,712.61","3,056,271,919.05","3,201,641,858.37","2,095,615,036.69","2,642,673,687.65","3,543,604,753.62","2,540,121,838.97","2,349,366,038.42","1,870,713,526.20","1,928,276,857.48","2,658,687,794.64","1,946,933,231.37"
