科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
收到其他与筹资活动有关的现金,,,"230,000.00",,,,,,"7,004,224.23",,,"12,900,000.00",,,,"3,050,000.00",,"6,000,000.00","6,000,000.00","36,529,840.95",,"14,795,000.00",,"12,215,000.00",,,,,,,,"3,902,754.40",,,,,,,,,,,,"947,127.29",,
支付其他与经营活动有关的现金,"19,602,330.20","8,458,235.06","11,088,797.63","22,878,579.61","6,760,861.64","9,506,230.08","14,081,774.45","18,428,911.10","4,499,745.25","8,459,706.77","11,963,649.16","17,876,409.79","4,728,915.54","10,139,892.58","22,929,985.11","17,669,695.43","8,482,516.30","17,614,658.97","36,224,234.02","72,477,363.30","36,223,725.76","47,212,568.27","112,978,135.01","111,164,482.89","7,626,896.71","20,052,985.39","33,853,316.64","103,899,977.04","8,956,032.06","12,354,788.16","27,269,550.60","70,052,452.40","7,400,887.60","20,058,639.49","30,366,525.11","69,337,434.15","10,297,952.95","24,809,633.70","26,422,060.72","53,347,260.76","13,004,831.01","27,697,709.90","29,687,628.95","55,976,949.25","14,269,465.83","35,546,903.01"
筹资活动现金流入小计,"35,471,078.40","58,045,743.40","248,617,340.04","312,744,996.26","103,500,000.00","126,289,056.60","227,489,263.09","270,470,475.69","89,214,224.23","126,659,533.74","202,250,365.30","210,839,101.36","77,648,810.00","133,466,481.25","166,371,330.05","178,725,723.65","29,579,720.00","35,579,720.00","58,613,834.34","211,753,755.51","69,535,050.32","55,692,386.10","45,904,987.96","58,119,987.96","291,999,990.40","293,670,712.40","294,579,393.40","319,125,262.79","7,537,937.33","14,371,820.37","9,193,146.34","15,685,829.19",,"950,056.29","992,238.39","936,390.60","158,200,000.00","166,700,000.00","206,700,000.00","204,200,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,947,127.29","10,000,000.00","18,774,488.06"
经营活动现金流出小计,"88,425,847.59","148,906,127.65","257,600,027.83","377,928,445.20","69,807,719.56","160,653,965.44","245,251,464.57","304,149,320.85","48,159,587.52","121,794,158.14","200,039,849.95","251,024,131.36","87,791,099.67","170,856,588.57","272,234,248.75","375,879,757.05","220,665,040.85","374,412,496.55","511,000,355.98","688,375,022.67","175,419,816.89","272,236,007.83","436,703,561.27","620,656,338.65","118,283,884.00","243,314,801.25","414,709,357.09","624,642,554.22","126,240,692.35","228,647,910.16","401,294,058.10","580,188,177.56","121,683,792.41","244,926,220.99","410,015,645.99","562,566,590.70","148,465,512.61","214,829,378.71","385,862,950.99","554,675,764.10","175,642,329.88","255,131,257.05","458,114,511.96","505,288,273.45","192,527,845.64","270,929,928.26"
偿还债务支付的现金,"26,463,482.10","35,010,203.50","172,108,068.20","218,462,281.93","94,255,967.43","113,056,941.83","192,547,309.33","281,746,254.42","60,645,662.00","95,308,487.18","168,708,487.18","221,200,600.83","62,979,204.79","141,544,071.85","244,437,288.85","222,248,402.52","18,413,651.20","40,079,720.00","65,538,198.70","155,693,143.51","76,401,885.98","52,829,656.06","80,256,986.32","101,694,701.55",,"85,992.85","371,136.00","10,724,116.62","6,979,992.87","10,537,937.33","15,475,390.75","17,670,832.55",,"2,593,528.04","2,597,812.04","4,047,970.42",,,"55,200,000.00","119,732,727.27","85,000,000.00","110,000,000.00","154,900,000.00","165,000,000.00",,"14,344,765.33"
经营活动产生的现金流量净额,"-10,135,553.40","17,763,543.14","4,184,491.52","11,484,698.88","14,357,675.29","27,004,761.31","20,963,050.40","63,846,892.61","4,761,503.36","8,505,565.77","25,914,649.88","51,287,623.89","1,116,122.04","28,394,397.91","59,359,734.83","166,295,131.68","8,569,075.08","-22,595,299.42","-18,183,514.30","-9,531,919.57","32,066,796.43","44,476,964.61","68,713,237.86","96,407,550.27","-893,683.32","28,458,808.31","64,941,051.09","80,550,579.89","4,337,284.58","8,192,948.74","34,051,070.95","118,942,758.20","14,169,439.13","-13,133,844.81","-15,523,557.28","40,385,838.01","21,392,590.55","37,820,009.20","63,882,090.02","138,963,106.28","22,450,043.79","42,280,243.54","91,307,807.72","147,874,698.61","-32,554,300.10","-25,082,385.28"
分配股利、利润或偿还利息支付的现金,"2,176,915.81","4,516,270.80","6,381,238.29","7,814,986.88","1,740,112.40","13,811,054.14","16,318,834.07","18,235,113.06","974,810.96","11,444,315.65","12,423,722.13","13,996,210.65","800,168.74","1,236,504.94","1,471,628.50","1,719,895.33","492,225.91","27,989,416.92","22,278,093.89","24,494,819.38","1,066,242.12","29,486,021.66","30,099,703.37","33,094,717.13",,"27,229,678.73","27,690,959.89","28,348,832.03","66,598.79","34,199,878.42","34,265,354.42","35,845,346.57",,"35,352,505.60","35,352,505.60","35,554,797.52","1,206,457.66","2,984,025.92","22,379,921.66","26,261,723.85","1,908,071.89","1,670,288.54","19,742,104.82","27,083,882.90","40,624.94","2,094,168.15"
收回投资收到的现金,,,,,,,"1,000,000.00","1,000,000.00",,,,,"25,000,000.00","25,000,000.00","52,300,000.00","25,000,000.00",,,"8,948,892.79","10,578,108.14",,,,,,,"300,000,000.00","500,000,000.00","200,000,000.00","682,038,281.31","962,038,281.31","1,136,164,219.27","413,000,000.00","907,350,000.00","1,312,350,000.00","1,722,652,286.12","225,000,000.00","713,000,000.00","1,090,339,008.20","1,149,848,572.59","220,500,000.00","731,542,945.21","1,086,804,902.56","1,358,100,000.00","212,867,747.67","439,667,747.67"
支付其他与筹资活动有关的现金,,,,"3,801,838.80",,,,"12,900,000.00",,,,"3,050,000.00",,,"185,962.50","16,800,000.00",,"122,555.56","122,555.56","35,615,900.00",,,,"4,548,262.81",,,,"8,493,432.54",,,,,"2,600,000.00",,,,,,,,"10,000,000.00",,,,"10,000,000.00",
取得投资收益收到的现金,,,,,,,,"43,081.64",,,,,"90,000.00","3,187,710.00","5,815,286.50","3,220,586.50",,"11,762,850.00","8,291,705.35","5,162,850.00",,"5,162,850.00","5,162,850.00","5,162,850.00",,"5,162,850.00","6,391,069.19","7,212,986.99","1,064,383.56","2,649,972.60","9,922,835.61","59,340,437.37","127,017,672.06","153,218,978.18","155,266,972.70","142,451,355.06","1,053,506.85","1,854,002.48","3,395,450.69","32,505,908.27","901,316.63","1,893,693.81","2,632,789.68","13,811,645.08","203,714.10","8,713,859.76"
筹资活动现金流出小计,"28,640,397.91","39,526,474.30","178,489,306.49","230,079,107.61","95,996,079.83","126,867,995.97","208,866,143.40","312,881,367.48","61,620,472.96","106,752,802.83","181,132,209.31","238,246,811.48","63,779,373.53","142,780,576.79","246,094,879.85","240,768,297.85","18,905,877.11","68,191,692.48","87,938,848.15","215,803,862.89","77,468,128.10","82,315,677.72","110,356,689.69","139,337,681.49",,"27,315,671.58","28,062,095.89","47,566,381.19","7,046,591.66","44,737,815.75","49,740,745.17","53,516,179.12","2,600,000.00","37,946,033.64","37,950,317.64","39,602,767.94","1,206,457.66","2,984,025.92","77,579,921.66","145,994,451.12","96,908,071.89","111,670,288.54","174,642,104.82","192,083,882.90","10,040,624.94","16,438,933.48"
处置固定资产、无形资产和其他长期资产收回的现金净额,"208,000.00","221,000.00","221,000.00","221,000.00",,"50,249.90","50,249.90","50,249.50",,"284,550.00","284,550.00","192,604.80","56,000.00","56,000.00","1,016,000.00","2,168,000.00","1,050,000.00","7,655,000.00","18,362,532.00","23,849,332.00","20,406.00","1,008,714.46","1,006,965.15","1,495,759.34","1,200,000.00","1,200,000.00","1,283,000.00","1,315,367.91",,"900,000.00","900,000.00","913,881.03",,"80,500.00","191,388.12","187,614.05",,"72,000.00","72,000.00","261,588.30",,"350,000.00","350,000.00","377,929.65",,
筹资活动产生的现金流量净额,"6,830,680.49","18,519,269.10","70,128,033.55","82,665,888.65","7,503,920.17","-578,939.37","18,623,119.69","-42,410,891.79","27,593,751.27","19,906,730.91","21,118,155.99","-27,407,710.12","13,869,436.47","-9,314,095.54","-79,723,549.80","-62,042,574.20","10,673,842.89","-32,611,972.48","-29,325,013.81","-4,050,107.38","-7,933,077.78","-26,623,291.62","-64,451,701.73","-81,217,693.53","291,999,990.40","266,355,040.82","266,517,297.51","271,558,881.60","491,345.67","-30,365,995.38","-40,547,598.83","-37,830,349.93","-2,600,000.00","-36,995,977.35","-36,958,079.25","-38,666,377.34","156,993,542.34","163,715,974.08","129,120,078.34","58,205,548.88","-16,908,071.89","-31,670,288.54","-94,642,104.82","-111,136,755.61","-40,624.94","2,335,554.58"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,"44,000,000.00","56,944,299.76","56,944,299.76","61,748,999.76",,,,,,,,,,,,"64,617,032.35",,,,"439,000.00",,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-86,125.81","-203,526.98","-576,535.80","-879,161.99","-364,915.22","-698,798.51","-719,596.85","-250,283.45","-88,803.98","-243,322.87","-294,924.16","236,330.19","525,907.27","1,078,647.76","292,091.45","-400,411.99","118,248.98","984,867.72","1,124,732.21","-81,213.66","-94,476.91","-70,710.17","329,476.93","-840,970.44","-231,642.85","-594,845.63","-831,077.46","-1,357,409.70","-110,068.08","169,285.01","107,051.55","151,934.08","-233,221.23","105,315.17","1,170,908.63","1,131,760.90","-434,854.87","199,816.83","196,987.32","-270,971.89","69,561.12","228,011.26","545,045.27","-1,610,943.27","107,183.78","313,528.45"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,"4,467.84","34,083,599.67","34,079,131.83","34,079,354.34","3,579,322.51","3,579,322.51","3,579,100.00",,,,"2,500,000.00",,,,"9,836,000.00",,,,"297,890,055.51","150,000,000.00","150,000,000.00","150,000,000.00","317,791,520.83",,"17,826,376.80",,"25,497,501.80",,,,"111,720,792.06","9,716,388.54","9,716,388.54"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"208,000.00","221,000.00","221,000.00","221,000.00",,"50,249.90","1,050,249.90","1,093,331.14",,"284,550.00","284,550.00","192,604.80","69,146,000.00","85,192,477.60","150,159,185.93","126,216,718.09","35,129,354.34","22,997,172.51","39,182,452.65","43,169,390.14","20,406.00","6,171,564.46","6,169,815.15","9,158,609.34","1,200,000.00","6,362,850.00","307,674,069.19","582,981,387.25","201,064,383.56","685,588,253.91","972,861,116.92","1,494,747,593.18","690,017,672.06","1,210,649,478.18","1,617,808,360.82","2,183,082,776.06","226,053,506.85","732,752,379.28","1,093,806,458.89","1,208,113,570.96","221,401,316.63","733,786,639.02","1,089,787,692.24","1,484,010,366.79","222,787,850.31","458,097,995.97"
五、现金及现金等价物净增加额,"-5,611,859.60","22,858,188.38","57,790,751.46","25,867,474.87","20,368,304.26","19,587,966.45","31,752,036.62","-27,535,533.32","29,528,114.61","21,661,088.47","39,547,789.97","14,506,376.88","83,772,752.66","102,359,658.62","72,391,740.34","154,283,500.05","40,237,887.41","-60,261,377.76","-43,643,210.93","-108,575,044.23","20,866,848.95","12,163,457.79","-7,957,730.19","486,625.33","279,801,595.34","175,452,643.96","298,076,708.91","-3,270,314.47","-11,482,046.47","40,912,220.19","-4,602,076.62","-42,171,635.30","-10,654,014.46","-22,894,299.70","-25,086,558.45","-37,443,552.32","40,694,426.57","35,027,318.01","20,421,378.71","39,867,023.21","11,170,303.56","-2,241,136.61","-35,644,257.17","7,542,331.76","-40,846,301.28","-22,133,104.02"
购建固定资产、无形资产和其他长期资产支付的现金,"2,428,860.88","13,442,096.88","11,166,237.81","23,656,549.67","1,128,375.98","6,189,306.88","8,164,786.52","49,814,581.83","2,738,336.04","6,792,435.34","7,474,641.74","9,802,471.88","883,067.12","2,370,040.61","57,029,851.07","71,621,363.53","14,250,908.88","29,028,557.59","34,491,029.98","40,607,933.18","3,191,136.69","11,421,500.48","18,716,817.80","23,020,870.31","12,273,068.89","25,129,209.54","36,224,631.41","63,064,828.81","17,264,992.20","41,532,887.99","109,934,333.11","132,835,552.99","10,007,904.42","71,719,270.89","77,214,191.37","37,437,549.95","2,810,358.30","5,960,861.38","10,084,235.86","31,644,231.02","3,342,546.09","11,865,741.89","26,042,697.58","35,995,034.76","7,146,410.33","16,797,797.74"
期初现金及现金等价物余额,"62,688,717.98",,"62,688,717.98","62,688,717.98","82,708,108.34","88,556,192.85","88,556,192.85","88,556,192.85","61,020,659.53","61,020,659.53","61,020,659.53","61,020,659.53","75,527,036.41","75,527,036.41","75,527,036.41","75,527,036.41","207,231,404.63","229,810,536.46","229,810,536.46","229,810,536.46","121,235,492.23","121,235,492.23","121,235,492.23","121,235,492.23","125,511,439.42","121,722,117.56","121,722,117.56","121,722,117.56","118,451,803.09","118,451,803.09","118,451,803.09","118,451,803.09","76,280,167.79","76,280,167.79","76,280,167.79","76,280,167.79","38,836,615.47","38,836,615.47","38,836,615.47","38,836,615.47","78,703,638.68","78,703,638.68","78,703,638.68","78,703,638.68","86,245,970.44","86,245,970.44"
投资支付的现金,,,"5,000,000.00","1,000,000.00",,,,,,,,,,,,,,,"1,500,000.00",,,,,,,"100,000,000.00","304,000,000.01","600,000,000.00","200,000,000.00","581,139,384.10","861,139,384.10","1,286,000,000.00","702,000,000.00","1,111,800,000.00","1,514,370,000.00","1,966,370,000.00","360,500,000.00","893,500,000.00","1,256,500,000.00","1,141,337,839.11","212,500,000.00","735,000,000.00","1,096,600,000.00","1,475,600,000.00","224,000,000.00","441,000,000.00"
期末现金及现金等价物余额,"57,076,858.38",,"120,479,469.44","88,556,192.85","103,076,412.60","108,144,159.30","120,308,229.47","61,020,659.53","90,548,774.14","82,681,748.00","100,568,449.50","75,527,036.41","159,299,789.07","177,886,695.03","147,918,776.75","229,810,536.46","247,469,292.04","169,549,158.70","186,167,325.53","121,235,492.23","142,102,341.18","133,398,950.02","128,242,762.04","121,722,117.56","405,313,034.76","297,174,761.52","419,798,826.47","118,451,803.09","106,969,756.62","159,364,023.28","113,849,726.47","76,280,167.79","65,626,153.33","53,385,868.09","51,193,609.34","38,836,615.47","79,531,042.04","73,863,933.48","59,257,994.18","78,703,638.68","89,873,942.24","76,462,502.07","43,059,381.51","86,245,970.44","45,399,669.16","64,112,866.42"
