科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"2,730,525.19","5,810,049.63","11,473,578.81","14,582,544.16","2,025,750.78","4,545,259.84","6,431,258.69","8,424,135.99","2,319,772.14","5,064,123.28","7,116,895.75","8,823,248.61","1,794,396.91","3,398,317.58","4,775,192.08","6,835,991.83","2,168,613.88","4,286,707.66","6,278,746.90","8,778,031.97","2,201,109.91","4,425,249.71","6,320,451.90","9,317,838.15","2,382,544.26","4,446,255.74","6,472,967.72","8,210,422.38","2,319,370.82","4,251,559.22","6,056,315.97","8,015,627.38","2,197,981.88","4,094,925.42","6,176,230.64","9,020,998.68","3,173,863.69","5,336,509.16","7,957,324.34","11,061,242.64","3,019,218.07","5,705,050.82","8,010,822.77","10,418,719.24","3,157,561.11","5,902,343.78","8,489,990.61","11,249,554.36","3,248,550.93"
取得借款收到的现金,,"15,000,000.00","15,000,000.00","15,000,000.00",,,"35,000,000.00","95,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付的各项税费,"3,640,752.05","6,286,528.29","8,066,357.49","11,289,093.41","1,681,700.06","2,888,830.08","3,325,477.61","3,920,105.49","857,737.15","2,569,953.84","3,164,925.32","3,725,655.88","3,588,989.57","4,810,743.54","4,916,865.97","5,048,670.54","1,896,528.66","8,969,029.82","10,791,006.77","11,611,715.80","1,235,064.44","2,973,958.97","4,024,780.40","4,852,916.47","141,026.67","1,265,843.13","1,784,625.65","1,745,962.85","511,341.26","743,456.48","839,500.72","905,440.74","36,819.02","17,704,605.41","17,831,380.09","17,851,053.92","5,254,041.92","35,426,682.40","35,465,643.85","35,632,279.12","18,149.43","8,806,110.99","8,828,434.89","13,796,601.43","2,115,351.26","12,669,964.67","12,684,129.98","12,800,050.83","6,042.44"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"2,038,445.19","20,170,805.62","25,312,392.22","22,996,356.43","1,581,699.92","6,516,053.52","8,386,211.50","10,067,150.62","2,691,883.60","6,608,344.34","9,161,460.66","12,426,363.97","3,300,109.48","4,502,301.53","5,447,984.12","6,732,450.81","2,753,186.64","5,437,471.43","11,009,313.34","16,702,694.77","3,976,625.06","8,319,524.27","12,718,957.66","17,167,358.30","3,431,409.18","5,179,194.69","7,008,600.47","8,024,067.93","1,165,608.98","2,421,188.02","4,387,786.65","5,862,253.79","1,197,055.05","3,303,970.35","6,517,612.26","8,038,124.71","1,702,781.00","3,702,990.29","6,158,163.63","8,708,582.57","2,340,178.39","4,737,024.32","7,090,825.08","9,171,252.73","1,568,594.47","3,182,618.76","4,975,787.21","6,763,127.32","1,164,398.78"
筹资活动现金流入小计,,"15,000,000.00","15,000,000.00","15,000,000.00",,,"35,000,000.00","95,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,"2,400,000.00","3,600,000.00",,,,,,,,,,,,,
经营活动现金流出小计,"18,757,739.23","53,351,559.16","74,629,771.44","96,893,748.54","24,162,534.85","49,422,971.09","68,973,452.67","85,873,099.49","23,950,937.08","55,138,628.45","81,180,090.95","95,659,163.32","21,749,952.95","35,522,561.04","51,334,871.59","66,483,867.04","33,052,355.40","64,358,792.37","104,953,047.29","132,413,309.56","21,710,498.18","52,843,279.56","79,693,492.26","101,516,122.21","14,853,521.98","29,611,097.24","41,357,710.96","47,665,968.58","9,301,992.51","15,558,819.76","24,830,665.46","30,941,004.69","5,941,650.74","31,933,761.65","41,426,644.55","49,272,763.55","14,733,514.49","51,523,110.26","58,803,828.22","70,012,169.65","6,518,757.56","27,735,893.70","40,518,110.52","60,559,010.11","16,734,651.28","40,608,990.45","54,957,432.39","66,449,447.97","7,792,632.89"
偿还债务支付的现金,,"30,000,000.00","50,000,000.00","50,000,000.00",,"15,000,000.00","15,000,000.00","55,000,000.00","60,000,000.00","60,000,000.00","115,000,000.00","115,000,000.00",,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"8,997,296.36","36,557,365.87","2,203,757.33","698,050.50","-3,993,351.39","-10,140,301.88","-13,718,406.29","-18,044,050.73","-2,443,132.19","-656,868.34","-5,090,408.31","12,470,756.08","-5,153,846.44","-4,581,387.39","-6,893,590.27","-5,816,493.53","-7,853,304.92","-13,144,486.44","-20,603,239.45","-11,698,814.31","-20,937.95","5,058,897.81","-193,779.59","605,782.90","-1,338,374.68","-1,697,786.95","-7,347,567.67","-3,079,447.29","872,353.42","3,965,124.65","1,195,164.56","-1,506,603.90","1,355,257.21","-20,147,229.10","-23,855,731.25","-24,210,792.71","-6,236,224.79","-38,812,776.70","-43,044,611.48","-43,807,459.92","2,526,766.15","-9,277,494.07","-14,597,206.28","-19,241,576.93","-582,759.98","-12,729,835.69","-20,460,028.50","-24,698,117.06","-2,593,426.56"
分配股利、利润或偿还利息支付的现金,"1,523,700.00","9,838,727.52","11,392,167.77","12,416,230.27","1,042,462.50","2,026,912.50","3,159,206.25","4,373,746.25","556,496.25","1,300,341.25","1,828,585.00","1,828,585.00","1,764,295.00","8,823,336.80","13,696,906.80","13,710,329.30","12,537.50","6,940,829.18","10,370,525.42","13,274,621.20",,"5,737,854.68","6,997,354.68","7,610,984.75",,"776,585.00","5,131,612.90","5,131,612.90",,"2,729,023.23","2,851,227.90","2,851,227.90",,"2,851,227.90","2,851,227.90","2,851,227.90","1,000,000.00","13,702,969.50","17,229,569.50","17,149,244.63",,"2,620,224.04","18,611,721.27","19,125,567.14","5,733.15","7,582,730.28","8,558,392.11","8,576,124.16","7,050.19"
收回投资收到的现金,"35,241,926.04","49,219,113.08","49,219,113.08","50,106,509.78",,,,,,,,"33,598,150.13","24,362,930.16","42,693,485.03","43,247,332.06","46,189,592.00","2,302,412.84","2,302,412.84","2,302,412.84","32,302,412.84",,,"10,000,000.00","22,000,000.00","25,000,000.00","66,500,000.00","76,500,000.00","124,700,000.00","31,600,000.00","76,500,000.00","156,092,479.38","317,162,746.95","280,001,619.77","655,493,400.33","691,832,245.60","761,336,924.04","52,001,733.16","194,452,870.21","295,394,787.46","301,907,537.30","72,388,761.10","1,303,885,013.44","2,167,519,102.78","3,327,465,823.60","1,137,235,318.64","2,552,995,447.10","3,361,906,972.07","4,329,180,928.85","1,300,426,874.61"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,"3,177,396.60","3,195,513.15",,"2,782,742.03","2,782,742.03","3,930,263.42",,"3,286,962.00","4,730,105.64","3,286,962.00",,"3,731,054.40","3,731,054.40","3,731,054.40",,"6,136,924.00","6,136,924.00","6,528,354.68",,"3,682,154.40","3,918,866.73","4,006,121.53","140,427.41","8,358,340.97","8,553,101.81","8,829,621.83","344,213.31","5,483,277.07","5,944,505.30","4,786,800.75",,,,,,,"1,361,201.30","2,388,850.87","123,619.84","2,917,677.21","4,246,500.05","6,380,186.66","571,384.35","4,695,930.00","5,218,649.81","5,559,563.08","1,379,618.36"
筹资活动现金流出小计,"1,523,700.00","39,838,727.52","61,392,167.77","62,416,230.27","1,042,462.50","17,026,912.50","18,159,206.25","59,373,746.25","60,556,496.25","61,300,341.25","116,828,585.00","116,828,585.00","1,764,295.00","8,823,336.80","13,696,906.80","13,710,329.30","1,012,537.50","7,940,829.18","11,370,525.42","14,274,621.20",,"5,737,854.68","6,997,354.68","7,610,984.75",,"776,585.00","5,131,612.90","5,131,612.90",,"2,729,023.23","2,851,227.90","2,851,227.90",,"2,851,227.90","2,851,227.90","2,851,227.90","1,000,000.00","13,702,969.50","17,229,569.50","17,149,244.63",,"2,620,224.04","18,611,721.27","19,125,567.14","5,733.15","7,582,730.28","8,558,392.11","8,576,124.16","7,050.19"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"17,163.46","199,582.89",,,,"16,000.00",,,,"20,000.00","-2,481.87","97,518.13","97,518.13","151,518.13",,"1,320.00","8,068,622.00","8,204,822.00","147,684.00","625,218.10","559,344.00","2,349,344.00",,100.00,"-53,900.00","-53,900.00",,,"6,600.00","291,600.00",,,,,,,,"180,000.00",,,,"21,455.15",,"874,083.80","857,111.31","857,111.31",
筹资活动产生的现金流量净额,"-1,523,700.00","-24,838,727.52","-46,392,167.77","-47,416,230.27","-1,042,462.50","-17,026,912.50","16,840,793.75","35,626,253.75","-40,556,496.25","-41,300,341.25","-96,828,585.00","-96,828,585.00","-764,295.00","-7,823,336.80","-12,696,906.80","-12,710,329.30","-1,012,537.50","-7,940,829.18","-11,370,525.42","-14,274,621.20",,"-5,737,854.68","-6,997,354.68","-7,610,984.75",,"-776,585.00","-5,131,612.90","-5,131,612.90",,"-2,729,023.23","-2,851,227.90","-2,851,227.90",,"-2,851,227.90","-451,227.90","748,772.10","-1,000,000.00","-13,702,969.50","-17,229,569.50","-17,149,244.63",,"-2,620,224.04","-18,611,721.27","-19,125,567.14","-5,733.15","-7,582,730.28","-8,558,392.11","-8,576,124.16","-7,050.19"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"-48,596.65","3,996,355.00","3,996,355.00","3,996,355.00","3,996,355.00",,,,,"1,909,556.18",,,"1,909,556.18",,,,,,,"446,521.38","-364,780.56",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"35,241,926.04","49,219,113.08","52,413,673.14","53,501,605.82",,"2,782,742.03","2,782,742.03","3,946,263.42",,"3,286,962.00","4,730,105.64","36,905,112.13","24,360,448.29","46,522,057.56","47,075,904.59","50,072,164.53","2,302,412.84","8,440,656.84","16,507,958.84","47,035,589.52","8,147,684.00","12,307,372.50","22,478,210.73","36,306,868.88","29,136,782.41","78,854,795.97","88,995,556.81","137,472,076.83","31,944,213.31","81,983,277.07","162,043,584.68","322,241,147.70","281,911,175.95","655,493,400.33","691,832,245.60","763,246,480.22","52,001,733.16","194,452,870.21","296,755,988.76","304,476,388.17","72,512,380.94","1,306,802,690.65","2,172,212,124.21","3,333,502,684.85","1,137,806,702.99","2,558,565,460.90","3,367,982,733.19","4,335,597,603.24","1,301,806,492.97"
五、现金及现金等价物净增加额,"42,165,560.03","52,797,708.63","-45,970,951.97","-81,949,527.29","-5,127,448.89","-30,426,054.53","-10,106,911.76","49,703,510.98","-43,659,430.29","-42,916,666.53","-101,605,091.75","-52,061,122.04","18,354,495.55","33,887,962.57","27,234,200.24","31,009,940.93","-6,792,246.58","-12,897,075.78","-45,768,661.44","-17,246,401.40","-4,438,490.36","-1,583,358.56","-163,247.21","-6,864,909.34","-15,717,691.27","3,238,978.04","-5,274,672.16","-245,234.26","7,508,546.73","17,921,481.49","-2,628,965.37","40,502,635.17","20,921,148.16","180,165,478.33","178,451,521.45","159,156,309.02","-55,240,541.63","-84,430,103.99","-21,206,367.53","-66,457,748.42","63,472,850.52","-15,048,470.10","47,644,276.28","112,059,346.41","287,029.86","-43,833,375.10","-111,281,957.45","-174,954,570.87","-38,395,363.78"
购建固定资产、无形资产和其他长期资产支付的现金,"527,727.37","637,807.80","693,979.67","2,076,945.15","91,635.00","6,041,582.18","16,012,041.25","17,824,955.46","659,801.85","974,450.57","1,144,235.71","1,336,436.88","87,811.30","229,370.80","251,207.28","535,400.77","228,817.00","252,417.00","302,855.41","308,555.41","65,236.41","711,774.19","950,323.67","1,666,576.37","16,099.00","141,445.98","291,048.40","406,250.90","8,020.00","97,897.00","216,486.71","1,180,680.73","242,725.00","416,725.00","461,025.00","1,015,410.59","6,050.00","367,228.00","681,905.31","2,066,698.00","8,500.00","164,163.64","266,818.08","634,228.08","11,180.00","46,270.03","46,270.03","477,932.89","1,380.00"
期初现金及现金等价物余额,"122,223,900.85","122,223,900.85","122,223,900.85","155,377,674.04","73,428,146.75","73,428,146.75","73,428,146.75","73,428,146.75","123,131,657.73","123,131,657.73","123,131,657.73","123,131,657.73","71,070,535.69","71,070,535.69","71,070,535.69","71,070,535.69","102,080,476.62","102,080,476.62","102,080,476.62","102,080,476.62","84,834,075.22","84,834,075.22","84,834,075.22","84,834,075.22","77,969,165.88","77,969,165.88","77,969,165.88","77,969,165.88","77,723,931.62","77,723,931.62","77,723,931.62","77,723,931.62","118,226,566.79","118,226,566.79","118,226,566.79","118,226,566.79","277,382,875.81","277,382,875.81","277,382,875.81","277,382,875.81","210,925,127.39","210,925,127.39","210,925,127.39","210,925,127.39","322,984,473.80","322,984,473.80","322,984,473.80","322,984,473.80","148,029,902.93"
投资支付的现金,,"7,480,000.00","53,480,000.00","53,480,000.00",,,,"-46,000,000.00",,,,,,,,,,,"30,000,000.00","30,000,000.00","12,500,000.00","12,500,000.00","14,500,000.00","34,500,000.00","43,500,000.00","73,000,000.00","81,500,000.00","129,100,000.00","25,300,000.00","65,200,000.00","162,800,000.00","276,200,000.00","262,102,560.00","451,912,740.00","488,612,740.00","579,612,740.00","100,000,000.00","226,000,000.00","257,006,270.00","307,910,734.04","11,557,796.57","1,309,789,279.00","2,089,834,279.00","3,182,441,966.29","1,136,920,000.00","2,582,040,000.00","3,450,200,000.00","4,476,800,000.00","1,337,600,000.00"
期末现金及现金等价物余额,"164,389,460.88","175,021,609.48","76,252,948.88","73,428,146.75","68,300,697.86","43,002,092.22","63,321,234.99","123,131,657.73","79,472,227.44","80,214,991.20","21,526,565.98","71,070,535.69","89,425,031.24","104,958,498.26","98,304,735.93","102,080,476.62","95,288,230.04","89,183,400.84","56,311,815.18","84,834,075.22","80,395,584.86","83,250,716.66","84,670,828.01","77,969,165.88","62,251,474.61","81,208,143.92","72,694,493.72","77,723,931.62","85,232,478.35","95,645,413.11","75,094,966.25","118,226,566.79","139,147,714.95","298,392,045.12","296,678,088.24","277,382,875.81","222,142,334.18","192,952,771.82","256,176,508.28","210,925,127.39","274,397,977.91","195,876,657.29","258,569,403.67","322,984,473.80","323,271,503.66","279,151,098.70","211,702,516.35","148,029,902.93","109,634,539.15"
