科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"4,135,022.59","6,630,373.80","9,970,983.08","11,728,768.22","3,829,579.66","7,550,419.40","10,947,198.69","14,882,310.26","3,634,256.13","7,706,262.02","11,067,966.16","14,675,153.14","4,681,731.67","9,035,961.49","13,925,129.86","17,577,001.22","7,090,874.96","12,803,130.49","19,668,901.02","29,466,452.63","9,734,416.51","29,303,899.64","37,158,993.91","45,596,261.82","12,982,587.37","22,072,470.29","34,000,095.42","50,068,699.94","15,765,099.03","26,830,985.34","38,432,058.43","56,348,173.63","19,861,815.96","34,638,039.87","47,766,129.95","60,375,553.68","21,478,028.75","38,454,627.41","54,815,636.77","73,230,424.14","23,957,053.74","53,571,714.49","82,517,383.71"
取得借款收到的现金,,"255,000,000.00","259,000,000.00","259,000,000.00","8,000,000.00","8,000,000.00","117,000,000.00","167,000,000.00","6,000,000.00","26,000,000.00","26,000,000.00","26,000,000.00","15,000,000.00","35,000,000.00","1,335,000,000.00","1,458,000,000.00",,"2,222,000,000.00","2,225,000,000.00","2,247,550,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,364,300,000.00","105,250,000.00","2,124,750,000.00","2,327,150,000.00","2,473,520,000.00","2,278,160,000.00","2,729,960,000.00","3,252,460,000.00","3,353,132,488.71","82,330,000.00","728,590,333.32","1,140,370,333.32","1,480,523,600.00","1,188,000,000.00","3,050,000,000.00","3,230,000,000.00","3,260,000,000.00","70,000,000.00","760,000,000.00","1,470,000,000.00"
支付的各项税费,"2,099,758.42","4,504,716.10","4,771,271.75","4,633,059.01","678,074.35","1,668,752.21","2,511,796.69","3,101,887.48","517,495.71","2,629,593.89","3,214,031.79","2,180,654.89","942,615.73","1,067,337.33","1,401,111.36","2,511,577.72","789,646.86","2,193,105.67","7,085,547.41","2,282,248.81","1,509,755.63","4,894,102.10","5,622,296.30","3,498,793.46","1,212,919.30","2,567,016.96","3,315,778.71","3,559,005.04","2,217,460.09","2,961,004.14","2,438,013.13","5,262,821.66","2,463,667.89","5,816,872.41","12,932,738.44","12,963,051.42","5,629,671.49","10,340,699.57","25,937,881.16","37,831,333.44","32,157,752.49","57,427,422.93","79,860,541.93"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"270,000.00","270,000.00","270,000.00","270,000.00",,,,,,,,,,,,,,,,,"30,862.39",,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,
支付其他与经营活动有关的现金,"14,876,976.89","20,654,370.52","24,654,370.52","41,809,905.35","38,415,536.67","39,598,759.07","47,989,635.10","62,834,521.95","5,237,795.70","12,376,410.29","21,415,789.55","13,028,444.33","6,296,716.41","19,174,469.51","171,943,668.90","27,145,877.75","12,478,209.68","22,053,024.28","50,984,314.31","73,412,510.07","65,208,349.15","97,785,964.49","127,317,438.22","33,944,589.58","27,912,055.04","49,868,030.81","82,056,193.67","63,573,287.03","25,224,126.63","34,760,623.87","65,771,069.54","158,574,239.05","76,047,510.39","89,860,723.04","112,176,795.04","74,330,396.52","124,399,923.09","123,414,703.84","710,600,580.40","203,620,397.58","154,506,666.93","819,125,314.00","1,524,069,119.03"
筹资活动现金流入小计,,"255,000,000.00","259,000,000.00","259,000,000.00","8,000,000.00","8,000,000.00","117,000,000.00","167,000,000.00","6,000,000.00","26,000,000.00","26,000,000.00","26,270,000.00","15,270,000.00","35,270,000.00","1,335,270,000.00","1,458,000,000.00",,"2,222,000,000.00","2,225,000,000.00","2,247,550,000.00","1,200,000,000.00","1,208,000,000.00","1,200,000,000.00","1,364,300,000.00","105,250,000.00","2,124,750,000.00","2,327,150,000.00","2,473,520,000.00","2,278,160,000.00","2,729,960,000.00","3,252,460,000.00","3,353,163,351.10","82,330,000.00","738,590,333.32","3,132,370,307.08","3,472,524,553.18","1,188,000,000.00","3,050,000,000.00","3,230,000,000.00","3,260,000,000.00","70,000,000.00","770,810,810.00","1,642,892,155.00"
经营活动现金流出小计,"36,283,548.93","148,487,314.21","273,743,454.64","349,092,843.13","47,254,911.94","72,403,754.49","97,549,669.20","190,974,118.15","12,383,689.94","44,213,500.95","76,616,878.65","78,609,453.13","68,475,750.70","107,737,468.95","710,053,563.17","620,879,208.90","64,917,318.42","111,108,835.47","182,280,019.19","188,088,934.10","88,772,671.45","227,013,801.65","302,080,606.86","260,581,335.78","66,780,587.71","224,368,701.61","387,696,194.38","454,714,747.81","259,983,342.69","299,485,922.43","375,472,244.57","492,438,616.58","135,024,578.69","202,936,793.02","267,443,676.18","236,362,953.62","165,909,906.83","223,158,393.72","863,635,686.53","372,328,395.18","239,276,157.16","983,903,908.96","1,834,470,448.90"
偿还债务支付的现金,"1,890,000.00","1,890,000.00","1,890,000.00","45,898,739.84","18,481,075.00","16,823,322.57","16,823,322.57","16,823,322.57","8,000,000.00","8,000,000.00","8,000,000.00","22,960,000.00","31,000,000.00","52,000,000.00","427,410,000.00","613,908,800.00","5,220,000.00","2,056,349,444.44","2,062,999,444.44","2,069,060,000.00","1,007,664,676.57","1,027,344,776.57","1,030,920,000.00","1,171,960,000.00","12,320,000.00","1,835,500,000.00","1,851,500,000.00","1,873,760,000.00","755,710,000.00","2,260,710,000.00","2,660,710,000.00","2,633,954,000.00","19,702,750.00","639,143,083.32","2,922,017,662.80","3,294,086,163.13","1,152,000,000.00","1,326,258,000.00","1,326,258,000.00","1,237,000,000.00","25,000,000.00","10,000,000.00","15,000,000.00"
经营活动产生的现金流量净额,"-99,291.90","-82,166,206.21","-180,521,097.06","-230,704,565.63","-37,998,557.67","-44,619,595.20","-61,765,067.82","-154,090,402.80","-7,602,576.75","-21,169,359.11","-43,738,336.66","-28,670,426.32","29,071,436.22","14,066,656.87","-670,424,449.31","-602,771,216.57","-56,743,525.95","-69,614,199.80","-122,140,877.10","-155,929,299.47","21,859,590.87","-91,931,077.98","-146,807,554.85","-146,421,324.79","-54,479,886.26","-201,466,027.05","-333,860,594.69","-403,263,195.08","-241,465,725.86","-269,202,305.60","-286,256,435.27","-376,974,443.65","-2,559,315.12","15,871,099.33","26,006,602.42","147,974,494.16","372,755,025.46","41,124,608.33","76,539,389.65","28,778,288.84","-44,066,421.20","-182,273,769.63","-188,763,194.76"
分配股利、利润或偿还利息支付的现金,"1,877,174.77","5,096,186.07","11,360,599.44","16,503,762.96","5,116,154.87","10,106,084.14","16,514,404.44","25,227,139.90","8,579,559.99","17,249,302.61","24,325,535.38","31,906,708.92","6,235,905.45","16,579,806.60","45,363,916.20","111,432,345.74","570,000.00","70,546,890.32","103,441,263.33","145,643,885.39","26,266,141.54","59,422,210.92","100,006,885.61","160,693,423.24","40,272,182.75","81,311,904.50","125,729,279.41","157,701,557.08","47,017,924.98","96,460,732.93","174,894,142.30","277,030,643.81","54,739,003.36","104,441,711.19","158,910,312.41","177,217,272.21","20,554,859.23","50,572,359.23","110,955,553.68","163,301,777.63","52,617,842.02","198,784,530.66","273,980,791.98"
收回投资收到的现金,,,,"71,080,000.00",,,,"730,000.00","20,000.00","20,000.00","20,000.00","20,000.00",,,,,"10,750,000.00",,,,,,,,,,,,,,,,,,,,,,,"621,825,971.12",,,
支付其他与筹资活动有关的现金,,,,,,,,"3,850,000.00","3,500,000.00","3,760,000.00","3,760,000.00","3,760,000.00",,,,"10,397,133.38",,"6,526,710.00","6,974,543.33","7,630,835.00",,"7,754,166.67","7,775,166.67","11,336,478.02",,"7,542,000.00","7,542,000.00","37,952,078.02",,"7,450,000.00","18,422,464.00","20,500,464.00","5,728,000.00","7,978,000.00","11,803,680.79","4,567,947.39",,"80,000,000.00","80,000,000.00","30,183,005.97",,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000.00",,,,"71,170,809.77","71,222,598.03"
筹资活动现金流出小计,"3,767,174.77","6,986,186.07","13,250,599.44","62,402,502.80","23,597,229.87","26,929,406.71","33,337,727.01","45,900,462.47","20,079,559.99","29,009,302.61","36,085,535.38","58,626,708.92","37,235,905.45","68,579,806.60","472,773,916.20","735,738,279.12","5,790,000.00","2,133,423,044.76","2,173,415,251.10","2,222,334,720.39","1,033,930,818.11","1,094,521,154.16","1,138,702,052.28","1,343,989,901.26","52,592,182.75","1,924,353,904.50","1,984,771,279.41","2,069,413,635.10","802,727,924.98","2,364,620,732.93","2,854,026,606.30","2,931,485,107.81","80,169,753.36","751,562,794.51","3,092,731,656.00","3,475,871,382.73","1,172,554,859.23","1,456,830,359.23","1,517,213,553.68","1,430,484,783.60","77,617,842.02","208,784,530.66","288,980,791.98"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"30,816.04","5,672,566.30","2,674,354.11",,"6,195,221.44","6,256,311.44","24,020,325.40","3,906,285.60","7,737,798.60","8,339,798.60","12,944,428.87","2,872,765.00","13,696,125.00","13,846,125.00","13,589,723.20",,"2,350.00","132,350.00","171,140.00",,,,"22,410.00",,,,175.00,,"314,950.00","314,950.00","862,761.93","40,000.00","40,000.00","52,000.00","65,556.19",,80.00,80.00,"34,493.00",,300.00,"-3,228.21"
筹资活动产生的现金流量净额,"-3,767,174.77","248,013,813.93","245,749,400.56","196,597,497.20","-15,597,229.87","-18,929,406.71","83,662,272.99","121,099,537.53","-14,079,559.99","-3,009,302.61","-10,085,535.38","-32,356,708.92","-21,965,905.45","-33,309,806.60","862,496,083.80","722,261,720.88","-5,790,000.00","88,576,955.24","51,584,748.90","25,215,279.61","166,069,181.89","113,478,845.84","61,297,947.72","20,310,098.74","52,657,817.25","200,396,095.50","342,378,720.59","404,106,364.90","1,475,432,075.02","365,339,267.07","398,433,393.70","421,678,243.29","2,160,246.64","-12,972,461.19","39,638,651.08","-3,346,829.55","15,445,140.77","1,593,169,640.77","1,712,786,446.32","1,829,515,216.40","-7,617,842.02","562,026,279.34","1,353,911,363.02"
处置子公司及其他营业单位收到的现金净额,,,,,"16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00",,,,,,,,"2,376,740.27",,,,,,"99,000,000.00","109,000,000.00","116,768,919.51",,,"549,989.00",,,,,,,,"11,761,800.00","9,930,886.49",,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,-916.69,-916.69,-48.75,,,"-3,045.65","-3,000.86",-0.10,-5.89,-401.40,"-3,591.13",147.30,381.69,445.09,101.79,1.58,334.14,347.67,414.44,-1.91,7.09,9.73,,-1.82,-11.16,-34.82
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,411.00,411.00,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"30,816.04","5,672,566.30","73,754,354.11","16,000,000.00","22,195,221.44","22,256,311.44","40,750,325.40","3,926,285.60","7,757,798.60","8,359,798.60","12,964,428.87","2,872,765.00","13,696,125.00","13,846,125.00","15,966,463.47","10,750,000.00","2,761.00","132,761.00","171,140.00",,"99,000,000.00","109,000,000.00","116,791,329.51",,,"549,989.00",175.00,,"314,950.00","314,950.00","862,761.93","40,000.00","40,000.00","11,813,800.00","9,996,442.68",,"3,080.00",80.00,"621,860,464.12",,"71,171,109.77","71,219,369.82"
五、现金及现金等价物净增加额,"-3,989,191.67","165,082,113.67","70,037,398.91","35,296,721.39","-37,680,040.54","-41,547,833.47","43,952,611.61","7,071,885.97","-17,755,851.14","-16,463,973.12","-45,542,392.44","-49,741,414.00","9,890,766.77","-5,615,856.73","205,799,982.49","134,682,921.78","-51,783,525.95","17,623,386.17","-72,739,534.01","-137,682,465.73","187,839,559.51","104,665,763.84","22,747,343.20","-11,028,979.13","-1,822,069.11","-1,069,937.44","9,057,025.50","320,516.69","1,203,852,287.04","6,270,898.16","14,536,179.87","8,108,207.24","-739,343.90","1,858,548.28","75,053,095.27","92,276,440.17","51,910,127.32","86,832,969.59","535,022,781.10","643,314,757.70","-370,373,865.38","-220,654,076.80","103,333,292.35"
购建固定资产、无形资产和其他长期资产支付的现金,"122,310.00","796,310.09","863,470.89","4,350,564.29","84,253.00","194,053.00","200,905.00","687,574.16",,"43,110.00","78,319.00","1,678,707.63","87,529.00","68,832.00","117,777.00","774,046.00",,"1,341,213.58","2,315,250.12","7,139,537.12","89,213.25","682,004.02","740,004.02","1,706,081.73",,,"10,688.00","519,237.00","30,114,209.42","90,181,395.00","97,956,173.65","37,458,456.12","380,277.00","1,080,424.00","2,406,305.90","30,668,081.56","170,037.00","664,366.60","1,180,144.60","121,856,870.92","251,326,802.96","260,990,154.98","271,684,419.66"
期初现金及现金等价物余额,"26,046,276.70","26,046,276.70","26,046,276.70","26,046,276.70","61,342,998.09","61,342,998.09","61,342,998.09","61,342,998.09","68,414,884.06","68,414,884.06","68,414,884.06","68,414,884.06","18,673,470.06","18,673,470.06","18,673,470.06","18,673,470.06","153,356,391.84","153,356,391.84","153,356,391.84","153,356,391.84",,"19,989,682.85","19,989,682.85","15,673,926.11","4,644,946.98","4,644,946.98","4,644,946.98","4,644,946.98","4,965,463.67","4,965,463.67","4,981,927.78","4,965,463.67","13,073,670.91","13,073,670.91","13,073,670.91","13,074,348.21","109,727,160.57","105,350,788.38","105,350,788.38","105,350,788.38","761,395,029.17","749,857,889.87","749,857,889.87"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,"8,000,000.00",,,,,,,,,,,,,,"31,680,000.00","336,120,000.00","1,546,800,000.00","1,253,123,000.00","1,415,442,999.38","67,362,797.38","347,553,250.00","847,103,250.00"
期末现金及现金等价物余额,"22,057,085.03","191,128,390.37","96,083,675.61","61,342,998.09","23,662,957.55","19,795,164.62","105,295,609.70","68,414,884.06","50,659,032.92","51,950,910.94","22,872,491.62","18,673,470.06","28,564,236.83","13,057,613.33","224,473,452.55","153,356,391.84","101,572,865.89","170,979,778.01","80,616,857.83","15,673,926.11","187,839,559.51","124,655,446.69","42,737,026.05","4,644,946.98","2,822,877.87","3,575,009.54","13,701,972.48","4,965,463.67","1,208,817,750.71","11,236,361.83","19,518,107.65","13,073,670.91","12,334,327.01","14,932,219.19","88,126,766.18","105,350,788.38","161,637,287.89","192,183,757.97","640,373,569.48","748,665,546.08","391,021,163.79","529,203,813.07","853,191,182.22"
