科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
盈余公积,"66,134,443.71","69,057,281.80","69,057,281.80","77,021,947.61","69,057,281.80","69,057,281.80","69,057,281.80","69,057,281.80","69,057,281.80","69,057,281.80","69,057,281.80","69,057,281.80","1,391,387.51","1,391,387.51","1,391,387.51","1,391,387.51","1,391,387.51","36,142,613.88","36,142,613.88","44,766,989.65","44,766,989.65","46,921,707.37","46,921,707.37","66,482,728.99","66,482,728.99","66,482,728.99","66,482,728.99","110,738,323.34","110,738,323.34","110,738,323.34","110,738,323.34","130,477,522.79","130,477,522.79","132,491,572.75","132,491,572.75","171,594,635.97","171,594,635.97","171,594,635.97","171,594,635.97","205,279,661.07","205,279,661.07","205,279,661.07","205,279,661.07","281,806,016.54","281,806,016.54","281,806,016.54"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,"1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25","1,866,108.25"
未分配利润,"47,462,320.31","63,809,831.74","95,399,137.96","84,306,366.81","97,558,727.45","124,191,134.19","130,346,719.47","82,696,021.66","30,821,394.49","-48,288,933.90","-22,722,035.38","-31,464,246.56","65,305,070.82","124,059,087.99","191,730,119.48","248,471,037.86","308,507,227.13","422,103,293.74","548,284,482.30","663,573,059.47","743,151,914.86","918,222,481.19","1,111,716,624.91","1,258,400,069.16","1,461,707,634.89","1,591,878,012.12","1,808,616,636.41","1,885,007,516.50","1,998,980,716.63","2,204,743,241.58","2,483,260,183.56","2,542,646,246.90","2,659,610,996.78","2,910,957,712.82","3,204,007,393.52","3,260,677,513.16","3,362,369,235.00","3,606,990,332.25","3,895,941,878.78","3,977,279,515.86","4,177,874,769.61","4,256,213,557.42","4,546,916,169.97","4,621,825,011.39","4,852,737,940.94","4,920,156,733.88"
长期待摊费用,,,,"335,440.83","324,958.38","314,475.93","303,993.48","293,511.03","283,028.58","272,546.13","262,063.68",,"226,845.11","180,358.37","133,871.63","87,384.52","2,826,385.93","2,658,594.90","2,655,110.81","2,482,824.20","2,310,537.59","2,138,250.98","2,104,477.21","4,813,981.19","4,391,376.83","3,968,772.47","3,546,168.11","3,123,563.75","2,700,959.39","2,376,635.03","1,855,750.67","3,536,468.67","3,321,144.18","3,387,336.89","2,916,585.92","7,074,625.77","6,443,188.62","5,811,751.47","5,180,314.32","4,547,430.12","3,915,230.64","3,617,329.38","3,050,957.12","4,746,963.91","3,858,052.93","4,202,272.35"
少数股东权益,"72,325,333.90","77,125,390.76","81,607,101.89","103,458,223.65","104,836,857.14","107,184,644.87","108,987,681.33","98,642,599.78","94,516,053.53","89,571,632.87","91,548,224.13","92,419,650.75",,,,,,"1,182,005.55","1,168,675.89","1,217,918.13","1,166,580.20","25,459,832.38","26,729,725.08","25,893,978.94","26,047,201.78","26,136,456.55","27,737,622.66","29,568,542.47","30,870,246.76","30,555,059.82","34,086,005.40","37,883,355.21","39,431,034.51","41,932,321.47","65,045,190.39","108,406,784.05","124,681,743.46","122,624,162.54","194,875,833.19","193,068,248.89","192,954,326.44","459,236,650.82","467,403,818.58","500,178,958.13","636,640,208.59","648,924,545.65"
递延所得税资产,"3,149,051.56","3,168,326.18","2,889,474.41","3,425,515.29","3,425,515.29","3,614,138.29","3,256,501.73","11,782,246.01","10,683,933.32","35,901,021.73","42,584,433.41","40,091,434.50","432,798.29","439,989.28","595,354.76","613,204.37","710,158.88","17,175,102.20","14,963,513.26","16,657,613.21","18,486,048.84","18,013,747.68","19,655,836.73","21,118,210.52","22,063,573.94","22,032,785.59","22,413,930.84","25,898,522.12","27,386,368.13","26,464,211.14","27,105,514.97","36,247,303.71","38,098,068.56","46,365,793.73","47,248,682.87","47,859,366.98","50,003,882.49","60,291,740.64","59,666,081.27","61,988,277.09","63,616,548.19","68,163,882.76","68,874,349.31","76,876,892.82","79,256,293.05","83,774,261.19"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"227,343,631.69","227,343,631.69","262,493,631.69","262,493,631.69","72,451,134.00","72,451,134.00","72,451,134.00","78,673,296.44","72,451,134.00","72,451,134.00","299,940,823.19","318,438,544.77","212,462,416.70","161,716,345.91","167,478,659.52","874,670,330.48","287,057,569.48","287,959,027.64","98,121,026.74","94,493,793.67","50,050,123.12","92,589,467.06","153,614,282.94"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"881,346,062.89","890,826,667.29","875,910,118.99","1,022,879,516.10","1,007,773,471.49","993,699,004.58","1,223,658,589.56","1,218,837,744.22","1,189,410,341.85","1,205,205,474.96","1,206,168,851.76","1,184,482,017.69","1,807,234,523.85","1,780,753,890.69","2,250,564,514.38","2,261,587,407.78","2,236,580,027.82","4,812,536,624.13","4,815,696,187.08","4,979,142,867.20","4,974,268,451.32","5,205,654,229.30","5,356,418,244.49","6,547,315,525.64","6,845,851,040.71","7,252,539,449.75","7,682,917,554.17","8,321,822,650.11","8,323,239,788.72","8,391,654,989.54","8,705,764,433.21","9,320,316,599.50","9,661,636,742.55","10,239,840,060.40","10,339,575,571.38","10,897,130,881.07","11,278,773,661.56","12,236,871,082.77","13,450,950,224.09","14,192,044,548.16","14,149,245,334.35","14,714,191,195.48","14,780,858,940.86","14,988,842,094.82","15,268,870,220.45","15,499,665,984.00"
所有者权益(或股东权益)合计,"788,318,443.03","812,388,849.41","851,226,886.76","774,208,183.18","780,874,511.50","809,854,705.97","817,813,327.71","759,817,548.35","703,816,374.93","619,761,625.88","647,305,115.66","639,785,910.50","1,460,010,447.06","1,518,764,464.23","1,585,811,197.39","1,642,552,115.77","3,611,923,532.83","3,477,008,261.24","3,603,176,120.14","3,727,138,315.32","3,806,665,832.78","3,995,753,769.30","4,190,517,805.72","4,355,926,525.45","6,329,703,671.37","6,459,963,303.37","6,678,303,093.77","6,800,780,488.02","6,916,079,697.78","7,121,527,035.79","7,403,618,868.80","7,491,450,368.53","7,610,454,802.41","7,857,474,314.64","8,175,834,809.38","8,315,088,413.33","8,433,874,118.55","8,676,948,723.36","9,039,663,446.26","9,152,913,176.46","9,354,139,709.69","9,700,070,276.55","9,999,191,598.97","10,184,190,039.90","10,553,380,771.42","10,634,864,813.78"
资产总计,"1,629,479,919.96","1,671,899,809.59","1,681,875,066.29","1,776,224,825.99","1,768,047,443.13","1,984,338,757.63","2,201,258,643.60","2,058,192,625.74","2,228,067,498.73","2,152,701,537.03","2,229,189,289.76","2,074,590,552.50","2,271,502,242.10","2,285,384,434.38","2,651,960,414.71","2,587,850,902.34","4,533,136,263.05","6,601,438,553.61","7,526,902,286.19","7,090,448,427.08","7,243,473,095.33","7,463,341,269.00","7,721,975,628.96","8,346,000,925.54","10,301,913,647.49","10,341,831,481.05","10,093,889,989.34","10,402,980,126.64","10,335,455,442.09","10,546,660,355.10","12,050,494,790.60","12,151,049,269.38","12,470,009,182.21","12,700,796,236.28","13,745,103,253.27","14,202,138,978.60","14,558,206,315.42","14,696,635,067.93","16,367,982,887.26","16,919,335,653.64","17,129,031,612.42","17,663,413,262.45","17,894,108,973.83","18,754,656,118.48","18,868,763,441.70","19,030,803,009.03"
负债和所有者(或股东权益)合计,"1,629,479,919.96","1,671,899,809.59","1,681,875,066.29","1,776,224,825.99","1,768,047,443.13","1,984,338,757.63","2,201,258,643.60","2,058,192,625.74","2,228,067,498.73","2,152,701,537.03","2,229,189,289.76","2,074,590,552.50","2,271,502,242.10","2,285,384,434.38","2,651,960,414.71","2,587,850,902.34","4,533,136,263.05","6,601,438,553.61","7,526,902,286.19","7,090,448,427.08","7,243,473,095.33","7,463,341,269.00","7,721,975,628.96","8,346,000,925.54","10,301,913,647.49","10,341,831,481.05","10,093,889,989.34","10,402,980,126.64","10,335,455,442.09","10,546,660,355.10","12,050,494,790.60","12,151,049,269.38","12,470,009,182.21","12,700,796,236.28","13,745,103,253.27","14,202,138,978.60","14,558,206,315.42","14,696,635,067.93","16,367,982,887.26","16,919,335,653.64","17,129,031,612.42","17,663,413,262.45","17,894,108,973.83","18,754,656,118.48","18,868,763,441.70","19,030,803,009.03"
