科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
非流动负债合计,"61,013,680.14","116,960,407.27","160,272,387.78","244,520,158.41","218,841,343.39","393,688,930.15","357,248,746.82","851,216,171.90","853,139,786.54","836,188,540.29","417,574,031.85","603,540,894.77","669,237,523.68","763,305,845.44","765,924,092.79","658,713,415.38","1,213,387,607.46","1,162,271,591.40","1,203,128,213.06","1,979,861,428.88","1,994,014,582.39","1,399,623,888.00","1,404,451,035.66","1,540,452,539.64","1,574,826,265.41","1,313,045,757.20","1,348,183,546.28","599,663,120.50","620,361,773.35","796,659,152.40","937,433,820.50","1,229,647,291.08","1,428,690,955.83","1,512,419,147.79","1,508,157,093.56","1,178,808,666.64","3,990,294,935.12","4,160,975,953.98","4,196,147,934.06","4,190,511,138.40","4,738,107,820.19","5,390,250,785.68","4,240,541,864.72"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"4,696,771,882.86","4,591,514,072.17","5,980,808,007.62","7,024,481,945.49","8,180,918,663.20","7,849,344,164.14","6,853,770,686.33","5,886,068,127.25","6,758,205,504.63","6,748,682,550.04","7,722,119,866.56","11,217,325,079.13","11,458,698,855.42","12,173,247,438.45","13,468,231,758.54","15,593,521,700.60","16,894,290,097.20","18,176,600,247.66","19,342,022,930.07","16,055,834,815.47","17,576,385,065.12","17,212,482,850.61","19,366,177,379.92","18,436,910,669.85","18,821,812,852.97","21,130,178,508.47","20,184,530,663.17","21,862,962,516.08","23,771,661,215.52","26,944,838,260.97","26,357,108,115.49","26,026,642,831.07","31,338,069,558.15","33,914,916,327.75","32,086,333,871.55","30,039,948,214.93","39,356,171,061.94","41,766,189,661.11","47,285,060,069.42","36,857,395,013.38","53,326,704,026.68","46,562,359,654.31","61,624,817,506.45"
生产性生物资产,,"1,097,551.31","959,853.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"459,485,998.00","459,485,998.00","496,485,998.00","496,485,998.00","496,485,998.00","496,485,998.00","496,485,998.00","496,485,998.00","496,485,998.00","496,485,998.00","496,485,998.00","639,824,946.00","639,824,946.00","639,824,946.00","1,023,719,914.00","1,023,719,914.00","1,023,719,914.00","1,330,835,888.00","1,330,835,888.00","1,330,835,888.00","1,330,835,888.00","1,330,835,888.00","1,330,835,888.00","1,330,835,888.00","1,330,835,888.00","1,330,835,888.00","1,330,835,888.00","1,330,835,888.00","1,330,835,888.00","1,330,835,888.00","1,664,470,022.00","1,664,470,022.00","1,664,470,022.00","1,664,470,022.00","1,664,470,022.00","1,664,470,022.00","1,664,470,022.00","1,664,470,022.00","1,664,497,530.00","1,664,507,603.00","1,664,517,343.00","1,664,961,009.00","1,776,480,031.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"199,579,017.60","455,551,739.50","1,431,002,589.20","1,378,070,380.01","1,297,273,503.90","1,399,303,911.32","1,364,069,599.09","1,110,725,177.92","1,313,786,365.21","1,487,684,398.99","1,330,298,708.26","2,442,611,144.17","2,318,742,320.59","2,030,860,184.77","1,658,324,758.16","1,605,071,608.85","1,831,373,576.98","1,520,376,554.81","1,382,567,560.48","1,181,853,062.50","1,184,631,258.52","1,193,484,529.87","1,163,510,686.68","1,040,331,660.86","1,032,298,877.38","1,044,514,055.72","1,039,926,721.42","996,433,881.33","989,009,448.01","989,653,958.54","2,000,581,827.45","2,013,169,262.57","2,013,169,262.57","2,013,550,628.06","2,010,596,741.54","2,010,440,103.78","1,789,762,415.17","1,789,847,845.95","1,790,068,810.10","1,792,055,948.47","1,790,323,150.77","1,793,977,021.26","2,699,034,960.08"
无形资产,"141,678,619.89","144,614,943.21","188,169,419.55","188,446,863.76","187,997,628.64","187,405,217.82","195,671,063.95","293,813,277.43","292,174,739.95","292,094,463.12","289,727,502.09","303,550,809.69","304,385,011.52","302,141,904.07","263,825,519.99","264,653,192.85","262,703,545.94","261,814,811.53","261,925,837.96","306,617,236.91","304,821,520.46","301,808,709.04","299,310,963.62","290,778,993.37","288,576,550.32","286,861,688.51","285,282,324.55","208,555,192.69","206,302,812.66","204,001,655.07","202,695,904.90","222,779,944.80","221,955,525.13","220,263,659.61","218,284,629.95","216,364,348.10","214,210,458.69","212,405,343.56","211,051,283.37","216,141,183.91","214,406,317.46","212,658,379.65","210,758,096.79"
盈余公积,"190,224,840.27","190,224,840.27","186,833,147.94","143,280,531.29","143,348,573.56","143,280,531.29","143,280,531.29","151,834,319.71","151,834,319.71","151,834,319.71","151,834,319.71","173,883,010.29","173,883,010.29","173,883,010.29","173,883,010.29","201,907,896.15","201,907,896.15","201,907,896.15","201,907,896.15","201,907,896.15","201,907,896.15","201,907,896.15","201,907,896.15","236,968,577.24","236,968,577.24","236,968,577.24","236,968,577.24","262,594,628.04","262,594,628.04","262,594,628.04","262,594,628.04","269,985,311.26","269,985,311.26","269,985,311.26","269,985,311.26","284,206,915.51","284,206,915.51","284,206,915.51","284,206,915.51","338,528,719.78","338,528,719.78","338,528,719.78","338,528,719.78"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"2,110,898.95","2,110,898.95","2,110,898.95","19,047,077.82","19,047,077.82","459,736.44","45,281,522.41","19,047,077.82","19,047,077.82","19,047,077.82","19,047,077.82","19,541,280.81","19,541,280.81","19,541,280.81","19,541,280.81","15,767,150.10","15,767,150.10","15,767,150.10","15,767,150.10","20,830,288.42","20,830,288.42","20,830,288.42","20,830,288.42","20,830,288.42","20,830,288.42","19,566,682.40","21,628,856.15","24,114,298.41","24,114,298.41","24,114,298.41","24,114,298.41","24,114,298.41","24,114,298.41","24,114,298.41","24,114,298.41","24,114,298.41","24,114,298.41","34,126,231.75","34,126,231.75","48,041,685.11","48,041,685.11","48,041,685.11","48,041,685.11"
未分配利润,"407,017,779.73","428,620,501.76","454,568,193.02","685,906,001.27","815,822,704.67","977,519,253.91","925,731,993.26","871,760,863.61","1,002,039,100.59","998,418,359.36","1,087,389,216.37","1,074,103,230.12","1,246,854,689.87","1,376,107,570.19","1,297,851,290.48","1,484,848,517.34","1,667,973,573.99","1,704,093,731.39","1,733,897,016.14","1,923,581,954.80","2,027,437,266.60","2,035,327,811.75","2,056,824,521.34","2,181,928,712.06","2,304,566,618.72","2,335,017,352.75","2,531,654,855.63","2,965,662,310.04","3,217,738,016.60","3,138,565,782.05","3,431,284,274.10","3,477,224,612.20","3,605,425,314.49","3,712,419,017.73","3,759,030,375.77","3,947,054,865.73","4,307,855,113.42","4,375,422,304.04","4,547,634,914.29","4,737,553,282.99","5,130,482,416.93","5,165,670,527.18","5,906,259,726.35"
长期待摊费用,"9,214,018.43","8,213,649.68","8,605,664.06","12,116,271.91","12,890,100.18","13,470,071.77","13,815,877.23","15,351,239.01","14,888,523.94","26,334,652.55","25,883,032.81","16,350,871.93","14,888,154.17","17,486,596.12","18,516,448.15","25,538,447.13","26,708,883.48","29,871,668.94","31,168,609.25","34,120,759.06","31,653,529.68","33,288,108.11","35,176,596.13","33,120,994.31","33,247,588.47","33,466,852.92","31,842,277.40","52,619,587.30","50,190,095.21","47,811,204.71","45,137,762.66","61,616,345.82","56,244,551.37","55,596,208.58","55,541,902.74","38,049,262.94","39,948,954.00","38,245,296.36","48,857,603.97","58,258,596.43","61,790,441.19","53,140,502.00","53,025,851.52"
少数股东权益,"198,785,820.01","202,487,249.55","211,661,225.84","249,342,422.13","261,443,743.13","283,822,790.92","278,062,127.17","278,269,928.21","285,751,547.92","285,618,324.17","296,984,421.83","545,137,506.17","571,912,524.39","558,320,485.70","427,789,276.24","457,981,978.13","500,620,413.26","534,660,487.56","572,338,490.85","563,105,603.42","631,670,482.52","627,853,480.93","655,033,135.71","918,988,192.15","952,613,426.92","1,025,803,205.96","1,037,068,816.22","984,208,373.61","1,033,736,903.35","1,002,630,572.32","1,016,317,435.59","1,003,241,202.49","998,499,451.60","829,810,268.08","817,673,990.33","1,070,785,335.38","1,625,064,921.71","1,348,790,195.28","1,415,595,523.64","2,543,098,778.85","2,602,859,364.07","2,698,553,171.30","2,848,766,184.96"
递延所得税资产,"48,348,210.99","50,147,919.71","20,791,318.95","24,568,592.94","28,871,517.94","28,343,084.58","28,091,581.21","58,871,158.34","54,600,424.93","41,226,222.44","41,311,999.82","83,893,008.75","66,592,765.68","53,235,896.52","54,585,645.82","84,525,937.83","70,289,077.31","69,034,797.50","90,892,406.55","171,420,240.03","187,328,838.82","155,469,505.29","185,762,388.33","205,772,575.88","201,499,406.78","240,075,573.06","255,232,450.84","284,081,730.41","291,935,829.23","288,181,413.69","335,725,814.12","385,076,358.91","403,886,913.39","451,437,477.57","452,817,240.14","765,125,018.06","832,337,476.85","955,134,705.09","1,016,219,913.95","1,293,335,000.38","1,442,114,097.68","1,489,301,453.65","1,474,944,079.10"
外币报表折算价差,"-1,081,540.76","-2,599,475.72","-3,972,174.04","-6,128,127.24","-9,985,414.69","-18,509,397.30","-12,835,629.43","-13,720,193.30","-11,775,298.49","-13,740,087.80","-13,851,738.46","-14,026,433.52","-18,413,792.93","-16,128,733.38","-18,024,304.59","-27,080,375.35","-30,180,079.29","-34,186,458.30","-40,605,067.20","-42,054,031.51","-42,400,215.48","-38,540,117.61","-37,627,899.36","-41,769,075.06","-42,669,844.36","-46,358,155.49","-44,239,781.01","-51,951,589.29","-48,960,592.14","-48,195,891.86",,,,,,,,,,,,,
其他非流动资产,,,,,,117.46,,,,,,,,,,,,,,,,,,,,,,,,,,"13,566,508.34","13,566,508.34","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00",,,"386,013.67","386,013.67","33,846,419.67","33,846,419.67"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,550,135,148.83","1,923,907,063.37","2,382,920,208.74","2,544,145,968.51","2,390,019,689.40","2,774,712,603.30","2,792,384,490.28","2,578,928,444.61","2,987,664,093.83","3,193,138,830.36","3,262,292,163.92","3,337,732,600.72","3,153,704,439.21","2,787,944,308.28","2,498,405,497.27","2,499,398,862.65","2,855,122,086.13","2,861,374,651.80","2,704,165,139.39","2,691,542,093.88","2,798,415,862.68","2,837,839,194.87","3,074,148,856.51","2,766,191,648.46","2,767,671,138.38","2,808,747,081.67","2,835,669,368.93","3,057,700,637.10","3,253,423,314.27","3,464,497,894.50","3,572,854,458.15","3,955,469,462.27","4,138,472,713.94","4,319,424,092.64","4,475,956,026.35","4,818,382,325.89","5,031,674,192.78","5,195,211,991.58","5,644,645,203.25","6,417,800,614.49","7,750,666,639.42","9,403,754,733.01","10,308,792,217.55"
所有者权益(或股东权益)合计,"1,454,011,914.85","1,733,770,853.36","2,776,578,979.96","2,946,957,205.46","3,004,389,108.57","3,281,903,088.14","3,194,794,619.38","2,895,356,094.15","3,238,122,032.94","3,406,301,312.43","3,349,140,925.71","4,861,533,403.23","4,932,803,698.21","4,762,867,463.57","4,563,543,944.58","4,746,449,539.12","5,195,415,295.09","5,257,688,099.61","5,180,941,784.42","5,159,230,373.36","5,334,082,576.31","5,350,869,489.09","5,370,484,228.52","5,675,729,715.31","5,823,059,303.96","5,938,251,576.43","6,143,683,730.29","6,502,215,054.79","6,799,341,604.92","6,690,519,371.40","8,351,310,443.00","8,415,371,575.55","8,588,254,591.50","8,542,015,035.46","8,539,703,523.32","9,012,790,090.69","10,120,628,397.03","9,925,264,178.30","10,200,808,175.84","17,915,842,335.55","18,378,605,122.38","18,525,158,659.91","20,303,313,568.61"
资产总计,"6,150,783,797.71","6,325,284,925.53","8,757,386,987.58","9,971,439,150.95","11,185,307,771.77","11,131,247,252.28","10,048,565,305.71","8,781,424,221.40","9,996,327,537.57","10,154,983,862.47","11,071,260,792.27","16,078,858,482.36","16,391,502,553.63","16,936,114,902.02","18,031,775,703.12","20,339,971,239.72","22,089,705,392.29","23,434,288,347.27","24,522,964,714.49","21,215,065,188.83","22,910,467,641.43","22,563,352,339.70","24,736,661,608.44","24,112,640,385.16","24,644,872,156.93","27,068,430,084.90","26,328,214,393.46","28,365,177,570.87","30,571,002,820.44","33,635,357,632.37","34,708,418,558.49","34,442,014,406.62","39,926,324,149.65","42,456,931,363.21","40,626,037,394.87","39,052,738,305.62","49,476,799,458.97","51,691,453,839.41","57,485,868,245.26","54,773,237,348.93","71,705,309,149.06","65,087,518,314.22","81,928,131,075.06"
负债和所有者(或股东权益)合计,"6,150,783,797.71","6,325,284,925.53","8,757,386,987.58","9,971,439,150.95","11,185,307,771.77","11,131,247,252.28","10,048,565,305.71","8,781,424,221.40","9,996,327,537.57","10,154,983,862.47","11,071,260,792.27","16,078,858,482.36","16,391,502,553.63","16,936,114,902.02","18,031,775,703.12","20,339,971,239.72","22,089,705,392.29","23,434,288,347.27","24,522,964,714.49","21,215,065,188.83","22,910,467,641.43","22,563,352,339.70","24,736,661,608.44","24,112,640,385.16","24,644,872,156.93","27,068,430,084.90","26,328,214,393.46","28,365,177,570.87","30,571,002,820.44","33,635,357,632.37","34,708,418,558.49","34,442,014,406.62","39,926,324,149.65","42,456,931,363.21","40,626,037,394.87","39,052,738,305.62","49,476,799,458.97","51,691,453,839.41","57,485,868,245.26","54,773,237,348.93","71,705,309,149.06","65,087,518,314.22","81,928,131,075.06"
