科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
负债合计,"3,542,961,227.78","3,833,475,370.73","4,035,057,421.43","3,287,871,988.16","3,977,183,493.43","4,236,270,881.35","4,742,647,024.64","3,965,586,479.52","4,381,633,239.05","4,595,474,327.38","4,999,080,553.61","4,937,879,194.17","5,649,764,174.53","6,140,471,701.41","6,322,066,601.08","6,292,805,168.23","6,866,589,078.86","7,711,035,591.53","8,338,036,542.88","11,021,063,217.62","12,376,444,879.08","12,676,738,006.28","14,538,951,560.52","13,690,487,879.78","15,734,110,853.73","16,516,427,907.00","17,167,953,467.80","17,279,226,014.58","17,899,765,432.11","18,074,012,963.90","18,155,218,889.10","20,024,440,302.91","20,703,005,573.57","22,464,369,020.80","23,987,113,192.36","24,671,035,374.62","25,830,171,832.75","26,120,773,055.74","26,844,380,945.79","27,740,858,776.02","28,283,161,582.45","28,711,668,376.90","29,443,394,476.58","27,971,394,873.97"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,053,981,323.00","1,053,981,323.00","1,053,981,323.00","1,053,981,323.00","1,053,981,323.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00","1,475,573,852.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"189,760,416.49","189,760,416.49","189,760,416.49","312,425,871.69","258,779,448.81","92,114,452.44","66,474,020.98","81,706,538.61","82,221,134.86","75,719,591.84","74,634,833.69","80,264,883.24","76,512,058.90","73,405,391.60","81,779,488.73","74,949,706.99","81,492,394.60","151,560,426.34","148,776,609.37","65,230,851.70","115,394,599.24","66,500,984.78","59,743,563.18","72,220,222.89","72,814,621.19","73,699,608.01","74,421,220.14","71,085,373.11","79,127,588.08","24,917,601.12","86,182,795.82","72,146,838.83","72,146,838.83","72,146,838.83","72,146,838.83","499,549,002.54","499,671,090.24","499,671,090.24","650,806,347.92","685,222,857.52","685,222,857.52","685,222,857.52","685,222,857.52","685,222,857.52"
无形资产,"614,911,267.28","609,745,282.21","604,596,025.31","325,252,395.49","323,599,074.58","330,883,790.55","331,831,712.49","64,879,967.60","73,456,262.65","72,737,646.19","107,851,943.65","328,844,538.39","328,263,951.55","340,800,190.50","447,476,057.29","446,529,550.92","448,218,062.67","444,543,939.41","442,771,175.22","868,733,512.97","863,402,657.05","854,632,301.10","849,451,270.99","1,342,064,745.46","1,334,980,630.84","1,322,788,458.65","1,359,657,088.59","1,086,037,943.00","1,520,943,327.31","1,507,208,942.67","1,494,066,364.07","1,082,187,353.59","1,078,757,419.94","1,085,082,712.88","1,077,629,436.53","1,086,384,396.71","1,058,983,891.95","1,318,925,475.78","1,065,505,103.58","1,284,694,148.23","1,271,496,736.94","1,251,052,196.22","1,239,786,818.68","1,250,229,158.48"
盈余公积,"184,773,489.29","184,773,489.29","184,773,489.29","202,170,488.31","202,170,488.31","202,170,488.31","202,170,488.31","207,187,952.90","207,187,952.90","207,187,952.90","207,187,952.90","220,302,986.08","220,302,986.08","220,302,986.08","220,302,986.08","244,718,031.83","244,718,031.83","244,718,031.83","244,718,031.83","268,352,205.34","268,315,066.10","268,315,066.10","268,315,066.10","268,352,205.34","268,352,205.34","268,352,205.34","268,352,205.34","268,352,205.34","268,352,205.34","268,352,205.34","268,352,205.34","299,085,707.93","299,085,707.93","299,085,707.93","299,085,707.93","338,106,736.96","338,106,736.96","338,106,736.96","338,106,736.96","349,760,715.88","349,760,715.88","349,760,715.88","349,760,715.88","364,990,946.56"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"24,240,769.62","24,240,769.62","24,240,769.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"266,707,310.10","307,307,107.16","205,582,997.00","470,308,603.68","495,167,233.80","169,310,591.46","181,451,003.79","235,794,790.49","259,927,719.42","293,109,133.62","200,104,414.31","401,480,135.86","431,481,085.51","345,608,731.72","398,244,495.39","545,449,510.20","575,813,831.42","442,303,395.67","460,898,972.96","378,190,970.47","296,868,216.12","228,365,329.17","256,533,221.37","182,421,607.40","183,733,946.07","131,035,622.42","102,517,203.93","300,731,047.16","300,235,805.89","261,733,388.07","223,764,190.23","503,205,338.95","506,618,832.03","506,732,508.72","571,541,770.68","704,175,735.79","706,561,914.54","721,520,118.58","760,742,218.94","948,634,417.35","921,439,565.60","961,490,115.22","991,853,801.93","1,209,369,841.87"
长期待摊费用,"2,912,084.70","2,988,014.71","3,495,867.78","2,211,947.88","2,011,210.80","1,843,813.72","2,521,491.64","2,103,218.64","2,047,602.81","35,672,323.89","35,772,091.76","40,339,647.67","38,573,827.42","39,302,207.17","37,107,149.43","34,710,158.24","32,907,020.08","31,349,326.03","34,528,676.26","37,411,659.49","39,371,681.17","38,477,430.19","41,073,646.36","33,242,583.86","36,962,778.87","35,835,290.61","40,566,088.62","33,549,437.25","32,320,824.21","31,037,137.63","29,803,522.79","24,960,911.45","24,066,702.26","25,500,243.74","25,203,400.98","46,129,440.33","43,162,629.51","50,823,748.59","42,503,175.64","39,463,938.46","45,247,981.32","38,894,914.70","35,112,862.16","42,086,092.53"
少数股东权益,"279,609,199.71","267,506,001.80","295,045,429.78","427,231,229.47","429,480,795.79","358,921,972.36","518,150,492.40","490,095,981.11","493,718,982.07","368,678,706.30","467,253,357.32","675,190,229.33","699,254,900.80","530,159,347.74","491,144,572.79","726,392,878.77","754,170,120.44","712,845,432.12","641,151,119.23","551,307,497.67","535,333,933.74","636,933,062.13","634,863,559.02","788,334,375.73","820,224,546.79","562,249,984.06","577,213,130.81","952,271,006.23","865,101,324.35","695,910,835.66","601,435,490.41","1,091,660,449.60","1,086,708,537.66","1,084,932,087.14","1,066,103,402.67","766,252,371.71","753,466,065.95","801,274,776.98","810,423,951.49","808,310,748.98","793,347,450.54","787,459,597.10","781,854,873.99","1,055,817,007.84"
递延所得税资产,"8,584,299.64","11,599,376.65","11,599,376.65","13,332,587.65","13,332,587.65","13,352,448.29","13,338,831.55","21,148,754.34","21,024,987.20","20,636,091.89","20,636,091.89","51,371,588.41","59,719,719.84","51,552,256.12","50,360,715.05","79,097,959.80","79,063,105.29","81,228,457.29","81,939,770.11","99,594,928.84","99,594,928.84","99,546,500.03","106,374,247.28","59,110,356.74","59,094,232.14","63,830,598.23","64,088,983.64","82,054,548.32","82,054,548.32","91,404,853.75","85,868,468.57","97,938,946.06","103,741,802.70","109,556,699.58","130,206,808.47","143,284,220.58","144,776,690.43","149,639,677.40","153,761,385.26","149,519,366.74","155,366,794.66","168,567,122.20","176,099,419.59","203,460,197.89"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"21,120,560.88","20,340,508.69","19,560,456.51","18,780,404.31","138,000,352.14","136,964,629.23","143,629,405.52","144,812,593.29","146,249,599.94","145,695,503.76","32,445,002.55","31,865,540.24","21,922,015.28","22,047,495.02","19,758,222.95","19,690,102.08","17,697,451.25","16,785,045.64","15,901,321.13","15,021,879.34","14,140,879.97","13,258,934.64","12,405,999.23","11,543,433.08","10,677,006.18","9,853,409.19","9,037,208.36","8,215,197.65","7,391,632.41","6,905,651.52","5,751,571.82","5,240,230.38","18,598,815.73","18,296,971.84","39,793,127.86","39,793,127.86","43,837,322.32","40,637,193.00","39,693,563.97","39,391,719.99","121,455,983.38"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,006,026,799.82","3,198,136,752.60","3,312,143,887.52","2,739,866,960.11","2,921,749,602.37","3,498,886,136.00","3,661,429,117.00","3,051,625,509.99","3,149,869,170.31","3,265,643,334.64","3,412,296,530.40","3,305,873,376.58","3,350,542,610.33","3,327,969,226.98","4,156,112,744.27","4,638,349,151.52","4,905,908,801.29","5,193,932,183.71","5,626,955,189.02","6,804,910,104.41","6,720,088,667.30","6,787,801,222.13","6,821,647,269.53","7,067,785,525.39","7,058,362,684.09","7,045,366,961.45","7,171,486,779.05","7,088,460,946.55","6,672,975,860.45","6,785,187,429.83","6,867,131,124.79","6,639,995,416.42","6,777,072,360.86","6,832,904,802.46","6,883,281,676.32","7,564,271,698.00","7,615,176,945.53","7,553,734,861.87","7,761,443,692.64","7,226,750,841.74","7,317,205,563.46","7,223,124,779.49","7,328,714,839.08","7,618,031,622.02"
所有者权益(或股东权益)合计,"1,974,831,738.59","2,003,328,337.74","1,929,143,655.56","2,466,117,516.15","2,439,579,289.71","2,298,091,356.57","2,443,819,857.48","2,490,359,115.11","2,518,629,641.25","2,420,269,236.66","2,424,754,410.22","2,852,812,086.51","2,903,124,883.29","2,645,050,309.14","2,667,045,394.99","3,067,083,979.79","3,131,768,230.29","3,027,001,137.96","2,971,118,585.39","2,738,655,377.18","2,691,485,667.20","2,675,688,294.18","2,695,029,261.67","2,786,902,263.36","2,820,699,171.39","2,510,911,271.83","2,498,077,612.22","3,071,628,417.27","2,988,390,775.66","2,726,487,882.19","2,655,308,533.80","3,454,224,044.74","3,471,722,427.37","3,481,790,766.64","3,490,581,445.46","3,900,586,123.14","3,865,904,233.99","3,916,162,411.38","4,115,769,361.39","4,334,146,955.95","4,290,550,233.87","4,311,161,909.64","4,343,971,081.12","4,838,366,065.99"
资产总计,"5,517,792,966.37","5,836,803,708.47","5,964,201,076.99","5,753,989,504.31","6,416,762,783.14","6,534,362,237.92","7,186,466,882.12","6,455,945,594.63","6,900,262,880.30","7,015,743,564.04","7,423,834,963.83","7,790,691,280.68","8,552,889,057.82","8,785,522,010.55","8,989,111,996.07","9,359,889,148.02","9,998,357,309.15","10,738,036,729.49","11,309,155,128.27","13,759,718,594.80","15,067,930,546.28","15,352,426,300.46","17,233,980,822.19","16,477,390,143.14","18,554,810,025.12","19,027,339,178.83","19,666,031,080.02","20,350,854,431.85","20,888,156,207.77","20,800,500,846.09","20,810,527,422.90","23,478,664,347.65","24,174,728,000.94","25,946,159,787.44","27,477,694,637.82","28,571,621,497.76","29,696,076,066.74","30,036,935,467.12","30,960,150,307.18","32,075,005,731.97","32,573,711,816.32","33,022,830,286.54","33,787,365,557.70","32,809,760,939.96"
负债和所有者(或股东权益)合计,"5,517,792,966.37","5,836,803,708.47","5,964,201,076.99","5,753,989,504.31","6,416,762,783.14","6,534,362,237.92","7,186,466,882.12","6,455,945,594.63","6,900,262,880.30","7,015,743,564.04","7,423,834,963.83","7,790,691,280.68","8,552,889,057.82","8,785,522,010.55","8,989,111,996.07","9,359,889,148.02","9,998,357,309.15","10,738,036,729.49","11,309,155,128.27","13,759,718,594.80","15,067,930,546.28","15,352,426,300.46","17,233,980,822.19","16,477,390,143.14","18,554,810,025.12","19,027,339,178.83","19,666,031,080.02","20,350,854,431.85","20,888,156,207.77","20,800,500,846.09","20,810,527,422.90","23,478,664,347.65","24,174,728,000.94","25,946,159,787.44","27,477,694,637.82","28,571,621,497.76","29,696,076,066.74","30,036,935,467.12","30,960,150,307.18","32,075,005,731.97","32,573,711,816.32","33,022,830,286.54","33,787,365,557.70","32,809,760,939.96"
