科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
未分配利润,"264,788,368.92","222,397,120.05","236,224,718.71","317,505,719.45","329,479,501.93","371,127,217.67","372,974,096.67","378,277,922.61","405,337,965.38","379,284,885.32","375,096,516.29","409,219,913.91","426,170,240.70","440,529,651.92","479,043,125.06","704,198,322.30","744,291,290.44","851,412,180.23","880,581,888.36","767,192,578.45","844,424,626.73","1,066,287,397.64","992,320,896.89","1,033,510,596.30","1,162,988,117.27","1,162,045,954.87","1,164,117,991.00","1,155,698,405.85","1,172,999,767.42","1,135,524,142.70","1,135,364,175.87","1,440,902,624.68","1,520,790,814.22","1,527,916,496.64","1,508,696,643.25","1,458,658,882.35","1,472,678,203.45","1,441,372,978.09","1,426,230,358.93","1,447,589,863.45","1,458,519,981.83","1,413,702,108.44","1,424,154,886.24"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"918,290.32","860,897.14","8,531,503.96","8,474,110.78","688,717.60","631,324.42","573,931.24","516,538.06","459,144.88","401,751.70","344,358.52","7,236,965.34",,,,,,,,"94,117.00",,,,
少数股东权益,"17,922,882.44","17,803,010.46","35,601,413.74","35,795,669.67","35,543,100.36","34,240,038.88","33,466,863.32","47,227,426.17","45,281,168.16","43,418,520.27","33,028,063.38","31,586,598.54","31,108,653.48","69,638,162.27","71,535,806.89","90,348,321.10","91,334,598.02","110,447,797.72","127,518,276.74","100,971,781.48","125,430,351.19","121,596,010.65","170,065,250.47","228,221,006.34","245,318,635.11","238,450,867.84","236,607,125.07","228,521,508.68","228,637,764.28","222,811,971.49","216,242,369.84","215,092,786.26","197,035,376.57","192,006,128.93","187,098,488.03","165,992,396.73","178,261,470.50","171,365,123.26","164,889,431.00","154,547,621.98","150,265,378.66","144,288,645.49","141,363,696.14"
递延所得税资产,"10,261,545.79","10,338,868.46","10,329,859.22","9,383,091.75","9,368,397.90","9,444,183.27","9,444,183.27","9,000,614.82","8,993,107.32","9,593,130.72","9,593,482.54","8,220,742.87","8,219,670.42","8,222,672.65","8,222,672.65","10,932,413.70","10,932,413.70","16,876,123.18","12,538,728.24","16,292,966.51","16,292,966.51","17,727,716.57","17,727,716.57","14,803,647.38","14,803,647.38","13,902,099.92","13,902,099.92","14,734,091.94","14,734,091.94","13,841,066.45","13,841,066.45","14,820,106.78","14,820,106.78","19,587,116.23","19,587,116.23","11,244,529.68","11,244,529.68","10,867,392.66","10,867,392.66","12,269,525.90","12,269,525.90","10,761,412.73","10,761,412.73"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,"732,376.72",,"967,209.51","2,203,816.06","3,654,962.47",,,,,"27,963,544.85","26,579,572.63","26,407,393.65","26,464,786.27","38,393,098.15","35,792,615.65","29,411,243.65","29,407,393.65","80,026,898.87","60,913,868.44","56,750,861.38","56,735,374.65"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,364,177,108.15","2,120,516,746.43","2,309,382,297.02","2,264,025,435.57","1,928,752,949.01","1,905,068,997.08","2,092,987,541.02","2,436,830,584.45","2,561,705,237.38","2,658,868,948.12","2,657,627,964.90","2,764,078,799.84","5,804,714,263.36","4,331,693,600.94","4,351,628,670.64","5,378,072,764.25","4,287,450,733.17","4,301,872,792.52","5,739,923,811.14","4,689,458,251.45","5,122,815,877.86","4,877,996,274.26","4,917,630,448.72","5,589,909,284.32","4,885,283,574.83","4,691,378,959.91","4,838,244,738.72","5,244,728,329.98","4,862,673,293.29","4,830,130,667.51","4,719,245,090.79","5,128,513,874.50","4,999,398,670.07","8,712,053,782.44","6,626,862,296.49","7,465,620,482.22","6,744,045,648.55","6,534,816,974.22","6,535,512,058.36","6,521,868,413.11","6,426,238,759.30","6,618,869,992.19","6,737,442,967.05"
所有者权益(或股东权益)合计,"1,134,973,627.13","1,513,228,067.61","1,720,582,686.05","1,786,593,413.24","1,523,949,626.41","1,501,733,030.67","1,539,288,234.11","1,458,156,682.53","1,565,429,217.29","1,621,537,239.34","1,566,708,163.42","1,634,720,139.40","3,960,824,659.91","2,876,611,902.05","2,959,069,067.98","3,971,175,090.61","3,386,281,651.08","3,467,203,318.60","3,354,229,913.08","2,471,134,571.11","3,146,536,498.86","3,189,923,004.68","3,009,157,644.75","3,441,784,183.79","3,181,412,044.60","2,955,887,256.45","3,040,500,234.82","3,202,573,413.71","2,932,604,578.51","2,882,302,708.55","2,939,180,235.66","3,959,945,478.67","4,010,180,768.10","6,112,551,216.36","4,543,312,804.69","5,430,055,574.31","4,938,913,188.18","4,731,606,794.83","4,730,774,229.67","4,759,320,063.41","4,717,388,467.03","4,852,602,162.42","4,978,119,638.95"
资产总计,"2,054,014,458.66","2,742,318,752.33","3,063,730,316.45","3,051,621,911.47","2,987,509,765.73","2,966,243,253.28","3,058,286,268.59","3,184,078,612.73","3,449,692,380.06","3,583,405,011.96","3,481,781,053.45","3,732,578,061.88","6,677,274,319.71","5,230,678,122.93","5,178,655,289.82","6,906,546,855.17","6,090,051,084.42","6,988,611,734.27","7,445,634,537.62","6,346,887,510.24","6,482,962,756.81","6,356,340,706.56","6,156,300,119.89","6,683,352,825.67","5,909,331,516.50","5,792,837,189.33","5,983,719,925.91","6,166,016,132.26","5,948,091,838.63","5,956,843,191.70","6,018,242,445.48","6,677,707,249.54","6,905,358,521.64","9,890,423,535.27","7,728,934,701.82","8,571,725,733.81","7,994,451,222.89","7,724,013,650.55","7,952,422,928.78","7,795,440,649.01","7,929,354,207.66","8,133,594,605.32","8,227,816,830.88"
负债和所有者(或股东权益)合计,"2,054,014,458.66","2,742,318,752.33","3,063,730,316.45","3,051,621,911.47","2,987,509,765.73","2,966,243,253.28","3,058,286,268.59","3,184,078,612.73","3,449,692,380.06","3,583,405,011.96","3,481,781,053.45","3,732,578,061.88","6,677,274,319.71","5,230,678,122.93","5,178,655,289.82","6,906,546,855.17","6,090,051,084.42","6,988,611,734.27","7,445,634,537.62","6,346,887,510.24","6,482,962,756.81","6,356,340,706.56","6,156,300,119.89","6,683,352,825.67","5,909,331,516.50","5,792,837,189.33","5,983,719,925.91","6,166,016,132.26","5,948,091,838.63","5,956,843,191.70","6,018,242,445.48","6,677,707,249.54","6,905,358,521.64","9,890,423,535.27","7,728,934,701.82","8,571,725,733.81","7,994,451,222.89","7,724,013,650.55","7,952,422,928.78","7,795,440,649.01","7,929,354,207.66","8,133,594,605.32","8,227,816,830.88"
