科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,"28,670,519.14","30,334,581.98","29,922,250.67","29,513,450.64","29,101,119.33","28,688,788.02","28,276,456.71","28,011,079.74","27,745,702.71","27,480,325.68","27,214,948.65","26,949,572.06","26,790,675.11","26,631,778.16","26,472,881.21","26,313,984.26","34,524,637.08","34,229,886.72","33,935,136.36","34,649,596.58","34,347,019.76","34,044,442.94","33,741,866.12","33,439,289.30","33,136,712.48","32,834,135.66","33,027,338.84","44,966,746.85","44,603,894.54","44,241,042.23","48,287,726.59","47,903,530.31","47,654,810.34","47,334,310.41","47,024,655.69","46,715,000.97","46,405,346.65","46,096,651.51","45,789,489.31","45,533,998.16","45,496,161.88","45,170,917.64","44,877,428.32","44,332,782.66","44,192,357.95","43,884,417.89","43,572,335.56","44,255,010.42","43,891,678.47"
盈余公积,"29,683,341.28","29,683,341.28","29,683,341.28","34,997,133.86","34,997,133.86","34,997,133.86","34,997,133.86","35,996,795.56","35,996,795.56","35,996,795.56","35,996,795.56","38,465,480.93","38,465,480.93","38,465,480.93","38,465,480.93","45,039,106.61","45,039,106.61","45,039,106.61","45,039,106.61","47,227,883.10","47,227,883.10","47,227,883.10","47,227,883.10","47,758,931.91","47,758,931.91","47,758,931.91","47,758,931.91","47,758,931.91","47,758,931.91","47,758,931.91","47,758,931.91","50,421,276.08","50,421,276.08","50,421,276.08","50,421,276.08","50,421,276.08","50,421,276.08","50,421,276.08","50,421,276.08","50,421,276.08","50,421,276.08","50,421,276.08","50,421,276.08","50,421,276.08","50,421,276.08","50,421,276.08","50,421,276.08","50,421,276.08","50,421,276.08"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"633,751,421.62","633,751,421.62","633,751,421.62","633,751,421.62","633,751,421.62","633,751,421.62","633,751,421.62","1,456,530,839.59","1,456,530,839.59","1,456,530,839.59","1,455,566,072.51","1,455,566,072.51","1,455,566,072.51","1,455,697,504.20","552,194,950.89","552,194,950.89"
未分配利润,"107,716,752.27","117,629,872.75","146,916,911.92","153,482,376.37","163,438,528.90","154,481,155.33","157,706,225.34","151,360,836.22","155,114,908.71","135,646,428.05","139,294,108.02","148,468,592.60","159,146,599.40","147,919,955.05","168,402,332.30","173,848,102.02","201,431,703.67","191,798,213.92","178,397,285.53","183,284,838.73","189,258,580.51","179,421,567.35","181,577,122.28","179,538,520.70","177,721,793.06","164,899,336.28","171,150,874.03","125,724,570.97","130,226,486.91","153,490,633.30","157,923,437.21","149,200,810.74","125,214,445.26","115,049,931.17","50,993,091.62","182,179,439.07","142,592,815.31","122,650,745.08","66,968,215.47","338,556,662.80","352,665,015.10","346,293,227.02","376,953,709.95","488,987,026.39","489,485,245.62","516,699,969.39","527,332,803.88","-777,623,512.12","-816,786,827.90"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,600.01","2,273,872.59","3,797,096.39","3,547,478.95","3,353,980.09","3,260,658.59","3,210,501.33","3,001,120.77","2,791,740.21"
少数股东权益,"1,704,635.30","1,714,969.74","1,730,657.43","1,752,809.01","1,763,838.61","1,762,203.18","1,759,583.10","1,755,860.41","1,753,091.87","1,750,297.53","1,747,613.12","1,749,195.74","1,742,558.33","1,717,359.37","1,711,832.69","1,729,594.74","60,806,331.74","63,599,667.63","66,919,292.51","67,677,556.94","67,932,909.77","68,740,197.41","71,187,812.19","72,763,294.72","73,927,705.05","74,415,383.08","76,817,764.61","78,529,822.62","79,424,921.95","82,644,703.47","85,832,356.57","87,921,849.96","90,912,158.63","90,764,464.32","93,096,446.92","96,306,351.42","97,051,429.83","100,823,996.49","104,552,670.24","106,475,661.36","149,600,059.84","157,884,684.05","182,241,210.51","185,229,533.80","188,555,250.06","206,040,010.72","233,565,407.39","231,089,349.47","231,078,272.11"
递延所得税资产,"7,730,348.53","6,771,094.40","6,808,194.30","4,242,059.90","3,770,595.71","4,660,830.55","4,835,222.57","8,360,468.43","7,313,455.90","5,708,278.02","5,206,225.23","8,502,233.05","7,269,311.65","8,633,936.02","4,410,076.63","7,952,776.10","7,587,297.02","4,941,948.98","6,488,925.97","2,492,776.70","2,365,877.40","4,557,378.67","2,720,484.90","1,909,145.32","2,397,953.66","4,044,567.91","3,076,917.63","5,948,995.79","6,311,076.16","6,272,571.68","5,515,550.10","7,360,565.66","7,796,913.46","9,752,801.19","11,717,254.40","15,432,114.42","14,234,194.00","13,052,094.32","12,880,825.50","11,526,226.29","15,326,700.33","15,558,124.22","16,244,613.29","16,802,411.31","16,831,300.33","14,935,684.78","15,062,439.71","9,161,502.00","8,200,343.87"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,299,803.53","156,552,620.68","48,066,610.13","55,425,930.19","30,903,538.45","29,821,463.82","28,935,823.87","26,668,626.87","51,777,261.01","25,176,740.65","22,623,888.00","22,018,788.00","23,549,197.50","23,806,202.16","23,809,302.16","24,156,188.00","8,758,788.00","8,758,788.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"636,540,504.74","634,720,932.77","657,032,770.32","678,490,334.75","680,652,694.93","677,510,123.29","679,548,260.30","490,036,814.51","481,946,776.14","469,834,599.31","539,376,243.07","501,783,498.83","506,158,027.75","485,839,776.16","490,152,028.73","504,286,023.72","609,781,985.93","579,232,553.96","589,621,606.22","569,169,075.26","603,300,289.81","574,289,820.57","576,099,990.50","694,274,365.11","729,793,430.46","725,980,832.10","800,746,055.44","1,256,181,058.70","1,266,996,484.58","1,441,951,212.04","1,512,488,455.31","1,631,217,752.22","1,717,727,259.96","2,396,408,496.95","2,291,134,125.35","2,320,589,694.06","2,285,269,270.28","2,276,457,365.76","2,265,001,774.79","2,224,023,512.05","3,004,090,167.99","2,981,073,447.50","2,961,830,230.81","2,865,939,188.10","2,842,197,245.39","2,821,852,020.72","2,811,269,686.06","2,016,973,640.83","2,040,686,096.75"
所有者权益(或股东权益)合计,"586,116,817.70","596,040,272.62","625,342,999.48","637,244,408.09","1,064,298,965.98","1,055,339,956.98","1,058,562,406.91","1,053,212,956.80","1,067,246,370.75","1,057,031,978.25","1,112,684,421.35","1,159,489,705.59","1,172,088,495.79","1,139,446,476.77","1,166,208,395.64","1,189,872,929.45","1,273,327,883.27","1,247,632,524.51","1,246,098,913.89","1,247,519,680.11","1,286,813,498.40","1,251,543,798.51","1,251,385,569.02","1,259,152,782.60","1,254,816,954.21","1,221,894,806.97","2,108,485,402.70","2,067,257,858.80","2,054,272,446.09","2,076,971,411.55","2,094,634,635.59","2,090,663,846.68","2,069,667,789.87","3,328,008,253.06","3,184,353,968.01","3,326,065,497.95","3,272,709,540.47","3,261,294,137.15","3,203,397,655.98","3,424,156,091.70","3,481,562,264.91","3,481,729,830.07","3,534,175,862.14","3,647,869,938.59","3,642,987,724.66","3,699,562,018.13","3,746,887,838.92","2,437,659,943.12","2,392,411,895.94"
资产总计,"1,467,774,472.71","1,651,248,231.24","1,717,439,594.00","1,647,218,604.67","2,024,133,914.19","1,948,676,151.27","2,088,779,450.73","1,909,908,911.13","1,849,049,854.59","1,862,528,911.82","1,998,914,722.14","2,129,353,170.47","2,147,732,160.23","2,160,534,238.27","2,176,976,386.89","2,055,998,336.82","2,514,023,980.04","2,477,167,239.21","2,422,351,325.86","2,492,954,326.73","2,618,898,476.84","2,522,954,924.59","2,358,196,543.30","2,400,456,177.59","2,260,764,788.75","2,313,528,555.72","3,338,083,678.62","3,312,183,230.38","3,332,896,581.62","3,554,230,500.86","3,640,655,063.59","3,480,878,887.25","3,618,156,768.21","5,252,851,698.27","4,809,966,700.66","4,959,379,421.71","5,060,456,407.07","4,847,629,211.30","4,655,501,699.61","4,956,417,754.27","5,437,031,119.17","5,473,526,194.53","5,738,087,705.09","5,886,436,677.51","6,080,505,866.85","6,130,219,439.96","6,016,579,833.31","4,463,553,259.52","4,504,377,487.48"
负债和所有者(或股东权益)合计,"1,467,774,472.71","1,651,248,231.24","1,717,439,594.00","1,647,218,604.67","2,024,133,914.19","1,948,676,151.27","2,088,779,450.73","1,909,908,911.13","1,849,049,854.59","1,862,528,911.82","1,998,914,722.14","2,129,353,170.47","2,147,732,160.23","2,160,534,238.27","2,176,976,386.89","2,055,998,336.82","2,514,023,980.04","2,477,167,239.21","2,422,351,325.86","2,492,954,326.73","2,618,898,476.84","2,522,954,924.59","2,358,196,543.30","2,400,456,177.59","2,260,764,788.75","2,313,528,555.72","3,338,083,678.62","3,312,183,230.38","3,332,896,581.62","3,554,230,500.86","3,640,655,063.59","3,480,878,887.25","3,618,156,768.21","5,252,851,698.27","4,809,966,700.66","4,959,379,421.71","5,060,456,407.07","4,847,629,211.30","4,655,501,699.61","4,956,417,754.27","5,437,031,119.17","5,473,526,194.53","5,738,087,705.09","5,886,436,677.51","6,080,505,866.85","6,130,219,439.96","6,016,579,833.31","4,463,553,259.52","4,504,377,487.48"
