科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
开发支出,"3,456,007.07","3,511,852.90","3,461,663.58","3,424,984.58","3,424,984.58","3,424,984.58","3,492,693.61","2,487,575.61","2,492,375.61","2,496,323.16","2,510,416.83","90,841.22","144,327.72","90,841.22","90,841.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,604.00"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"118,075,914.42","88,739,370.00","94,377,502.05","112,227,715.74","119,308,150.92","127,677,730.68","136,074,175.91","128,851,479.65","136,035,740.69","144,644,468.57","157,722,887.51","151,693,097.54","160,401,097.52","172,167,569.73","186,320,018.61","178,560,062.27","190,060,109.66","203,794,102.34","212,991,612.83","215,645,293.70","230,181,542.89","233,216,145.84","245,212,353.37","270,529,411.58","289,891,382.49","302,816,515.91","320,359,920.23","346,946,942.26","386,153,788.93","425,989,061.53","455,428,145.31","470,501,591.31","494,605,367.66","536,171,272.78","584,452,028.02","613,557,806.81","681,132,560.07","716,288,253.38","762,668,466.35","755,139,746.83","840,658,373.14","879,617,588.51","910,691,994.67","907,463,506.66","993,249,034.78"
长期待摊费用,"3,416,966.61","3,202,834.44","2,988,119.37","5,514,776.55","5,103,030.18","5,115,902.35","4,801,401.05","4,193,832.91","3,688,953.16","3,354,958.82","3,489,141.99","6,155,440.01","5,647,449.86","6,254,506.90","6,117,352.54","5,750,041.57","8,679,411.65","10,421,958.81","12,425,712.93","9,858,607.71","9,285,736.28","8,881,811.06","9,475,260.55","9,946,529.76","10,611,884.54","10,903,492.79","13,061,813.97","17,978,345.57","21,256,515.49","19,974,217.17","22,212,356.02","22,363,333.59","48,578,885.62","47,806,040.29","48,890,790.09","48,083,013.17","46,387,607.70","42,893,015.17","41,200,051.96","43,229,842.63","40,176,665.36","36,523,058.63","63,400,824.82","79,483,067.63","76,569,152.82"
少数股东权益,"181,210,233.86","187,620,995.53","190,373,018.62","186,071,643.53","187,512,656.09","188,599,840.53","196,525,389.56","209,554,610.56","217,498,884.28","215,016,953.97","221,250,892.72","223,835,215.96","226,995,228.71","227,805,717.31","228,057,385.80","247,393,730.80","251,662,440.16","277,254,869.69","278,959,293.71","292,672,418.50","286,256,839.35","284,221,628.09","281,703,437.14","283,877,190.86","285,349,850.79","275,899,163.80","273,366,117.62","260,926,379.34","231,596,279.61","232,642,723.48","228,688,397.57","233,650,336.21","235,580,731.81","236,589,195.98","234,273,773.14","298,054,220.21","301,576,533.71","292,798,148.69","295,722,741.93","62,120,522.49","62,449,219.23","61,909,939.30","64,262,537.07","146,600,795.02","147,958,705.41"
递延所得税资产,"10,081,774.65","10,022,681.68","10,022,681.68","9,838,971.37","9,838,971.37","9,806,503.70","9,806,503.70","10,146,374.10","10,056,390.78","10,533,949.31","10,533,949.31","10,241,303.78","10,241,303.78","9,808,624.36","9,808,624.36","17,198,509.42","17,198,509.42","17,904,862.57","17,800,476.85","18,890,051.75","18,890,051.75","19,987,751.38","19,987,751.38","22,408,508.63","22,408,508.63","22,970,720.15","22,970,720.15","26,991,875.64","29,606,971.64","30,109,827.14","29,890,995.89","28,730,607.38","28,638,954.64","30,365,105.71","30,342,696.85","36,680,245.60","36,680,245.60","37,868,608.41","37,715,546.67","46,658,271.09","46,658,271.09","46,651,500.22","46,605,734.79","49,463,183.93","49,774,682.58"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,235,550,208.69","1,237,941,510.52","1,241,655,888.46","1,258,214,083.07","1,242,841,893.86","1,228,205,003.47","1,217,474,470.41","1,212,732,036.17","1,207,276,107.74","1,217,919,056.58","1,231,438,501.31","1,206,684,384.67","1,204,140,077.22","1,189,856,504.37","1,213,939,540.14","1,270,159,661.36","1,254,974,913.73","1,238,955,399.65","1,254,094,302.75","1,260,014,030.65","1,245,516,470.25","1,252,603,279.58","1,245,202,153.61","1,199,325,901.82","1,190,525,193.08","1,261,340,988.98","1,254,447,608.40","1,322,066,539.63","1,622,289,750.96","1,628,728,120.84","1,641,468,859.57","1,795,566,385.21","1,832,503,493.94","1,873,523,226.52","1,934,486,009.68","1,965,811,352.70","2,050,834,363.55","2,131,479,890.15","2,254,833,944.52","2,482,435,254.54","2,523,026,105.39","2,557,501,555.82","2,636,612,108.49","2,699,782,940.78","2,682,343,183.28"
所有者权益(或股东权益)合计,"2,075,297,840.60","2,052,797,046.05","2,061,187,201.19","2,061,350,894.34","2,069,872,342.08","2,079,329,106.28","2,101,855,436.28","2,126,352,095.59","2,141,481,042.26","2,161,182,545.70","2,181,207,903.39","2,193,521,892.59","2,207,088,770.59","2,217,926,838.37","2,241,455,770.34","2,279,144,549.37","2,293,725,878.52","2,332,373,596.90","2,346,148,912.53","2,373,998,667.88","2,383,626,094.31","2,386,605,377.91","2,400,574,625.56","2,428,331,721.41","2,449,437,069.34","2,451,149,798.45","2,468,312,943.50","2,489,564,473.32","3,452,966,296.22","3,492,558,824.80","3,535,620,377.22","3,570,227,486.77","3,602,278,910.72","3,654,620,861.46","3,697,478,949.24","3,816,808,049.15","3,885,792,689.11","3,911,830,405.35","4,091,010,694.66","4,048,596,850.88","4,127,260,352.68","4,184,550,680.88","4,225,924,515.08","4,296,847,965.60","4,383,555,761.39"
资产总计,"2,690,275,478.88","2,937,218,565.97","2,918,826,198.85","2,810,557,899.20","2,846,021,901.60","2,904,734,224.05","3,060,555,668.12","2,975,702,198.38","2,986,958,715.25","3,047,242,239.84","3,094,540,014.54","3,172,333,336.21","3,224,842,805.97","3,290,192,555.19","3,273,270,449.57","3,427,037,258.10","3,577,248,053.51","3,771,059,925.29","3,828,957,275.75","3,670,418,021.67","3,684,975,141.74","3,793,280,070.79","3,724,143,934.67","3,704,590,673.25","3,788,264,740.25","3,883,109,061.86","3,895,093,292.82","3,774,052,833.97","5,064,238,100.35","5,134,010,281.52","5,174,115,161.66","5,270,114,226.63","5,348,378,028.73","6,032,400,337.36","6,516,806,816.32","6,656,050,431.51","7,057,958,940.11","7,420,073,677.62","7,795,171,462.93","8,182,404,050.99","9,127,918,624.54","9,143,494,091.43","9,217,860,807.34","8,996,712,398.81","9,056,933,649.11"
负债和所有者(或股东权益)合计,"2,690,275,478.88","2,937,218,565.97","2,918,826,198.85","2,810,557,899.20","2,846,021,901.60","2,904,734,224.05","3,060,555,668.12","2,975,702,198.38","2,986,958,715.25","3,047,242,239.84","3,094,540,014.54","3,172,333,336.21","3,224,842,805.97","3,290,192,555.19","3,273,270,449.57","3,427,037,258.10","3,577,248,053.51","3,771,059,925.29","3,828,957,275.75","3,670,418,021.67","3,684,975,141.74","3,793,280,070.79","3,724,143,934.67","3,704,590,673.25","3,788,264,740.25","3,883,109,061.86","3,895,093,292.82","3,774,052,833.97","5,064,238,100.35","5,134,010,281.52","5,174,115,161.66","5,270,114,226.63","5,348,378,028.73","6,032,400,337.36","6,516,806,816.32","6,656,050,431.51","7,057,958,940.11","7,420,073,677.62","7,795,171,462.93","8,182,404,050.99","9,127,918,624.54","9,143,494,091.43","9,217,860,807.34","8,996,712,398.81","9,056,933,649.11"
