科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"2,696,542.38","2,202,753.39","3,045,801.59","85,085,616.51","78,059,037.27","99,350,707.03","114,557,493.03","91,859,909.42","84,728,441.17","78,546,349.98","67,737,844.80","59,674,621.22","54,516,971.83","43,080,573.96","45,135,862.03","11,971,412.35","22,089,083.23","23,693,367.81","31,450,004.20","19,931,619.72","20,175,432.28","21,407,820.23","24,413,309.54","22,475,326.95","38,230,574.01","27,049,982.74","22,790,579.04","20,286,600.94","18,685,844.46","18,055,633.39","14,162,819.40","13,349,209.81","11,036,429.03","17,310,450.27","15,019,667.73","77,470,822.64","99,679,007.08","81,452,807.91","79,956,323.18","75,501,345.60","77,461,730.35","74,740,992.46","72,157,633.28","70,982,794.17","70,963,027.45","71,583,843.42","82,370,948.17","69,176,602.06","111,983,708.03"
应付职工薪酬,"10,028,885.50","9,602,399.84","8,957,298.37","31,578,194.56","27,766,062.29","23,647,296.70","17,658,111.91","22,154,179.94","19,025,529.32","18,016,300.27","14,840,765.75","16,960,517.04","15,144,543.58","12,255,106.55","14,213,183.60","20,053,368.69","18,346,430.82","14,769,609.72","16,555,783.21","20,442,438.41","18,485,062.18","19,873,172.21","23,389,655.99","24,241,328.13","23,858,071.76","22,613,069.78","21,809,077.01","26,754,024.22","26,254,950.66","27,996,784.78","25,364,402.21","33,518,903.32","36,371,788.02","30,611,899.82","26,961,525.23","38,079,828.21","39,378,516.22","36,439,631.80","30,541,025.12","40,503,197.30","36,027,214.60","33,730,500.68","28,192,382.50","34,947,748.31","32,308,077.28","31,504,342.33","24,639,985.80","48,233,739.86","34,827,930.49"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"8,873,514.59","8,703,184.69","10,694,546.52","19,873,459.19","9,154,780.28","6,309,451.17","5,190,787.16","15,435,510.98","-6,962,897.75","14,070,649.77","24,160,558.35","2,356,011.93","12,857,658.22","-577,030.64","41,825,308.97","35,891,812.82","44,918,883.31","17,033,818.74","57,588,319.80","36,934,466.91","33,484,183.06","24,307,347.07","47,869,617.06","53,849,821.66","47,119,508.19","46,946,611.12","84,809,935.81","67,004,985.39","53,404,899.31","13,665,377.18","45,725,000.80","51,834,932.95","44,529,983.77","33,150,576.82","61,035,608.52","71,128,002.79","33,743,435.19","40,879,422.88","40,203,583.58","57,058,211.29","51,542,346.03","10,061,020.75","38,283,040.68","57,975,732.05","37,834,831.09","22,054,190.68","54,436,240.40","69,298,073.78","48,298,497.24"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,661,078.34","3,482,255.01","2,991,515.01","891,277.57","753,506.32","815,735.07","777,963.82","729,225.63","1,286,413.78","1,491,250.58","1,471,606.26",,"717,750.00","725,725.00","459,425.00",,"926,187.50"
应付利息,,,,,,,,,,,,"5,540,287.50","5,018,233.63","4,509,809.00","4,451,494.00","5,128,892.50","5,072,098.54","4,952,348.43","10,614,610.50","13,523,413.08","919,854.93","9,660,343.17","13,147,109.83","16,741,431.94","6,302,443.83","10,097,351.28","14,417,480.99","13,770,675.04","12,123,991.86","25,408,262.12","40,188,591.27","77,910,226.04","103,406,814.52","24,760,939.60","50,871,551.69","77,057,868.85","102,234,298.44","23,725,236.60","49,888,752.17","79,914,906.11","110,085,749.95","36,598,853.51","64,398,097.72","78,452,652.74","103,390,524.24","26,282,019.40","53,174,123.57","79,632,547.86","105,067,427.01"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,"110,000,000.00",,,,"520,092,852.00","1,692,852.00",,,,,,,,"106,400,000.00","106,400,000.00",,"1,918,900,000.00","46,900,000.00",,,"720,000,000.00",,,
应付股利,"1,868,976.40","3,685,790.99","1,841,740.57","3,441,347.87","3,893,553.91","7,307,057.35","5,490,242.76","1,734,702.83","1,734,702.83","24,041,479.25","24,041,479.25","2,150,155.81","20,150,155.81","2,704,302.39","5,779,302.39","2,704,302.39","2,599,253.11","27,599,253.11","25,000,000.00","22,000,000.00","52,000,000.00","44,540,061.64","13,240,061.64","13,240,061.64","13,240,061.64","43,256,061.64","37,006,061.64","13,240,061.64","13,240,061.64","187,068,370.27","37,846,061.64","13,240,061.64","39,759,300.55","43,719,300.55","43,719,300.55","39,759,300.55","19,759,300.55","19,759,300.55","19,759,300.55","13,240,061.64","13,240,061.64","1,341,038,205.64","4,396,061.64","40,061.64","40,061.64","1,228,628,693.64","3,340,061.64","40,061.64","40,061.64"
存货,"36,913,281.04","39,899,464.90","33,645,127.39","29,121,025.60","39,455,576.81","45,601,614.15","51,140,574.94","57,304,701.29","56,325,723.85","62,809,196.70","27,298,288.37","33,055,641.51","53,250,776.05","58,778,419.71","63,684,157.72","63,669,100.12","64,361,874.76","68,781,447.91","68,331,488.77","70,607,703.99","58,635,489.80","51,934,274.68","57,574,623.09","55,883,636.59","58,500,269.41","61,236,370.49","89,521,013.24","93,124,437.89","103,373,850.38","98,121,422.84","97,958,346.58","79,873,450.99","80,430,769.48","63,263,154.22","62,041,527.20","48,313,147.81","61,979,753.54","61,948,241.41","70,270,431.12","59,174,484.71","44,414,531.71","52,838,565.01","63,553,083.06","54,738,768.38","55,637,544.65","66,285,053.40","87,847,285.75","92,014,666.44","95,953,457.96"
其他应付款,"33,869,252.15","21,679,226.06","21,282,375.85","112,317,592.94","90,034,462.38","99,836,726.98","97,986,230.14","108,188,267.05","130,905,382.89","108,822,757.46","120,681,320.16","123,152,125.98","124,761,857.96","116,547,899.00","174,844,226.89","146,056,930.19","152,952,028.47","143,203,455.16","185,132,946.88","155,965,816.14","150,304,744.77","141,011,199.72","142,879,243.65","141,999,973.46","169,301,347.46","158,279,338.18","153,262,175.36","185,721,712.98","199,494,797.09","190,372,733.45","175,584,659.02","168,394,865.50","198,882,770.17","178,313,379.86","189,695,221.60","176,925,105.68","202,761,895.10","191,002,661.95","197,750,470.46","191,027,119.30","197,497,566.36","200,669,319.31","213,189,895.98","210,544,648.57","216,135,250.62","217,389,771.01","278,412,599.33","317,455,038.82","353,194,833.93"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"15,000,000.00","15,000,000.00","15,000,000.00","22,000,000.00","22,000,000.00",,,"2,000,000.00","24,000,000.00","24,000,000.00","24,000,000.00","29,000,000.00","29,000,000.00","7,000,000.00",,"130,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","117,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00","537,000,000.00","387,000,000.00","247,000,000.00","147,000,000.00","458,000,000.00","248,000,000.00","300,000,000.00","330,000,000.00","180,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","200,000,000.00","70,000,000.00","70,000,000.00","1,250,000,000.00","1,300,000,000.00","1,300,000,000.00","200,000,000.00",,"230,000,000.00","230,000,000.00","1,850,000,000.00","1,850,000,000.00","1,905,000,000.00","1,905,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,"1,670,000.00",,,,"1,495,458.35",,,,,,,,,,,,,,,,,,,,,,,,"180,210,655.11",,,,"12,187,966.05","87,020,382.26"
其他流动负债,"160,021.06",,,"500,000.00","500,000.00","500,000.00","500,000.00","250,000.00",,,"250,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"422,500.00","422,500.00","422,500.00","422,500.00","500,422,500.00","500,422,500.00","1,500,422,500.00","1,000,000,000.00","422,500.00","800,422,500.00","800,422,500.00","422,500.00",,
流动资产合计,"284,020,618.22","266,110,835.70","278,625,537.31","797,450,991.48","640,167,998.64","750,308,563.27","705,531,882.25","542,569,166.79","820,144,809.80","692,913,120.81","577,139,881.13","579,653,585.39","589,751,724.14","543,470,810.54","657,385,256.66","464,416,673.12","2,620,220,134.70","1,172,549,592.88","861,907,508.16","830,480,380.65","2,602,948,463.40","916,414,618.03","960,957,028.63","886,785,176.00","827,995,958.88","1,186,275,969.04","752,517,915.90","996,357,455.21","844,938,486.00","3,169,652,892.46","1,599,510,944.81","1,307,831,803.69","766,598,257.17","834,882,602.57","1,287,305,899.80","861,369,154.68","928,477,202.27","813,464,649.30","957,687,230.15","1,024,958,565.81","1,092,974,038.31","3,830,655,236.01","1,925,823,126.83","1,354,377,268.35","2,108,312,037.24","3,694,008,148.12","883,940,768.29","1,265,306,779.46","1,945,689,401.37"
流动负债合计,"139,162,500.05","137,504,077.83","128,318,610.81","540,780,461.97","666,751,836.24","859,755,261.43","950,126,174.64","973,645,198.80","1,275,119,100.91","1,137,655,494.43","1,166,367,884.50","1,338,674,016.56","1,241,167,617.61","1,210,357,918.68","1,256,760,384.74","1,172,972,960.94","1,029,658,757.62","1,001,614,499.39","956,366,045.90","1,041,750,872.68","865,992,431.24","996,499,414.72","986,332,633.10","1,423,416,805.06","1,382,798,187.80","1,387,980,424.02","1,480,936,462.10","2,121,596,572.18","1,940,559,377.00","1,463,262,771.88","1,380,730,507.20","1,693,056,433.19","1,577,290,258.17","1,634,761,922.45","1,417,419,431.95","1,397,258,570.50","1,419,761,595.66","1,499,123,207.29","2,768,595,703.16","3,019,164,393.28","3,035,784,101.94","5,247,740,409.89","3,828,967,958.55","3,456,472,444.28","4,938,032,231.54","7,406,399,869.45","5,527,866,097.55","5,308,036,947.94","5,838,271,019.64"
可供出售金融资产,"962,390.00","1,261,260.00","1,873,300.00","1,633,060.00","1,088,230.00","706,420.00","494,780.00","411,840.00","677,820.00","896,610.00","835,120.00","1,171,427.40","1,220,676.60","865,378.80","919,904.70","856,584.30","928,699.20","900,556.80","759,844.80","624,409.50","705,319.00","840,050.64","717,631.20","886,485.60","759,844.80","681,748.90","770,398.30","683,866.80","704,973.80","639,542.10","1,391,380,968.04","1,454,448,878.58","1,828,664,232.84","1,828,978,727.14","1,950,042,889.94","1,950,657,088.26","1,950,194,844.96","1,950,057,649.46","1,950,184,291.46","1,950,154,741.66","1,950,186,402.16","2,250,087,199.26","2,250,047,095.96","2,295,233,235.62","3,100,797,287.62","3,100,670,645.62","3,100,681,199.12","1,247,094,779.93",
长期借款,"140,000,000.00","140,000,000.00","140,000,000.00","2,568,000,000.00","2,696,000,000.00","2,868,000,000.00","2,968,000,000.00","3,089,000,000.00","3,217,000,000.00","3,223,000,000.00","3,223,000,000.00","3,113,000,000.00","3,163,000,000.00","3,143,000,000.00","3,140,000,000.00","3,005,000,000.00","3,095,000,000.00","3,813,000,000.00","4,195,000,000.00","4,198,000,000.00","4,133,000,000.00","4,133,000,000.00","4,103,000,000.00","3,631,000,000.00","3,491,000,000.00","3,481,000,000.00","3,481,000,000.00","3,070,000,000.00","2,970,000,000.00","2,810,000,000.00","2,740,000,000.00","2,682,000,000.00","2,630,000,000.00","2,550,000,000.00","2,550,000,000.00","2,480,000,000.00","2,480,000,000.00","2,480,000,000.00","1,230,000,000.00","1,130,000,000.00","1,130,000,000.00","1,130,000,000.00","1,230,000,000.00","900,000,000.00","900,000,000.00","900,000,000.00","1,200,000,000.00","1,395,000,000.00","1,395,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","100,000,000.00",,,,,,,,"500,000,000.00",,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,"1,692,675,326.61","1,692,675,326.61","1,728,334,084.80","1,745,803,571.43","1,751,775,881.62","1,781,600,432.57","1,799,517,363.14","1,817,384,293.81","1,835,122,424.63","1,852,696,555.45","1,786,992,686.27","1,183,142,560.82","1,193,923,478.59","2,848,050,141.03","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00",,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,090,000.00","72,090,000.00","72,090,000.00",,,,,,,,,,,,,,
长期应付款,"1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","1,616,518.94","3,799,537.81","3,799,537.81"
长期股权投资,"454,888,370.54","518,020,353.28","518,101,420.35","451,421,453.28","909,693,102.42","1,011,093,790.05","1,142,896,377.03","1,225,429,412.75","1,268,697,882.75","1,188,276,154.97","1,280,399,652.98","4,583,203,698.76","4,591,011,633.99","4,605,373,707.66","4,798,206,237.25","4,796,011,581.66","4,804,797,798.15","7,010,506,541.86","7,989,676,125.38","8,068,369,324.67","8,016,248,010.89","9,899,204,914.34","10,239,465,813.38","10,306,576,490.94","10,489,041,335.11","10,386,748,286.29","11,638,797,950.84","11,964,763,929.43","12,315,965,228.93","11,428,354,795.95","12,221,113,422.18","13,794,892,529.38","14,543,631,103.76","14,656,263,298.14","16,316,701,374.88","16,980,667,898.84","17,914,839,685.98","17,438,294,848.89","18,770,632,267.39","19,586,880,491.69","20,401,969,452.03","18,720,945,081.21","21,091,725,734.43","21,960,031,375.86","22,778,616,816.53","21,115,122,752.98","24,032,124,176.05","26,328,397,279.41","27,032,700,186.72"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,336,000.00","1,996,377.36","1,996,377.36","1,996,377.36","1,996,377.36","2,254,679.25","2,254,679.25","2,254,679.25","2,254,679.25","2,993,018.87","2,993,018.87","2,993,018.87","2,993,018.87","2,963,018.87","2,963,018.87","2,963,018.87",,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,168,928.59","2,700,340.59","2,840,833.89","1,483,933.26","2,782,142.13","2,405,153.71","-40,658.92",,"2,554,050.84","2,382,643.75","1,166,405.13","119,450.35","2,520,553.27","2,165,953.86"
固定资产,"385,699,356.56","381,860,194.14","373,310,531.74","1,010,114,457.09","994,297,276.64","1,047,306,527.99","1,030,592,086.84","1,760,591,943.98","2,435,254,239.40","2,399,642,785.32","4,497,550,765.85","4,647,721,863.30","4,587,173,045.84","4,528,328,213.01","4,635,943,614.19","4,689,322,493.20","4,621,455,889.19","4,564,083,592.00","4,499,348,099.47","4,540,202,808.54","4,491,502,533.67","4,434,674,056.29","4,367,214,318.45","4,329,459,730.32","4,275,098,491.36","4,219,419,777.60","4,153,458,912.99","4,036,729,026.60","3,985,700,521.45","3,934,869,278.09","3,885,605,811.14","3,912,181,029.11","3,861,017,179.85","3,831,416,744.71","3,782,075,596.40","3,730,882,596.92","3,678,886,865.69","3,628,015,445.92","3,574,384,775.84","3,482,679,784.78","3,434,738,007.16","3,386,116,079.85","3,337,399,308.77","3,291,859,966.74","3,243,686,776.07","3,194,492,436.66","3,145,519,861.88","3,096,811,447.15","3,048,996,704.94"
递延所得税负债,,,,"2,004.74","2,004.74","2,004.74","2,004.74","2,004.74","2,004.74","2,004.74","2,004.74",,,,,,,,,,,,,,,,,,,,,,"55,239,943.60","55,239,943.60","55,239,943.60","55,239,943.60","55,239,943.60","55,239,943.60","55,239,943.60","55,228,382.08","55,228,382.08","55,228,382.08","55,228,382.08","55,228,382.08","55,228,382.08","55,214,898.56","55,228,382.08","55,228,382.08","55,228,382.08"
在建工程,"5,494,942.22","2,278,181.40","2,373,756.25","2,457,467,480.40","2,521,900,926.39","2,695,222,954.74","2,916,572,531.11","2,542,936,803.63","2,052,582,971.89","2,160,323,387.56","133,223,833.91","52,205,148.59","115,613,386.94","155,553,319.35","37,824,151.44",,,"12,413,036.07","24,444,024.52","17,629,200.00","15,226,843.82","15,836,544.14","20,702,429.77",,"3,752,848.39","2,564,042.48","1,139,495.14","335,415.09","335,415.09","12,932,043.86","33,560,620.30","18,000.00","15,604,535.57","3,429,285.43","3,429,285.43","17,999.70","124,018.57","1,675,602.88","3,541,384.94","1,508,284.62","3,868,406.19","5,522,806.89","6,952,462.69",,"1,404,991.89","735,405.66","1,018,160.74",,"350,075.38"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,383,018.87",,
工程物资,,,,"11,535,515.96","13,951,451.33","61,620,340.91","89,130,791.39","11,698,388.39","15,641,902.30","21,357,489.67","26,846,109.25",,"2,899,639.61","3,004,033.61","4,483,132.61",,,"36,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"141,616,518.94","141,616,518.94","141,616,518.94","2,571,618,523.68","2,699,618,523.68","2,871,618,523.68","2,971,618,523.68","3,090,618,523.68","3,218,618,523.68","3,224,618,523.68","3,224,618,523.68","3,114,616,518.94","3,164,616,518.94","3,144,616,518.94","3,141,616,518.94","3,006,616,518.94","4,789,291,845.55","5,507,291,845.55","5,924,950,603.74","5,945,420,090.37","5,886,392,400.56","5,916,216,951.51","5,904,133,882.08","5,450,000,812.75","5,327,738,943.57","5,335,313,074.39","5,269,609,205.21","4,254,759,079.76","4,165,539,997.53","5,659,666,659.97","4,442,952,518.94","4,385,612,896.30","4,388,852,839.90","4,308,852,839.90","4,308,852,839.90","4,244,815,070.38","4,244,346,482.38","4,244,486,975.68","2,993,130,075.05","2,894,732,562.02","2,894,355,573.60","2,891,909,760.97","2,992,372,919.89","2,664,051,970.73","2,663,880,563.64","962,650,841.50","1,261,037,370.24","1,458,238,473.16","1,457,883,873.75"
固定资产清理,,,,,,,"-2,800.00",,,,,,,,,,,,"-76,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"280,779,018.99","279,120,596.77","269,935,129.75","3,112,398,985.65","3,366,370,359.92","3,731,373,785.11","3,921,744,698.32","4,064,263,722.48","4,493,737,624.59","4,362,274,018.11","4,390,986,408.18","4,453,290,535.50","4,405,784,136.55","4,354,974,437.62","4,398,376,903.68","4,179,589,479.88","5,818,950,603.17","6,508,906,344.94","6,881,316,649.64","6,987,170,963.05","6,752,384,831.80","6,912,716,366.23","6,890,466,515.18","6,873,417,617.81","6,710,537,131.37","6,723,293,498.41","6,750,545,667.31","6,376,355,651.94","6,106,099,374.53","7,122,929,431.85","5,823,683,026.14","6,078,669,329.49","5,966,143,098.07","5,943,614,762.35","5,726,272,271.85","5,642,073,640.88","5,664,108,078.04","5,743,610,182.97","5,761,725,778.21","5,913,896,955.30","5,930,139,675.54","8,139,650,170.86","6,821,340,878.44","6,120,524,415.01","7,601,912,795.18","8,369,050,710.95","6,788,903,467.79","6,766,275,421.10","7,296,154,893.39"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
