科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"28,889,159.51","28,889,159.51","28,889,159.51","12,233,854.47","12,233,854.47","12,233,854.47","12,233,854.47","12,233,854.47","12,233,854.47","12,233,854.47","12,233,854.47","12,233,854.47","12,233,854.47","12,233,854.47","12,233,854.47","16,249,406.21","16,249,406.21","16,249,406.21","16,249,406.21","16,249,406.21","16,249,406.21","16,249,406.21","32,228,306.59","22,442,261.08","74,716,635.05","22,442,261.08","22,442,261.08","34,658,916.92","34,658,916.92","34,658,916.92","34,658,916.92","60,751,999.89","60,751,999.89","60,751,999.89","60,751,999.89","94,968,067.26","94,968,067.26","94,968,067.26","94,968,067.26","112,469,324.24","112,469,324.24","112,469,324.24","112,469,324.24","121,907,369.64","121,907,369.64","121,907,369.64","121,907,369.64","131,803,349.39","131,803,349.39"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-87,162,130.78","-63,837,961.15","-38,177,749.06","-1,452,780.23","5,847,214.74","7,012,098.63","2,962,461.11","677,049.84","10,180,315.47","62,521,772.71","115,741,345.21","149,236,036.41","154,117,129.57","160,914,772.51","187,741,821.75","202,163,364.88","177,677,355.79","181,253,394.68","196,431,681.54","244,840,597.34","286,535,371.90","317,129,181.47","343,398,412.30","421,683,206.51","423,421,420.03","487,070,026.33","571,133,097.65","637,691,927.46","700,477,530.44","646,162,229.99","699,759,913.27","725,532,417.21","765,845,869.40","628,412,921.82","690,218,767.29","689,620,998.84","726,216,530.06","440,907,119.44","486,147,613.40","500,278,032.01","528,310,524.43","365,097,100.42","387,840,916.45","398,948,058.72","421,070,488.63","403,636,608.79","436,674,238.76","441,175,023.84","460,216,164.15"
长期待摊费用,"99,969,580.99","95,225,578.41","90,919,382.24","51,152,174.91","48,992,638.31","49,483,109.80","50,146,860.78","51,263,420.93","45,627,803.67","43,064,446.88","44,424,050.29","47,559,262.76",,,,"479,568.08","429,486.98",,,,,,,,,,,,,,,,,"2,684,118.36","2,545,284.66",,,,,,"117,400.42","437,886.88","2,613,793.40","2,473,565.75","2,333,338.10","2,193,110.45","2,052,882.80","1,912,655.15","1,772,427.50"
少数股东权益,"529,120,199.83","552,072,772.83","517,299,175.23","537,360,429.76","543,622,938.24","544,785,721.76","541,196,826.55","470,554,795.28","479,851,478.40","530,317,042.89","581,665,120.17","615,713,835.33","620,216,381.33","626,619,405.63","652,883,944.28","603,931,109.63","612,047,865.41","616,532,948.45","632,077,113.58","679,167,708.11","719,578,970.98","749,615,246.66","790,158,718.88","795,525,332.63","848,337,718.46","912,321,657.17","994,583,911.33","949,691,648.34","1,012,126,013.61","1,053,278,739.38","1,106,735,556.26","899,925,656.30","941,162,315.68","1,007,183,017.95","731,408,452.91","765,554,181.58","802,931,467.55","841,248,726.94","890,360,674.52","742,635,363.87","769,380,947.79","762,212,756.91","787,929,010.23","710,667,781.32","734,441,430.73","755,353,022.99","684,383,852.16","700,947,668.01","721,494,696.87"
递延所得税资产,"1,410,044.29","1,692,755.76","1,692,755.76","3,515,038.63","3,515,038.63","3,806,524.69","3,714,789.90","5,986,347.55","5,986,347.55","4,891,740.11","2,730,703.52","5,480,914.00","5,049,126.01","10,433,343.31","11,257,195.41","11,315,710.24","4,904,599.32","5,140,702.68","4,356,482.89","12,021,739.06","8,796,662.12","9,477,096.22","10,891,126.10","13,304,179.05","10,601,478.80","11,107,679.84","12,666,364.95","16,297,446.08","11,888,824.48","11,736,978.73","12,006,430.52","15,320,499.88","9,565,211.99","3,722,211.90","4,029,824.70","3,939,468.40","4,000,248.36","3,833,414.17","3,333,622.52","3,483,938.98","3,683,329.02","4,866,470.61","2,853,907.28","3,127,744.21","4,358,133.81","3,934,468.78","3,747,969.70","4,898,970.79","4,717,167.15"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,672,120,388.02","1,666,809,168.23","1,614,945,462.93","1,572,906,281.87","1,566,509,525.12","1,573,747,454.68","1,606,368,166.97","1,628,419,199.33","1,613,083,745.39","1,585,177,164.24","1,561,633,284.93","1,533,584,905.39","1,534,055,400.78","1,508,170,997.43","1,501,670,851.19","1,470,043,596.24","1,433,356,246.21","1,417,586,861.81","1,389,692,889.29","1,403,157,620.72","1,370,783,565.96","1,364,176,581.54","1,367,261,294.28","1,371,407,459.86","1,344,702,685.44","1,314,886,193.70","1,288,568,259.86","1,251,434,998.45","1,236,030,770.27","1,248,285,055.53","1,234,869,186.11","1,211,529,820.26","1,216,217,726.24","1,193,467,949.26","1,174,703,824.11","1,144,761,870.31","1,130,049,912.15","1,106,136,572.69","1,083,576,575.78","1,074,670,922.44","1,053,788,217.53","1,085,185,534.13","1,081,795,092.70","1,069,823,993.71","1,050,090,897.50","1,070,101,155.44","1,076,239,776.87","1,087,369,273.60","1,079,857,977.14"
所有者权益(或股东权益)合计,"812,045,749.13","858,322,491.76","849,209,106.25","889,340,024.57","902,902,528.02","905,230,195.43","897,591,662.70","824,664,220.16","843,464,168.91","946,271,190.64","1,050,838,840.42","1,118,382,246.78","1,127,765,885.94","1,140,966,553.18","1,194,058,141.07","1,163,542,401.29","1,147,173,147.98","1,155,234,269.91","1,185,956,721.90","1,281,456,232.23","1,363,562,269.66","1,424,192,354.91","1,506,983,958.34","1,580,849,320.79","1,687,674,294.11","1,763,032,465.15","1,929,357,790.63","1,963,241,013.29","2,088,460,981.54","2,075,298,406.86","2,182,352,907.02","2,027,408,593.97","2,108,958,705.54","2,037,546,460.23","1,823,577,740.66","1,891,341,768.25","1,965,314,585.44","1,718,322,434.21","1,812,674,875.75","1,696,581,240.69","1,751,359,317.03","1,580,977,702.14","1,629,437,771.49","1,572,721,730.25","1,618,617,809.57","1,622,095,521.99","1,584,163,981.13","1,615,124,561.81","1,654,712,730.98"
资产总计,"3,114,223,272.32","3,196,784,053.79","3,066,381,216.10","2,979,804,559.22","3,023,210,931.99","3,117,411,207.74","3,223,534,496.49","2,908,559,982.68","3,169,941,984.84","2,897,788,769.32","3,119,412,584.73","2,989,879,861.88","3,018,302,401.86","3,128,872,044.53","3,197,007,151.10","3,289,351,989.98","3,445,023,847.33","3,424,819,072.92","3,542,048,585.30","3,660,258,016.05","3,571,594,311.72","3,695,447,377.11","3,713,886,798.57","3,913,137,110.45","3,935,844,025.65","3,761,877,242.32","3,819,504,724.05","3,812,419,559.23","3,786,072,054.60","3,464,665,189.05","3,544,509,172.87","3,159,855,084.81","3,117,766,600.17","2,972,827,894.00","3,013,674,369.32","2,861,328,929.09","2,748,371,356.88","2,281,237,230.66","2,384,951,121.30","2,349,576,244.85","2,455,779,464.21","2,578,273,226.73","2,790,061,175.02","2,788,795,739.35","3,233,983,627.04","2,910,589,281.84","2,999,828,396.86","2,698,453,641.25","2,726,470,663.86"
负债和所有者(或股东权益)合计,"3,114,223,272.32","3,196,784,053.79","3,066,381,216.10","2,979,804,559.22","3,023,210,931.99","3,117,411,207.74","3,223,534,496.49","2,908,559,982.68","3,169,941,984.84","2,897,788,769.32","3,119,412,584.73","2,989,879,861.88","3,018,302,401.86","3,128,872,044.53","3,197,007,151.10","3,289,351,989.98","3,445,023,847.33","3,424,819,072.92","3,542,048,585.30","3,660,258,016.05","3,571,594,311.72","3,695,447,377.11","3,713,886,798.57","3,913,137,110.45","3,935,844,025.65","3,761,877,242.32","3,819,504,724.05","3,812,419,559.23","3,786,072,054.60","3,464,665,189.05","3,544,509,172.87","3,159,855,084.81","3,117,766,600.17","2,972,827,894.00","3,013,674,369.32","2,861,328,929.09","2,748,371,356.88","2,281,237,230.66","2,384,951,121.30","2,349,576,244.85","2,455,779,464.21","2,578,273,226.73","2,790,061,175.02","2,788,795,739.35","3,233,983,627.04","2,910,589,281.84","2,999,828,396.86","2,698,453,641.25","2,726,470,663.86"
