科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,"11,142,743.33","10,562,154.86","18,194,367.63","15,967,302.49","15,968,022.12","16,995,811.44","16,562,829.36","16,425,293.49","13,019,627.76","11,073,309.34","10,250,548.03","9,777,446.17","11,962,689.02","10,761,857.23","24,178,822.65","25,067,193.95","39,762,614.66","36,737,483.50","33,347,608.71","31,719,626.04","62,655,131.95","75,817,396.15","77,843,157.49","72,906,353.01","91,803,186.52","94,279,783.49"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,"3,441,903.95","3,500,518.81","3,443,638.49","3,392,174.73","3,431,204.02","3,438,647.63","2,104,910.68","2,398,490.68","3,052,649.97","3,087,819.71","2,231,600.51","2,646,375.65","3,168,425.17","3,211,804.68","3,586,635.28","3,734,358.95","3,804,838.24","20,827,417.21","19,713,995.18","20,283,874.61","50,810,969.57","53,981,695.01","88,956,917.11","607,551,323.53","1,359,373,408.06","1,876,307,333.54"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,"73,934,814.47","73,934,814.47","73,998,311.01","73,934,814.47","96,597,582.69","96,597,582.69","96,942,595.51","96,946,303.15","101,049,265.35","101,049,265.35","94,942,780.34","94,942,780.34","92,149,739.65","92,149,739.65","80,563,875.71","79,684,605.45","100,908,570.19","100,908,570.19","106,293,951.00","108,289,171.52","159,454,777.21","159,444,277.21","137,923,300.89","137,284,336.14","127,470,229.46","128,943,449.35"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,"398,677.23","14,207.24","89,668.01","12,921.06","27,569.65","26,010.14","295,507.82",,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,130,599.03","2,602,200.00","5,434,530.00",,"188,910.00",,"868,760.00","10,752,960.00","1,057,582,484.67","1,598,862,834.40","1,705,071,903.15","1,743,199,304.45","1,906,659,184.68","2,489,600,659.89","2,309,222,440.68","2,583,531,777.46","2,821,631,387.46","2,832,885,396.20"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"824,113,632.35","805,437,432.20","787,017,093.79","768,765,258.19","750,625,949.49","732,070,875.83","713,757,891.77","582,047,747.18","562,001,586.63","549,358,273.70","531,241,188.30",,,,,"231,599.26","227,464.33","218,248.57","209,032.81","199,817.05","190,601.29","181,385.53","172,169.77","2,085,219,011.30","2,033,233,838.26","1,720,242,665.32","1,624,186,736.54","1,354,333,993.65","1,370,980,870.42","1,415,868,808.94","1,454,278,619.36","994,809,920.28","1,011,303,389.92","1,050,021,353.14","1,025,633,916.64","970,038,831.33","824,254,481.33","2,284,819,641.68","2,730,105,262.88","1,890,818,368.73","2,556,049,293.33","2,633,278,433.22","2,761,087,455.19","3,122,863,909.43","3,720,191,307.03","4,448,624,734.15","5,174,853,308.59","6,303,269,922.04","6,606,926,535.86"
所有者权益(或股东权益)合计,"18,291,177.12","-4,087,832.62","-18,631,171.93","-668,397,922.85","-713,768,350.10","-758,077,907.13","-802,277,099.60","-659,228,492.58","-705,988,528.12","-736,764,492.83","-758,653,231.51","9,214,866.07","9,214,866.07","9,104,442.46","8,618,214.38","9,812,794.79","9,439,310.97","9,019,458.15","8,407,168.71","10,279,977.42","9,236,730.13","4,512,939.91","1,517,244.98","2,024,475,127.36","2,056,454,622.58","2,142,406,936.51","2,238,943,746.75","2,306,021,707.91","2,333,754,892.20","2,408,564,617.36","2,463,814,312.80","2,655,768,775.63","2,682,829,282.98","2,773,593,665.49","2,863,389,260.27","3,039,811,903.93","3,034,080,764.52","3,162,671,904.63","3,279,492,770.61","3,470,624,664.18","3,501,728,995.23","3,725,141,800.87","3,890,658,996.18","4,065,226,722.52","4,097,409,977.09","4,184,014,023.76","4,934,871,275.62","6,360,082,414.26","6,999,553,056.18"
资产总计,"1,483,439,082.62","1,460,513,907.46","1,437,268,872.41","846,045,455.67","823,509,542.14","803,267,536.44","783,328,045.99","741,117,236.87","721,184,194.07","700,324,772.86","686,067,837.87","545,357,606.90","204,088,829.78","43,341,621.62","43,373,292.74","45,189,824.16","10,021,539.97","9,443,030.15","8,830,192.04","10,688,797.43","9,487,878.14","4,526,307.82","1,520,100.97","8,844,691,877.95","8,161,682,873.61","8,514,014,301.99","8,812,877,837.51","9,420,076,332.01","8,446,159,311.29","9,214,020,383.99","9,505,533,732.47","10,026,068,111.88","8,794,201,029.77","9,711,908,279.77","9,793,901,393.94","10,415,882,165.21","9,379,209,570.61","11,090,497,632.97","12,775,801,255.44","15,043,153,551.83","14,637,198,355.37","16,080,434,135.84","16,900,319,458.93","17,626,770,346.08","18,182,726,018.44","19,262,624,826.12","21,579,128,271.34","23,891,517,673.27","23,823,007,944.41"
负债和所有者(或股东权益)合计,"1,483,439,082.62","1,460,513,907.46","1,437,268,872.41","846,045,455.67","823,509,542.14","803,267,536.44","783,328,045.99","741,117,236.87","721,184,194.07","700,324,772.86","686,067,837.87","545,357,606.90","204,088,829.78","43,341,621.62","43,373,292.74","45,189,824.16","10,021,539.97","9,443,030.15","8,830,192.04","10,688,797.43","9,487,878.14","4,526,307.82","1,520,100.97","8,844,691,877.95","8,161,682,873.61","8,514,014,301.99","8,812,877,837.51","9,420,076,332.01","8,446,159,311.29","9,214,020,383.99","9,505,533,732.47","10,026,068,111.88","8,794,201,029.77","9,711,908,279.77","9,793,901,393.94","10,415,882,165.21","9,379,209,570.61","11,090,497,632.97","12,775,801,255.44","15,043,153,551.83","14,637,198,355.37","16,080,434,135.84","16,900,319,458.93","17,626,770,346.08","18,182,726,018.44","19,262,624,826.12","21,579,128,271.34","23,891,517,673.27","23,823,007,944.41"
