科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
分配股利、利润或偿还利息支付的现金,"5,316,724.18","8,799,163.63","15,147,776.22","15,942,708.05","3,866,999.40","8,914,008.05","13,752,607.95","17,070,804.13","1,138,636.05","1,080,469.20","7,567,650.35","11,512,694.88","2,443,972.85","5,056,113.08","5,897,009.83","8,201,726.42","3,592,582.40","26,399,655.60","38,236,871.41","47,247,082.72","6,221,916.86","8,005,467.09","12,157,535.95","35,093,261.82","7,553,344.25","14,391,952.50","21,132,069.91","28,337,924.11","3,892,965.48","33,344,527.41","37,854,074.37","50,263,317.89","4,043,454.35","29,705,120.07","38,807,797.92","802,609,269.63","157,550,643.15","285,591,812.76","427,605,358.03","577,651,113.51","149,173,369.78","393,291,925.18","568,386,977.43","745,812,651.45","194,065,820.19"
收回投资收到的现金,,,,,,,,,,,,,,,,"189,637.44",,,,,,,,,"470,488.50","470,088.50","470,088.50",,,,,,,,,"139,100,000.00",,"360,000,000.00","3,299,000,000.00","5,929,000,000.00","2,225,000,000.00","4,588,000,000.00","6,128,000,000.00","7,682,000,000.00","1,769,800,000.00"
支付其他与筹资活动有关的现金,"639,279.29","419,000,000.00","2,391,924.93","293,220,500.00","430,675.68","10,877.91","34,156.37","459,398,326.95","4,749.59","49,395.43","310,555.07","458,771,895.85",,"2,660,815.69","2,721,073.93","601,645,628.34","170,066,039.30","159,501,639.90","123,351,874.86","654,752,450.49","744,989.13","68,904,282.67","96,985,100.65","564,682,114.11","529,375.04","500,041,226.59","567,361,632.29","657,944,899.22","139,388,051.71","128,573,948.38","267,423,483.25","818,498,274.49","396,882,406.17","190,000,000.00","556,600,000.00","51,661,858.33","14,677,438.60","131,283,056.57","239,458,787.88","327,494,065.29","66,387,838.96","124,581,330.38","190,157,506.84","247,258,355.75","100,765,781.21"
取得投资收益收到的现金,,,"66,254.70","66,254.70",,,"99,982.05","100,982.05",,,,,,,"22,000.00","338,574.02",,,,"16,248.58",,,,"80,017.20","421,052.68","441,052.68","466,052.68","237,841.28",,,"10,000.00","219,823.93",,,,"1,419,436.39",,"825,917.81","15,160,197.18","31,845,306.84","14,442,516.02","28,426,174.86","37,205,797.94","45,290,469.07","7,844,144.99"
筹资活动现金流出小计,"66,381,428.48","625,336,871.98","339,781,191.09","588,334,908.09","71,323,100.09","205,805,735.98","211,113,039.35","794,340,831.12","17,333,385.64","113,370,390.63","198,234,480.45","690,504,590.73","121,364,435.17","173,694,933.47","272,099,156.09","792,647,354.76","222,094,515.40","284,707,819.26","409,031,035.39","982,899,533.21","131,532,503.06","322,767,622.64","555,746,185.24","1,239,305,375.93","191,173,601.89","785,724,061.69","986,165,199.83","1,438,152,823.33","265,667,517.19","470,718,475.79","725,579,057.62","1,496,261,592.38","529,125,860.52","485,105,120.07","904,207,797.92","2,763,847,723.36","527,992,448.92","2,192,299,598.83","3,058,150,839.99","3,980,178,681.78","344,538,042.74","1,286,306,704.82","1,934,726,967.53","2,851,169,620.83","991,982,265.51"
处置固定资产、无形资产和其他长期资产收回的现金净额,"45,158.40","85,309.32","4,974,509.32","5,655,134.00",,,"119,736.00","51,887,704.53","379,972.52","10,005,045.00","10,487,571.38","44,480,379.08","1,970.00","8,543,052.03","15,210,362.35","31,380,351.75","4,241.12","84,926.23","3,150,283.30","7,196,757.38","50,580.00","524,318.00","1,884,610.33","91,536,536.02","27,671.94","27,612.36","9,080,514.19","111,475,262.57","56,325.24","202,415.00","255,705.00","627,526.49","4,973.00","225,579.50","23,579.50","377,600.51",,,,,,"116,400.00","186,400.00","186,400.00","983,375.70"
筹资活动产生的现金流量净额,"34,998,571.52","-203,846,871.98","-57,821,191.09","119,138,673.72","-17,823,100.09","-71,805,735.98","-68,583,039.35","-88,707,195.18","53,321,189.35","21,067,273.78","26,294,231.13","-3,449,160.34","-60,140,233.55","-18,835,540.51","-16,013,183.35","-9,197,820.57","10,539,698.99","-83,504,350.31","-19,896,787.11","-21,955,874.95","36,235,787.38","-27,642,376.65","-123,971,582.26","-7,140,845.27","-39,164,179.08","-33,474,061.69","-54,946,406.09","-200,366,817.14","9,206,571.27","-68,595,888.51","-31,993,891.69","1,676,821.25","32,781,957.33","51,011,828.82","59,513,639.08","2,442,843,106.64","738,230,665.08","4,992,662,715.17","4,397,853,474.01","4,453,845,414.02","55,586,957.26","54,267,795.18","249,613,291.11","-168,493,010.83","-223,822,265.51"
处置子公司及其他营业单位收到的现金净额,,,,"35,362,510.76",,,,,,,,,,,,,,,,,,,,,,,,"420,652.68",,,,,,,,"57,462,861.69",,,,,,,,,
四、汇率变动对现金的影响,,,,"-412,176.29",,,,"-163,891.16",,,,"-34,562.53",,,,-821.45,,,,"121,297.88",,,,"-18,224.07",,,,"15,813.65",,,,953.38,,,,"544,875.47","-402,010.66","-372,729.35","7,248.23","-276,342.64","-9,497.96","-35,578.22","-490,986.01","-573,174.38","-468,548.03"
收到其他与投资活动有关的现金,,,,"9,973.60",,,,,,"43,445.38",,,,,,,,,,,,,,"15,000,000.00",,,,,,,,,,,,"255,600,000.00","10,000.00",,,,"21,813,661.64","6,086,198.00",,"22,014,598.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"45,158.40","85,309.32","5,040,764.02","41,093,873.06",,,"219,718.05","51,988,686.58","379,972.52","10,048,490.38","10,487,571.38","44,480,379.08","1,970.00","8,543,052.03","15,232,362.35","31,908,563.21","4,241.12","84,926.23","3,150,283.30","7,213,005.96","50,580.00","524,318.00","1,884,610.33","106,616,553.22","919,213.12","938,753.54","10,016,655.37","112,133,756.53","56,325.24","202,415.00","265,705.00","847,350.42","4,973.00","225,579.50","23,579.50","453,959,898.59","10,000.00","360,825,917.81","3,314,160,197.18","5,960,845,306.84","2,261,256,177.66","4,622,628,772.86","6,165,392,197.94","7,749,491,467.07","1,778,627,520.69"
五、现金及现金等价物净增加额,"107,712,486.88","10,364,303.34","-30,910,645.87","69,573,784.72","124,835,957.30","21,120,722.85","64,638,869.47","48,393,565.32","96,502,385.40","31,389,676.39","-167,947,650.78","63,227,188.44","-136,378,464.40","-67,877,260.82","-47,675,448.65","33,628,775.01","-107,373,979.83","-161,047,476.07","-22,906,094.62","22,358,177.16","-18,647,522.22","-81,636,918.94","-60,830,776.84","-26,441,834.31","10,943,884.41","30,010,737.35","8,367,645.25","-213,347,146.96","38,679,338.99","-18,433,223.48","32,736,523.46","-36,983,940.98","44,721,972.35","42,967,257.05","17,691,399.45","229,677,251.55","196,555,470.01","579,552,706.03","-527,600,360.46","-378,119,472.37","-294,048,358.19","-298,534,070.33","-161,830,234.90","-535,629,103.79","193,375,800.19"
购建固定资产、无形资产和其他长期资产支付的现金,"2,838,269.24","6,475,267.97","8,433,327.69","15,682,835.98","7,513,967.69","9,321,278.27","3,888,302.95","15,460,553.23","4,361,964.77","10,627,754.26","17,905,373.79","20,130,673.23","2,465,770.45","14,348,049.38","80,631,146.72","100,669,794.94","42,704,798.89","31,677,564.82","40,172,499.65","57,251,830.77","9,091,752.33","36,988,545.28","37,213,550.03","65,693,966.05","19,390,280.45","28,504,908.79","41,030,883.88","104,961,450.90","14,461,700.28","26,074,165.68","29,455,766.24","51,738,079.58","8,151,690.36","21,346,988.37","39,784,311.47","3,321,541,659.75","719,675,890.64","1,896,080,176.97","2,705,267,397.38","4,063,112,552.38","540,505,283.20","1,015,274,522.63","1,693,214,755.95","2,749,222,396.58","221,332,082.50"
期初现金及现金等价物余额,"258,226,054.00",,,"258,326,054.00","327,899,838.72",,"327,899,838.72","335,217,228.75","383,610,794.07","383,610,794.07","383,610,794.07","383,610,794.07","446,837,982.51","446,837,982.51","446,837,982.51","447,211,387.05","480,840,162.06","480,840,162.06","480,840,162.06","480,840,162.06","503,198,339.22","503,198,339.22","503,198,339.22","503,198,339.22","476,756,504.91","476,756,504.91","476,756,504.91","476,756,504.91","263,409,357.95","263,409,357.95","263,409,357.95","263,409,357.95","226,425,416.97","226,425,416.97","226,425,416.97","1,416,575,546.86","1,646,252,798.41","1,646,252,798.41","1,646,252,798.41","1,646,252,798.41","1,268,133,326.04","1,268,133,326.04","1,268,133,326.04","1,268,133,326.04","732,504,222.25"
投资支付的现金,,,,"3,007,506.34",,,,"69,000,000.00",,,,"2,589,114.40",,,,"526,969.00",,,"100,000.00","100,000.00",,,,"100,000.00",,,,"1,500,000.00",,,,,"9,520,000.00","20,000,000.00","20,000,000.00","14,991,900.00","23,000,000.00","3,371,200,000.00","5,763,326,900.00","7,920,025,000.00","2,059,700,000.00","4,080,000,000.00","5,491,250,000.00","6,726,250,000.00","1,140,000,000.00"
期末现金及现金等价物余额,"365,938,540.88","10,364,303.34","-30,910,645.87","327,899,838.72","452,735,796.02","21,120,722.85","392,538,708.19","383,610,794.07","480,113,179.47","415,000,470.46","215,663,143.29","446,837,982.51","310,459,518.11","378,960,721.69","399,162,533.86","480,840,162.06","373,466,182.23","319,792,685.99","457,934,067.44","503,198,339.22","484,550,817.00","421,561,420.28","442,367,562.38","476,756,504.91","487,700,389.32","506,767,242.26","485,124,150.16","263,409,357.95","302,088,696.94","244,976,134.47","296,145,881.41","226,425,416.97","271,147,389.32","269,392,674.02","244,116,816.42","1,646,252,798.41","1,842,808,268.42","2,225,805,504.44","1,118,652,437.95","1,268,133,326.04","974,084,967.85","969,599,255.71","1,106,303,091.14","732,504,222.25","925,880,022.44"
