科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
资本公积,"1,361,998,447.94","1,403,455,754.79","1,327,449,432.11","1,323,636,263.07","1,307,844,910.79","1,306,700,286.30","1,305,959,671.13","1,304,082,202.42","1,301,525,060.97","1,301,764,794.51","1,292,925,768.17","1,293,485,773.76","1,293,143,158.38","1,072,661,484.91","1,072,807,659.34","1,052,344,171.85","1,052,256,011.82","1,051,891,910.74","1,051,068,757.59","780,002,198.31","755,964,521.43","498,330,266.57","440,916,656.26","437,588,987.51","437,771,385.48","437,272,740.83","437,562,724.94","437,235,614.54","436,565,195.72","435,573,263.55","423,582,773.69","435,753,785.70","483,752,542.37","615,659,662.84","545,719,522.17","641,209,515.37","659,491,634.24","700,360,217.54","1,123,986,835.75","945,428,612.93","947,092,567.71","959,241,429.89","924,661,529.38","930,007,986.28"
无形资产,"249,958,088.75","249,369,502.48","243,789,858.34","247,715,739.30","243,248,687.08","245,848,156.04","239,886,171.48","235,769,416.01","230,064,624.47","224,493,517.73","222,474,938.25","224,551,856.88","225,122,700.80","220,782,782.62","234,521,510.13","228,314,907.07","232,890,553.49","231,113,559.20","228,975,830.84","224,697,822.16","220,386,476.97","324,874,113.76","317,879,747.56","291,298,538.45","282,803,407.47","331,396,331.14","328,731,162.16","322,193,160.76","316,554,058.33","400,769,758.10","392,826,239.67","402,063,029.10","393,371,124.75","397,045,266.89","389,768,178.06","395,603,164.22","378,636,980.53","401,120,806.66","414,012,523.14","420,491,615.86","410,269,651.34","398,329,183.87","387,190,563.66","414,601,069.79"
盈余公积,"181,214,242.03","181,214,242.03","181,214,242.03","218,512,357.00","218,512,357.00","218,512,357.00","218,512,357.00","218,512,357.00","218,512,357.00","218,512,357.00","218,512,357.00","264,417,418.04","218,512,357.00","218,512,357.00","218,512,357.00","270,812,644.66","270,812,644.66","270,812,644.66","270,812,644.66","275,434,447.49","275,469,081.16","275,434,447.49","275,434,447.49","292,197,256.81","292,197,256.81","292,197,256.81","292,197,256.81","298,327,384.09","298,327,384.09","298,327,384.09","298,327,384.09","309,518,498.66","309,518,498.66","309,518,498.66","309,518,498.66","339,107,062.62","339,107,062.62","339,107,062.62","339,107,062.62","353,371,713.62","353,371,713.62","353,371,713.62","353,371,713.62","384,678,566.72"
开发支出,"1,991,883.37","8,841,741.99","7,885,179.49","9,542,142.21","11,234,049.57","12,656,861.86","12,993,162.51","14,788,738.32","14,296,690.11","18,188,629.93","19,472,623.32","21,728,444.24","22,381,707.70","24,774,338.51","26,106,929.91","26,565,167.51","32,601,664.41","38,384,733.82","44,917,318.67","63,397,796.86","73,417,655.32","41,828,964.23","45,874,221.43","52,190,130.81","62,121,680.59","62,254,935.36","63,232,480.37","67,220,649.21","69,139,627.65","73,252,874.01","76,828,731.97","76,888,424.94","79,597,325.29","85,385,189.04","107,257,767.01","78,927,329.51","93,924,846.53","109,049,493.42","112,224,463.17","89,860,757.75","103,042,013.74","110,977,574.31","134,508,000.64","130,018,551.71"
减:库存股,,,,,,,,,,,,,,,,,,"282,269,986.68","282,269,986.68",,,,,,,,,,,,,,,,"157,499,676.00","176,280,836.00","176,280,836.00","182,768,036.00","118,556,297.60","113,005,297.60","99,778,937.60","99,778,937.60","46,683,335.60","46,683,335.60"
商誉,"375,188,350.73","375,210,370.66","375,210,370.66","580,310,005.04","580,310,005.04","616,171,174.92","616,171,174.92","614,561,127.01","614,561,127.01","614,561,127.01","614,561,127.01","614,561,127.01","614,561,127.01","614,561,127.01","614,561,127.01","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","630,829,039.10","630,829,039.10","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73","614,468,698.73"
未分配利润,"41,343,952.23","146,628,818.14","566,080,392.82","769,432,392.72","807,888,462.34","223,754,448.03","222,762,591.14","193,538,463.27","285,706,822.29","268,962,896.58","397,467,416.28","501,896,060.91","742,108,834.38","914,394,962.25","1,118,118,335.70","1,235,547,502.01","1,403,786,968.69","1,481,005,582.69","1,546,994,343.40","1,492,878,823.96","1,545,839,363.03","1,595,346,624.94","1,679,112,482.66","1,645,637,965.77","1,757,227,665.18","1,760,025,562.63","1,841,621,290.20","1,851,298,927.42","1,971,495,002.57","1,989,714,865.69","2,092,613,037.31","2,132,513,133.77","2,310,786,614.48","2,306,842,223.33","2,414,540,072.44","2,357,006,340.69","2,516,161,388.89","2,455,689,019.79","2,572,084,069.05","2,635,453,960.33","2,827,045,846.34","2,710,718,021.62","4,409,153,363.99","4,485,383,017.88"
长期待摊费用,"7,046,270.39","7,907,561.44","7,415,209.24","8,185,301.31","7,362,921.29","7,745,938.63","7,895,433.61","7,295,805.78","7,146,974.09","6,886,834.19","6,684,823.50","7,223,063.04","7,529,164.84","8,581,710.91","8,145,326.49","9,988,702.27","10,616,464.14","11,086,835.08","12,115,250.11","51,529,687.08","54,983,148.08","59,170,590.55","54,392,325.36","53,415,643.40","50,744,561.39","47,449,008.55","41,196,441.02","37,691,923.27","34,135,478.95","29,857,091.09","23,701,552.80","34,449,191.86","36,429,366.55","43,973,889.82","43,307,100.23","49,466,809.97","62,658,598.99","62,036,098.92","79,326,517.25","107,111,842.54","111,418,908.76","132,201,709.52","128,068,823.09","133,106,987.79"
少数股东权益,"935,646,766.88","998,126,209.62","1,128,067,478.42","1,172,628,661.83","1,175,099,368.69","1,095,656,295.48","1,090,815,282.54","1,083,805,640.36","1,117,508,494.90","1,177,045,291.35","1,204,585,819.38","1,280,465,624.83","1,356,555,392.84","1,402,471,850.59","1,439,396,720.35","1,481,261,012.88","1,557,469,820.05","1,580,264,520.52","1,617,965,690.58","1,668,932,601.46","1,683,562,591.57","1,750,534,644.39","1,753,016,516.99","1,716,772,016.00","1,798,597,759.52","1,789,320,992.75","1,864,751,995.87","1,940,540,556.67","2,034,326,470.62","2,046,438,522.16","2,126,810,347.27","2,188,449,776.15","2,453,951,171.36","2,546,654,675.63","2,540,522,251.49","2,602,491,385.99","2,711,498,689.10","2,848,893,120.46","4,007,791,587.27","3,951,930,670.08","4,120,837,474.96","4,216,665,512.68","6,292,485,560.32","6,232,632,503.60"
递延所得税资产,"81,350,354.10","76,892,575.96","82,575,111.12","65,383,400.38","67,811,314.34","94,533,088.26","118,934,865.48","132,588,948.76","109,110,787.44","118,943,242.27","106,802,702.00","130,342,322.92","124,159,178.03","120,023,225.08","118,080,521.45","131,521,518.94","127,168,597.75","125,493,143.24","116,446,735.25","140,778,745.91","142,641,749.87","170,185,944.48","181,062,282.02","157,482,649.35","154,621,694.07","152,200,356.53","144,217,604.25","154,078,885.22","153,859,836.12","146,628,081.89","160,785,542.11","176,630,519.23","170,834,238.35","186,226,223.79","195,837,921.20","236,934,875.27","255,116,303.02","258,750,309.84","272,885,037.19","278,746,771.70","248,263,889.23","271,223,873.64","230,757,381.09","261,595,291.66"
外币报表折算价差,"-20,261,727.64","-19,351,579.61","-20,760,531.46","-23,668,379.43","-31,186,599.39","-36,956,245.62","-37,358,854.76","-36,029,922.85","-36,006,506.06","-36,190,727.68","-36,237,776.28","-36,323,306.42","-36,541,856.55","-37,389,956.42","-38,655,542.61","-40,375,518.90","-42,206,445.58","-43,038,534.69","-46,915,330.72","-45,670,677.65","-47,038,529.54","-46,122,475.26","-47,215,836.15","-47,285,391.82","-47,475,908.84","-48,095,523.89","-48,420,797.95","-48,924,215.39","-49,436,702.75","-49,408,717.48","-49,545,784.04",,,,,,,,,,,,,
其他非流动资产,"162,765.31","162,765.31","162,765.31","162,765.31","139,513.12","139,513.12",,"390,397.29","-16,614.31",,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","157,223,243.00","205,682,719.81","177,623,718.24","203,984,939.12","168,026,287.25","267,310,375.74","301,417,646.98","384,152,145.26","217,910,067.00","274,416,775.96"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,812,209,305.94","3,051,554,540.48","2,975,033,599.57","3,220,354,788.92","3,166,900,814.63","3,182,944,113.43","3,250,411,970.49","3,326,275,643.77","3,269,834,943.23","3,221,148,830.75","3,171,179,909.25","3,243,087,729.50","3,280,225,676.68","3,419,002,940.94","3,573,543,143.11","3,838,765,166.86","3,856,224,448.04","3,903,026,144.27","4,014,680,742.02","4,167,071,721.50","4,756,938,790.83","5,134,546,522.63","5,367,468,726.65","5,363,603,190.21","5,486,021,793.68","5,913,538,492.14","6,062,759,500.83","6,189,131,112.02","6,220,283,769.31","6,540,350,110.55","6,692,358,611.50","6,939,839,932.99","6,959,147,268.88","7,255,935,276.09","7,373,416,479.59","7,518,582,589.06","7,647,190,200.23","7,834,689,006.94","7,919,646,346.33","7,883,141,345.75","8,201,212,492.51","8,166,620,438.34","7,951,788,662.66","7,890,928,883.51"
所有者权益(或股东权益)合计,"3,109,871,681.44","3,320,003,444.97","3,791,981,013.92","4,070,471,295.19","4,088,088,499.43","3,905,541,141.19","3,898,565,047.05","3,861,782,740.20","3,985,120,229.10","4,027,968,611.76","4,175,127,584.55","4,401,815,571.12","4,671,651,886.05","4,888,099,498.33","5,127,628,329.78","5,317,038,612.50","5,559,567,799.64","5,376,114,937.24","5,475,104,918.83","5,459,773,970.57","5,501,993,604.65","5,619,359,400.13","5,647,100,159.25","5,590,746,726.27","5,784,154,050.15","5,776,556,921.13","5,933,548,361.87","6,024,314,159.33","6,237,113,242.25","6,266,481,210.01","6,437,623,650.32","6,541,515,694.03","7,051,071,426.49","7,292,704,776.80","7,161,413,828.81","7,307,120,916.56","7,590,874,963.05","7,704,289,105.14","9,467,937,988.30","9,334,755,958.77","9,889,323,654.79","9,833,991,208.94","13,684,815,735.04","13,617,850,128.23"
资产总计,"5,134,300,815.03","5,235,352,091.96","5,868,166,777.55","6,014,386,259.11","6,075,161,928.33","5,932,846,630.61","5,903,820,951.93","5,821,348,151.50","5,557,596,238.03","5,854,426,954.11","6,008,798,052.97","6,145,975,061.73","6,387,455,146.95","6,565,746,564.45","6,997,882,116.25","7,107,733,295.63","7,371,553,772.91","7,581,784,042.70","7,830,507,962.56","8,814,292,181.22","8,731,434,377.60","9,215,475,842.30","10,003,940,330.86","9,754,159,425.91","10,146,131,762.95","10,808,399,183.52","10,759,067,278.45","10,745,325,112.24","11,363,325,336.12","11,890,942,577.09","12,453,284,086.14","12,084,314,377.97","12,619,769,925.09","12,503,180,247.27","13,603,337,305.57","13,795,581,594.98","14,131,855,804.97","14,657,979,017.99","16,433,718,575.58","16,071,712,257.56","17,623,443,386.30","21,813,778,631.94","22,171,458,109.03","22,211,585,894.62"
负债和所有者(或股东权益)合计,"5,134,300,815.03","5,235,352,091.96","5,868,166,777.55","6,014,386,259.11","6,075,161,928.33","5,932,846,630.61","5,903,820,951.93","5,821,348,151.50","5,557,596,238.03","5,854,426,954.11","6,008,798,052.97","6,145,975,061.73","6,387,455,146.95","6,565,746,564.45","6,997,882,116.25","7,107,733,295.63","7,371,553,772.91","7,581,784,042.70","7,830,507,962.56","8,814,292,181.22","8,731,434,377.60","9,215,475,842.30","10,003,940,330.86","9,754,159,425.91","10,146,131,762.95","10,808,399,183.52","10,759,067,278.45","10,745,325,112.24","11,363,325,336.12","11,890,942,577.09","12,453,284,086.14","12,084,314,377.97","12,619,769,925.09","12,503,180,247.27","13,603,337,305.57","13,795,581,594.98","14,131,855,804.97","14,657,979,017.99","16,433,718,575.58","16,071,712,257.56","17,623,443,386.30","21,813,778,631.94","22,171,458,109.03","22,211,585,894.62"
