科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"9,075,637.56","9,075,637.56","9,075,637.56","8,979,627.75","8,979,627.75","8,979,627.75","8,979,627.75","8,979,627.75","8,979,627.75","340,861.75","340,861.75","340,861.75","139,257,296.98","138,483,451.15","133,311,227.24","173,923,532.12","173,923,532.12","173,923,532.12","173,923,532.12","216,945,577.02","216,945,577.02","216,945,577.02","216,945,577.02","243,122,989.39","243,122,989.39","243,122,989.39","451,051,372.53","458,529,680.10","458,529,680.10","458,529,680.10","458,529,680.10","504,520,764.35","504,520,764.35","504,520,764.35","504,520,764.35","508,079,173.15","508,079,173.15","230,841,328.96","230,841,328.96","511,760,656.01","511,760,656.01","511,760,656.01","511,760,656.01","579,982,557.57","579,982,557.57","579,982,557.57","579,982,557.57","579,982,557.57","579,982,557.57"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-110,857,371.65","-86,009,454.39","-105,508,715.52","-107,612,068.35","-105,252,085.29","-102,069,613.87","-98,679,396.58","-101,116,342.05","-99,221,102.74","-101,074,777.57","-101,062,873.50","-92,977,379.59","738,639,639.14","798,505,957.52","880,231,489.83","944,357,948.67","1,019,378,904.10","869,349,065.54","954,106,053.97","1,037,917,010.76","755,348,118.27","809,158,886.41","906,027,750.90","923,545,255.54","1,000,120,939.08","844,383,227.64","294,562,883.76","387,107,951.13","360,804,965.30","423,917,613.70","532,923,733.66","543,821,755.65","574,389,333.95","578,834,181.97","612,385,158.91","692,225,851.34","753,088,329.73","1,367,134,156.71","1,378,634,473.96","1,084,214,022.86","1,139,627,718.98","982,077,883.89","814,840,365.78","771,496,654.94","352,749,486.47","223,655,924.67","34,389,213.11","-4,471,482,660.53","-4,845,360,572.98"
长期待摊费用,"380,475.07","333,395.16","418,180.47","797,545.82","768,271.51","699,381.36","635,394.21","577,357.60","518,653.69","460,658.15","421,401.49",,"62,484,988.10","61,637,452.55","60,869,307.25","61,427,543.42","63,313,194.57","62,968,639.05","62,123,495.83","61,181,060.89","60,291,983.33","59,239,027.77","58,152,391.65","57,454,551.40","56,570,169.09","56,412,177.01","65,603,407.53","64,207,015.77","62,837,302.24","61,306,882.68","61,395,196.03","59,708,665.85","57,474,631.07","56,038,168.88","56,408,115.81","50,995,020.18","49,976,740.78","48,294,645.48","46,936,328.32","44,998,534.80","43,743,234.30","42,495,293.23","41,593,492.25","40,840,245.00","60,710,496.55","76,520,497.04","58,186,546.24","55,135,788.65","52,863,594.39"
少数股东权益,"78,749.78","76,863.06","97,166.19","85,329.18","92,311.22","101,812.71","110,944.86","116,334.77","125,095.46","131,881.14","138,935.45",,"659,371,158.76","657,284,596.58","682,951,302.89","671,329,359.61","696,709,377.38","673,782,985.17","625,584,810.44","687,540,008.52","692,303,248.93","686,216,293.60","730,620,877.00","706,410,617.69","738,026,463.76","740,035,305.39","1,287,811,678.51","1,221,109,987.62","1,257,607,136.06","1,124,371,184.13","1,185,165,856.41","1,191,798,438.12","1,241,331,429.42","1,259,324,123.21","581,092,361.35","112,989,573.66","107,997,325.09","112,896,542.52","148,342,143.01","136,674,173.98","134,513,302.25","133,904,835.57","133,695,070.96","132,502,804.10","89,785,040.61","89,076,508.50","90,728,167.96","72,376,659.50","70,311,165.75"
递延所得税资产,"25,547,077.15","25,547,077.15","1,243,611.04",,,,,,,,,,"1,358,289.65","2,950,908.96","224,564.35","1,404,438.16","1,404,438.16","1,103,187.10","1,103,187.10","2,158,287.72","5,848,067.90","7,676,600.03","7,470,979.62","18,820,720.96","22,477,647.52","18,797,748.21","112,512,006.50","195,242,138.72","196,379,819.65","136,257,918.92","97,378,290.86","115,948,108.81","103,163,813.67","122,959,269.73","163,554,561.82","139,976,281.94","170,545,328.48","185,845,658.96","205,214,353.60","210,445,288.56","238,705,348.27","243,089,993.53","412,958,945.48","324,323,059.71","370,462,148.96","447,858,451.04","557,131,808.28","6,681,482.84","13,601,126.17"
外币报表折算价差,,,,,,,,,,,,,,,,,,"-11,005.04","-19,387.68","-23,389.29","-8,866.63","-23,325.83","-20,545.89","26,883.50","27,063.57","26,753.96","26,840.17",,"26,514.70","26,572.25",,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,246,449.98","138,118,530.13","150,333,721.05","13,320,309.32","12,098,513.87","23,292,220.90","855,523,147.01","65,134,985.02","113,267,971.16","138,637,591.67","274,825,258.25","325,879,674.31","743,132,883.78","594,846,372.86","995,281,877.98","937,904,461.93","1,616,629,520.36","1,203,372,482.58","1,387,209,653.74","1,215,192,750.29","1,505,110,857.91","1,583,856,280.71"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"88,014,669.70","89,390,813.93","69,901,869.11","70,656,031.85","67,761,519.06","71,386,014.78","77,862,281.04","78,905,170.21","60,170,172.93","61,754,068.37","63,263,017.12",,"2,737,843,243.29","2,690,213,367.35","2,693,534,180.47","2,659,722,612.58","2,588,045,508.00","2,515,541,270.51","2,442,987,272.59","2,810,905,958.64","2,781,806,322.89","2,762,963,942.29","3,179,246,279.28","3,232,475,903.19","3,374,462,114.35","3,355,200,692.03","3,537,407,178.20","3,016,404,848.46","3,132,973,566.19","3,236,223,055.06","3,143,393,097.18","2,948,271,765.78","2,912,786,898.60","3,814,564,368.45","2,923,022,900.65","3,104,832,319.61","3,248,979,745.56","3,098,066,248.69","3,627,917,607.68","4,734,080,552.24","7,352,860,425.30","8,512,818,854.32","9,592,487,373.39","11,708,219,334.02","12,390,551,589.79","13,212,111,196.12","13,336,335,568.43","12,539,417,994.26","12,438,307,375.43"
所有者权益(或股东权益)合计,"34,335,225.21","59,181,255.75","39,702,297.75","37,484,970.57","39,851,935.67","43,043,908.58","46,443,258.02","44,011,702.46","45,915,702.46","44,178,813.31","44,197,771.69","52,053,608.63","2,910,844,285.60","2,966,836,263.43","3,069,056,278.14","3,171,703,743.33","3,272,104,716.53","3,099,137,480.72","3,135,493,642.23","3,324,472,109.94","3,046,680,980.52","3,094,390,334.13","3,235,666,561.96","3,255,198,649.05","3,363,390,358.73","3,211,998,491.15","3,668,761,930.98","3,698,998,055.25","3,833,721,544.82","3,840,339,759.29","4,034,893,572.39","3,992,964,883.50","4,048,352,640.93","4,067,953,042.40","3,192,075,952.64","3,023,642,789.10","3,013,573,357.45","3,178,743,472.82","13,107,749,474.17","13,089,557,413.64","13,143,950,836.27","12,983,989,248.85","12,815,826,561.64","12,837,066,773.71","12,381,130,664.72","12,250,761,874.75","12,063,395,513.64","7,539,341,079.55","7,169,463,331.82"
资产总计,"202,143,780.41","200,109,843.61","181,411,066.33","179,220,556.93","177,870,049.88","183,862,098.61","179,125,086.65","174,386,137.73","165,335,562.70","164,679,299.91","168,331,892.78","85,657,087.26","4,619,258,906.42","4,714,025,925.37","4,638,176,798.02","4,714,227,471.14","4,821,269,895.62","4,598,575,688.56","4,848,804,433.57","4,552,089,628.42","4,646,605,856.13","4,524,674,329.40","6,091,290,740.49","5,789,909,929.80","6,546,819,115.98","6,698,867,507.35","9,588,966,250.86","9,713,021,883.21","10,398,878,823.37","9,741,013,128.59","11,137,121,982.07","10,436,484,000.03","10,282,937,376.22","10,151,818,864.18","9,063,348,452.45","8,972,666,053.14","9,490,664,819.07","9,322,204,226.90","19,385,770,247.35","18,943,578,419.40","19,500,370,235.79","19,604,326,553.00","19,644,490,964.41","21,018,434,518.85","22,223,815,914.32","23,541,507,007.43","23,647,803,688.54","19,089,879,572.95","17,897,377,931.87"
负债和所有者(或股东权益)合计,"202,143,780.41","200,109,843.61","181,411,066.33","179,220,556.93","177,870,049.88","183,862,098.61","179,125,086.65","174,386,137.73","165,335,562.70","164,679,299.91","168,331,892.78","85,657,087.26","4,619,258,906.42","4,714,025,925.37","4,638,176,798.02","4,714,227,471.14","4,821,269,895.62","4,598,575,688.56","4,848,804,433.57","4,552,089,628.42","4,646,605,856.13","4,524,674,329.40","6,091,290,740.49","5,789,909,929.80","6,546,819,115.98","6,698,867,507.35","9,588,966,250.86","9,713,021,883.21","10,398,878,823.37","9,741,013,128.59","11,137,121,982.07","10,436,484,000.03","10,282,937,376.22","10,151,818,864.18","9,063,348,452.45","8,972,666,053.14","9,490,664,819.07","9,322,204,226.90","19,385,770,247.35","18,943,578,419.40","19,500,370,235.79","19,604,326,553.00","19,644,490,964.41","21,018,434,518.85","22,223,815,914.32","23,541,507,007.43","23,647,803,688.54","19,089,879,572.95","17,897,377,931.87"
