科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
长期待摊费用,"21,845,331.34","21,449,903.70","18,239,947.15","68,654,324.63","55,089,515.00","52,570,707.51","55,367,475.26","12,742,812.18","11,730,448.56","10,599,420.33","7,981,539.38","7,035,507.41","6,239,515.95","5,666,513.89","6,409,636.04","6,521,007.23","5,903,188.22","7,148,962.98","6,707,496.22","5,758,240.70","4,637,161.36","3,524,623.41","3,082,198.11","2,646,359.57","2,517,938.11","2,419,753.91","2,422,703.40","2,710,321.28","2,966,858.62","2,864,121.63","3,358,058.41","5,343,688.89","5,423,931.13","5,114,724.03","5,547,992.86","12,411,322.90","12,700,463.33","28,486,242.63","28,784,207.64","28,173,324.14","26,978,005.42","25,606,513.53","23,918,148.02","24,584,769.03","24,389,980.25","23,028,127.97"
少数股东权益,"8,664,771.48","8,322,630.64","8,378,848.18","39,276,206.69","113,399,946.77","79,578,530.21","84,121,846.62","5,100,520.74","3,978,265.42","3,944,298.70","3,881,471.22","3,557,549.96","3,681,939.70","3,859,694.37","4,050,050.20","3,863,183.27","3,976,136.90","4,090,395.99","4,340,048.79","3,925,214.17","4,307,686.35","4,384,098.64","4,374,711.90","4,010,446.07","3,981,314.72","8,815,522.32","34,305,010.74","35,649,890.88","35,466,923.26","35,577,421.05","33,950,545.31","34,862,320.68","47,552,262.17","47,199,554.14","3,882,410.42","6,199,947.21","5,953,115.35","5,887,116.07","5,880,844.43","5,495,794.57","5,342,257.90","5,005,555.77","4,911,853.98","5,533,724.36","5,395,635.28","5,346,941.63"
递延所得税资产,"18,503,140.87","22,966,789.96","18,015,220.55","15,966,965.43","15,475,813.97","10,167,959.85","10,747,487.06","15,458,473.10","14,458,424.54","13,319,539.87","12,032,222.46","17,764,530.49","16,807,552.86","13,465,058.33","14,158,278.23","17,981,042.08","9,017,662.05","7,826,795.26","12,959,096.55","15,261,219.73","11,291,358.36","10,038,731.16","21,461,432.37","14,756,733.35","8,791,802.97","36,811,949.00","38,320,929.85","43,139,818.38","52,037,266.57","49,723,580.81","52,621,066.65","2,549,176.53","1,484,499.92","1,832,352.79","2,318,563.14","1,571,494.04","1,579,647.34","2,484,834.46","2,227,581.86","6,000,000.00","6,013,597.50","6,037,642.50","6,044,932.38","12,308,822.98","21,400,221.89","44,717,503.09"
外币报表折算价差,"-199,156.79","-227,194.61","-239,318.96","-340,839.31","-288,436.28","-335,055.06","-327,988.65","-296,509.95","-165,611.99","-165,928.03","-166,337.09","-166,933.97","-265,323.42","-151,329.58","-179,779.15","-295,278.44","-229,535.58","-260,778.07","-286,409.17","-852,897.02","-1,257,924.93","-930,037.98","-742,685.25","-1,474,778.12","-2,176,256.29","-2,772,718.20","-2,414,083.65","-2,905,016.91","-2,944,205.92","-2,921,201.88","-3,139,188.85",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,"55,000,000.00","71,999,990.60","46,999,990.60","46,999,990.60",,,,,"49,349,612.78","54,600,000.00","54,600,000.00","54,600,000.00","98,129,124.81","88,769,124.81","106,773,757.83","103,829,517.83","148,197,443.40","208,799,140.00","215,928,040.00","213,751,500.00","78,103,264.93","81,700,300.36","61,848,000.00","74,422,719.51","66,649,000.00","67,891,000.00","25,248,000.00","25,248,000.00","25,248,000.00","25,248,000.00","229,131,067.33"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,107,057,569.17","2,012,840,140.28","3,285,374,335.05","3,395,622,437.23","2,591,258,571.93","2,430,415,704.66","2,226,501,691.95","1,858,418,631.25","2,084,140,122.85","2,251,028,579.23","2,311,127,764.71","2,936,620,677.25","3,360,401,289.98","2,943,241,708.24","3,242,405,853.17","3,720,221,783.34","3,723,156,189.70","3,059,207,928.15","2,959,577,893.58","2,826,209,052.96","2,876,437,150.09","3,160,862,242.43","2,730,017,964.82","3,121,354,127.87","3,234,453,224.27","2,570,869,374.80","2,774,567,630.17","3,094,570,274.77","3,190,009,485.93","2,795,042,624.65","3,174,971,486.46","4,059,672,921.95","4,658,299,828.93","5,930,501,648.74","4,189,250,295.79","4,571,516,332.42","4,513,428,404.30","4,792,508,146.67","4,125,177,072.32","3,994,141,428.15","4,366,806,442.26","4,431,829,334.26","3,662,188,892.45","3,723,084,416.16","3,581,907,759.05","4,165,037,581.38"
所有者权益(或股东权益)合计,"3,671,064,849.35","3,683,660,443.52","4,550,695,490.14","5,144,680,894.50","4,623,659,097.78","4,235,711,419.76","4,137,775,583.29","4,015,367,306.00","4,159,267,646.90","4,110,990,800.12","4,233,214,053.48","4,577,004,738.33","4,926,007,902.12","4,847,374,082.62","5,111,474,306.95","5,173,249,407.64","5,098,453,017.53","4,991,944,068.31","4,926,910,588.05","4,863,296,799.96","4,933,485,828.71","4,940,663,958.17","4,996,274,905.54","5,260,528,389.57","5,329,349,002.56","5,202,123,970.88","5,404,201,637.45","5,605,182,798.99","5,696,809,797.68","5,895,984,087.14","5,881,461,437.31","6,559,361,813.56","6,973,857,747.89","8,016,312,383.54","6,939,036,980.40","7,289,031,038.85","7,230,257,980.27","7,106,330,749.51","7,316,347,760.12","7,433,741,949.53","7,720,583,398.56","7,638,988,183.12","7,874,757,541.69","8,186,556,543.53","8,386,528,048.20","8,187,779,187.60"
资产总计,"4,661,131,917.42","4,712,567,217.91","5,951,448,162.22","7,201,951,937.32","6,081,007,171.24","6,169,526,122.79","6,223,665,204.16","4,654,155,465.45","4,834,982,543.28","4,762,674,846.80","4,962,597,555.39","5,375,759,870.44","5,933,960,049.73","5,775,606,760.91","6,068,059,671.63","6,142,061,941.03","5,948,860,079.02","5,783,343,146.45","5,672,816,091.16","5,523,367,157.12","5,592,275,392.85","5,741,873,907.66","5,732,610,978.26","6,003,912,891.32","6,131,065,881.18","5,957,962,266.96","6,259,196,341.81","6,449,013,040.34","6,559,770,176.74","6,760,131,698.64","6,895,046,971.51","7,617,387,894.27","8,092,051,511.08","9,504,753,002.13","8,126,229,535.74","8,421,783,871.55","8,302,926,800.09","8,793,026,530.14","8,670,920,300.67","8,845,414,818.11","9,175,651,164.84","9,606,235,413.00","9,651,351,837.44","10,069,988,424.78","10,162,485,049.33","10,585,766,354.02"
负债和所有者(或股东权益)合计,"4,661,131,917.42","4,712,567,217.91","5,951,448,162.22","7,201,951,937.32","6,081,007,171.24","6,169,526,122.79","6,223,665,204.16","4,654,155,465.45","4,834,982,543.28","4,762,674,846.80","4,962,597,555.39","5,375,759,870.44","5,933,960,049.73","5,775,606,760.91","6,068,059,671.63","6,142,061,941.03","5,948,860,079.02","5,783,343,146.45","5,672,816,091.16","5,523,367,157.12","5,592,275,392.85","5,741,873,907.66","5,732,610,978.26","6,003,912,891.32","6,131,065,881.18","5,957,962,266.96","6,259,196,341.81","6,449,013,040.34","6,559,770,176.74","6,760,131,698.64","6,895,046,971.51","7,617,387,894.27","8,092,051,511.08","9,504,753,002.13","8,126,229,535.74","8,421,783,871.55","8,302,926,800.09","8,793,026,530.14","8,670,920,300.67","8,845,414,818.11","9,175,651,164.84","9,606,235,413.00","9,651,351,837.44","10,069,988,424.78","10,162,485,049.33","10,585,766,354.02"
