科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,470,953.72","7,175,815.97","9,573,861.07","29,506,797.70","3,843,508.00","12,210,193.99","18,768,925.36","43,519,101.47","3,990,096.84","7,334,449.95","10,503,566.38","30,078,161.18","3,190,095.74","9,305,970.18","11,236,390.80","26,609,367.19","3,146,572.25","9,295,298.65","14,523,435.60","26,620,092.72","5,962,348.35","9,656,250.77","14,003,172.47","24,840,060.95","1,759,073.50","3,418,836.86","4,065,267.31","7,648,300.45","1,753,559.67","3,421,052.64","4,806,852.85","20,256,557.02","1,041,781.71","3,513,228.79","5,281,898.76","11,286,140.24","2,132,883.80","4,248,270.55","14,876,906.61","22,065,242.10","6,651,042.08","15,855,300.32","25,808,711.33","45,026,482.62","8,274,270.20","25,133,079.43"
三、利润总额,"33,496,590.27","78,118,324.10","95,038,831.83","95,703,660.12","3,343,022.95","5,488,803.32","10,302,094.51","16,935,167.70","3,802,025.88","-2,164,648.78","-11,721,761.19","-42,035,852.38","-6,893,419.47","-16,008,152.55","-26,524,804.13","-6,422,119.28","-6,291,033.08","27,123,363.32","13,656,651.93","11,697,873.78","-12,225,578.78","-29,258,188.88","-13,387,604.40","26,493,880.64","-9,235,389.53","-22,456,860.14","-29,000,088.90","-42,344,755.22","-8,682,228.39","-25,219,942.17","-31,948,217.35","54,373,013.74","-8,066,504.98","-23,188,508.26","-29,836,022.32","-53,177,751.03","-6,420,800.80","136,346,438.28","150,788,655.48","126,764,589.37","-9,706,812.75","-9,988,642.62","-3,479,104.42","57,958,607.40","15,951,538.55","11,138,871.45"
资产减值损失,,,,"-9,019,580.23",,,,"185,260.79",,"-723,063.28","-723,063.28","-1,221,738.34",,,,"2,790,199.28",,"741,127.69",,"1,290,225.60",,,,"2,768,733.07",,,,"5,838,618.99",,,,"-1,526,739.31",,,,"9,252,245.94",,"3,087,200.26","3,087,200.26","14,989,977.99",,"5,013,504.08","5,013,504.08","29,614,106.51",,"-1,775,055.40"
减:所得税,,"4,454,534.19","4,454,534.20","18,328,971.76","1,081,703.79",,,"6,435,447.78",,,,"6,883,676.60",,,,"-1,995,732.18",,,,"283,222.53",,,,"4,472,262.75",,,,,,,,"11,209,069.58",,,,"853,965.47",,"4,982,983.91","8,904,275.65","9,802,169.50",,"5,069,340.44","7,594,832.78","35,022,615.46",,"2,238,404.87"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,"6,353,402.14","-644,781.65","-394,633.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-327,745.00",,"-469,270.38","2,611,099.36",,,,"5,699,972.26",,,,"-4,914,815.58",,,,"-454,292.28",,,,"2,332,812.75",,,,"34,172,223.83",,,,"-4,916,047.04",,,,"103,708,678.52",,,,"78,896.40",,"137,799,499.56","137,799,499.56","128,466,943.44",,"-1,307,294.27","-1,307,294.27","72,301,188.34",,"-5,289,209.85"
四、净利润,"39,849,992.41","73,019,008.26","90,189,663.90","77,374,688.36","2,261,319.16","5,488,803.32","10,302,094.51","10,499,719.92","3,802,025.88","-2,164,648.78","-11,721,761.19","-48,919,528.98","-6,893,419.47","-16,008,152.55","-26,524,804.13","-4,426,387.10","-6,291,033.08","27,123,363.32","13,656,651.93","11,414,651.25","-12,225,578.78","-29,258,188.88","-13,387,604.40","22,021,617.89","-9,235,389.53","-22,456,860.14","-29,000,088.90","-42,344,755.22","-8,682,228.39","-25,219,942.17","-31,948,217.35","43,163,944.16","-8,066,504.98","-23,188,508.26","-29,836,022.32","-54,031,716.50","-6,420,800.80","131,363,454.37","141,884,379.83","116,962,419.87","-9,706,812.75","-15,057,983.06","-11,073,937.20","22,935,991.94","15,951,538.55","8,900,466.58"
其中:对联营企业和合营企业的投资权益,,,,,,,,"5,699,972.26",,,,"-4,914,815.58",,,,"-454,292.28",,,,"2,332,812.75",,,,"34,172,223.83",,,,"-4,916,047.04",,,,"-8,382,017.21",,,,"81,114.14",,,,"128,466,943.44",,,,"72,301,188.34",,
归属于母公司所有者的净利润,"39,849,992.41","73,019,008.26","90,189,663.90","77,374,688.36","2,261,319.16","5,488,803.32","10,302,094.51","10,499,719.92","3,802,025.88","-2,164,648.78","-11,721,761.19","-48,919,528.98","-6,893,419.47","-16,008,152.55","-26,524,804.13","-4,426,387.10","-6,291,033.08","27,123,363.32","13,656,651.93","11,414,651.25","-12,225,578.78","-29,258,188.88","-13,387,604.40","22,021,617.89","-9,235,389.53","-22,456,860.14","-29,000,088.90","-42,344,755.22","-8,682,228.39","-25,219,942.17","-31,948,217.35","43,163,944.16","-8,066,504.98","-23,188,508.26","-29,836,022.32","-55,239,327.37","-6,804,122.51","126,977,992.28","133,769,378.05","108,657,351.50","-10,140,274.23","-17,757,294.82","-16,213,308.65","15,308,435.84","16,147,325.96","8,146,692.09"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,207,610.87","383,321.71","4,385,462.09","8,115,001.78","8,305,068.37","433,461.48","2,699,311.76","5,139,371.45","7,627,556.10","-195,787.41","753,774.49"
