科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,821,515.89","12,054,472.44","14,431,447.92","16,469,006.55","22,052,234.86","22,367,960.98","23,073,812.39","34,129,140.76","27,686,535.88","28,401,664.56","30,424,816.40","35,186,566.58","52,338,930.43","60,494,795.40","67,546,499.30","116,893,217.56","142,307,856.98","155,571,488.76","187,322,460.07","228,539,765.62","245,578,863.57","269,260,119.69"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,713,135.00","81,713,135.00","81,713,135.00","80,263,035.00","80,263,035.00","57,434,148.90","53,267,400.90","53,267,400.90","51,557,362.92","29,565,375.84","29,565,375.84","28,855,981.44",,,
商誉,,,,,,,,,,,,,,,,,,,"2,256,296.10","6,456,296.10","6,456,296.10","32,828,500.65","32,828,500.65","32,834,840.51","32,834,840.51","32,834,840.51","32,834,840.51","32,834,840.51","32,834,840.51","32,834,840.51","32,834,840.51","32,834,840.51","32,834,840.51","65,919,416.01","65,919,416.01","70,902,204.16","70,902,204.16","70,902,204.16","70,902,204.16","70,902,204.16","70,902,204.16","70,902,204.16","70,902,204.16","70,902,204.16","70,902,204.16","70,902,204.16","70,902,204.16","70,902,204.16","70,902,204.16"
未分配利润,"268,442,845.59","272,228,584.92","300,438,697.85","318,463,446.16","350,141,220.27","372,765,566.91","391,652,609.06","430,414,937.47","465,419,638.77","441,829,736.73","471,550,747.63","521,296,924.54","561,819,278.25","550,759,152.95","579,591,143.81","575,743,746.99","651,548,465.48","662,559,264.94","722,958,655.35","723,763,873.59","800,772,107.24","833,417,502.92","891,287,246.34","975,188,595.32","1,076,614,106.31","1,088,717,359.79","1,150,236,444.50","1,188,132,385.46","1,240,588,602.95","1,159,912,628.49","1,233,471,842.07","1,264,441,773.42","1,364,787,369.69","1,381,859,319.33","1,481,992,591.99","1,541,044,882.69","1,662,835,979.27","1,641,287,074.96","1,767,740,184.94","1,821,300,196.41","1,963,447,810.48","1,929,145,306.35","2,119,027,868.54","2,209,809,882.99","2,371,670,173.84","2,230,661,389.68","2,256,758,317.72","2,091,590,909.78","2,227,187,476.98"
长期待摊费用,,,"45,753.67","1,190,477.50","1,102,340.11","1,014,202.72","926,065.33","806,109.10","710,017.00","613,924.90","517,832.80","421,740.70","325,648.60","229,556.50","133,464.41","100,204.73","66,945.05","33,685.53","25,282.71",,,,,,,,,,"8,501,296.51","8,859,876.61","8,986,997.68",,,,,,,,,,,,,"2,874,955.37","2,728,771.19","2,604,108.85","2,401,857.82","3,790,008.37","3,508,171.07"
少数股东权益,"2,993,586.47","3,090,477.80","15,085,887.57","15,064,614.83","14,779,155.76","14,902,226.42","14,783,346.06","14,712,614.89","20,826,346.89","20,585,332.66","20,330,782.83","20,427,946.62","20,376,689.94","18,350,334.37","18,338,364.94","21,357,948.92","4,023,021.08","3,626,464.70","2,986,060.87","1,231,038.73","958,900.09","44,706.02","-371,948.41","8,173,772.96","9,344,734.77","17,290,830.23","19,905,209.02","12,314,527.85","13,977,130.14","14,393,663.25","58,026,633.08","44,833,675.34","73,596,747.07","106,583,428.86","110,229,948.68","129,246,894.51","128,622,300.89","214,091,482.47","211,945,542.09","194,308,827.90","178,628,871.74","173,514,919.21","178,258,869.59","172,499,662.03","170,001,502.81","180,179,517.52","201,898,860.60","137,032,023.90","141,093,983.09"
递延所得税资产,"2,602,236.66","3,311,361.40","3,665,400.43","1,799,943.07","1,837,979.74","2,568,327.80","2,166,081.25","2,294,436.10","2,369,434.09","3,443,613.62","3,599,227.48","3,812,393.56","4,285,630.73","4,085,976.34","3,974,350.15","5,461,848.15","6,112,303.97","7,422,875.57","7,907,924.68","7,620,844.93","7,927,111.88","8,363,670.45","8,530,150.79","9,638,682.63","11,983,438.29","12,330,587.45","12,944,757.11","14,611,253.48","16,841,096.42","18,830,899.70","20,611,414.73","25,930,199.41","29,756,126.68","34,879,539.09","38,527,587.66","53,797,781.15","59,784,798.40","71,177,966.84","74,883,450.27","78,732,584.10","85,909,443.13","95,116,425.74","98,171,695.62","99,666,332.92","108,198,476.61","136,719,100.37","167,499,490.83","156,144,045.33","151,910,012.92"
外币报表折算价差,"-297,001.96","-442,521.14","-861,657.92","-575,654.00","-1,000,608.42","-1,090,951.16","-2,273,925.60","258,340.20","-3,129.25","299,988.83","-141,330.63","-1,368,465.76","-1,448,305.59","-1,489,148.70","-1,737,173.71","-1,889,289.30","-2,112,358.72","-2,450,976.05","-2,762,164.38","-2,571,762.64","-2,635,499.53","-2,640,731.19","-2,814,392.83","-2,719,966.38","-2,785,154.71","-3,189,037.19","-3,057,749.16","-2,958,723.96","-2,654,291.60","-2,839,061.96","-2,795,669.17",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","23,560,000.00","20,000,000.00","20,000,000.00","74,854,250.00","56,489,160.80","59,574,660.80","99,564,610.80","22,491,160.80","28,642,460.80","28,305,400.00","53,305,400.00","35,996,550.00","96,088,953.73","91,715,705.00","100,001,419.40",,,,,"11,582,511.09","11,848,900.15","69,581,991.68","9,621,918.13","26,173,909.59","31,707,339.73"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"593,836,331.32","614,310,847.75","623,212,430.57","580,026,725.77","604,935,229.44","615,110,123.60","628,779,663.12","672,954,604.88","688,330,105.54","710,833,962.11","725,211,206.29","739,666,699.55","773,439,726.95","804,628,290.52","826,015,511.01","923,278,512.83","969,088,903.03","1,002,074,261.30","1,044,178,246.66","1,196,802,501.78","1,264,730,000.19","1,357,022,510.44","1,454,342,688.42","1,561,703,701.56","1,641,942,208.26","1,704,026,945.37","1,777,768,412.45","1,867,189,897.82","1,941,662,321.15","2,004,092,792.69","2,092,074,503.15","2,153,508,778.56","2,250,114,279.14","2,485,105,457.64","2,589,244,379.27","2,683,918,875.74","2,868,768,068.08","2,979,555,728.24","3,102,421,775.33","3,215,029,633.36","3,370,302,066.10","3,483,802,942.60","3,738,645,018.88","4,194,632,701.73","4,381,935,937.21","4,665,716,587.19","4,896,448,558.38","5,155,035,576.12","5,230,258,919.07"
所有者权益(或股东权益)合计,"902,155,116.91","905,892,228.39","945,678,614.31","975,515,383.01","1,006,482,743.63","1,029,139,818.19","1,046,725,005.54","1,103,046,469.57","1,143,903,433.42","1,120,375,635.23","1,149,400,776.84","1,212,268,128.97","1,252,659,386.17","1,238,100,440.39","1,266,672,436.81","1,318,344,042.22","1,362,031,965.30","1,384,316,051.72","1,458,035,151.82","1,529,558,811.09","1,621,327,385.96","1,722,177,141.79","1,784,985,521.56","1,949,038,577.27","2,057,165,879.31","2,888,098,163.59","2,952,362,915.12","3,019,285,890.89","3,073,709,143.03","2,992,937,722.47","3,217,443,015.35","3,266,074,939.80","3,398,190,136.92","3,445,838,449.93","3,565,858,141.79","3,720,353,656.62","3,854,794,323.21","4,111,727,544.32","4,249,186,887.60","4,577,831,762.22","4,711,778,450.12","4,676,630,012.83","4,875,992,414.48","5,054,724,114.75","5,216,310,222.35","5,096,882,582.94","5,182,962,020.80","4,206,781,539.53","4,342,272,897.20"
资产总计,"1,138,167,718.31","1,270,514,423.92","1,232,205,949.23","1,263,298,843.93","1,293,946,220.45","1,417,389,706.03","1,434,155,722.48","1,517,558,147.92","1,590,965,882.11","1,622,604,228.78","1,726,287,167.15","1,735,249,016.09","1,835,749,407.36","1,845,143,912.14","1,904,949,137.31","2,054,266,977.42","2,047,855,969.32","2,227,477,337.23","2,387,853,435.49","2,577,027,769.13","2,611,900,345.49","2,942,559,812.38","3,032,473,345.62","3,216,612,051.80","3,571,114,379.38","4,313,327,351.88","4,305,819,795.90","4,466,104,075.41","4,707,005,946.16","4,227,424,313.02","4,368,184,384.83","4,510,016,153.18","4,767,051,511.08","4,990,922,655.54","5,438,565,115.37","5,515,495,745.90","5,881,049,678.97","6,126,488,017.78","6,671,686,720.72","6,726,384,025.20","7,065,626,278.36","7,467,789,086.11","7,751,371,835.74","8,266,827,313.24","8,813,049,487.53","9,565,253,916.00","9,886,850,059.28","10,367,491,218.06","10,924,909,414.87"
负债和所有者(或股东权益)合计,"1,138,167,718.31","1,270,514,423.92","1,232,205,949.23","1,263,298,843.93","1,293,946,220.45","1,417,389,706.03","1,434,155,722.48","1,517,558,147.92","1,590,965,882.11","1,622,604,228.78","1,726,287,167.15","1,735,249,016.09","1,835,749,407.36","1,845,143,912.14","1,904,949,137.31","2,054,266,977.42","2,047,855,969.32","2,227,477,337.23","2,387,853,435.49","2,577,027,769.13","2,611,900,345.49","2,942,559,812.38","3,032,473,345.62","3,216,612,051.80","3,571,114,379.38","4,313,327,351.88","4,305,819,795.90","4,466,104,075.41","4,707,005,946.16","4,227,424,313.02","4,368,184,384.83","4,510,016,153.18","4,767,051,511.08","4,990,922,655.54","5,438,565,115.37","5,515,495,745.90","5,881,049,678.97","6,126,488,017.78","6,671,686,720.72","6,726,384,025.20","7,065,626,278.36","7,467,789,086.11","7,751,371,835.74","8,266,827,313.24","8,813,049,487.53","9,565,253,916.00","9,886,850,059.28","10,367,491,218.06","10,924,909,414.87"
