科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
固定资产清理,"-29,040.00","1,681,078.98","1,327,114.61",,"196,770,147.00","127,310,217.00","125,899,064.00","110,494,547.00","110,519,547.00","110,228,095.00","109,822,379.00","103,708,013.00","102,958,473.00","102,832,786.00","105,781,178.00","103,496,091.00","103,523,564.00","104,112,508.00","104,216,865.00","104,536,782.00","103,439,795.00","103,461,118.00","83,391,050.00","84,409,724.00","69,239,632.00","69,233,062.00","69,236,245.00","68,241,153.00","68,241,153.00","68,872,969.00","68,719,773.00","63,681,199.00","63,682,373.00","67,226,691.00","69,118,445.00","63,648,601.00","63,723,774.00","63,815,082.00","63,713,396.00","127,920.00","5,616,430.00","5,388,760.00","5,324,192.00","1,721,313.00"
负债合计,"5,227,615,517.55","5,270,528,173.66","5,687,327,372.37","6,111,301,469.00","5,154,721,325.00","5,047,668,260.00","5,739,299,343.00","5,803,910,580.00","6,612,094,739.00","7,630,504,029.00","8,752,261,066.00","9,196,157,574.00","10,013,004,595.00","11,279,103,222.00","11,440,716,164.00","12,164,073,920.00","13,035,728,250.00","13,251,250,832.00","13,155,175,148.00","13,146,265,563.00","12,778,756,428.00","13,824,612,071.00","13,535,275,522.00","14,791,754,986.00","15,476,773,166.00","15,440,763,835.00","15,807,525,493.00","15,905,595,324.00","15,722,230,194.00","15,308,170,568.00","15,295,934,667.00","15,003,455,319.00","15,225,875,996.00","15,466,354,795.00","15,529,683,294.00","14,509,117,104.00","14,576,041,016.00","14,107,555,048.00","14,884,894,721.00","16,053,051,983.00","18,671,364,239.00","17,114,776,415.00","17,238,907,572.00","17,343,752,065.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"328,400,000.00","328,400,000.00","328,400,000.00","328,400,000.00","403,600,000.00","403,600,000.00","403,600,000.00","403,600,000.00","403,600,000.00","403,600,000.00","403,600,000.00","403,600,000.00","403,600,000.00","403,600,000.00","403,600,000.00","403,600,000.00","403,600,000.00","807,200,000.00","807,200,000.00","935,299,928.00","935,299,928.00","935,299,928.00","935,299,928.00","935,299,928.00","935,299,928.00","935,299,928.00","935,299,928.00","935,299,928.00","935,299,928.00","1,496,479,885.00","1,496,479,885.00","1,496,479,885.00","1,496,479,885.00","1,496,479,885.00","1,497,571,325.00","1,497,571,325.00","1,497,571,325.00","1,497,571,325.00","1,497,571,325.00","1,497,571,325.00","1,497,571,325.00","1,497,571,325.00","1,497,571,325.00","1,497,571,325.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"549,047,367.67","549,047,367.67","549,123,367.67","575,581,414.00","2,507,231,614.00","2,483,529,445.00","2,480,367,070.00","2,477,102,124.00","2,481,838,096.00","2,494,897,218.00","2,493,966,948.00","2,525,519,485.00","2,293,613,488.00","2,289,494,311.00","2,292,537,009.00","2,310,740,640.00","2,310,702,443.00","1,912,249,387.00","1,912,052,790.00","3,520,784,820.00","3,521,366,607.00","3,132,736,463.00","3,131,526,706.00","3,080,957,052.00","3,078,685,698.00","3,076,644,439.00","3,077,759,293.00","3,081,176,273.00","3,079,849,464.00","2,521,894,719.00","2,532,832,936.00","2,514,199,196.00","2,514,042,564.00","2,516,085,044.00","2,524,867,899.00","2,508,997,954.00","2,508,997,954.00","2,508,997,954.00","2,508,310,028.00","2,509,753,457.00","2,509,753,457.00","2,511,202,966.00","2,511,202,966.00","2,510,252,020.00"
无形资产,"508,316,678.21","537,243,061.77","555,516,481.69","730,974,821.00","725,198,130.00","713,038,371.00","710,448,783.00","1,064,457,556.00","1,056,456,753.00","1,063,034,821.00","1,066,139,825.00","1,085,126,294.00","1,036,984,582.00","1,056,152,367.00","1,081,902,281.00","1,463,040,137.00","1,487,114,151.00","1,536,604,637.00","1,526,162,794.00","1,676,653,352.00","1,652,655,956.00","1,650,989,991.00","1,644,486,910.00","1,796,517,448.00","1,873,699,010.00","1,854,956,605.00","1,908,992,823.00","2,012,024,777.00","2,013,149,123.00","2,001,957,688.00","2,009,723,132.00","2,069,924,540.00","2,105,774,294.00","2,102,818,750.00","2,117,450,442.00","2,114,097,660.00","2,100,808,912.00","2,093,121,171.00","2,101,448,678.00","2,295,250,101.00","2,773,878,716.00","2,739,097,290.00","2,712,833,957.00","3,026,753,484.00"
盈余公积,"165,981,821.06","165,981,821.06","165,981,821.06","175,852,551.00","175,852,551.00","175,852,551.00","175,852,550.00","184,134,336.00","184,134,336.00","184,134,336.00","184,134,336.00","228,275,534.00","228,275,534.00","228,275,534.00","228,275,534.00","264,235,211.00","264,235,211.00","264,235,211.00","264,235,212.00","320,166,829.00","320,166,829.00","320,166,829.00","320,166,829.00","346,760,490.00","346,760,491.00","346,760,490.00","346,760,490.00","425,284,364.00","425,284,364.00","425,284,364.00","425,284,364.00","487,070,545.00","487,070,545.00","487,070,545.00","487,070,545.00","554,800,879.00","554,800,879.00","554,800,879.00","554,800,879.00","588,645,153.00","588,645,153.00","588,645,153.00","588,645,153.00","761,464,902.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"6,756,454.24","6,756,454.24","6,756,454.24","9,469,146.00","9,469,146.00","9,569,146.00","9,569,146.00","9,469,146.00","9,469,146.00","9,469,146.00","9,469,146.00","9,469,146.00","9,469,146.00","9,469,146.00","9,469,146.00","9,469,146.00","9,469,146.00","111,154,844.00","111,154,844.00","111,154,844.00","111,154,844.00","111,154,844.00","111,154,844.00","111,154,844.00","320,359,133.00","320,359,133.00","346,361,980.00","391,262,352.00","391,262,352.00","391,262,352.00","391,262,352.00","391,262,352.00","521,646,143.00","518,723,287.00","518,723,287.00","447,472,492.00","447,472,492.00","447,472,492.00","447,472,492.00","447,472,492.00","447,472,492.00","447,472,492.00","447,472,492.00","447,472,492.00"
未分配利润,"336,654,933.79","403,011,957.12","486,925,506.18","600,880,127.00","629,314,381.00","743,135,213.00","888,430,745.00","1,002,930,571.00","1,033,217,947.00","1,141,626,939.00","1,243,853,884.00","1,397,545,655.00","1,639,689,936.00","1,586,482,883.00","1,598,721,473.00","2,046,075,164.00","2,147,057,144.00","2,507,102,258.00","2,869,557,926.00","2,983,725,288.00","2,988,059,291.00","2,939,278,241.00","3,078,492,653.00","3,371,858,083.00","3,397,605,328.00","3,558,378,976.00","3,761,566,835.00","4,300,946,038.00","4,427,941,674.00","4,616,996,513.00","4,928,841,845.00","5,273,160,082.00","5,301,724,683.00","5,107,589,002.00","5,143,293,666.00","5,053,285,645.00","4,916,882,296.00","4,986,447,329.00","5,139,214,455.00","5,396,004,651.00","5,490,927,244.00","5,974,212,355.00","6,295,975,838.00","7,150,569,774.00"
长期待摊费用,"28,893,402.33","30,528,770.89","34,987,881.47","23,037,346.00","25,314,284.00","31,356,921.00","32,377,193.00","41,344,698.00","43,436,240.00","46,128,275.00","47,351,371.00","77,836,359.00","80,532,950.00","79,774,154.00","87,731,565.00","136,828,320.00","134,066,745.00","130,945,920.00","128,677,471.00","148,208,055.00","147,423,514.00","156,322,234.00","152,530,581.00","264,561,556.00","276,644,973.00","293,743,561.00","318,652,032.00","312,738,743.00","339,414,397.00","341,563,141.00","348,464,878.00","373,203,165.00","360,640,634.00","347,779,341.00","333,107,581.00","340,860,551.00","341,013,405.00","338,633,468.00","323,655,114.00","335,441,362.00","320,058,832.00","317,062,201.00","295,058,069.00","281,061,433.00"
少数股东权益,"757,907,919.99","773,406,294.85","785,242,143.45","721,541,840.00","719,887,136.00","769,057,025.00","795,345,251.00","844,675,976.00","847,755,489.00","808,890,360.00","820,378,980.00","833,064,452.00","458,193,581.00","474,439,960.00","597,559,689.00","623,497,131.00","652,405,697.00","708,975,569.00","780,851,242.00","823,435,635.00","794,092,773.00","612,902,842.00","655,475,683.00","765,086,165.00","909,684,447.00","944,434,362.00","1,071,252,815.00","1,178,616,520.00","1,215,349,459.00","1,208,239,421.00","1,259,682,137.00","1,272,755,828.00","1,349,396,546.00","1,348,827,061.00","1,410,085,945.00","1,371,885,407.00","1,260,797,509.00","1,320,464,493.00","1,390,624,096.00","1,378,833,194.00","1,360,022,347.00","1,246,299,788.00","1,234,516,840.00","1,255,766,858.00"
递延所得税资产,"41,880,755.77","38,284,949.55","38,284,949.55","32,337,443.00","32,337,443.00","29,547,791.00","31,990,253.00","52,894,235.00","61,273,030.00","60,259,102.00","60,583,027.00","62,744,295.00","70,973,280.00","78,126,315.00","77,937,221.00","82,225,029.00","90,503,792.00","89,462,545.00","93,610,789.00","108,547,828.00","140,268,336.00","159,024,150.00","187,397,971.00","152,880,104.00","219,355,621.00","226,680,016.00","220,496,865.00","211,842,371.00","220,840,501.00","219,788,628.00","222,280,138.00","157,593,492.00","169,811,825.00","206,040,449.00","240,560,642.00","245,066,236.00","307,753,728.00","318,045,288.00","333,867,372.00","285,152,385.00","347,211,585.00","311,550,118.00","312,958,526.00","378,042,451.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,"-182,282.00","-298,245.00","-508,902.00","-2,121,251.00","-1,482,530.00","-2,238,846.00","-1,085,246.00","-3,527,734.00","-6,055,171.00",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"6,030,235,195.37","6,225,416,989.95","6,486,844,424.13","6,995,019,529.00","7,184,469,420.00","7,438,741,580.00","7,840,095,080.00","8,726,765,461.00","9,153,645,717.00","10,094,634,235.00","10,901,507,280.00","12,039,815,432.00","12,129,922,268.00","12,726,104,593.00","13,144,767,932.00","13,858,440,953.00","14,273,161,473.00","15,082,053,858.00","15,314,605,883.00","15,675,582,319.00","15,876,875,964.00","16,013,610,009.00","16,141,131,421.00","17,426,353,778.00","18,576,167,399.00","18,593,157,819.00","18,995,873,014.00","19,440,193,406.00","19,294,508,744.00","19,508,356,061.00","19,657,078,026.00","19,739,204,432.00","20,404,761,638.00","20,428,767,063.00","20,589,449,542.00","20,452,215,929.00","20,179,860,506.00","20,276,517,857.00","20,068,329,230.00","20,001,943,213.00","22,311,187,206.00","21,761,333,970.00","21,453,457,641.00","21,732,281,714.00"
所有者权益(或股东权益)合计,"2,137,992,042.51","2,219,847,440.70","2,315,672,838.36","2,402,255,932.00","4,435,885,682.00","4,575,174,234.00","4,743,595,616.00","4,912,443,007.00","4,950,545,868.00","5,033,148,853.00","5,145,934,148.00","5,388,005,126.00","5,023,372,539.00","4,982,292,688.00","5,120,693,705.00","5,648,148,146.00","5,778,000,495.00","6,199,762,425.00","6,633,897,170.00","8,583,412,500.00","8,558,985,428.00","7,940,384,303.00","8,120,779,517.00","8,499,663,473.00","8,667,526,990.00","8,859,396,944.00","9,191,156,831.00","9,919,084,277.00","10,082,639,643.00","10,265,367,168.00","10,637,065,996.00","11,053,251,078.00","11,147,411,041.00","10,946,624,685.00","11,057,263,253.00","10,977,554,658.00","10,712,688,019.00","10,851,723,934.00","11,076,820,416.00","11,373,697,427.00","11,444,558,949.00","11,808,030,141.00","12,113,096,784.00","13,155,571,132.00"
资产总计,"7,365,607,560.06","7,490,375,614.36","8,003,000,210.73","8,513,557,401.00","9,590,607,007.00","9,622,842,494.00","10,482,894,959.00","10,716,353,587.00","11,562,640,607.00","12,663,652,882.00","13,898,195,214.00","14,584,162,700.00","15,036,377,134.00","16,261,395,910.00","16,561,409,869.00","17,812,222,066.00","18,813,728,745.00","19,451,013,257.00","19,789,072,318.00","21,729,678,063.00","21,337,741,856.00","21,764,996,374.00","21,656,055,039.00","23,291,418,459.00","24,144,300,156.00","24,300,160,779.00","24,998,682,324.00","25,824,679,601.00","25,804,869,837.00","25,573,537,736.00","25,933,000,663.00","26,056,706,397.00","26,373,287,037.00","26,412,979,480.00","26,586,946,547.00","25,486,671,762.00","25,288,729,035.00","24,959,278,982.00","25,961,715,137.00","27,426,749,410.00","30,115,923,188.00","28,922,806,556.00","29,352,004,356.00","30,499,323,197.00"
负债和所有者(或股东权益)合计,"7,365,607,560.06","7,490,375,614.36","8,003,000,210.73","8,513,557,401.00","9,590,607,007.00","9,622,842,494.00","10,482,894,959.00","10,716,353,587.00","11,562,640,607.00","12,663,652,882.00","13,898,195,214.00","14,584,162,700.00","15,036,377,134.00","16,261,395,910.00","16,561,409,869.00","17,812,222,066.00","18,813,728,745.00","19,451,013,257.00","19,789,072,318.00","21,729,678,063.00","21,337,741,856.00","21,764,996,374.00","21,656,055,039.00","23,291,418,459.00","24,144,300,156.00","24,300,160,779.00","24,998,682,324.00","25,824,679,601.00","25,804,869,837.00","25,573,537,736.00","25,933,000,663.00","26,056,706,397.00","26,373,287,037.00","26,412,979,480.00","26,586,946,547.00","25,486,671,762.00","25,288,729,035.00","24,959,278,982.00","25,961,715,137.00","27,426,749,410.00","30,115,923,188.00","28,922,806,556.00","29,352,004,356.00","30,499,323,197.00"
