科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"30,773,515.60","71,071,712.45","94,208,104.80","140,926,293.74","46,933,273.87","104,225,683.29","160,572,491.88","202,810,199.24","50,815,209.53","103,628,001.90","151,097,206.96","201,320,847.64","60,940,219.63","115,958,975.63","175,198,503.77","235,138,343.49","75,190,742.02","136,622,643.67","209,658,253.06","302,276,499.68","81,691,678.08","164,870,188.66","214,657,674.13","300,519,348.00","43,420,318.03","123,769,757.68","167,176,835.21","268,260,623.97","61,636,330.83","140,498,816.54","211,014,797.36","295,830,872.46","54,268,333.21","136,217,098.31","180,947,445.72","250,021,020.21","50,852,890.09","96,759,585.65","141,406,514.42","219,534,128.37","78,882,414.19","108,621,909.49","140,009,651.99","173,076,092.29","29,905,273.86"
取得借款收到的现金,,"52,000,000.00","50,000,000.00","55,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","70,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00",,"20,000,000.00","20,000,000.00","46,000,000.00",,"20,000,000.00","60,000,000.00","100,000,000.00","30,000,000.00","45,000,000.00","90,000,000.00","120,000,000.00","100,000,000.00","125,000,000.00","287,365,000.00","339,279,000.00","34,520,000.00","259,520,000.00","452,500,000.00","554,020,000.00","166,015,230.78","325,224,136.15","495,224,136.15","618,105,572.45","46,359,703.21","230,750,583.21","461,050,583.21","594,659,703.21","5,000,000.00","60,000,000.00","147,250,000.00","410,024,100.00","154,665,275.66"
支付的各项税费,"23,321,701.73","55,837,112.42","53,306,334.42","112,690,596.30","66,798,800.61","65,273,771.90","149,053,648.51","179,993,844.26","9,278,295.07","17,396,128.43","101,061,638.00","147,909,058.08","11,832,973.92","53,555,743.77","99,824,427.88","127,771,856.59","21,905,152.29","70,456,934.18","99,393,333.48","112,120,349.48","18,096,676.39","34,245,894.63","51,171,519.61","64,606,683.76","30,210,684.11","37,165,599.94","55,662,037.35","89,523,166.64","22,847,368.16","51,754,115.98","71,538,980.56","74,529,565.63","15,509,075.99","34,195,479.29","53,269,933.11","79,672,362.23","12,717,526.17","15,778,441.55","22,303,970.57","30,074,784.65","8,945,210.45","15,511,305.92","23,333,517.18","19,943,111.63","5,722,092.47"
收到其他与筹资活动有关的现金,,"-980,491.34","8,009.54",,,"157,479.27","252,048.01","324,493.46",,,,,,,,,,"27,167,565.87","27,167,565.87","31,167,565.87","4,248,000.00",,,,"1,069.08",,"5,960.47","47,230,000.00",,,,,,,,,,"148,792,500.00","221,792,500.00","412,010,000.00",,"45,000,000.00","91,000,000.00","82,717,500.00",
支付其他与经营活动有关的现金,"22,286,583.86","34,271,409.20","47,026,792.32","61,711,306.11","15,132,788.33","18,388,061.30","61,105,783.04","63,439,012.04","23,414,149.62","73,820,753.55","104,854,618.00","83,175,629.84","16,976,229.20","38,988,086.38","56,216,614.25","100,755,461.65","18,725,791.86","42,711,235.91","69,354,381.75","61,568,186.36","21,935,679.18","23,914,506.53","28,976,998.43","27,190,552.19","27,784,751.98","16,633,971.05","131,812,686.36","40,355,838.04","15,406,037.82","23,984,757.03","59,043,257.48","46,847,658.47","36,267,519.73","32,581,589.36","54,830,882.28","63,595,668.26","14,006,227.21","77,805,314.20","95,385,600.51","56,468,618.52","53,954,814.83","50,972,099.84","290,976,225.83","185,468,567.32","11,633,145.04"
筹资活动现金流入小计,,"51,019,508.66","50,008,009.54","55,000,000.00","22,500,000.00","22,657,479.27","22,752,048.01","72,824,493.46",,"20,000,000.00","20,000,000.00","20,000,000.00",,"20,000,000.00","20,000,000.00","46,000,000.00",,"47,167,565.87","87,167,565.87","131,167,565.87","34,248,000.00","45,000,000.00","90,000,000.00","120,000,000.00","100,001,069.08","125,000,000.00","287,370,960.47","386,509,000.00","34,520,000.00","259,520,000.00","452,500,000.00","554,020,000.00","166,015,230.78","325,224,136.15","495,224,136.15","618,105,572.45","46,359,703.21","379,543,083.21","682,843,083.21","1,006,669,703.21","5,000,000.00","105,000,000.00","238,250,000.00","492,741,600.00","154,665,275.66"
经营活动现金流出小计,"215,414,566.41","466,076,485.63","697,525,405.41","1,395,041,288.98","419,926,657.30","784,514,029.50","1,215,816,031.91","1,671,328,200.62","214,899,116.47","461,558,140.86","687,606,227.09","1,399,584,957.34","238,393,606.97","590,609,870.21","747,916,867.02","1,913,771,607.28","505,521,833.69","969,795,046.21","1,548,529,033.10","1,974,587,326.03","377,322,448.35","646,672,668.41","896,304,970.21","1,074,429,180.47","220,190,696.99","412,491,941.13","659,520,937.91","964,107,967.84","228,039,033.22","502,234,728.03","808,272,012.89","1,061,126,989.27","245,928,726.29","450,380,581.86","670,204,555.11","796,357,279.12","237,406,838.45","384,867,720.71","535,217,511.09","589,723,873.15","224,194,570.55","295,892,269.08","616,828,908.75","865,459,811.48","60,108,757.26"
偿还债务支付的现金,,"40,000,000.00","40,000,000.00","60,000,000.00",,,,"50,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,"20,000,000.00","20,000,000.00","70,000,000.00",,"30,000,000.00","41,000,000.00","46,000,000.00",,"20,000,000.00","85,000,000.00","115,000,000.00","30,000,000.00","30,000,000.00","145,000,000.00","145,000,000.00","80,000,000.00","109,050,000.00","302,134,307.71","343,193,447.35","94,710,262.30","156,508,961.21","349,871,621.00","392,696,697.70","72,124,020.23","427,688,177.76","581,938,177.76","657,089,911.61","146,000,000.00","246,524,893.05","430,250,000.00","607,013,783.06","141,967,332.66"
经营活动产生的现金流量净额,"9,985,107.46","105,575,172.31","164,251,403.88","265,050,299.92","-6,939,789.72","65,433,262.99","97,820,013.37","120,047,854.09","-20,567,365.47","68,211,707.40","84,421,062.66","105,749,466.18","58,259,736.75","97,973,798.93","157,116,287.52","129,272,783.34","-6,924,830.16","-9,428,009.50","9,455,933.17","654,756.70","-39,667,878.59","-3,244,626.50","-6,116,818.29","7,571,011.30","-23,744,714.96","-40,319,227.20","-52,911,819.55","-77,588,452.04","35,746,734.91","-8,767,892.32","-67,116,988.27","-132,256,016.53","-43,794,271.42","-101,758,886.45","-63,006,158.50","-163,568,963.03","3,080,590.60","76,605,646.40","73,945,726.33","-74,672,629.80","-97,929,354.74","-62,445,790.81","54,707,768.33","-820,980.81","5,617,827.22"
分配股利、利润或偿还利息支付的现金,"164,380.13","1,266,651.85","1,209,914.22","4,428,202.39",,"11,576,658.53","120,626,217.01","130,196,933.65","1,038,600.00","1,868,507.00","41,555,252.51","43,586,037.40","846,945.00","1,756,431.67","23,275,038.51","24,136,523.76","571,045.15","21,013,592.51","27,681,909.94","29,972,771.22","1,835,652.00","11,494,175.78","15,874,059.75","17,822,306.62","1,837,514.79","4,651,780.00","8,629,494.28","14,746,923.26","5,344,803.76","12,504,856.47","20,403,961.92","29,385,836.74","8,555,381.97","21,089,514.66","31,674,946.36","41,521,379.87","9,883,616.21","19,955,545.64","24,792,107.89","40,029,418.46","7,907,537.60","18,902,846.25","26,153,431.86","45,818,853.85","2,367,098.71"
收回投资收到的现金,,"-1,367,894.02","30,667,454.62","105,322,478.67","100,000,000.00","145,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"77,000,000.00","151,000,000.00","191,000,000.00","22,000,000.00","57,000,000.00","115,000,000.00","156,000,000.00","63,000,000.00","116,000,000.00","188,000,000.00",,"57,000,000.00"
支付其他与筹资活动有关的现金,"9,896.76","19,841.76","2,025.63",,,"15,804.01","14,264.78","20,585.92",,,,,,,,,,,,,"245,629.88",,,,,,,,,"47,230,000.00","47,230,000.00","47,230,000.00",,,,,,"45,000,000.00","181,792,500.00","412,010,000.00",,"5,000,000.00","64,900,000.00","55,000,000.00",
取得投资收益收到的现金,,,,"69,041.10","113,698.63","3,453,205.48","3,453,205.48","3,453,213.29",,"9,500,000.00","9,500,000.00","9,500,000.00",,"5,289,191.40","5,289,191.40","5,289,191.40",,"6,000,000.00","6,000,000.00","6,000,000.00",,"5,000,000.00","5,000,000.00","5,000,000.00",,"678,688.42","678,688.42","678,688.42",,,,,,"119,441.03","291,161.58","421,901.38","91,509.63","172,194.55","271,569.89","357,460.29","133,575.34","271,515.06","456,161.63",,"-2,338,904.10"
筹资活动现金流出小计,"174,276.89","41,286,493.61","41,211,939.85","64,428,202.39",,"11,592,462.54","120,640,481.79","180,217,519.57","21,038,600.00","21,868,507.00","61,555,252.51","63,586,037.40","846,945.00","21,756,431.67","43,275,038.51","94,136,523.76","571,045.15","51,013,592.51","68,681,909.94","75,972,771.22","2,081,281.88","31,494,175.78","100,874,059.75","132,822,306.62","31,837,514.79","34,651,780.00","153,629,494.28","159,746,923.26","85,344,803.76","168,784,856.47","369,768,269.63","419,809,284.09","103,265,644.27","177,598,475.87","381,546,567.36","434,218,077.57","82,007,636.44","492,643,723.40","788,522,785.65","1,109,129,330.07","153,907,537.60","270,427,739.30","521,303,431.86","707,832,636.91","144,334,431.37"
处置固定资产、无形资产和其他长期资产收回的现金净额,"82,640.00","2,789,761.90","1,442,820.00","2,021,747.98","72,350.00","1,651,046.60","1,777,822.34","2,268,673.87","27,200.00","71,102.00","294,582.00","405,282.00","139,000.00","239,675.00","315,348.47","365,498.47","470,920.00","561,320.00","988,120.00","1,102,590.00",,"39,930.77","222,615.77","222,615.77",,,"1,222,048.00","1,945,344.19",,"59,430.36","206,538.84","458,338.84","100,000.00","101,120.00","105,375.00","1,925,975.07","9,100.10","509,880.10","509,880.10","424,543,052.10","1,540,000.00","1,551,091.41","1,689,111.41","3,585,434.39","1,000.00"
筹资活动产生的现金流量净额,"-174,276.89","9,733,015.05","8,796,069.69","-9,428,202.39","22,500,000.00","11,065,016.73","-97,888,433.78","-107,393,026.11","-21,038,600.00","-1,868,507.00","-41,555,252.51","-43,586,037.40","-846,945.00","-1,756,431.67","-23,275,038.51","-48,136,523.76","-571,045.15","-3,846,026.64","18,485,655.93","55,194,794.65","32,166,718.12","13,505,824.22","-10,874,059.75","-12,822,306.62","68,163,554.29","90,348,220.00","133,741,466.19","226,762,076.74","-50,824,803.76","90,735,143.53","82,731,730.37","134,210,715.91","62,749,586.51","147,625,660.28","113,677,568.79","183,887,494.88","-35,647,933.23","-113,100,640.19","-105,679,702.44","-102,459,626.86","-148,907,537.60","-165,427,739.30","-283,053,431.86","-215,091,036.91","10,330,844.29"
处置子公司及其他营业单位收到的现金净额,,,,"-1,367,894.02",,,,"6,680,484.19",,,,,,,,,,,,,,"943,758.31","943,758.31","943,758.31",,,,,,"22,569,575.21","22,569,575.21",,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-71,108.96",,"-2,447,439.44",,"-1,174,022.07","-1,174,022.07","-1,527,016.07",-644.43,"-703,258.58","-745,799.01","-853,973.24",,,"-740,142.78","-609,646.31",,"-688,176.65","-959,432.68","-1,190,013.48","-71,299.75","-40,835.53","-150,986.97","-190,459.70","-87,135.68","-130,846.05","-212,947.29","-258,616.07","121,940.51","-106,713.43","-274,377.08","-511,952.25","-392,830.92","-572,247.91","-632,627.50","-509,517.59","-10,202.23","-207,941.48","-329,061.31","-142,817.45","-68,888.41","-18,702.23","-103,492.90","-111,118.04","-48,452.85"
收到其他与投资活动有关的现金,,"1,000,952.08",,,,,,,,,,,,,,,,,"650,286.89",,,"4,000,000.00","4,000,000.00","60,013,203.52",,"21,593,501.50",,"3,759,527.95",,"43,990,747.60","77,661,737.08","137,791,352.23","25,000,000.00","33,614,456.40","55,981,928.04","88,661,404.95","43,830,824.88","58,337,702.93","78,061,372.77","80,196,621.21","14,486,232.93","3,322,330.78","41,597,863.18",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"82,640.00","2,422,819.96","32,110,274.62","106,045,373.73","100,186,048.63","150,104,252.08","5,231,027.82","12,402,371.35","27,200.00","9,571,102.00","9,794,582.00","9,905,282.00","139,000.00","5,528,866.40","5,604,539.87","5,654,689.87","470,920.00","6,561,320.00","7,638,406.89","7,102,590.00",,"9,983,689.08","10,166,374.08","66,179,577.60",,"22,272,189.92","1,900,736.42","6,383,560.56",,"66,619,753.17","100,437,851.13","138,249,691.07","25,100,000.00","110,835,017.43","207,378,464.62","282,009,281.40","65,931,434.61","116,019,777.58","193,842,822.76","661,097,133.60","79,159,808.27","121,144,937.25","231,743,136.22","3,585,434.39","54,662,095.90"
五、现金及现金等价物净增加额,"-6,838,783.59","85,554,820.63","140,996,152.44","227,397,278.85","-8,983,509.22","34,379,618.42","-56,782,853.76","-42,963,009.57","-67,513,336.81","41,200,533.47","-34,563,184.43","-47,838,842.75","49,142,082.40","81,266,581.65","104,581,694.14","16,191,850.43","-14,844,004.79","-59,422,627.56","-71,579,206.58","-110,074,254.75","-43,594,962.39","-47,896,983.10","-85,358,732.24","-86,130,226.79","38,748,786.07","24,360,375.94","23,594,304.12","49,713,861.42","-36,819,500.81","54,887,828.75","-20,768,802.04","-15,181,606.54","-6,280,360.07","-44,483,396.12","-57,477,972.60","-52,922,041.96","-20,816,501.43","-16,021,990.27","-15,404,478.33","249,734,735.45","-248,748,721.56","-254,026,186.85","-223,466,237.20","-235,336,534.30","-1,437,552.29"
购建固定资产、无形资产和其他长期资产支付的现金,"16,732,254.16","32,105,077.73","64,161,595.75","81,783,013.67","24,729,768.13","45,538,991.31","60,271,439.10","65,993,192.83","25,933,926.91","34,010,510.35","86,477,777.57","119,053,580.29","8,409,709.35","20,479,652.01","34,123,951.96","69,989,452.71","7,536,732.52","43,121,146.06","106,199,769.89","165,856,206.78","36,022,502.17","61,300,594.15","71,582,801.09","102,067,300.63","5,582,917.58","30,749,013.29","58,923,131.65","68,620,411.97","21,863,372.47","26,707,905.91","36,513,406.36","43,248,333.56","33,942,844.24","51,920,534.86","52,537,827.98","63,996,166.03","2,840,761.69","2,990,416.79","3,089,841.80","27,136,196.92","2,070,844.74","13,934,422.01","14,547,521.87","22,898,832.93","48,320.00"
期初现金及现金等价物余额,"166,794,262.63","166,794,262.63",,"143,507,132.60","370,350,788.42","370,350,788.00","370,350,788.42","370,904,411.45","327,941,401.88","327,941,401.88","327,941,401.88","327,941,401.88","265,065,356.13","280,102,559.13","280,102,559.13","280,102,559.13","296,294,409.56","285,882,274.37","296,294,409.56","285,882,274.37","192,200,330.65","175,808,019.62","192,200,330.65","175,808,019.62","89,677,792.83","89,677,792.83","98,887,040.73","89,677,792.83","139,391,654.25","139,391,654.25","139,391,654.25","139,391,654.25","154,027,997.62","124,210,047.71","124,210,047.71","124,210,047.71","147,747,637.55","71,288,005.75","71,288,005.75","71,288,005.75","321,022,741.20","321,022,741.20","321,022,741.20","325,599,849.77","90,263,315.47"
投资支付的现金,,,,"50,000,000.00","100,000,000.00","145,500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","171,000,000.00","191,000,000.00","32,000,000.00","65,000,000.00","125,000,000.00","156,000,000.00","63,000,000.00","130,000,000.00","188,000,000.00",,"72,000,000.00"
期末现金及现金等价物余额,"159,955,479.04","252,349,083.26",,"370,904,411.45","361,367,279.20","404,730,407.00","313,567,934.66","327,941,401.88","260,428,065.07","369,141,935.35","293,378,217.45","280,102,559.13","314,207,438.53","361,369,140.78","384,684,253.27","296,294,409.56","281,450,404.77","226,459,646.81","224,715,202.98","175,808,019.62","148,605,368.26","127,911,036.52","106,841,598.41","89,677,792.83","128,426,578.90","114,038,168.77","122,481,344.85","139,391,654.25","102,572,153.44","194,279,483.00","118,622,852.21","124,210,047.71","147,747,637.55","79,726,651.59","66,732,075.11","71,288,005.75","126,931,136.12","55,266,015.48","55,883,527.42","321,022,741.20","72,274,019.64","66,996,554.35","97,556,504.00","90,263,315.47","88,777,310.03"
