科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
未分配利润,"158,345,239.61","189,167,927.68","208,821,167.03","204,196,227.31","190,504,597.87","216,558,408.99","244,625,925.61","212,694,914.81","241,288,837.37","299,507,526.39","395,514,335.07","525,989,410.62","562,029,069.56","538,335,197.61","573,270,842.20","583,030,027.34","602,751,063.55","608,415,378.78","626,399,851.86","651,357,613.41","680,630,191.92","697,017,223.42","684,984,113.85","741,613,782.52","777,856,201.65","807,308,708.80","842,121,179.19","867,857,327.54","921,417,029.59","956,942,612.08","974,359,375.62","999,894,328.37","1,042,513,042.84","1,065,411,503.27","1,057,222,138.24","709,893,614.97","703,356,463.36","659,276,557.26","716,920,382.47","713,022,547.42","827,467,325.78","721,373,642.22","699,726,658.65","472,482,994.93","476,644,787.89"
长期待摊费用,"42,332,710.85","41,512,100.18","43,038,754.47","41,755,206.35","45,764,809.13","43,014,260.71","47,123,345.32","59,988,501.19","72,713,898.55","72,480,626.31","73,623,022.41","79,006,816.09","79,392,603.95","85,501,860.06","88,631,554.63","95,600,704.86","99,429,961.02","101,400,915.96","104,055,301.82","102,877,186.09","100,738,650.75","98,441,809.49","96,087,368.34","91,816,887.25","86,106,699.75","81,834,253.60","84,650,727.99","90,109,988.51","91,824,781.20","106,657,205.49","106,121,142.06","120,665,953.48","124,085,623.49","133,916,630.57","139,589,348.41","153,408,998.02","154,413,839.65","147,985,853.69","141,626,278.87","130,884,725.54","157,425,462.80","164,323,042.66","170,554,285.27","160,945,121.48","150,706,156.11"
少数股东权益,"200,000.00","200,000.00","12,000,000.00","11,484,560.20","11,484,560.20","10,447,181.32","10,435,084.00","9,102,066.47","9,517,698.67","12,153,476.69","12,596,102.57","12,762,503.73","13,028,964.11","12,810,481.58","12,932,577.56","9,645,447.13","9,760,366.95","9,898,248.53","9,981,979.58","10,236,051.87","10,337,866.81","7,530,497.04","7,672,453.45","7,787,799.73","5,228,149.31","5,420,848.99","2,900,520.10","3,089,605.69","3,286,226.02","788,048.71","998,453.37","1,234,609.51","1,423,674.78","-1,132,643.96","-1,067,910.54","-986,259.41","-947,890.58","-3,531,904.15","-3,702,556.16","-4,148,004.86","-4,630,203.03","-7,743,289.15","-8,156,223.37","12,000,000.00","12,000,000.00"
递延所得税资产,"35,476,265.84","35,476,265.84","35,096,309.38","29,057,799.85","28,783,741.74","28,783,741.74","28,783,741.74","34,583,739.78","31,461,003.44","27,448,229.29","39,312,464.64","34,483,634.47","34,303,991.73","23,201,235.57","23,201,235.57","31,985,964.24","32,173,439.64","33,928,491.60","33,928,491.60","34,915,580.06","34,915,580.06","37,612,082.89","37,612,082.89","31,602,733.69","31,699,579.11","33,779,401.55","33,779,401.55","43,565,739.95","43,714,771.88","48,203,779.13","48,194,410.29","45,109,502.53","45,211,505.76","55,631,784.42","56,321,803.32","104,542,099.61","106,188,050.30","123,315,740.63","98,452,788.50","111,071,203.12","88,363,753.37","108,964,997.80","113,680,613.84","159,984,617.97","158,969,454.81"
外币报表折算价差,,,,,,,,,,,,,,,,"-119,727.65","68,133.65","50,776.03","-41,281.57","-328,988.82","281,479.71","-328,988.81","-285,561.80","-392,526.61","-393,623.99","-722,627.58","-824,885.86","-1,193,539.00","-853,667.21","-906,844.12",,,,,,,,,,,,,,,
其他非流动资产,,,"343,642.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,018,732.21","92,297,795.47","95,369,124.96","104,293,499.17","95,280,481.46","91,861,772.85","107,469,394.97","120,845,671.68","71,703,945.49","71,703,945.49"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,577,565,196.83","1,575,745,880.24","1,675,147,132.60","1,866,050,592.65","1,930,972,390.70","1,947,597,675.94","1,975,901,267.07","2,029,457,272.15","2,042,313,645.53","2,136,615,669.51","2,171,349,645.41","2,238,735,465.02","2,232,196,521.60","2,227,655,092.70","2,246,443,946.34","2,285,429,909.92","2,398,527,797.00","2,477,975,125.33","2,673,900,664.32","2,869,254,836.34","2,865,017,062.42","2,880,808,039.87","2,893,551,774.94","2,858,656,786.38","2,942,604,242.13","3,043,321,728.23","3,236,043,849.53","3,663,299,669.30","3,718,078,646.36","4,008,092,865.93","4,117,025,341.54","4,287,264,744.90","4,340,470,253.22","4,544,354,884.18","4,655,255,713.80","5,003,537,438.17","4,965,624,548.81","5,061,784,252.12","5,160,434,451.00","5,112,832,305.85","5,074,796,332.41","5,104,372,727.23","5,115,244,222.12","5,182,218,271.17","5,186,653,039.11"
所有者权益(或股东权益)合计,"1,126,113,879.57","1,156,936,567.64","1,188,389,806.99","1,202,207,284.32","1,207,265,718.33","1,226,792,873.93","1,256,585,826.36","1,215,989,032.23","1,243,405,194.53","1,302,695,098.65","1,399,144,533.21","1,551,248,027.97","1,587,554,147.29","1,563,641,792.81","1,598,699,533.38","1,609,185,741.98","2,089,401,848.23","2,095,186,687.42","2,113,162,833.95","2,148,846,569.80","2,178,831,431.78","2,191,800,624.99","2,179,952,898.84","2,245,203,396.59","2,278,885,067.92","2,308,201,271.16","2,340,391,154.38","2,384,014,692.19","3,687,393,813.69","3,720,368,041.96","3,738,093,824.92","3,774,357,866.22","3,817,877,050.97","3,837,456,565.89","3,829,346,601.78","3,485,159,939.35","3,483,747,572.43","3,438,242,784.49","3,577,469,687.50","3,579,065,403.25","3,701,554,348.14","3,583,525,044.10","3,555,974,724.17","3,339,565,155.01","3,347,230,149.68"
资产总计,"3,162,137,923.79","3,302,171,929.45","3,275,525,342.91","3,521,602,463.64","3,754,888,736.64","3,919,130,435.59","3,999,538,742.53","4,017,944,450.96","3,978,022,304.47","4,368,898,656.86","4,280,635,233.43","4,335,467,371.02","4,747,907,346.98","4,955,603,214.71","5,042,289,926.21","5,478,795,809.55","6,465,330,959.52","6,182,934,941.54","7,340,393,517.10","7,062,612,254.03","7,324,687,756.55","7,172,734,095.56","6,824,161,640.57","6,735,268,856.04","6,988,037,418.03","7,156,804,910.48","7,494,359,816.03","7,571,528,166.75","8,870,054,323.62","9,487,084,272.46","9,593,356,142.04","9,730,392,361.36","10,083,780,360.63","11,288,002,851.10","12,501,701,638.41","11,175,733,874.86","11,750,476,532.73","10,837,715,926.54","10,266,510,986.76","10,428,277,402.71","10,448,882,949.63","9,616,406,549.30","9,608,692,012.30","9,715,434,062.21","10,040,275,284.06"
负债和所有者(或股东权益)合计,"3,162,137,923.79","3,302,171,929.45","3,275,525,342.91","3,521,602,463.64","3,754,888,736.64","3,919,130,435.59","3,999,538,742.53","4,017,944,450.96","3,978,022,304.47","4,368,898,656.86","4,280,635,233.43","4,335,467,371.02","4,747,907,346.98","4,955,603,214.71","5,042,289,926.21","5,478,795,809.55","6,465,330,959.52","6,182,934,941.54","7,340,393,517.10","7,062,612,254.03","7,324,687,756.55","7,172,734,095.56","6,824,161,640.57","6,735,268,856.04","6,988,037,418.03","7,156,804,910.48","7,494,359,816.03","7,571,528,166.75","8,870,054,323.62","9,487,084,272.46","9,593,356,142.04","9,730,392,361.36","10,083,780,360.63","11,288,002,851.10","12,501,701,638.41","11,175,733,874.86","11,750,476,532.73","10,837,715,926.54","10,266,510,986.76","10,428,277,402.71","10,448,882,949.63","9,616,406,549.30","9,608,692,012.30","9,715,434,062.21","10,040,275,284.06"
