科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"14,708,163.81","14,708,163.81","14,708,163.81","14,857,813.45","14,857,813.45","14,857,813.45","14,857,813.45","16,350,418.45","16,350,418.45","16,350,418.45","16,350,418.45","17,019,288.27","17,019,288.27","17,019,288.27","17,019,288.27","17,369,328.07","17,369,328.07","17,369,328.07","17,369,328.07","19,286,784.16","19,286,784.16","19,286,784.16","19,286,784.16","20,977,351.76","20,977,351.76","20,977,351.76","20,977,351.76","24,078,992.43","24,078,992.43","24,078,992.43","24,078,992.43","28,132,365.94","28,132,365.94","28,132,365.94","28,132,365.94","34,419,141.43","34,419,141.43","34,419,141.43","34,419,141.43","54,949,363.48","54,949,363.48","54,949,363.48","54,949,363.48","78,576,079.08","78,576,079.08","78,576,079.08","78,576,079.08","104,682,965.56","104,682,965.56"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,381,015.30",,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,318,300.00","107,343,600.00","140,370,100.00","267,409,500.00","373,211,940.00"
商誉,,,,"500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"423,403,066.40","423,403,066.40","423,403,066.40","423,403,066.40","414,403,066.40","414,403,066.40","414,403,066.40","414,403,066.40","257,885,570.05","257,885,570.05","257,885,570.05","257,885,570.05","257,885,570.05","259,295,681.10"
未分配利润,"68,900,242.70","70,198,304.72","70,830,684.42","69,692,729.76","69,739,456.84","70,439,943.01","70,665,601.18","50,470,364.00","50,516,391.92","52,135,692.11","53,612,611.18","53,554,126.32","55,444,358.76","60,576,653.01","63,487,614.24","66,099,545.36","72,532,245.56","82,404,843.88","91,105,028.22","93,301,597.37","100,664,715.44","110,543,310.86","94,505,172.27","98,023,786.35","111,885,245.21","113,047,532.80","134,181,628.11","140,320,621.05","165,007,717.26","174,558,380.54","208,085,824.32","218,081,329.77","259,091,353.45","313,125,483.52","319,369,852.93","334,871,284.05","395,400,191.42","422,845,298.57","484,951,418.96","478,353,024.95","551,992,044.24","584,472,167.59","663,556,597.72","642,197,723.58","730,223,613.67","712,260,323.29","872,479,540.85","843,118,972.41","973,387,323.99"
长期待摊费用,,,,"381,213.13","336,126.61","291,040.09","245,953.57","178,353.28","133,266.76","88,180.24","43,093.72",,,,"22,740.00",,,"1,240,200.00","1,240,200.00",,,,,,,,,"3,207,318.33","2,886,586.50","2,565,854.67","4,642,872.84","9,851,821.44","10,263,767.68","10,241,576.11","20,518,847.22","22,849,352.51","22,070,129.76","20,919,889.05","19,677,806.50","10,919,074.36","9,403,726.08","8,278,503.29","11,401,031.06","19,925,158.86","18,128,925.48","16,322,202.88","14,613,989.54","13,096,343.00","11,307,978.66"
少数股东权益,"1,480,031.09","1,446,815.88","1,389,306.85","1,430,070.18","1,531,707.21","1,464,401.88","1,385,596.49","3,904,422.31","4,098,042.81","3,934,149.38","3,904,512.14","4,123,518.47","4,205,102.36","3,984,980.79","4,241,666.34","4,188,270.57","4,314,938.67","4,319,391.63",,,,,,,,,,,,,,,,,,"43,619,841.68","43,580,810.61","44,162,625.84","45,698,934.96","45,389,481.99","46,772,126.20","45,196,347.56","46,497,603.68","44,945,712.94","42,346,240.24","40,069,277.81","11,997,495.58","11,622,399.75","12,027,549.81"
递延所得税资产,"3,467,225.14","4,416,043.05","4,416,043.05","6,685,135.62","6,685,135.62","9,089,479.00","9,089,479.00","4,751,362.03","4,751,362.03","4,751,362.03","4,751,362.03","1,717,829.39","1,717,829.39","1,717,829.39","1,717,829.39","2,963,147.81","2,963,147.81","2,963,147.81","6,378,949.58","5,519,495.91","5,519,495.91","4,678,117.50","4,678,117.50","4,943,934.53","4,943,934.53","4,798,133.65","4,798,133.65","4,824,680.90","4,824,680.90","4,824,680.90","4,824,680.90","7,187,943.47","7,187,943.47","7,187,943.47","7,187,943.47","17,141,219.83","17,141,219.83","17,141,219.83","17,141,219.83","18,900,461.15","18,900,461.15","18,900,461.15","18,900,461.15","23,734,524.00","23,734,524.00","23,734,524.00","23,734,524.00","37,147,309.48","37,147,309.48"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,730,577.93","4,677,847.67","5,107,008.75","6,595,794.60","663,319.50","663,319.50","820,719.50","1,188,519.50","9,448,841.13","9,778,457.94","4,726,864.95","11,538,559.32","9,847,878.83","6,400,479.72","12,574,496.95","7,488,617.79","8,246,891.42","10,199,711.27"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"473,735,157.17","467,863,145.69","427,746,150.43","509,973,669.42","517,498,017.63","522,407,757.60","521,005,161.73","514,626,576.79","516,945,071.89","494,740,161.41","489,812,417.26","489,816,290.27","482,426,817.31","480,832,772.12","479,881,862.83","482,491,232.95","481,713,524.84","491,827,947.61","495,241,006.40","619,129,499.13","620,489,271.88","657,589,251.81","670,810,837.87","675,362,135.05","685,110,766.68","691,427,347.35","715,149,475.99","767,882,546.07","767,348,849.78","807,326,378.96","840,264,395.13","925,096,155.74","935,215,897.52","942,483,652.95","960,083,625.86","1,506,619,389.79","1,564,429,525.63","1,564,505,288.41","1,664,565,644.56","1,727,748,107.10","1,750,308,412.45","1,804,090,057.11","1,823,838,125.28","1,907,963,160.56","1,912,578,153.53","1,849,826,082.60","1,821,377,515.62","1,956,235,985.88","1,973,996,931.59"
所有者权益(或股东权益)合计,"298,717,192.10","299,982,038.91","300,556,909.58","299,609,367.89","299,757,732.00","300,390,912.84","300,537,765.62","303,193,959.26","303,433,607.68","304,889,014.44","306,336,296.27","307,165,687.56","309,137,503.89","314,049,676.57","317,217,323.35","320,125,898.50","326,685,266.80","336,562,318.08","320,952,781.36","766,166,792.60","773,529,910.67","783,408,506.09","767,370,367.50","772,579,549.18","786,441,008.04","787,603,295.63","808,737,390.94","817,978,024.55","842,665,120.76","1,350,962,078.83","1,384,489,522.61","1,398,538,401.56","1,439,548,425.24","1,493,582,555.31","1,499,826,924.72","2,260,501,821.97","2,320,991,698.27","2,349,018,620.65","2,412,661,050.16","2,426,397,154.22","2,501,396,276.90","2,532,300,656.67","3,703,652,737.38","3,965,563,411.06","4,003,637,672.67","3,646,876,737.21","3,701,489,961.22","3,573,394,812.45","3,595,390,503.12"
资产总计,"915,421,414.77","933,393,532.15","984,588,241.86","1,015,785,768.18","1,046,702,851.95","1,101,643,034.74","1,041,968,264.26","953,084,106.98","995,970,774.88","1,044,216,265.22","1,010,983,046.90","917,221,452.36","853,609,075.73","910,434,794.68","941,011,925.59","949,146,464.17","951,729,640.17","984,279,345.25","937,818,913.76","1,192,558,547.62","1,198,971,010.58","1,254,844,230.34","1,266,039,506.98","1,300,977,723.65","1,368,260,921.74","1,443,211,867.30","1,289,947,912.09","1,324,630,819.08","1,383,484,537.29","1,836,710,693.90","1,895,073,155.71","2,064,659,374.11","2,143,937,432.10","2,052,403,567.88","2,126,506,032.93","2,939,892,050.55","3,084,696,259.46","3,093,025,828.39","3,110,291,596.96","3,290,625,699.18","3,367,758,821.98","3,405,864,594.96","4,473,978,440.23","4,903,994,210.21","4,973,718,351.44","4,640,723,114.58","4,989,704,767.25","4,991,769,097.50","5,246,389,385.99"
负债和所有者(或股东权益)合计,"915,421,414.77","933,393,532.15","984,588,241.86","1,015,785,768.18","1,046,702,851.95","1,101,643,034.74","1,041,968,264.26","953,084,106.98","995,970,774.88","1,044,216,265.22","1,010,983,046.90","917,221,452.36","853,609,075.73","910,434,794.68","941,011,925.59","949,146,464.17","951,729,640.17","984,279,345.25","937,818,913.76","1,192,558,547.62","1,198,971,010.58","1,254,844,230.34","1,266,039,506.98","1,300,977,723.65","1,368,260,921.74","1,443,211,867.30","1,289,947,912.09","1,324,630,819.08","1,383,484,537.29","1,836,710,693.90","1,895,073,155.71","2,064,659,374.11","2,143,937,432.10","2,052,403,567.88","2,126,506,032.93","2,939,892,050.55","3,084,696,259.46","3,093,025,828.39","3,110,291,596.96","3,290,625,699.18","3,367,758,821.98","3,405,864,594.96","4,473,978,440.23","4,903,994,210.21","4,973,718,351.44","4,640,723,114.58","4,989,704,767.25","4,991,769,097.50","5,246,389,385.99"
