科目,2007-06-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
递延所得税负债,"1,253,224,000.00","1,616,771,000.00","1,364,443,000.00","1,320,634,000.00","1,235,156,000.00","2,012,242,000.00","2,151,591,000.00","1,264,162,000.00","1,309,369,000.00","3,159,392,000.00","3,154,764,000.00","3,936,740,000.00","3,932,413,000.00","3,851,836,000.00","3,848,130,000.00","3,818,598,000.00","3,524,866,000.00","6,263,535,000.00","6,259,269,000.00","6,259,069,000.00","6,254,338,000.00","6,382,406,000.00","6,370,898,000.00","6,774,340,000.00","6,758,823,000.00","6,639,792,000.00","6,636,564,000.00","6,489,395,000.00","6,480,338,000.00","6,470,882,000.00","6,466,985,000.00","6,459,588,000.00","6,452,440,000.00","6,083,973,000.00","6,079,991,000.00","6,121,981,000.00","6,058,219,000.00","6,122,688,000.00","6,119,103,000.00","6,564,297,000.00","6,579,751,000.00","5,964,852,000.00","5,968,199,000.00","5,945,278,000.00"
在建工程,"3,778,622,000.00","5,857,494,000.00","6,148,109,000.00","6,841,118,000.00","8,212,099,000.00","8,473,913,000.00","8,801,663,000.00","7,252,034,000.00","7,398,761,000.00","9,796,940,000.00","9,722,307,000.00","11,434,546,000.00","12,284,985,000.00","15,564,120,000.00","15,999,313,000.00","20,246,783,000.00","21,861,984,000.00","28,696,689,000.00","23,793,409,000.00","27,868,995,000.00","33,054,446,000.00","42,667,913,000.00","41,590,136,000.00","46,805,404,000.00","53,186,471,000.00","55,393,038,000.00","58,863,441,000.00","61,299,115,000.00","65,283,381,000.00","52,329,185,000.00","36,340,155,000.00","36,358,145,000.00","38,527,674,000.00","39,707,594,000.00","41,927,112,000.00","43,715,746,000.00","45,186,741,000.00","42,877,054,000.00","43,089,494,000.00","44,348,844,000.00","38,169,197,000.00","38,530,733,000.00","38,931,719,000.00","38,726,819,000.00"
其他非流动负债,,"27,949,000.00","27,949,000.00","28,449,000.00","28,449,000.00","29,099,000.00","29,099,000.00","22,500,000.00","22,500,000.00","182,129,000.00","163,980,000.00","187,467,000.00","200,851,000.00","234,032,000.00","250,286,000.00","250,209,000.00","260,597,000.00","291,206,000.00","274,836,000.00","279,888,000.00","274,849,000.00","338,594,000.00","329,726,000.00","361,320,000.00","334,202,000.00","361,947,000.00","361,057,000.00","353,578,000.00","303,567,000.00","56,777,000.00","56,755,000.00","160,597,000.00","270,720,000.00","159,880,000.00","170,263,000.00","167,880,000.00","120,314,000.00","167,880,000.00","147,217,000.00","182,380,000.00","186,525,000.00","237,471,000.00","284,509,000.00","158,403,000.00"
工程物资,"63,377,000.00","46,491,000.00","30,301,000.00","32,977,000.00","52,090,000.00","35,173,000.00","62,903,000.00","31,004,000.00","22,647,000.00","35,298,000.00","52,366,000.00","40,895,000.00","120,863,000.00","83,197,000.00","159,731,000.00","163,663,000.00","305,496,000.00","134,123,000.00","175,576,000.00","254,267,000.00","373,605,000.00","233,435,000.00","260,209,000.00","366,462,000.00","352,543,000.00","348,725,000.00","373,448,000.00","301,724,000.00","339,466,000.00","237,159,000.00","238,168,000.00","275,138,000.00","290,348,000.00","453,715,000.00","451,204,000.00","400,965,000.00","434,325,000.00","313,431,000.00","331,347,000.00","334,575,000.00","225,051,000.00","175,273,000.00","190,157,000.00",
非流动负债合计,"12,656,235,000.00","13,100,859,000.00","13,758,326,000.00","13,820,951,000.00","14,540,493,000.00","13,657,997,000.00","15,069,985,000.00","13,790,930,000.00","14,112,237,000.00","16,064,129,000.00","16,435,395,000.00","17,004,154,000.00","16,960,666,000.00","15,705,908,000.00","16,253,907,000.00","17,203,415,000.00","29,860,554,000.00","34,425,638,000.00","36,617,461,000.00","39,204,145,000.00","47,169,156,000.00","49,024,307,000.00","52,078,965,000.00","54,276,014,000.00","68,499,380,000.00","68,773,516,000.00","74,419,950,000.00","77,807,232,000.00","86,559,514,000.00","91,072,529,000.00","95,151,143,000.00","110,178,831,000.00","109,069,631,000.00","89,315,572,000.00","88,842,029,000.00","85,517,195,000.00","80,458,641,000.00","78,472,564,000.00","78,849,625,000.00","78,539,811,000.00","83,549,725,000.00","79,823,165,000.00","83,629,534,000.00","89,319,546,000.00"
固定资产清理,,,"23,000.00",,"1,515,000.00",,"45,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"23,409,793,000.00","23,724,008,000.00","24,994,797,000.00","28,749,945,000.00","28,822,192,000.00","26,551,287,000.00","26,958,013,000.00","28,825,805,000.00","27,532,345,000.00","31,827,367,000.00","32,554,654,000.00","37,417,625,000.00","34,853,760,000.00","35,296,243,000.00","36,956,046,000.00","39,546,935,000.00","53,344,508,000.00","63,204,823,000.00","65,701,923,000.00","66,799,191,000.00","77,569,106,000.00","83,150,415,000.00","86,014,036,000.00","90,484,423,000.00","105,449,510,000.00","112,271,381,000.00","115,575,603,000.00","128,222,243,000.00","136,176,742,000.00","140,001,338,000.00","141,492,551,000.00","157,672,215,000.00","156,268,224,000.00","156,962,323,000.00","154,912,219,000.00","153,519,977,000.00","139,519,453,000.00","139,888,300,000.00","139,582,489,000.00","138,767,719,000.00","141,804,019,000.00","142,754,398,000.00","140,713,066,000.00","147,533,690,000.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"11,733,330,000.00","11,733,330,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00","13,258,663,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"14,551,675,000.00","14,704,639,000.00","38,497,342,000.00","38,527,092,000.00","37,909,802,000.00","38,031,754,000.00","37,996,393,000.00","38,038,374,000.00","38,045,902,000.00","37,999,757,000.00","37,997,159,000.00","38,045,515,000.00","37,995,672,000.00","38,049,039,000.00","38,049,501,000.00","38,050,221,000.00","38,239,706,000.00","38,183,193,000.00","38,195,149,000.00","37,905,190,000.00","37,922,506,000.00","37,271,944,000.00","37,271,094,000.00","37,344,804,000.00","37,361,814,000.00","37,371,610,000.00","37,377,486,000.00","37,411,227,000.00","37,419,284,000.00","37,157,235,000.00","37,150,364,000.00","37,141,778,000.00","37,149,617,000.00","37,537,744,000.00","37,555,534,000.00","37,542,848,000.00","37,571,900,000.00","38,137,600,000.00","38,180,107,000.00","38,140,778,000.00","38,106,145,000.00","38,137,780,000.00","38,156,635,000.00","38,780,897,000.00"
无形资产,"8,850,823,000.00","9,605,322,000.00","9,738,834,000.00","9,474,776,000.00","9,833,375,000.00","9,677,158,000.00","9,665,782,000.00","10,043,442,000.00","9,956,994,000.00","17,886,630,000.00","17,795,513,000.00","21,375,181,000.00","21,270,082,000.00","21,217,530,000.00","21,253,181,000.00","21,405,764,000.00","20,203,257,000.00","31,345,140,000.00","32,514,593,000.00","34,326,176,000.00","34,874,197,000.00","36,133,812,000.00","35,980,753,000.00","35,874,081,000.00","35,690,052,000.00","36,731,539,000.00","36,613,172,000.00","37,278,634,000.00","37,233,357,000.00","38,123,357,000.00","39,069,243,000.00","38,901,221,000.00","38,816,342,000.00","39,096,101,000.00","38,951,862,000.00","39,978,978,000.00","39,826,271,000.00","40,155,549,000.00","39,994,540,000.00","39,077,677,000.00","39,390,264,000.00","39,330,809,000.00","39,242,100,000.00","40,096,348,000.00"
盈余公积,"129,949,000.00","338,218,000.00","338,218,000.00","338,218,000.00","338,218,000.00","3,479,585,000.00","4,078,995,000.00","722,010,000.00","4,444,445,000.00","1,268,348,000.00","1,268,348,000.00","1,268,348,000.00","1,268,348,000.00","1,853,358,000.00","1,853,358,000.00","1,853,358,000.00","1,901,670,000.00","2,654,896,000.00","2,654,896,000.00","2,654,896,000.00","2,654,896,000.00","3,742,513,000.00","3,742,513,000.00","3,742,513,000.00","3,742,513,000.00","3,992,822,000.00","3,992,822,000.00","3,992,822,000.00","3,992,822,000.00","3,992,822,000.00","3,992,822,000.00","3,992,822,000.00","3,992,822,000.00","3,992,822,000.00","3,992,822,000.00","3,992,822,000.00","3,992,822,000.00","4,030,608,000.00","4,030,608,000.00","4,030,608,000.00","4,031,692,000.00","4,097,890,000.00","4,097,890,000.00","4,097,890,000.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,084,000.00","6,084,000.00","6,084,000.00","6,084,000.00","6,084,000.00","6,084,000.00","6,084,000.00"
未分配利润,"2,600,817,000.00","4,234,565,000.00","5,644,394,000.00","6,956,946,000.00","9,145,328,000.00","8,722,988,000.00","10,008,512,000.00","10,331,925,000.00","11,741,272,000.00","12,821,954,000.00","14,803,045,000.00","15,291,081,000.00","16,900,282,000.00","17,146,852,000.00","19,447,117,000.00","20,062,583,000.00","22,572,443,000.00","23,762,705,000.00","26,399,804,000.00","25,688,062,000.00","27,791,805,000.00","29,311,961,000.00","30,966,521,000.00","29,394,783,000.00","29,831,646,000.00","29,984,064,000.00","30,519,758,000.00","29,596,415,000.00","29,619,316,000.00","30,174,084,000.00","30,189,224,000.00","28,889,092,000.00","28,154,333,000.00","27,235,474,000.00","26,882,780,000.00","27,727,235,000.00","27,982,395,000.00","29,099,572,000.00","30,270,539,000.00","30,275,472,000.00","31,019,140,000.00","30,964,786,000.00","32,375,617,000.00","31,643,100,000.00"
长期待摊费用,"12,957,000.00","37,595,000.00","60,203,000.00","38,190,000.00","36,787,000.00","33,126,000.00","32,988,000.00","33,145,000.00","48,605,000.00","33,786,000.00","33,509,000.00","30,173,000.00","29,697,000.00","61,844,000.00","61,794,000.00","57,873,000.00","61,140,000.00","58,101,000.00","57,415,000.00","21,171,000.00","55,770,000.00","24,796,000.00","25,792,000.00","53,906,000.00","57,680,000.00","83,196,000.00","88,444,000.00","104,003,000.00","134,686,000.00","133,425,000.00","126,325,000.00","141,585,000.00","162,145,000.00","63,009,000.00","67,179,000.00","154,635,000.00","117,138,000.00","92,560,000.00","69,950,000.00","75,306,000.00","63,194,000.00","87,591,000.00","88,240,000.00","128,307,000.00"
少数股东权益,"2,866,559,000.00","3,236,463,000.00","3,383,325,000.00","3,964,368,000.00","4,215,366,000.00","4,659,465,000.00","4,981,413,000.00","5,259,354,000.00","5,400,542,000.00","9,424,194,000.00","9,640,047,000.00","11,439,636,000.00","11,554,249,000.00","12,081,859,000.00","12,319,068,000.00","12,728,309,000.00","12,133,256,000.00","14,137,073,000.00","14,343,517,000.00","13,687,179,000.00","14,396,714,000.00","14,611,761,000.00","14,910,583,000.00","15,026,074,000.00","15,214,875,000.00","15,245,472,000.00","15,717,751,000.00","15,963,616,000.00","16,056,248,000.00","15,987,458,000.00","16,048,324,000.00","16,199,909,000.00","16,379,136,000.00","16,532,903,000.00","16,683,143,000.00","16,682,272,000.00","16,857,699,000.00","16,040,905,000.00","16,538,182,000.00","16,820,027,000.00","17,393,745,000.00","17,072,801,000.00","17,950,491,000.00","17,823,226,000.00"
递延所得税资产,"300,792,000.00","338,902,000.00","336,805,000.00","364,617,000.00","378,985,000.00","183,556,000.00","180,794,000.00","226,536,000.00","210,382,000.00","285,174,000.00","354,208,000.00","340,528,000.00","345,004,000.00","354,330,000.00","401,563,000.00","696,377,000.00","745,089,000.00","885,193,000.00","880,178,000.00","897,853,000.00","909,513,000.00","546,930,000.00","597,021,000.00","895,484,000.00","943,334,000.00","636,902,000.00","685,335,000.00","1,054,557,000.00","1,070,268,000.00","1,300,519,000.00","1,475,468,000.00","2,005,903,000.00","2,336,996,000.00","2,580,257,000.00","2,776,300,000.00","2,971,827,000.00","2,985,700,000.00","3,118,131,000.00","3,046,654,000.00","3,501,235,000.00","3,600,271,000.00","3,464,693,000.00","3,442,335,000.00","3,166,506,000.00"
外币报表折算价差,"-3,472,000.00","-11,787,000.00","-10,296,000.00","2,523,000.00","3,409,000.00","-24,762,000.00","-50,127,000.00","-25,809,000.00","-31,554,000.00","-24,892,000.00","-25,495,000.00","-25,824,000.00","-28,663,000.00","-27,688,000.00","-29,831,000.00","-31,240,000.00","-35,909,000.00","-34,335,000.00","-29,617,000.00","-33,655,000.00","-30,495,000.00","-31,124,000.00","-31,062,000.00","-57,011,000.00","-43,072,000.00","-47,245,000.00","-42,597,000.00","-34,481,000.00",,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,"3,119,809,000.00","3,859,261,000.00","2,990,357,000.00","3,351,544,000.00","1,909,417,000.00","3,096,927,000.00","3,526,104,000.00","4,073,340,000.00","3,898,444,000.00","3,996,398,000.00","9,315,945,000.00","6,735,848,000.00","6,754,878,000.00","6,677,846,000.00","7,045,873,000.00","5,804,104,000.00","5,834,662,000.00","5,974,062,000.00","6,653,687,000.00","6,517,788,000.00","6,358,284,000.00","5,861,021,000.00","6,804,883,000.00","7,108,672,000.00","6,686,592,000.00","7,045,200,000.00","6,467,285,000.00","7,224,922,000.00","9,648,123,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"30,619,727,000.00","34,758,647,000.00","35,253,406,000.00","37,565,912,000.00","39,279,975,000.00","43,659,988,000.00","44,391,545,000.00","45,651,626,000.00","46,779,549,000.00","58,807,773,000.00","59,020,099,000.00","64,963,261,000.00","67,756,425,000.00","72,115,106,000.00","73,040,718,000.00","81,456,343,000.00","85,011,122,000.00","102,411,014,000.00","106,615,091,000.00","111,769,939,000.00","120,238,497,000.00","134,482,468,000.00","138,745,908,000.00","145,832,810,000.00","152,127,578,000.00","167,215,804,000.00","167,927,020,000.00","175,735,300,000.00","179,829,897,000.00","186,925,363,000.00","188,403,664,000.00","191,234,536,000.00","193,317,179,000.00","194,960,947,000.00","196,082,353,000.00","196,920,547,000.00","196,750,430,000.00","197,307,446,000.00","196,798,987,000.00","196,276,759,000.00","197,504,328,000.00","199,967,974,000.00","201,135,777,000.00","202,945,274,000.00"
所有者权益(或股东权益)合计,"31,878,858,000.00","34,235,428,000.00","61,111,646,000.00","63,047,810,000.00","64,870,786,000.00","68,127,693,000.00","70,273,849,000.00","71,149,852,000.00","72,859,270,000.00","77,853,496,000.00","80,396,315,000.00","83,057,791,000.00","84,844,627,000.00","85,518,836,000.00","88,572,090,000.00","89,938,190,000.00","92,150,981,000.00","95,317,687,000.00","98,840,418,000.00","97,162,243,000.00","99,745,567,000.00","100,713,406,000.00","103,050,533,000.00","101,883,368,000.00","102,426,099,000.00","102,672,245,000.00","103,829,127,000.00","103,205,199,000.00","103,252,133,000.00","102,704,964,000.00","102,786,004,000.00","101,549,809,000.00","101,212,045,000.00","100,017,203,000.00","99,748,893,000.00","100,393,899,000.00","100,805,412,000.00","101,960,485,000.00","104,053,481,000.00","104,575,190,000.00","106,081,283,000.00","106,084,548,000.00","108,714,600,000.00","108,694,409,000.00"
资产总计,"55,288,651,000.00","57,959,436,000.00","86,106,443,000.00","91,797,755,000.00","93,692,978,000.00","94,678,980,000.00","97,231,862,000.00","99,975,657,000.00","100,391,615,000.00","109,680,863,000.00","112,950,969,000.00","120,475,416,000.00","119,698,387,000.00","120,815,079,000.00","125,528,136,000.00","129,485,125,000.00","145,495,489,000.00","158,522,510,000.00","164,542,341,000.00","163,961,434,000.00","177,314,673,000.00","183,863,821,000.00","189,064,569,000.00","192,367,791,000.00","207,875,609,000.00","214,943,626,000.00","219,404,730,000.00","231,427,442,000.00","239,428,875,000.00","242,706,302,000.00","244,278,555,000.00","259,222,024,000.00","257,480,269,000.00","256,979,526,000.00","254,661,112,000.00","253,913,876,000.00","240,324,865,000.00","241,848,785,000.00","243,635,970,000.00","243,342,909,000.00","247,885,302,000.00","248,838,946,000.00","249,427,666,000.00","256,228,099,000.00"
负债和所有者(或股东权益)合计,"55,288,651,000.00","57,959,436,000.00","86,106,443,000.00","91,797,755,000.00","93,692,978,000.00","94,678,980,000.00","97,231,862,000.00","99,975,657,000.00","100,391,615,000.00","109,680,863,000.00","112,950,969,000.00","120,475,416,000.00","119,698,387,000.00","120,815,079,000.00","125,528,136,000.00","129,485,125,000.00","145,495,489,000.00","158,522,510,000.00","164,542,341,000.00","163,961,434,000.00","177,314,673,000.00","183,863,821,000.00","189,064,569,000.00","192,367,791,000.00","207,875,609,000.00","214,943,626,000.00","219,404,730,000.00","231,427,442,000.00","239,428,875,000.00","242,706,302,000.00","244,278,555,000.00","259,222,024,000.00","257,480,269,000.00","256,979,526,000.00","254,661,112,000.00","253,913,876,000.00","240,324,865,000.00","241,848,785,000.00","243,635,970,000.00","243,342,909,000.00","247,885,302,000.00","248,838,946,000.00","249,427,666,000.00","256,228,099,000.00"
