科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
商誉,"960,001.58","960,001.58","960,001.58","5,328,058.79","5,328,058.79","5,328,058.79","5,328,058.79","5,328,058.79","5,328,058.79","5,328,058.79","5,328,058.79","3,692,386.86","3,692,386.86","3,692,386.86","3,692,386.86","3,692,386.86","3,692,386.86","3,692,386.86","3,692,386.86","4,313,500.00","4,313,500.00","4,313,500.00","4,313,500.00","4,313,500.00","4,313,500.00","4,313,500.00","4,313,500.00","4,313,500.00","4,313,500.00","3,418,207.76","3,418,207.76","621,113.14","621,113.14","621,113.14","621,113.14",,,,,,,,
未分配利润,"172,785,260.70","233,656,707.20","239,610,487.16","255,694,001.39","260,912,410.44","249,476,250.74","244,332,043.29","237,969,817.92","227,003,553.56","240,308,339.97","240,387,186.36","255,662,832.93","243,808,232.22","237,884,270.41","261,583,840.93","314,039,707.34","446,815,157.43","446,522,795.89","420,059,597.79","379,461,437.60","361,579,869.77","325,427,551.91","298,552,928.25","215,159,749.42","192,761,244.53","201,749,433.77","172,992,548.16","229,116,587.20","198,665,454.77","153,972,664.44","134,816,033.49","-440,936.56","-18,050,652.73","18,829,938.93","18,779,476.87","43,791,774.30","32,442,871.04","-6,792,465.74","-30,060,047.94","-26,479,382.98","-39,431,584.88","10,275,323.18","35,502,443.66"
长期待摊费用,"1,206,142.14","710,016.15","519,958.71","896,706.49","1,112,130.97","1,117,384.30","1,309,708.06","1,499,788.01","1,622,969.92","2,277,600.06","2,290,971.96","2,508,547.19","2,775,062.32","2,845,151.69","2,842,347.33","4,614,206.47","4,781,944.95","4,340,682.07","6,575,953.34","10,241,504.03","9,399,666.65","9,223,016.72","14,053,375.67","11,568,341.34","11,455,000.52","10,148,164.87","9,531,888.83","8,963,780.11","7,450,660.52","5,998,228.62","5,714,390.86","3,745,230.65","3,432,396.54","2,871,717.33","3,033,443.30","3,025,100.26","2,851,846.20","2,791,812.58","3,036,704.48","2,945,095.53","2,506,855.15","1,933,569.81","14,658,542.46"
少数股东权益,"172,879,017.17","167,308,352.93","168,218,562.27","180,152,757.04","182,848,973.23","187,736,634.62","182,057,008.91","175,417,965.06","172,109,120.30","165,505,256.50","164,379,877.75","161,762,875.13","172,447,602.58","183,906,459.57","193,130,216.25","224,579,891.75","240,217,420.83","226,574,526.70","222,766,486.03","234,138,463.81","209,279,220.70","217,395,889.23","213,262,453.26","219,805,027.59","152,991,328.47","133,314,576.33","127,620,656.03","85,561,555.81","79,077,535.26","71,245,550.84","68,099,711.97","47,165,361.24","43,624,047.90","73,794,823.68","65,666,965.28","64,101,394.19","55,002,077.19","48,032,792.41","8,257,095.39","13,693,048.20","11,709,524.47","6,450,217.35","-2,333,780.24"
递延所得税资产,"10,331,726.40","9,465,599.96","10,708,522.53","11,712,383.18","12,865,705.25","12,235,222.43","13,040,356.97","14,992,558.71","14,730,241.17","14,684,386.35","17,352,718.55","37,114,548.43","40,090,254.77","43,823,517.36","43,143,541.93","39,754,619.78","37,823,795.43","13,855,475.84","13,570,367.64","16,894,220.17","16,124,571.24","14,802,260.96","16,568,960.56","19,866,539.19","19,672,656.64","16,369,294.89","16,202,889.86","9,376,371.56","9,342,838.37","6,853,977.40","5,986,650.57","13,245,678.27","13,359,708.27","12,728,259.72","13,001,031.95","12,192,041.96","12,192,041.96","11,644,350.44","11,632,510.76","711,777.76","198,894.49","156,071.46","17,931,654.26"
外币报表折算价差,,,,,,,,,,,,"-24,099.78","108,920.28","1,178.83","15,555.61","202,131.09","56,174.99","44,172.37","93,055.67","3,451.37","-204,492.31","28,113.64","74,535.01","-46,953.54","-53,434.98","-90,742.58","-208,830.00",,"-251,925.00","-441,109.00","-307,095.00",,,,,,,,,,,,
其他非流动资产,,,,"80,000,000.00","80,000,000.00",,,,,,,"50,000,000.00","50,000,000.00","190,000,000.00","170,000,000.00",,"150,000,000.00","150,000,000.00",,,"38,000,000.00","38,000,000.00","38,000,000.00","67,920,000.00","17,920,000.00","65,920,000.00","54,000,000.00","236,358,750.97","238,332,034.40","246,575,079.74","193,493,424.66","2,756,661.90","2,693,661.90","1,500,000.00","1,500,000.00","4,374,767.00","4,374,767.00","4,315,819.00","4,374,767.00","2,142,464.84","2,142,464.84","1,500,000.00","11,800,547.81"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,223,620,500.64","1,188,833,652.04","1,171,202,379.52","1,267,873,229.74","1,267,052,122.17","1,242,434,135.19","1,224,662,078.21","1,144,789,823.42","1,140,980,371.49","1,134,023,510.89","1,181,421,000.36","1,247,447,794.18","1,242,687,935.58","1,453,135,136.40","1,514,799,261.47","1,364,374,004.58","1,456,452,381.34","1,506,045,740.53","1,384,656,455.07","1,391,140,420.88","1,428,944,704.18","1,424,697,387.12","1,474,679,406.50","1,456,775,105.55","1,386,593,415.62","1,391,682,558.27","1,392,861,866.47","1,340,030,941.19","1,320,469,344.15","1,313,859,339.62","1,252,582,584.60","965,451,704.42","887,792,719.65","805,737,832.53","788,129,447.09","718,132,778.81","713,554,824.07","696,635,025.73","688,272,372.24","711,357,026.21","709,272,492.93","718,204,679.15","927,201,079.07"
所有者权益(或股东权益)合计,"928,052,629.49","984,058,293.35","990,922,282.65","1,040,182,654.09","1,040,318,682.67","1,031,176,516.36","1,019,329,983.20","1,010,263,192.31","997,112,975.19","1,005,989,756.17","1,004,411,299.81","1,021,410,620.10","1,019,849,394.90","977,891,408.79","1,008,282,988.33","1,104,454,461.31","1,246,007,525.32","1,223,317,108.26","1,192,766,218.95","1,155,412,268.26","1,112,599,329.20","1,092,528,553.15","1,061,401,574.33","991,699,587.84","902,345,086.93","891,241,295.15","856,595,636.56","888,130,348.08","851,524,405.97","798,869,497.42","776,943,147.42","628,251,304.76","606,739,341.77","643,045,868.77","630,684,825.38","657,154,452.76","641,629,313.84","595,424,692.28","555,316,917.53","564,148,508.05","549,212,782.42","619,427,513.66","1,444,700,113.30"
资产总计,"2,350,913,164.38","2,341,510,240.81","2,659,292,031.69","2,692,293,419.96","2,700,961,705.79","2,724,135,957.33","2,782,760,620.24","2,624,560,202.47","2,686,681,134.36","3,016,212,037.92","3,444,627,289.97","3,559,662,989.49","3,772,143,820.19","4,097,576,181.35","4,245,120,949.67","3,786,040,673.28","3,299,248,197.13","3,463,725,523.66","3,319,070,722.58","3,247,457,279.58","3,198,744,566.80","2,927,376,606.25","2,894,877,626.24","2,816,192,069.12","2,703,543,775.60","2,585,018,813.21","2,505,536,421.45","2,352,518,304.84","2,271,152,938.47","2,109,126,683.45","1,981,190,614.36","1,768,044,620.21","1,523,634,693.52","1,499,181,493.38","1,434,317,473.05","1,388,450,296.40","1,311,400,857.35","1,245,331,319.89","1,133,777,720.16","1,053,243,179.00","958,548,451.32","932,788,549.02","2,609,791,282.50"
负债和所有者(或股东权益)合计,"2,350,913,164.38","2,341,510,240.81","2,659,292,031.69","2,692,293,419.96","2,700,961,705.79","2,724,135,957.33","2,782,760,620.24","2,624,560,202.47","2,686,681,134.36","3,016,212,037.92","3,444,627,289.97","3,559,662,989.49","3,772,143,820.19","4,097,576,181.35","4,245,120,949.67","3,786,040,673.28","3,299,248,197.13","3,463,725,523.66","3,319,070,722.58","3,247,457,279.58","3,198,744,566.80","2,927,376,606.25","2,894,877,626.24","2,816,192,069.12","2,703,543,775.60","2,585,018,813.21","2,505,536,421.45","2,352,518,304.84","2,271,152,938.47","2,109,126,683.45","1,981,190,614.36","1,768,044,620.21","1,523,634,693.52","1,499,181,493.38","1,434,317,473.05","1,388,450,296.40","1,311,400,857.35","1,245,331,319.89","1,133,777,720.16","1,053,243,179.00","958,548,451.32","932,788,549.02","2,609,791,282.50"
