科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
未分配利润,"131,112,495.05","123,102,929.02","150,877,669.74","538,863,370.38","561,094,459.08","542,419,849.79","567,142,472.72","579,368,274.30","591,668,634.95","600,098,753.88","641,282,735.04","636,090,244.30","610,055,952.89","658,156,426.02","675,221,659.14","712,418,724.36","731,750,273.78","761,167,626.74","780,279,881.90","785,901,786.42","800,930,839.03","851,511,952.21","863,436,638.79","916,715,909.88","932,392,858.21","984,661,045.50","1,009,605,258.29","1,069,836,681.44","1,089,244,129.57","1,164,137,094.45","1,196,153,308.01","1,363,085,161.96","1,688,372,112.43","1,941,383,513.76","1,996,403,940.42","1,939,813,569.99","1,981,267,462.77","2,051,051,653.29","2,109,579,593.01","2,158,345,287.00","2,241,761,443.65","2,407,573,543.24","2,536,497,963.49"
长期待摊费用,"5,247,205.81","4,848,373.57","6,006,799.63","4,666,695.36","17,867,706.29","20,102,217.07","8,930,168.35","8,179,105.96","10,173,653.83","7,184,216.78","7,336,406.93","7,560,599.20","8,971,828.11","9,276,786.04","9,641,814.52","12,166,383.07","12,444,301.24","13,394,272.35","12,742,984.75","15,617,453.59","14,318,674.79","13,021,647.51","12,247,041.26","10,340,779.59","12,600,049.86","11,394,241.33","9,367,850.81","8,869,473.74","9,700,032.55","9,702,923.79","7,223,988.62","5,522,138.04","4,564,463.83","6,063,674.19","20,609,120.93","23,467,611.48","23,462,228.48","24,464,745.12","29,295,556.70","47,540,999.79","55,072,997.90","56,220,736.24","63,408,438.41"
少数股东权益,"325,451,108.84","304,398,273.64","364,610,031.36","380,659,687.87","436,078,429.74","444,183,540.80","449,737,377.30","451,552,881.97","453,268,295.79","434,285,125.47","349,560,563.71","351,381,407.91","353,740,107.02","352,594,043.85","353,714,783.06","352,471,379.70","362,254,718.70","387,864,826.50","396,937,096.88","396,647,040.60","397,915,983.90","452,823,331.53","456,079,865.36","342,481,864.99","363,094,098.15","351,688,377.24","289,859,049.57","302,401,694.63","327,779,289.23","318,091,916.20","164,976,709.32","166,917,949.92","183,540,168.89","167,431,477.20","197,808,294.17","300,372,954.26","346,120,629.75","347,073,795.35","361,474,913.18","501,700,935.43","526,260,175.66","609,463,958.04","663,979,079.03"
递延所得税资产,"14,129,290.42","14,129,290.42","14,129,290.42","14,754,685.73","13,539,092.85","15,374,901.09","14,182,723.29","20,972,521.96","19,258,475.20","20,972,521.96","24,695,200.56","30,863,479.01","26,079,963.51","30,863,479.01","30,863,479.01","31,880,920.43","31,880,920.43","31,880,920.43","31,880,920.43","16,068,498.77","16,322,361.52","16,278,314.09","17,537,685.21","18,265,138.54","19,619,219.09","19,673,866.55","18,298,384.04","22,903,717.09","22,903,717.09","24,840,182.60","19,458,900.47","24,668,127.08","24,668,127.08","27,538,708.51","27,111,024.97","43,017,625.96","43,017,625.96","43,884,114.12","42,005,681.87","63,378,731.35","63,378,731.35","69,323,835.95","69,433,656.67"
外币报表折算价差,,,,"-1,330,571.52",,,,"-2,944,605.07","-2,944,605.07","1,289,058.67","-2,988,215.00","-2,972,111.15","-2,972,111.15","-3,287,178.15","-4,045,704.06","-3,322,972.36","-4,332,176.52","-3,670,928.84","-5,697,931.97","-4,664,056.47","-5,325,992.87","-4,612,659.90","-5,325,992.87","-4,701,319.12","-4,725,887.70","-4,478,508.26","-5,657,500.64","139,351.08","-4,922,304.54","-4,963,622.16",,,,,,,,,,,,,
其他非流动资产,,,,,,,,"7,095,065.00","6,562,935.13","6,030,805.25","5,498,675.38","4,966,545.51","4,434,415.64","3,902,285.76","3,370,155.89","2,838,026.02","2,305,896.15","1,773,766.27","1,241,636.40","709,506.53","177,376.66",,,,,,,,,"16,000,000.00","16,000,000.00",,,,,,,,,"256,998,685.56","268,587,741.61","446,634,996.28","506,637,966.77"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,692,471,296.67","1,733,977,891.41","1,805,592,975.81","1,961,606,885.31","1,909,310,925.95","1,853,759,380.29","1,711,557,751.21","1,687,475,894.33","1,662,298,949.70","3,323,163,820.65","3,407,766,289.30","4,255,789,798.36","3,952,074,656.74","3,346,371,024.73","3,560,248,490.33","4,406,132,399.07","4,763,560,980.14","4,306,454,225.33","4,061,655,637.64","3,834,014,466.40","3,935,315,072.69","4,108,265,152.12","3,982,894,323.60","4,395,682,461.90","4,414,336,033.84","3,994,907,301.78","4,074,913,590.10","4,228,835,203.96","4,266,966,876.34","4,472,936,624.91","4,390,155,959.23","5,314,807,459.36","5,273,669,124.83","5,597,909,140.49","4,840,777,169.26","5,848,548,705.72","5,776,207,037.33","5,822,999,844.96","6,250,906,422.80","7,438,157,137.26","7,791,656,780.37","8,501,748,654.37","11,470,056,311.17"
所有者权益(或股东权益)合计,"1,796,067,024.84","1,767,004,623.61","1,854,991,122.05","1,944,517,298.10","2,013,377,700.19","2,003,136,951.96","2,028,977,161.39","2,040,617,920.94","2,054,633,695.41","3,078,218,022.05","3,207,088,991.02","3,839,829,555.86","3,807,709,615.86","3,361,195,406.75","3,536,159,604.88","3,631,175,201.32","3,777,989,873.16","3,518,769,809.74","3,326,157,456.99","3,296,009,103.51","3,318,211,633.17","3,533,043,622.28","3,418,315,977.98","3,580,317,556.11","3,600,254,014.29","3,352,779,015.61","3,388,984,144.97","3,519,349,894.25","3,507,522,234.39","3,615,409,656.25","3,647,141,108.25","4,410,104,710.58","4,734,511,206.57","5,148,440,046.55","4,506,000,854.86","5,099,203,570.08","8,375,345,077.23","8,602,355,474.71","8,781,134,162.06","8,644,118,199.77","8,960,987,698.35","9,302,781,585.61","9,892,667,979.72"
资产总计,"3,402,846,891.27","3,450,339,536.64","3,583,257,620.89","3,919,649,382.28","3,884,284,529.17","3,876,566,363.48","4,267,436,810.65","3,784,779,780.51","3,691,504,920.65","5,398,011,015.84","5,278,070,870.91","6,468,174,943.08","6,075,559,862.02","5,913,892,615.33","6,588,178,014.77","6,857,521,824.71","7,293,748,787.88","7,054,223,906.76","6,847,003,841.39","6,631,652,738.86","6,727,894,011.53","7,382,368,090.72","7,143,443,955.48","7,623,908,286.24","7,690,388,464.21","7,428,934,079.92","7,574,249,247.94","7,450,051,396.97","8,530,370,410.82","8,478,379,333.04","7,890,070,743.81","9,165,718,402.16","9,509,825,861.68","9,622,320,655.96","9,299,103,704.59","10,197,984,461.91","13,562,504,969.21","13,342,059,070.69","13,812,814,598.55","14,586,415,932.23","15,409,853,527.13","17,717,290,862.95","20,780,428,959.84"
负债和所有者(或股东权益)合计,"3,402,846,891.27","3,450,339,536.64","3,583,257,620.89","3,919,649,382.28","3,884,284,529.17","3,876,566,363.48","4,267,436,810.65","3,784,779,780.51","3,691,504,920.65","5,398,011,015.84","5,278,070,870.91","6,468,174,943.08","6,075,559,862.02","5,913,892,615.33","6,588,178,014.77","6,857,521,824.71","7,293,748,787.88","7,054,223,906.76","6,847,003,841.39","6,631,652,738.86","6,727,894,011.53","7,382,368,090.72","7,143,443,955.48","7,623,908,286.24","7,690,388,464.21","7,428,934,079.92","7,574,249,247.94","7,450,051,396.97","8,530,370,410.82","8,478,379,333.04","7,890,070,743.81","9,165,718,402.16","9,509,825,861.68","9,622,320,655.96","9,299,103,704.59","10,197,984,461.91","13,562,504,969.21","13,342,059,070.69","13,812,814,598.55","14,586,415,932.23","15,409,853,527.13","17,717,290,862.95","20,780,428,959.84"
