科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
商誉,,"8,573,652.41","8,573,652.41",,,"34,229,504.73","34,229,504.73","33,691,470.08","33,691,470.08","33,691,470.08","33,691,470.08","33,691,470.08","33,691,470.08","33,691,470.08","33,691,470.08","33,691,470.08","33,691,470.08","33,691,470.08","33,691,470.08","33,691,470.08","33,691,470.08","33,691,470.08","33,691,470.08","33,691,470.08","41,633,672.49","41,633,672.49","41,633,672.49","41,633,672.49","41,633,672.49","41,633,672.49","41,633,672.49","41,633,672.49","41,633,672.49","41,633,672.49","41,633,672.49","41,633,672.49","41,633,672.49","41,633,672.49","41,633,672.49","33,263,766.37","33,263,766.37","33,263,766.37","48,023,588.95","33,828,010.75","33,828,010.75"
未分配利润,"106,040,495.11","98,202,597.06","112,609,510.88","138,094,132.52","184,185,204.68","171,262,614.59","189,150,403.01","197,264,121.78","240,134,971.35","239,471,294.45","279,822,690.54","322,578,124.83","390,833,806.45","225,336,460.51","267,441,841.84","313,368,922.81","387,155,725.87","393,684,008.25","422,757,847.62","451,575,073.98","511,569,333.40","499,170,004.47","508,750,588.39","511,548,585.10","554,831,515.90","553,705,847.86","599,544,790.69","636,321,479.35","703,299,535.08","683,657,144.91","713,892,659.23","708,840,267.03","775,960,372.19","772,885,066.83","787,055,735.90","818,172,835.59","904,691,159.53","967,980,352.08","991,995,300.63","1,013,471,885.20","1,113,453,772.91","1,085,679,448.72","1,110,531,681.87","1,143,567,827.00","1,267,170,842.28"
长期待摊费用,"14,617,994.54","14,064,557.81","12,863,146.79","24,107,717.46","22,357,584.26","25,097,912.01","23,008,933.41","22,674,855.05","21,289,503.33","20,115,238.63","22,711,705.53","22,539,322.77","32,496,052.84","29,843,545.22","28,094,771.68","33,677,464.91","32,467,713.58","40,774,766.39","43,674,175.31","173,170,663.08","182,089,497.02","178,766,169.30","118,156,282.84","171,549,658.98","164,208,557.99","160,333,869.72","148,577,542.67","146,348,988.37","133,855,138.96","118,537,324.43","121,926,313.14","127,340,174.86","117,882,559.46","95,209,888.12","88,007,709.91","86,718,107.70","76,864,463.88","67,177,309.32","57,813,498.16","55,417,144.82","52,205,561.41","51,982,329.88","48,715,136.93","63,925,360.52","62,369,732.09"
少数股东权益,"101,451,485.52","136,780,830.77","140,286,454.13","146,691,256.96","149,740,387.01","179,237,761.43","182,614,044.67","188,577,386.27","187,611,202.87","179,145,070.44","188,582,336.65","211,221,777.21","212,026,853.37","212,007,963.01","219,668,558.23","248,847,693.29","198,096,367.35","193,726,794.46","198,495,563.81","225,381,196.53","218,596,022.65","207,428,966.35","204,332,670.31","197,450,225.45","200,538,285.23","194,112,587.01","195,264,108.12","190,287,387.77","198,698,068.01","180,156,983.69","178,235,785.44","175,551,052.04","177,362,093.23","170,568,589.76","153,902,494.57","146,607,528.40","152,596,838.97","150,881,456.25","150,782,390.89","114,373,330.14","127,000,451.74","116,928,308.07","124,623,754.96","107,488,300.40","120,621,256.29"
递延所得税资产,"3,414,963.00","3,291,521.19","3,193,606.57","3,616,506.70","3,675,608.99","5,342,521.05","5,829,443.74","11,998,197.93","8,170,809.78","8,163,897.82","9,544,402.93","16,657,683.61","11,800,290.06","13,336,714.35","14,146,784.68","17,937,201.68","14,521,604.17","16,071,033.99","17,109,044.67","22,869,826.83","18,623,158.49","20,174,730.07","20,845,200.32","23,780,773.26","20,446,468.12","21,804,929.67","22,088,292.49","20,722,616.46","17,408,816.30","18,842,614.19","19,788,460.87","18,404,296.39","14,645,051.73","16,236,991.41","16,822,142.68","16,812,202.95","14,706,092.95","13,069,813.05","13,791,031.37","16,718,397.18","14,533,994.33","15,392,737.03","16,425,033.79","16,797,096.91","15,030,778.42"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,018,645.00","33,018,645.00","34,712,917.97","33,095,343.00","33,194,055.00","129,491,555.00","3,155,099.17","2,992,538.73","4,139,095.22","2,766,845.77","5,150,674.37","4,096,180.08","5,429,075.05","4,225,544.05","3,751,060.93","3,115,087.11"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"747,212,057.91","873,696,017.31","959,919,187.09","1,053,533,708.39","1,057,097,932.86","1,170,862,038.42","1,196,560,868.58","1,255,298,657.45","1,257,799,809.81","1,237,187,703.61","1,219,224,104.31","1,222,427,218.33","1,363,036,314.66","1,560,503,359.12","1,562,318,831.16","1,612,508,462.58","1,669,100,759.61","1,709,807,373.52","1,779,722,117.42","2,012,463,900.58","2,041,851,821.15","2,073,264,109.09","2,143,428,049.33","2,474,085,577.69","2,494,492,562.36","2,472,640,531.96","2,476,761,860.66","2,483,690,854.16","2,445,568,129.05","2,348,468,559.12","2,352,291,681.25","2,342,916,748.34","2,306,629,271.22","3,275,959,520.58","2,930,115,225.53","2,911,470,294.53","2,653,748,721.01","2,569,322,867.09","2,930,044,861.20","2,940,208,613.22","2,891,212,954.17","2,825,797,596.50","2,959,902,853.97","2,791,164,523.06","2,722,846,975.01"
所有者权益(或股东权益)合计,"769,124,445.24","796,615,892.44","814,528,429.62","840,545,649.25","889,685,851.46","906,260,635.79","927,517,024.58","951,533,195.63","993,437,861.80","984,308,052.47","1,033,952,971.91","1,112,497,207.50","1,181,557,965.28","1,211,771,627.74","1,261,090,708.89","1,347,320,079.48","1,279,838,583.50","1,278,639,172.77","1,312,878,324.41","1,385,443,879.02","1,436,873,735.05","1,404,472,933.42","1,410,957,221.30","1,426,452,821.55","1,472,837,448.26","1,464,896,070.63","1,511,474,494.60","1,563,628,960.13","1,639,017,696.10","1,600,834,221.61","1,629,148,537.68","1,628,052,986.20","1,696,965,319.60","2,492,881,232.04","2,172,299,447.90","2,327,781,606.84","2,254,043,530.73","2,275,782,692.09","3,010,997,717.82","3,012,552,616.33","3,107,653,265.09","3,038,159,632.12","3,027,831,978.60","2,923,314,431.43","3,022,128,902.60"
资产总计,"1,774,208,315.23","1,738,050,924.55","1,836,541,271.01","2,012,464,595.61","2,176,213,516.69","2,306,081,681.13","2,267,398,678.11","2,314,247,014.85","2,364,597,292.63","2,383,376,728.89","2,496,284,942.31","2,586,879,906.61","2,698,405,443.15","2,819,569,785.89","2,965,479,460.12","3,155,860,692.31","3,187,187,701.55","3,296,602,757.09","3,514,810,191.33","3,962,088,547.63","3,955,234,820.43","4,013,781,305.49","4,159,667,212.82","4,716,008,423.23","4,627,730,087.18","4,364,743,688.75","4,521,706,074.99","4,570,663,545.12","4,588,196,392.35","4,578,864,384.76","4,584,398,683.35","4,568,595,781.68","4,230,326,925.05","5,356,764,588.19","4,808,230,444.11","4,978,765,646.27","4,639,179,568.24","4,559,516,435.44","5,373,052,967.62","5,389,221,585.34","5,289,065,132.28","5,020,154,698.77","5,359,556,657.17","5,225,584,313.51","5,112,360,130.03"
负债和所有者(或股东权益)合计,"1,774,208,315.23","1,738,050,924.55","1,836,541,271.01","2,012,464,595.61","2,176,213,516.69","2,306,081,681.13","2,267,398,678.11","2,314,247,014.85","2,364,597,292.63","2,383,376,728.89","2,496,284,942.31","2,586,879,906.61","2,698,405,443.15","2,819,569,785.89","2,965,479,460.12","3,155,860,692.31","3,187,187,701.55","3,296,602,757.09","3,514,810,191.33","3,962,088,547.63","3,955,234,820.43","4,013,781,305.49","4,159,667,212.82","4,716,008,423.23","4,627,730,087.18","4,364,743,688.75","4,521,706,074.99","4,570,663,545.12","4,588,196,392.35","4,578,864,384.76","4,584,398,683.35","4,568,595,781.68","4,230,326,925.05","5,356,764,588.19","4,808,230,444.11","4,978,765,646.27","4,639,179,568.24","4,559,516,435.44","5,373,052,967.62","5,389,221,585.34","5,289,065,132.28","5,020,154,698.77","5,359,556,657.17","5,225,584,313.51","5,112,360,130.03"
