科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
递延所得税负债,"6,748,316.09","6,578,381.61","6,588,904.35","8,809,708.23","8,802,786.69","8,706,714.13","2,259,014.29",750.00,750.00,"14,817.00","97,663.91","134,501.87","134,501.87","68,481.71","109,974.02","261,562.35","261,447.49","215,732.74","113,169.19","54,096.01","57,841.41","96,930.27","79,861.93","127,620.42","175,773.59","233,058.16","493,888.24","347,379.54","277,418.75","307,885.33","503,799.00","786,990.89","1,489,747.90","989,875.31","1,105,827.67","1,748,188.31","1,085,732.97","2,320,830.48","1,314,812.57","1,075,992.63","1,708,433.19","258,600.77","644,659.82","28,929,878.73","28,921,662.12","28,902,811.56","28,883,731.41","7,122,584.62","7,621,605.12"
在建工程,"3,661,157.40","6,397,964.24","3,908,827.80","5,367,838.50","4,610,888.50","23,512,453.67","28,672,194.01","33,427,851.41","36,139,766.34","37,934,062.84","46,895,081.57","8,667,965.57","9,196,493.57","9,834,735.57","10,298,014.32","8,890,227.07","8,895,477.07","9,857,635.57","5,175,480.95","6,667,501.72","6,728,448.51","8,726,698.71","10,549,712.14","7,384,254.70","7,566,889.68","8,650,889.68","9,948,407.74","5,603,557.14","6,363,038.14","7,872,642.54","10,428,059.54","4,321,615.80","4,323,615.80","4,323,615.80","4,646,449.70","5,248,576.83","6,292,306.83","596,989,984.59","604,108,690.72","636,242,822.30","641,728,983.08","1,041,269.90","1,264,972.68","1,400,580.78","3,714,308.86","7,564,540.27","8,316,864.93","695,910.86","2,935,477.18"
其他非流动负债,,,,,,,,,,,,"434,761,166.67","443,603,333.34","847,059,000.00","860,838,500.01","319,000,000.00","1,719,400,000.00","1,419,400,000.00","1,919,400,000.00","1,211,503,166.70","861,472,976.71","1,396,142,786.72","1,696,112,596.73","2,090,572,406.74","3,026,342,216.75","4,181,423,026.76","5,215,072,836.77","2,904,944,813.45","2,534,711,323.46","2,196,681,133.47","3,338,431,388.48","3,459,209,670.00","3,406,909,670.00","3,051,458,870.00","2,064,918,910.00","1,548,751,607.50","1,042,398,205.00","1,461,199,102.50","1,416,000,000.00","3,350,000,000.00","3,287,600,000.00","2,376,006,000.00","3,138,111,300.00","2,530,620,858.11","2,460,072,125.94","2,210,214,799.34","1,060,284,458.56","2,539,420,443.12","2,688,663,851.97"
工程物资,,,,,,,,"353,581.68","335,004.27","336,378.71","309,796.74","370,551.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,502,724,834.07","1,577,170,437.81","1,592,522,701.92","1,420,796,690.82","1,771,482,653.32","1,720,109,159.13","3,339,125,604.16","2,981,793,007.84","3,318,594,248.19","3,723,398,841.52","4,273,330,603.66","4,289,377,004.02","5,999,450,744.90","6,447,047,947.61","7,126,393,118.14","6,906,007,780.65","9,230,213,240.49","8,697,932,637.44","9,712,170,117.59","9,790,772,364.81","10,172,792,429.60","11,042,484,278.85","10,534,421,147.90","10,397,099,835.98","11,294,676,645.26","12,317,036,454.94","15,367,568,874.13","17,387,267,369.21","16,047,827,144.90","17,341,641,647.96","18,843,519,933.11","18,562,686,125.11","21,560,461,069.51","21,648,570,584.31","29,501,292,587.22","28,001,228,832.03","29,431,315,607.32","34,190,237,618.23","37,273,725,626.60","47,593,070,975.44","52,109,217,655.03","51,727,031,640.37","50,736,913,198.89","54,345,240,526.59","59,708,483,436.62","62,243,066,760.77","60,582,054,649.25","61,113,232,492.69","58,405,421,951.80"
固定资产清理,,,,,,,,,,,"13,352.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"5,166,377,786.65","5,849,060,966.35","6,689,906,412.29","6,141,231,280.08","6,810,028,183.62","7,341,247,328.96","8,873,522,822.31","8,752,970,061.89","10,103,874,578.94","11,752,646,317.22","14,547,084,435.58","15,255,917,794.39","17,705,327,288.53","18,365,160,652.85","19,969,511,275.19","19,473,790,825.41","22,389,481,584.96","24,030,560,739.83","24,544,702,097.72","23,956,326,432.48","26,049,712,629.18","28,333,215,756.36","31,209,468,409.06","32,546,483,626.40","33,486,370,944.06","35,116,806,196.47","39,441,042,974.13","44,413,221,170.65","45,741,795,523.02","47,073,291,994.56","51,241,586,676.66","50,342,833,842.75","53,886,944,729.55","54,847,088,607.34","65,691,218,274.38","63,666,692,589.46","70,479,369,505.23","74,671,192,421.33","72,376,179,525.99","81,673,269,663.21","92,157,024,459.46","94,661,999,367.82","95,018,227,461.91","91,669,497,686.77","97,455,919,385.56","102,229,858,328.87","104,077,886,383.10","105,484,638,548.55","109,332,482,310.12"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,512,760,292.48","1,664,036,322.00","1,763,656,322.00","1,763,656,322.00","2,821,850,115.00","2,821,850,115.00","2,821,850,115.00","2,821,850,115.00","2,821,850,115.00","2,821,850,115.00","3,384,402,426.00","3,384,402,426.00","3,384,402,426.00","5,076,603,639.00","5,076,603,639.00","5,133,483,639.00","5,133,483,639.00","5,133,483,639.00","6,210,715,727.00","6,210,715,727.00","6,210,715,727.00","6,258,857,807.00","6,258,857,807.00","6,258,857,807.00","6,258,857,807.00","6,258,857,807.00","6,258,857,807.00","6,258,857,807.00","6,258,857,807.00","6,258,857,807.00","6,258,857,807.00","8,032,815,867.00","8,138,131,967.00","8,138,131,967.00","8,138,131,967.00","9,099,670,428.00","9,099,670,428.00","8,599,343,536.00","8,599,343,536.00","8,599,343,536.00","8,599,343,536.00","8,599,343,536.00","8,599,343,536.00","8,599,343,536.00","8,599,343,536.00","8,599,343,536.00","8,599,343,536.00","8,599,343,536.00","8,599,343,536.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"240,901,823.06","59,625,793.54","1,409,833,827.75","1,422,746,029.04","540,917,868.04","540,917,868.04","537,543,598.17","533,484,467.85","535,012,716.69","536,221,996.86","279,042,208.28","123,093,938.61","124,454,659.70","123,086,550.40","452,192,008.22","790,118,738.29","739,539,541.32","641,406,556.78","800,543,391.89","763,066,418.01","774,054,802.71","1,016,135,144.76","1,039,144,366.49","1,198,675,589.73","1,217,825,576.75","1,127,258,689.78","1,124,740,989.84","925,172,801.37","933,766,883.05","850,724,142.61","983,196,610.92","4,427,260,757.51","4,855,065,894.86","4,855,065,894.86","4,855,065,894.86","8,851,330,027.78","8,675,357,332.54","7,661,280,255.89","7,680,689,179.60","7,977,663,131.66","7,988,583,322.50","7,999,344,813.05","8,010,224,561.73","7,968,114,485.47","7,939,630,172.26","7,982,091,552.03","7,987,325,866.26","7,961,905,707.63","7,882,260,303.69"
无形资产,"60,300,357.45","59,659,636.72","59,008,623.49","60,134,457.79","63,839,016.93","287,769,223.99","294,684,997.25","287,532,562.87","286,382,943.41","285,512,957.28","284,430,310.24","287,894,246.68","286,728,934.73","286,276,189.13","285,057,570.60","285,169,165.72","283,827,960.95","282,892,829.43","273,646,493.95","288,914,398.82","287,437,465.99","286,730,867.20","284,221,476.15","283,971,925.84","282,480,369.89","957,052,233.07","955,631,526.66","267,145,480.85","265,545,009.66","264,841,038.28","263,304,590.25","262,601,562.29","261,384,681.49","261,815,123.37","260,294,401.10","265,418,203.62","263,839,108.32","262,218,095.00","260,687,236.85","273,613,582.84","271,980,629.25","270,659,843.01","269,677,020.96","264,355,878.54","263,744,541.94","262,945,777.50","261,747,600.62","147,369,493.69","146,048,717.64"
盈余公积,"120,865,092.55","120,865,092.55","121,012,423.10","86,284,853.87","86,284,853.87","86,284,853.87","86,284,853.87","120,160,951.75","120,160,951.75","120,160,951.75","134,967,660.24","216,141,473.03","216,141,473.03","216,141,473.03","216,141,473.03","380,319,244.58","380,319,244.58","380,319,244.58","380,319,244.58","462,291,111.23","462,291,111.23","462,291,111.23","462,291,111.23","507,872,516.42","507,872,516.42","507,872,516.42","507,872,516.42","596,588,530.81","596,588,530.81","596,588,530.81","596,588,530.81","691,330,541.13","691,330,541.13","691,330,541.13","691,330,541.13","787,114,239.21","787,114,239.21","787,114,239.21","787,114,239.21","910,232,816.39","910,232,816.39","910,232,816.39","910,232,816.39","1,059,103,749.70","1,059,103,749.70","1,059,103,749.70","1,059,103,749.70","1,140,862,473.24","1,140,862,473.24"
开发支出,,,,,,,,,,"2,000,000.00","2,006,935.83","2,021,344.15","4,379,795.47","4,021,911.35","4,026,396.68","4,026,396.68","4,026,396.68","4,026,396.68","4,026,396.68","659,917,173.35","659,917,173.35","676,358,880.02","688,709,306.68","659,003,273.35","674,569,602.50","12,537,956.37","25,549,907.91","720,825,294.13","738,465,055.51","752,513,025.35","769,053,665.15","784,219,255.03","802,765,660.24","785,176,231.27","833,837,735.45","839,126,199.31","853,177,721.43","868,324,778.75","882,599,957.28","872,858,875.27","884,093,229.43","892,568,680.54","902,528,740.68","872,875,475.27","872,875,475.27","872,875,475.27","872,887,475.27","872,887,475.27","872,887,475.27"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,588,312.00",,,,,,,,,,,,"30,367,189.00"
商誉,"15,014,407.87","15,014,407.87","16,487,713.28","16,487,713.27","16,487,713.27","22,023,680.96","22,023,680.96","1,473,305.41","1,473,305.41","1,473,305.41","1,473,305.41","1,473,305.41","1,473,305.41","1,473,305.41","1,473,305.41","1,473,305.41","1,473,305.41","15,473,305.41","15,473,305.41","1,473,305.41","1,473,305.41","1,473,305.41","1,473,305.41",,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"120,250,519.27","145,099,071.20","136,666,626.70","479,164,670.28","396,614,295.31","488,110,978.13","781,311,042.79","1,013,352,646.21","1,114,934,692.60","1,280,281,723.43","2,142,072,855.26","2,582,720,613.57","2,566,542,144.38","995,776,651.74","1,249,655,410.13","2,176,391,288.23","2,448,872,862.98","2,576,399,208.01","1,600,360,973.32","2,346,594,801.54","2,549,138,772.76","2,628,615,713.06","2,759,198,521.54","4,610,444,977.52","4,664,730,189.13","4,837,603,814.32","4,519,059,611.59","5,123,076,114.95","5,169,905,363.73","5,398,433,071.57","5,180,802,923.50","5,722,207,170.52","5,873,609,877.83","5,705,299,601.51","5,860,470,308.84","6,331,411,362.06","6,444,386,807.74","6,211,715,348.88","6,595,833,387.54","11,616,786,385.09","11,997,275,406.72","12,091,562,393.39","13,347,046,747.12","14,789,780,669.53","15,089,532,050.31","15,195,404,197.27","15,508,411,429.36","16,162,559,421.49","16,570,082,599.41"
长期待摊费用,"39,033,858.87","41,049,226.65","40,925,324.39","17,389,472.41","16,341,143.84","22,298,688.57","21,082,678.91","13,932,880.97","12,975,836.13","11,360,635.31","10,544,936.80","9,090,126.61","8,248,808.52","10,028,115.92","34,171,367.31","14,506,697.69","14,883,674.47","14,780,281.36","14,312,493.33","13,169,459.91","11,424,229.62","9,609,502.15","9,207,819.49","20,920,564.35","19,463,530.01","7,220,560.44","3,868,356.60","3,120,454.21","2,959,470.19","2,372,267.64","2,678,784.28","2,354,331.62","2,774,570.85","3,948,332.67","3,598,099.35","5,678,841.57","5,822,152.45","6,292,613.07","6,086,639.64","4,265,984.33","4,576,057.01","4,983,721.98","5,651,495.59","16,664,778.38","16,805,581.37","16,353,975.01","15,485,821.74","22,904,044.34","21,683,486.49"
少数股东权益,"443,724,184.61","349,520,806.51","409,509,161.96","430,667,337.25","522,874,423.83","535,547,405.65","540,608,528.99","591,261,391.92","573,452,148.69","683,952,005.88","498,101,543.89","383,044,664.07","376,331,877.34","348,944,787.91","428,028,397.73","499,002,298.71","532,479,388.64","584,963,276.94","554,783,304.75","1,571,786,073.33","1,562,511,489.42","1,531,637,667.95","1,533,227,131.98","1,340,237,215.74","1,302,992,961.37","1,298,718,981.37","1,308,946,940.95","1,265,807,903.39","1,267,037,894.66","1,266,953,273.07","1,275,431,501.06","1,285,624,833.59","1,235,098,089.13","1,267,263,344.86","1,276,372,176.15","1,276,761,405.86","1,258,537,425.31","733,204,948.81","785,013,420.01","844,648,671.92","880,099,434.27","824,487,845.52","841,583,888.68","692,945,850.19","690,914,883.76","705,438,181.70","701,259,031.06","767,310,154.58","761,209,406.34"
递延所得税资产,"4,175,157.37","4,942,266.23","18,297,406.77","22,567,875.99","22,910,455.64","25,668,079.19","26,347,122.25","29,707,692.55","30,240,701.05","29,275,046.96","38,471,086.04","111,374,376.75","118,508,334.03","129,710,465.63","135,345,053.84","128,454,549.22","136,024,586.12","121,966,081.87","118,922,137.58","91,851,094.78","106,692,051.09","128,012,293.47","129,408,338.53","254,111,920.62","260,778,119.02","282,628,841.56","307,086,903.60","226,644,503.46","244,507,992.44","239,481,920.91","255,269,345.66","216,666,282.92","234,481,220.65","199,541,828.10","216,221,879.08","226,851,130.22","408,506,852.58","497,415,370.05","476,833,527.81","430,935,511.76","494,595,240.35","459,070,439.83","449,425,282.99","603,587,855.36","608,004,206.14","686,090,424.13","734,838,020.11","759,763,842.40","805,889,208.72"
外币报表折算价差,,,,,,,,,,,,,,,,,"-528,552.66","-1,232,528.15","-2,387,847.46","-2,917,964.39","-2,982,864.53","-2,986,314.33","-3,022,558.94","-2,971,963.68","-3,068,141.70","-3,226,244.76","-3,738,193.86","-3,472,987.55","-3,493,985.30","-3,452,042.55","-3,450,576.04",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,"42,200,000.00","60,340,000.00","42,200,000.00","53,939,726.03","20,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","21,000,000.00","53,625,561.64","63,625,561.64","164,624,561.64","129,500,000.00","123,800,000.00","102,500,000.00","122,822,000.00",,,,,"1,551,469,900.00","1,751,100,000.00","1,731,175,440.00","401,100,000.00","588,706,638.00","569,101,986.00","574,701,986.00","585,603,986.00","818,508,988.00","712,419,826.99","44,040,860.00","64,556,125.00","967,918,825.67","1,023,789,786.67","1,684,532,361.65","935,122,615.09","911,700,120.00","931,898,400.01","1,578,478,000.00","1,906,138,317.02","1,730,560,668.75","566,035,474.40"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,014,238,910.93","1,037,344,848.46","1,131,871,115.20","1,268,718,682.51","1,448,414,806.56","2,220,960,164.66","2,167,904,975.93","2,838,396,189.54","3,115,597,632.22","3,372,205,263.51","3,496,230,517.21","4,307,616,351.54","4,402,296,534.62","4,423,442,705.78","4,970,527,895.37","5,596,887,773.14","6,332,579,702.84","6,594,693,462.45","6,621,439,146.13","7,682,880,019.08","7,787,541,771.97","7,879,186,148.84","8,069,655,165.07","8,455,432,282.23","8,631,641,788.98","7,725,430,570.57","8,312,010,994.31","10,162,828,401.22","10,632,623,774.85","10,150,464,157.41","10,432,538,776.06","10,815,837,982.00","15,416,372,667.67","16,749,430,329.66","17,925,375,250.49","18,028,570,598.31","19,239,223,647.44","19,346,445,659.58","20,920,922,868.92","33,305,491,859.30","34,954,009,274.80","36,944,871,455.64","38,156,044,266.54","42,424,804,242.98","44,719,515,413.48","45,762,188,463.80","47,606,044,566.71","47,018,043,250.93","48,493,467,489.77"
所有者权益(或股东权益)合计,"2,438,501,911.97","2,339,147,085.80","3,840,678,361.51","4,182,519,212.44","4,368,541,556.05","4,472,711,220.69","4,767,598,138.82","5,080,109,572.73","5,165,410,624.73","5,442,466,792.92","6,438,586,693.67","6,689,403,115.28","6,667,872,580.45","6,760,553,102.08","7,422,620,928.11","8,979,315,208.81","9,234,166,123.86","9,315,339,397.16","9,544,334,794.08","11,351,536,166.72","11,555,729,038.59","11,894,551,129.67","12,049,696,379.30","13,913,116,142.73","13,949,210,908.97","14,027,085,564.13","13,715,739,671.94","14,166,030,169.97","14,222,662,493.95","14,368,104,782.51","14,291,426,797.25","20,506,399,319.45","21,185,905,364.82","22,050,529,352.05","22,061,171,839.02","25,400,746,751.11","24,365,668,455.31","22,000,554,469.28","23,755,776,300.23","29,898,350,116.65","30,300,518,104.86","30,278,054,621.88","31,862,457,381.15","32,899,585,314.05","33,816,837,666.18","33,617,562,240.60","33,673,018,398.27","34,386,505,532.54","35,148,314,628.48"
资产总计,"7,604,879,698.62","8,188,208,052.15","10,530,584,773.80","10,323,750,492.52","11,178,569,739.67","11,813,958,549.65","13,641,120,961.13","13,833,079,634.62","15,269,285,203.67","17,195,113,110.14","20,985,671,129.25","21,945,320,909.67","24,373,199,868.98","25,125,713,754.93","27,392,132,203.30","28,453,106,034.22","31,623,647,708.82","33,345,900,136.99","34,089,036,891.80","35,307,862,599.20","37,605,441,667.77","40,227,766,886.03","43,259,164,788.36","46,459,599,769.13","47,435,581,853.03","49,143,891,760.60","53,156,782,646.07","58,579,251,340.62","59,964,458,016.97","61,441,396,777.07","65,533,013,473.91","70,849,233,162.20","75,072,850,094.37","76,897,617,959.39","87,752,390,113.40","89,067,439,340.57","94,845,037,960.54","96,671,746,890.61","96,131,955,826.22","111,571,619,779.86","122,457,542,564.32","124,940,053,989.70","126,880,684,843.06","124,569,083,000.82","131,272,757,051.74","135,847,420,569.47","137,750,904,781.37","139,871,144,081.09","144,480,796,938.60"
负债和所有者(或股东权益)合计,"7,604,879,698.62","8,188,208,052.15","10,530,584,773.80","10,323,750,492.52","11,178,569,739.67","11,813,958,549.65","13,641,120,961.13","13,833,079,634.62","15,269,285,203.67","17,195,113,110.14","20,985,671,129.25","21,945,320,909.67","24,373,199,868.98","25,125,713,754.93","27,392,132,203.30","28,453,106,034.22","31,623,647,708.82","33,345,900,136.99","34,089,036,891.80","35,307,862,599.20","37,605,441,667.77","40,227,766,886.03","43,259,164,788.36","46,459,599,769.13","47,435,581,853.03","49,143,891,760.60","53,156,782,646.07","58,579,251,340.62","59,964,458,016.97","61,441,396,777.07","65,533,013,473.91","70,849,233,162.20","75,072,850,094.37","76,897,617,959.39","87,752,390,113.40","89,067,439,340.57","94,845,037,960.54","96,671,746,890.61","96,131,955,826.22","111,571,619,779.86","122,457,542,564.32","124,940,053,989.70","126,880,684,843.06","124,569,083,000.82","131,272,757,051.74","135,847,420,569.47","137,750,904,781.37","139,871,144,081.09","144,480,796,938.60"
