科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
负债合计,"3,182,992,150.93","3,293,372,881.05","3,373,173,620.01","3,270,603,427.35","3,963,552,461.24","4,172,641,669.67","4,995,934,015.85","4,719,596,136.92","5,303,939,804.35","5,862,093,949.80","5,790,042,210.00","5,969,496,351.42","7,065,576,554.39","6,697,901,575.07","6,635,805,442.29","6,085,146,571.72","7,920,176,344.86","9,283,546,201.73","9,372,254,620.95","9,937,836,590.97","10,392,054,742.83","11,231,357,782.18","12,295,604,689.60","11,561,218,931.74","12,742,888,115.56","14,479,084,075.83","14,236,260,052.16","13,405,163,894.61","13,685,176,381.86","14,314,791,956.88","14,265,361,181.71","13,543,074,623.39","13,650,641,200.10","14,031,521,864.68","13,726,621,929.45","13,096,220,706.45","12,451,039,854.11","12,621,231,903.08","12,846,928,875.45","11,691,726,646.68","12,335,593,375.13","12,094,357,259.20","11,633,828,143.63","10,199,887,867.65"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"208,022,400.00","208,022,400.00","208,022,400.00","208,022,400.00","208,022,400.00","312,033,600.00","312,033,600.00","312,033,600.00","312,033,600.00","312,033,600.00","312,033,600.00","312,033,600.00","312,033,600.00","388,945,144.00","388,945,144.00","388,945,144.00","388,945,144.00","388,945,144.00","388,945,144.00","388,945,144.00","488,945,144.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","880,101,259.00","1,048,722,959.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"316,905,006.07","316,600,106.42","318,167,971.43","320,409,077.30","312,811,052.89","208,799,852.89","214,235,838.28","208,984,562.50","208,984,562.50","208,984,562.50","217,443,546.31","443,366,443.73","459,591,902.48","1,935,324,065.17","1,962,190,406.17","2,177,847,426.21","2,203,430,823.96","2,176,149,413.09","2,146,390,497.70","2,106,756,416.34","3,961,565,876.54","3,555,240,844.29","3,551,278,813.67","3,559,542,477.54","3,592,670,976.78","3,545,914,852.99","3,598,633,956.75","3,575,414,185.29","3,574,245,894.90","3,573,953,822.30","3,387,896,057.01","3,419,237,676.16","3,619,237,676.16","3,619,237,676.16","3,619,237,676.16","3,619,237,676.16","3,619,237,676.16","3,619,237,676.16","3,086,644,519.95","3,083,100,302.82","3,083,100,302.82","3,083,100,302.82","3,083,100,302.82","4,054,364,327.61"
无形资产,"67,014,067.64","67,073,021.15","86,606,148.25","105,878,222.91","98,006,096.87","106,047,842.33","164,801,177.16","169,067,086.28","165,662,060.98","190,348,138.48","201,949,951.72","257,830,006.40","253,593,420.79","284,692,556.66","286,128,032.88","316,135,382.43","327,111,401.42","323,948,433.55","349,280,264.89","389,336,029.52","384,301,941.66","426,713,832.06","438,735,951.84","468,275,521.46","468,492,318.03","464,907,296.17","471,990,535.77","654,639,046.53","706,899,473.85","702,428,374.80","690,289,310.66","636,849,662.27","632,014,501.24","626,866,578.87","619,219,000.98","633,062,376.12","624,718,860.55","615,646,669.39","686,279,120.45","677,539,563.96","669,073,675.46","657,265,299.00","647,139,150.62","634,700,133.96"
盈余公积,"64,883,155.49","64,883,155.46","64,883,155.46","32,920,347.13","32,920,347.13","32,920,347.13","32,920,347.13","46,764,973.78","46,764,973.78","46,764,973.78","46,764,973.78","70,518,693.00","70,518,693.00","70,518,693.00","70,518,693.00","90,077,274.93","90,077,274.93","90,077,274.93","90,077,274.93","132,217,123.66","132,217,123.66","132,217,123.66","132,217,123.66","161,349,697.53","161,349,697.53","161,349,697.53","161,349,697.53","180,520,423.68","180,520,423.68","180,520,423.68","180,520,423.68","198,104,788.73","198,104,788.73","198,104,788.73","198,104,788.73","217,314,291.97","217,314,291.97","217,314,291.97","217,314,291.97","252,740,735.63","252,740,735.63","252,740,735.63","252,740,735.63","271,961,814.80"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,"29,985,549.93","22,718,605.65","22,718,605.65","22,718,605.65","22,718,605.65","22,718,605.65","22,718,605.65","22,718,605.65","22,718,605.65","22,718,605.65","22,718,605.65","22,718,605.65","22,718,605.65","23,417,343.69","23,417,343.69","23,417,343.69","23,417,343.69","23,417,343.69","23,417,343.69","23,417,343.69","23,417,343.69","23,417,343.69","23,417,343.69","23,417,343.69","23,417,343.69","23,417,343.69","23,417,343.69","23,417,343.69","23,417,343.69","23,417,343.69","23,417,343.69","23,417,343.69","23,417,343.69","21,902,599.30","21,902,599.30","21,902,599.30","21,902,599.30","21,902,599.30"
未分配利润,"-60,030,425.51","-13,233,341.78","49,201,521.38","104,048,815.71","76,428,301.61","167,176,115.13","304,383,570.39","282,206,900.26","248,231,737.21","373,388,891.09","545,737,039.07","550,508,608.39","500,696,769.89","703,407,101.64","936,813,459.78","942,755,206.65","935,341,000.84","1,169,933,818.71","1,765,792,084.43","1,875,259,479.93","1,399,968,108.11","1,656,142,782.66","1,876,983,191.68","1,822,574,997.67","1,641,954,757.51","1,808,193,049.08","2,028,739,310.12","1,986,796,622.15","1,835,541,650.34","1,878,931,231.49","2,171,451,925.86","2,099,153,022.92","1,864,051,425.62","1,769,068,387.16","1,698,986,738.46","1,478,324,020.96","1,287,373,240.98","1,374,445,809.98","1,482,651,972.43","1,542,682,955.87","1,408,491,693.58","1,536,506,581.18","1,824,833,592.77","1,756,703,446.53"
长期待摊费用,"8,313,356.83","6,038,141.63","7,071,395.84","4,015,815.30","7,797,678.02","3,371,723.75","3,686,722.65","1,812,288.55","1,687,667.85","1,563,047.11","1,471,426.39","5,432,555.67","5,240,784.95","5,940,668.02","5,711,148.49","5,481,628.96","5,242,109.43","6,155,974.26","6,359,181.33","6,833,756.98","7,776,882.13","12,782,604.60","12,300,119.77","18,748,926.77","17,691,055.89","20,881,092.20","22,137,584.57","35,035,715.00","42,695,183.94","45,387,741.54","44,398,672.33","115,267,027.46","113,523,235.64","108,720,193.12","111,267,396.26","117,998,644.85","114,178,918.25","117,843,660.19","115,229,508.42","144,843,867.34","141,872,098.26","151,570,866.65","141,738,121.82","141,263,345.74"
少数股东权益,"501,231,540.88","492,457,802.21","553,965,731.94","507,704,797.07","401,316,494.90","425,631,818.27","454,705,492.70","436,645,422.37","423,439,517.00","461,227,183.33","499,547,967.38","514,792,340.68","485,178,029.92","536,134,871.31","633,690,282.78","660,362,573.98","625,085,758.02","713,266,978.66","792,487,340.59","877,035,667.86","890,632,445.35","957,796,689.40","1,023,604,770.92","1,130,575,633.69","1,079,101,625.12","1,166,526,303.43","1,227,354,107.64","1,250,435,410.30","1,213,588,167.69","1,259,007,129.88","1,254,511,661.47","1,246,103,921.00","1,186,482,548.09","1,173,699,205.50","1,059,313,360.19","997,587,212.14","955,694,634.38","962,074,112.02","965,488,061.25","916,892,459.69","891,303,670.79","902,326,091.73","945,899,769.00","915,452,046.28"
递延所得税资产,,,,"2,740,887.92","2,740,887.92","2,740,887.92","2,740,887.92","17,713,410.66","17,713,410.66","18,076,371.71","18,076,371.71","26,596,649.60","26,596,649.60","18,637,757.52","19,777,624.77","29,806,020.68","37,786,466.38","49,470,811.19","50,089,463.16","50,829,033.88","55,836,979.07","57,552,817.30","62,656,959.49","81,499,493.32","75,246,890.35","87,610,845.21","91,083,828.09","66,749,648.79","69,495,419.98","73,344,218.86","84,777,385.90","82,953,663.08","85,089,716.25","89,285,996.75","89,961,026.78","86,927,260.91","90,060,383.66","92,366,043.83","92,695,538.42","89,122,306.73","94,752,064.13","94,516,333.26","87,119,522.06","147,529,532.15"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,019,622.56","99,019,622.56","197,218,856.87","194,318,842.45","148,501,793.77","142,819,653.77","187,813,451.07","76,590,468.52","22,250,274.37","19,011,193.37","21,630,674.37","21,310,674.37","26,837,526.66"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,868,104,776.47","2,910,865,135.11","3,023,380,776.82","3,075,792,385.79","3,108,766,272.02","3,332,771,256.44","4,267,024,011.87","4,452,389,273.23","4,569,808,898.60","4,935,076,113.86","5,337,814,639.53","5,868,692,705.79","6,365,340,189.03","6,721,127,694.52","7,203,717,941.19","7,747,332,973.86","8,491,169,121.68","9,457,244,713.63","10,194,083,538.22","11,147,234,508.37","11,710,699,014.49","13,113,163,066.70","14,302,270,923.64","15,326,674,931.51","15,495,937,655.13","16,344,871,159.87","16,706,067,504.50","16,850,927,638.24","16,777,437,659.40","16,804,210,526.75","16,770,017,339.37","16,861,334,321.17","16,762,421,688.59","16,728,843,530.68","16,494,190,952.34","16,103,169,882.45","15,835,240,311.38","15,641,892,601.74","15,403,918,108.85","15,031,705,843.79","15,009,852,687.67","14,858,675,931.93","14,629,616,101.72","14,070,796,947.93"
所有者权益(或股东权益)合计,"1,031,011,676.93","1,068,730,122.31","1,194,240,780.21","1,173,105,437.21","1,031,498,596.53","1,146,561,733.42","1,318,278,848.50","1,286,635,458.91","1,239,454,390.49","1,402,399,210.70","1,622,030,475.87","1,901,776,396.06","1,839,073,618.68","3,646,082,202.58","4,004,993,461.50","4,275,044,544.26","4,258,950,827.52","4,556,090,877.91","5,203,339,102.52","5,401,712,786.84","6,896,909,023.89","7,206,934,384.57","7,492,665,557.55","7,595,311,781.01","7,397,745,145.20","7,608,956,258.38","7,946,716,106.23","7,923,735,173.45","7,737,273,559.35","7,828,095,869.99","8,119,520,598.21","8,084,556,641.37","8,047,001,166.29","7,948,312,184.68","7,690,894,327.22","7,434,145,649.33","7,178,171,261.77","7,252,569,813.23","6,845,001,516.82","6,780,380,496.51","6,763,425,925.36","6,926,380,420.07","7,214,831,720.21","8,266,507,721.36"
资产总计,"4,214,003,827.86","4,362,103,003.36","4,567,414,400.22","4,443,708,864.56","4,995,051,057.77","5,319,203,403.09","6,314,212,864.35","6,006,231,595.83","6,543,394,194.84","7,264,493,160.50","7,412,072,685.87","7,871,272,747.48","8,904,650,173.07","10,343,983,777.65","10,640,798,903.79","10,360,191,115.98","12,179,127,172.38","13,839,637,079.64","14,575,593,723.47","15,339,549,377.81","17,288,963,766.72","18,438,292,166.75","19,788,270,247.15","19,156,530,712.75","20,140,633,260.76","22,088,040,334.21","22,182,976,158.39","21,328,899,068.06","21,422,449,941.21","22,142,887,826.87","22,384,881,779.92","21,627,631,264.76","21,697,642,366.39","21,979,834,049.36","21,417,516,256.67","20,530,366,355.78","19,629,211,115.88","19,873,801,716.31","19,691,930,392.27","18,472,107,143.19","19,099,019,300.49","19,020,737,679.27","18,848,659,863.84","18,466,395,589.01"
负债和所有者(或股东权益)合计,"4,214,003,827.86","4,362,103,003.36","4,567,414,400.22","4,443,708,864.56","4,995,051,057.77","5,319,203,403.09","6,314,212,864.35","6,006,231,595.83","6,543,394,194.84","7,264,493,160.50","7,412,072,685.87","7,871,272,747.48","8,904,650,173.07","10,343,983,777.65","10,640,798,903.79","10,360,191,115.98","12,179,127,172.38","13,839,637,079.64","14,575,593,723.47","15,339,549,377.81","17,288,963,766.72","18,438,292,166.75","19,788,270,247.15","19,156,530,712.75","20,140,633,260.76","22,088,040,334.21","22,182,976,158.39","21,328,899,068.06","21,422,449,941.21","22,142,887,826.87","22,384,881,779.92","21,627,631,264.76","21,697,642,366.39","21,979,834,049.36","21,417,516,256.67","20,530,366,355.78","19,629,211,115.88","19,873,801,716.31","19,691,930,392.27","18,472,107,143.19","19,099,019,300.49","19,020,737,679.27","18,848,659,863.84","18,466,395,589.01"
