科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
资产减值损失,"1,093,527.43","1,753,965.81","1,250,633.19","1,232,889.84","1,579,063.46","2,141,903.34","3,096,779.33","1,389,414.77","1,672,064.37","2,543,838.29","3,518,971.71","16,126,197.36","-7,119,585.70","-10,966,159.82","-10,208,364.75","-1,301,105.23","-888,926.93","2,942,286.57","5,308,391.57","-3,958,341.78","9,408,178.69","8,065,479.11","386,473.78","17,149,196.43","7,786,315.32","7,099,038.97","7,232,723.57","1,024,612.29","5,797,856.23","10,007,244.49","3,720,427.87","41,220,599.03","3,720,690.88","7,198,144.01","6,653,137.43","60,843,157.71","-6,410,130.90","-6,244,134.61","-6,514,629.65","155,133,664.17","241,940.41","10,431,535.03","5,528,183.26","-20,071,480.39","4,098,820.67","1,487,763.11"
减:所得税,"36,866,884.62","63,967,104.28","108,792,279.79","153,142,403.23","48,300,969.70","88,987,179.76","99,875,420.65","104,000,576.74","10,179,460.89","21,861,396.24","49,418,904.63","84,636,045.61","9,372,950.25","14,393,511.78","17,740,491.50","67,608,322.53","33,239,133.61","28,119,835.56","52,185,798.85","76,984,236.46","17,453,198.07","33,837,648.37","49,026,036.58","83,681,923.92","15,417,017.07","43,592,672.18","46,004,255.60","78,423,146.38","15,351,281.09","31,580,506.81","35,338,782.86","70,744,893.75","5,516,652.62","25,191,335.63","79,649,642.68","159,087,169.02","49,236,089.04","161,966,954.52","189,070,636.87","319,936,230.88","43,663,528.85","127,181,435.71","159,234,666.94","270,872,368.29","3,325,427.59","117,075,303.61"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,"30,000.00","137,813.00",,"109,398.54","131,898.54","25,301,069.49","4,074,768.31","9,221,349.36","12,267,608.14","82,620,175.86","6,017,997.30","10,066,694.82","48,882,478.29","56,463,822.37","3,894,768.36","6,445,973.71","11,280,927.50","17,898,614.77","13,160,222.16","40,643,337.32","44,837,611.28","143,837,140.83","3,385,873.43","7,112,389.05","10,119,638.36","21,251,501.24","1,861,707.24","7,626,373.56","10,345,135.92","57,298,573.99",,,,,"212,993.44","212,993.44","212,993.44","7,439,886.73","1,745,974.95","610,297.92","2,909,151.66","6,313,595.07","187,022.06","554,153,399.87"
四、净利润,"70,250,122.47","127,937,498.12","208,824,531.99","295,633,116.76","140,545,725.74","240,963,940.42","300,475,253.42","315,222,775.88","24,771,016.41","67,565,198.57","142,763,730.54","280,049,064.21","25,181,196.67","24,644,801.47","48,551,400.99","200,135,559.73","47,719,386.72","55,066,194.38","93,066,599.02","165,688,876.52","25,105,940.06","62,696,543.76","81,003,084.40","163,586,899.49","12,218,912.73","60,739,467.52","47,857,555.57","50,991,232.64","9,771,961.64","36,661,236.14","24,763,886.19","74,836,985.60","9,191,636.47","33,380,909.99","157,951,238.26","424,806,708.11","103,249,416.72","270,079,137.38","308,582,371.56","659,422,273.13","83,473,044.51","296,229,478.79","367,680,094.37","646,855,690.37","-149,424,560.64","181,341,034.28"
其中:对联营企业和合营企业的投资权益,,,,,,"109,398.54","109,398.54","25,278,569.49","4,074,768.31","9,221,349.36","12,242,608.14","16,925,363.56","4,388,536.68","8,437,234.20","9,976,984.92","15,158,396.16","3,894,768.36","6,445,973.71","11,268,427.50","17,636,114.77","3,380,567.40","7,220,051.64","11,414,325.60","17,537,643.08","3,385,873.43","7,112,389.05","10,119,638.36","21,251,501.24","1,861,707.24","7,626,373.56","10,345,135.92","9,639,079.79",,,,,,,,,"1,745,974.95","478,323.91","2,777,177.65","2,110,473.08","187,022.06","903,062.99"
归属于母公司所有者的净利润,"70,250,130.20","127,835,505.25","208,853,659.53","295,764,492.01","140,580,645.33","240,943,382.81","299,850,450.83","315,266,674.02","24,893,706.10","67,686,685.85","142,837,337.84","280,164,872.04","25,345,718.85","24,930,272.92","48,937,752.10","200,521,910.84","47,719,386.72","57,967,264.45","96,281,991.92","166,472,064.36","28,137,514.69","65,836,728.46","81,924,037.22","164,956,504.44","15,217,369.68","65,125,398.70","51,267,373.33","51,691,415.56","12,863,820.80","39,901,656.16","28,118,613.83","75,317,847.42","12,222,125.16","36,494,084.99","161,176,749.18","428,181,075.21","103,459,004.38","273,232,766.58","311,830,448.13","664,856,229.65","83,887,113.83","300,017,881.46","372,872,202.44","664,382,372.78","-135,882,101.95","226,047,455.69"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,-7.73,"101,992.87","-29,127.54","-131,375.25","-34,919.59","20,557.61","624,802.59","-43,898.14","-122,689.69","-121,487.28","-73,607.30","-115,807.83","-164,522.18","-285,471.45","-386,351.11","-386,351.11",,"-2,901,070.07","-3,215,392.90","-783,187.84","-3,031,574.63","-3,140,184.70","-920,952.82","-1,369,604.95","-2,998,456.95","-4,385,931.18","-3,409,817.76","-700,182.92","-3,091,859.16","-3,240,420.02","-3,354,727.64","-480,861.82","-3,030,488.69","-3,113,175.00","-3,225,510.92","-3,374,367.10","-209,587.66","-3,153,629.20","-3,248,076.57","-5,433,956.52","-414,069.32","-3,788,402.67","-5,192,108.07","-17,526,682.41","-13,542,458.69","-44,706,421.41"
