科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,641,852.33","20,339,176.63","29,332,187.78","46,037,937.14","12,101,472.83","31,241,401.18","59,994,549.97","95,261,301.97","36,021,843.01","72,606,723.28","109,277,273.45","146,566,991.08","34,645,170.86","78,033,497.70","119,477,292.21","155,352,798.48","41,797,805.63","71,285,278.56","99,096,704.17","139,759,626.90","44,312,912.86","89,459,471.53","141,067,949.45","165,786,734.73","46,567,470.36","80,349,054.30","106,739,715.39","128,449,965.86","30,841,421.04","68,203,036.71","118,092,542.91","144,286,490.96","38,917,299.65","74,801,577.03","124,736,176.45","169,844,271.18","29,888,718.76","118,566,989.79","183,292,218.29","322,873,063.54","105,893,986.78","196,480,166.96","299,808,472.54","357,133,801.54","93,335,766.29","201,506,863.58"
三、利润总额,"213,911,277.76","446,569,736.42","631,191,499.51","860,929,814.87","264,113,375.59","706,843,397.36","1,182,062,912.37","1,768,799,680.23","376,209,580.19","869,455,392.19","1,238,201,515.62","1,615,187,457.35","366,271,841.62","894,631,321.91","1,264,724,255.39","1,714,212,627.65","484,426,759.40","1,056,521,798.56","1,693,611,233.26","2,112,494,918.89","633,090,143.03","1,369,378,014.30","1,908,808,203.19","2,306,141,244.19","542,333,284.22","888,359,129.45","1,054,257,827.13","1,226,176,636.10","-78,128,786.16","-13,175,113.19","28,336,521.48","98,667,023.32","13,381,459.68","82,052,463.00","71,956,011.53","-18,915,921.51","-186,745,289.81","-258,367,015.96","-329,907,027.82","-805,745,629.18","275,040,339.59","668,745,139.98","961,514,185.76","929,857,313.89","233,796,926.22","791,113,015.44"
资产减值损失,,"946,896.06","1,326,896.06","-2,426,357.25",,"2,487,339.73","2,660,135.54","78,396,947.09","-48,486.50","17,101,871.71","17,093,989.87","25,706,854.74","15,579,081.88","30,048,789.54","32,158,681.28","39,465,573.90","22,741,952.18","19,547,301.80","19,964,185.24","59,257,731.93","4,425,555.97","10,158,371.06","13,598,014.32","20,084,297.33","3,052,489.30","9,444,832.65","17,672,833.95","41,799,696.43","251,403,217.76","267,471,796.36","267,785,148.01","289,909,265.20","3,370,209.64","7,790,058.74","10,710,676.05","43,875,775.05","4,049,969.38","10,841,585.25","28,173,640.78","396,373,040.91","12,187,789.01","40,402,203.54","48,434,683.40","182,073,870.47","721,868.18","10,971,869.29"
减:所得税,"70,787,202.21","143,413,500.45","193,379,460.31","281,579,239.85","60,259,964.16","122,371,632.97","247,297,466.45","392,131,039.65","101,399,735.63","224,789,584.77","337,001,673.10","402,117,340.90","102,846,642.82","223,615,202.86","348,352,227.32","476,002,818.30","169,327,338.62","347,623,364.62","539,359,140.06","544,821,449.21","182,071,054.03","368,708,270.20","521,018,378.90","628,536,812.59","152,048,178.86","260,193,139.40","321,278,284.04","349,843,483.87","-878,678.60","46,655,470.78","78,356,051.91","115,606,110.82","43,263,215.87","79,494,153.43","99,523,916.91","100,917,141.77","371,000.41","-715,810.34","15,087,695.53","64,053,609.31","74,597,998.57","173,620,438.46","264,394,867.59","310,654,408.77","87,687,898.00","224,628,406.54"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,"-1,783,421.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"933,938.28","21,541,390.26","133,556,332.84","192,246,956.35","290,566,759.47","124,714,686.68","304,168,495.57","365,023,257.76","424,816,580.27","104,037,329.99","275,984,031.40","318,267,952.19","364,104,883.04","-35,276,986.02","-73,803,211.41","-92,265,242.88","52,613,760.33","134,972,187.69","307,735,280.13","401,395,292.52","541,179,647.04","92,304,014.28","198,909,665.98","292,056,410.42","382,382,694.45","81,517,800.56","130,787,944.46","163,660,862.06","130,546,489.21","7,067,286.98","46,460,582.22","93,662,999.23","136,019,480.66","15,116,722.34","56,843,906.08","102,863,429.19","179,910,605.65","92,631,454.25","176,134,929.17","252,954,863.58","382,235,875.94","61,665,362.52","167,331,217.84"
四、净利润,"143,124,075.55","303,156,235.97","437,812,039.20","579,350,575.02","203,853,411.43","584,471,764.39","934,765,445.92","1,376,668,640.58","274,809,844.56","644,665,807.42","901,199,842.52","1,213,070,116.45","263,425,198.80","671,016,119.05","916,372,028.07","1,238,209,809.35","315,099,420.78","708,898,433.94","1,154,252,093.20","1,567,673,469.68","451,019,089.00","1,000,669,744.10","1,387,789,824.29","1,677,604,431.60","390,285,105.36","628,165,990.05","732,979,543.09","876,333,152.23","-77,250,107.56","-59,830,583.97","-50,019,530.43","-16,939,087.50","-29,881,756.19","2,558,309.57","-27,567,905.38","-119,833,063.28","-187,116,290.22","-257,651,205.62","-344,994,723.35","-869,799,238.49","200,442,341.02","495,124,701.52","697,119,318.17","619,202,905.12","146,109,028.22","566,484,608.90"
其中:对联营企业和合营企业的投资权益,,,,"933,938.28",,,,"290,558,540.29","124,714,686.68","304,168,495.57","365,023,257.76","423,706,318.42",,"275,984,031.40","318,267,952.19","364,104,883.04","-35,276,986.02",,"-84,395,404.88","60,483,598.33","134,972,187.69","307,735,280.13","401,395,292.52","541,179,647.04",,,"285,079,076.69","381,984,417.82","81,517,800.56","130,787,944.46","163,660,862.06","130,527,697.21","7,067,286.98","46,460,502.39","93,662,999.23","136,019,358.88","15,116,722.34","56,834,910.04","102,854,419.93","179,901,593.51","92,631,454.25","176,134,929.17","252,954,863.58","382,235,875.94","61,665,362.52","167,331,217.84"
归属于母公司所有者的净利润,"143,082,509.63","300,855,836.20","437,797,197.03","576,701,761.41","203,002,313.27","592,307,316.05","952,969,184.65","1,401,234,831.91","286,362,709.33","678,833,032.41","958,717,991.30","1,270,534,007.53","282,361,896.32","713,835,253.83","977,358,114.91","1,314,234,021.80","337,602,566.45","748,306,998.87","1,181,738,437.85","1,662,627,780.25","513,323,213.31","1,095,752,581.61","1,504,049,694.99","1,862,871,876.18","423,720,396.29","699,503,559.35","829,005,305.08","1,001,311,024.91","-51,657,140.52","-7,935,288.02","17,573,535.10","66,776,805.79","496,661.52","57,038,946.20","65,615,866.42","13,725,476.99","-151,226,104.84","-182,343,160.95","-236,263,735.39","-660,042,204.25","223,859,827.32","510,706,172.73","741,991,521.29","781,600,287.71","195,127,440.98","628,845,218.40"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"41,565.92","516,978.68","14,842.17","2,648,813.61","851,098.16","-7,835,551.66","-18,203,738.73","-24,566,191.33","-11,552,864.77","-34,167,224.99","-57,518,148.78","-57,463,891.08","-18,936,697.52","-42,819,134.78","-60,986,086.84","-76,024,212.45","-22,503,145.67","-39,408,564.93","-27,486,344.65","-94,954,310.57","-62,304,124.31","-95,082,837.51","-116,259,870.70","-185,267,444.58","-33,435,290.93","-71,337,569.30","-96,025,761.99","-124,977,872.68","-25,592,967.04","-51,895,295.95","-67,593,065.53","-83,715,893.29","-30,378,417.71","-54,480,636.63","-93,183,771.80","-133,558,540.27","-35,890,185.38","-75,308,044.67","-108,730,987.96","-209,757,034.24","-23,417,486.30","-15,581,471.21","-44,872,203.12","-162,397,382.59","-49,018,412.76","-62,360,609.50"
