科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"46,036,369.23","46,298,944.32","55,179,735.39","59,389,389.28","63,196,954.10","73,186,501.99","87,013,020.22","91,545,108.22","98,099,713.07","96,881,591.88","110,397,487.23","116,383,408.92","124,163,746.20","121,588,169.84","133,446,474.47","148,181,789.30","160,925,225.09","160,256,829.52","178,923,929.56","185,809,296.72","194,833,313.44","174,813,658.45","173,166,032.83","171,958,238.93","174,084,504.13","142,048,305.88","115,094,826.62","25,191,730.86","30,490,739.83","32,716,451.48","33,320,840.64","31,885,632.08","36,156,306.25","35,795,052.22","17,182,921.06","-48,074,207.00","-43,311,746.18","-42,961,122.66","-20,671,564.75","-22,835,824.67","-17,492,221.99","-17,371,702.56","-15,340,776.62","-7,661,219.69","-1,714,476.65","2,938,653.59","4,771,926.33","9,624,105.04","16,695,879.33"
长期待摊费用,"43,115.20","43,115.20","80,400.00",,,,,,,,,,,,,,,,,,,,"1,430,879.83","1,362,742.70","2,551,326.98","2,771,132.08","3,039,613.88","2,820,516.37","2,715,616.25","2,614,938.26","2,422,704.79","2,533,249.19","2,521,128.22","2,252,084.93","2,062,086.80","2,206,990.87","2,091,363.94","2,158,913.28","2,382,052.58","2,541,506.82","2,918,361.48","2,696,357.74","2,474,354.03","3,128,156.89","3,268,425.37","2,930,944.11","3,015,538.15","3,981,127.50","3,769,015.08"
少数股东权益,"20,121,470.14","20,368,280.00","20,828,472.24","21,314,164.35","54,990,671.64","56,802,915.88","59,592,269.27","93,549,334.33","92,118,667.79","93,987,829.03","128,647,826.72","129,915,745.82","132,040,238.31","174,028,573.43","180,285,988.48","182,984,833.29","216,777,654.78","244,214,527.44","263,874,625.84","275,811,444.29","278,163,771.35","281,823,282.65","461,802,117.59","457,149,889.84","470,514,252.42","504,531,708.41","511,877,002.01","486,456,789.55","471,593,848.29","478,105,175.37","486,768,774.10","496,802,279.19","505,402,120.51","482,921,793.88","489,848,599.11","491,332,255.42","486,253,480.20","485,680,516.41","482,728,967.88","469,919,714.15","470,746,195.18","473,680,717.19","500,740,847.61","515,029,829.23","472,427,514.68","515,728,013.68","529,791,852.45","545,508,028.65","547,674,450.45"
递延所得税资产,"2,076,023.59","2,076,023.59","2,076,023.59","1,630,766.74","1,630,766.74","2,883,895.28","2,883,895.28","2,103,468.73","2,103,468.73","2,542,239.26","2,542,239.26","3,226,440.61","3,226,440.61","4,034,348.29","4,034,348.29","3,254,967.10","3,808,142.77","5,241,600.22","5,241,600.22","6,415,700.75","6,415,700.75","7,944,963.77","8,395,493.92","8,667,078.94","9,148,634.92","11,406,757.46","11,406,757.46","6,739,981.40","6,739,981.40","7,950,477.45","7,950,477.45","8,889,063.04","8,889,063.04","11,077,383.80","11,077,383.80","11,551,933.22","11,551,933.22","13,285,744.98","13,285,744.98","18,604,849.26","18,617,629.46","20,039,334.60","20,029,337.00","19,161,824.31","19,161,824.31","18,678,238.50","18,678,238.50","15,407,085.91","15,407,085.91"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,419,224.92",1.00
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"142,077,332.30","162,193,699.80","175,244,487.95","192,044,671.16","228,712,656.19","242,685,118.34","251,921,014.26","316,088,793.11","317,141,272.63","322,308,495.01","380,320,841.23","443,444,256.31","476,361,666.35","563,479,491.17","614,448,090.00","652,847,609.30","755,735,020.74","764,820,032.58","781,009,970.88","799,337,371.01","790,259,335.17","793,197,937.65","1,005,669,954.90","1,095,934,705.69","1,093,419,275.23","1,158,223,388.29","1,162,884,648.77","1,091,610,560.08","1,088,565,701.40","1,087,263,802.30","1,085,846,360.82","1,116,939,159.41","1,114,218,385.44","1,115,493,541.48","1,102,307,669.01","1,109,579,664.56","1,104,749,533.10","1,100,816,710.31","1,038,293,279.63","1,125,121,569.84","1,112,621,542.33","1,099,553,409.92","1,132,941,741.18","1,101,259,259.82","1,065,276,749.58","1,096,243,232.84","1,190,662,069.88","1,260,991,086.72","1,285,420,488.21"
所有者权益(或股东权益)合计,"225,198,770.12","225,708,155.07","235,049,138.38","242,355,235.89","279,839,308.00","291,641,100.13","308,256,971.75","349,652,274.49","354,776,212.80","596,072,252.85","647,286,916.37","662,732,158.82","672,636,988.59","715,231,679.35","733,347,399.03","750,272,309.13","796,808,566.41","827,265,847.30","865,593,045.74","882,599,538.54","893,975,882.32","877,615,738.63","1,055,946,947.95","1,049,985,260.84","1,065,475,888.62","1,067,457,146.36","1,047,848,960.70","929,486,882.00","919,922,949.71","928,659,988.44","937,927,976.33","946,526,272.86","959,396,788.35","936,555,207.69","924,869,881.76","861,096,410.01","860,780,095.61","860,557,755.34","879,895,764.72","864,922,251.07","871,092,334.78","874,147,376.22","903,238,432.58","923,651,439.87","886,995,868.36","934,949,497.60","950,846,609.11","971,414,964.02","980,653,160.11"
资产总计,"383,468,708.73","425,498,971.44","470,445,009.37","489,864,030.85","560,408,449.49","621,469,306.58","683,422,711.50","756,727,757.75","795,818,145.41","1,027,536,328.35","1,117,518,401.64","1,158,221,114.04","1,271,552,612.60","1,467,803,189.68","1,578,575,941.85","1,641,302,725.04","1,914,074,088.54","2,203,423,551.65","2,216,361,413.70","2,203,686,787.18","2,467,071,588.22","2,430,916,327.16","2,920,677,157.65","2,946,317,075.73","3,034,918,317.47","3,181,964,296.82","3,161,624,367.16","3,089,645,404.28","3,266,938,472.63","3,224,093,243.26","3,291,702,824.35","3,257,827,058.98","3,422,038,115.94","3,488,087,470.29","3,601,997,325.57","3,510,650,901.83","3,481,772,845.80","3,531,407,212.18","3,480,301,959.06","3,388,411,475.07","3,393,821,191.46","3,617,103,413.27","3,481,085,518.67","3,664,573,623.03","3,886,934,568.72","3,952,479,945.50","4,021,057,581.75","3,686,783,161.18","4,196,096,985.75"
负债和所有者(或股东权益)合计,"383,468,708.73","425,498,971.44","470,445,009.37","489,864,030.85","560,408,449.49","621,469,306.58","683,422,711.50","756,727,757.75","795,818,145.41","1,027,536,328.35","1,117,518,401.64","1,158,221,114.04","1,271,552,612.60","1,467,803,189.68","1,578,575,941.85","1,641,302,725.04","1,914,074,088.54","2,203,423,551.65","2,216,361,413.70","2,203,686,787.18","2,467,071,588.22","2,430,916,327.16","2,920,677,157.65","2,946,317,075.73","3,034,918,317.47","3,181,964,296.82","3,161,624,367.16","3,089,645,404.28","3,266,938,472.63","3,224,093,243.26","3,291,702,824.35","3,257,827,058.98","3,422,038,115.94","3,488,087,470.29","3,601,997,325.57","3,510,650,901.83","3,481,772,845.80","3,531,407,212.18","3,480,301,959.06","3,388,411,475.07","3,393,821,191.46","3,617,103,413.27","3,481,085,518.67","3,664,573,623.03","3,886,934,568.72","3,952,479,945.50","4,021,057,581.75","3,686,783,161.18","4,196,096,985.75"
