科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,683,423.01","2,924,172.69","2,895,947.08","3,272,780.16","727,675.31","3,113,991.70","5,138,515.57","7,424,481.56","-781,487.31","-35,059.59","1,063,784.16","1,625,136.94","-160,453.10","213,781.11","-364,820.24","104,657.32","902,784.17","1,851,859.57","7,129,715.34","13,303,825.87","6,283,099.16","10,735,307.30","15,077,338.01","16,516,901.00","4,379,805.03","13,295,609.93","22,373,254.09","29,691,644.22","6,881,708.41","21,276,240.05","29,074,880.62","34,836,589.94","5,618,127.37","12,492,771.68","20,620,163.59","17,078,531.00","12,754,561.56","24,694,135.73","40,997,280.76","47,596,747.57","22,346,988.24","45,195,880.63","75,238,783.33","93,715,378.39","19,002,617.77"
三、利润总额,"2,331,513.52","-403,520.57","7,654,172.55","5,677,362.40","9,337,935.32","2,130,117.07","1,996,834.89","8,710,862.16","10,174,197.01","8,522,985.40","7,238,686.31","41,847,415.66","16,493,688.25","26,200,757.52","37,655,268.46","59,576,289.13","13,288,864.15","24,649,687.64","38,719,739.71","51,502,961.17","18,456,281.58","26,023,327.34","43,117,387.12","49,538,459.10","21,419,562.93","33,802,381.54","49,087,065.41","89,966,789.59","25,138,062.84","34,141,165.91","44,541,399.62","63,860,911.25","22,862,618.34","39,364,467.18","238,327,597.90","295,188,646.73","38,904,519.33","97,288,211.40","317,745,838.64","314,328,293.67","48,450,611.06","191,893,786.67","459,222,038.79","346,273,009.47","56,904,223.28"
资产减值损失,,"642,743.61","642,743.61","10,297,113.13","62,344.06","75,628.06","6,502,400.79","12,064,360.07","-809,871.07","3,281,387.29","3,431,616.19","2,581,176.72",367.52,"-48,997.67","-11,014,145.38","-9,261,062.11",,-331.50,-331.50,"744,632.27",,"35,384.31","35,384.31","11,874,013.04",,,,"4,252,892.31",,,,"1,280,076.97","119,311.10","119,311.10","1,145,825.41","1,500,121.01","479,438.37","111,730.58","127,411.47","9,508,555.25","250,701.61","1,461,161.87","298,008.35","204,447,723.48","1,837,990.47"
减:所得税,,"124,925.03","230,423.05","1,194,096.96",,,"854,800.62","2,274,506.60","1,819,770.86","3,332,768.25","4,074,372.00","7,790,340.07","4,194,705.90","6,233,236.89","8,800,126.26","13,064,426.76","4,968,188.10","10,089,218.99","16,523,728.52","21,102,520.94","6,073,167.58","9,742,407.95","15,464,138.06","20,611,521.77","7,119,502.68","12,212,862.03","18,205,812.50","25,319,115.00","8,021,675.62","10,691,759.33","13,674,606.04","5,893,280.44","6,890,499.36","12,393,521.63","53,120,982.71","66,455,375.85","13,431,368.79","25,909,625.24","59,422,405.06","73,705,550.56","13,685,733.77","35,502,248.01","82,182,296.62","102,428,154.34","19,008,633.29"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,158.91","40,158.91",,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"342,607.05",,,,"-1,381,792.69",,"-146,366.29","-146,366.29","12,273,454.67","299,664.79","5,295,684.19","-2,618,556.83","-580,612.14","191,352.96","657,867.25","1,519,115.62","2,158,581.49","192,229.34","406,573.16","1,129,607.08","2,366,543.57","183,606.50","511,600.00","886,000.00","21,539,247.55","90,000.00","6,091,209.64","6,469,209.64","5,738,710.90","328,774.72","3,677,570.27","5,453,448.10","2,912,847.77","-1,048,068.97","3,734,151.38","3,734,151.38","2,733,382.11","-729,377.71","59,055,905.30","63,401,395.74","132,721,374.78",
四、净利润,"2,339,863.06","-528,445.60","7,423,749.50","4,483,265.44","9,337,935.32","2,130,117.07","1,142,034.27","6,436,355.56","8,354,426.15","5,190,217.15","3,164,314.31","34,057,075.59","12,298,982.35","19,967,520.63","28,855,142.20","46,511,862.37","8,320,676.05","14,560,468.65","22,196,011.19","30,400,440.23","12,383,114.00","16,280,919.39","27,653,249.06","28,926,937.33","14,300,060.25","21,589,519.51","30,881,252.91","64,647,674.59","17,116,387.22","23,449,406.58","30,866,793.58","57,967,630.81","15,972,118.98","26,970,945.55","185,206,615.19","228,733,270.88","25,473,150.54","71,378,586.16","258,323,433.58","240,622,743.11","34,764,877.29","156,391,538.66","377,039,742.17","243,844,855.13","37,895,589.99"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,"299,664.79","569,867.66","873,899.27",,"191,352.96","657,867.25",,,"192,229.34","406,573.16","1,129,607.08",,"183,606.50",,"886,000.00",,,,,,,,,"2,207,406.79","-1,048,068.97",,,"1,454,599.78","-729,377.71","759,054.38","1,498,461.01","1,419,104.91",
归属于母公司所有者的净利润,"2,348,212.60","-954,840.31","6,700,353.81","1,671,285.42","10,108,177.12","3,085,169.30","2,178,986.46","5,059,525.67","8,853,277.38","5,673,986.93","4,232,539.82","24,989,491.38","6,033,020.84","11,278,590.11","17,676,047.72","29,994,735.86","3,692,891.94","6,439,940.33","10,394,568.38","16,334,701.20","6,483,294.44","7,734,961.53","15,059,843.90","12,614,652.94","7,965,871.89","10,613,825.90","16,078,369.24","46,274,580.47","6,985,864.78","9,785,060.41","13,934,961.65","35,759,170.02","8,164,634.46","14,485,449.62","167,007,939.93","205,797,145.35","16,188,516.92","56,937,805.44","235,644,481.63","212,588,082.67","23,222,085.78","134,436,762.86","339,603,228.09","220,699,435.50","27,886,604.41"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-8,349.54","426,394.71","723,395.69","2,811,980.02","-770,241.80","-955,052.23","-1,036,952.19","1,376,829.89","-498,851.23","-483,769.78","-1,068,225.51","7,460,103.13","6,265,961.51","8,688,930.52","11,179,094.48","16,517,126.51","4,627,784.11","8,120,528.32","11,801,442.81","14,065,739.03","5,899,819.56","8,545,957.86","12,593,405.16","16,312,284.39","6,334,188.36","10,975,693.61","14,802,883.67","18,373,094.12","10,130,522.44","13,664,346.17","16,931,831.93","22,208,460.79","7,807,484.52","12,485,495.93","18,198,675.26","22,936,125.53","9,284,633.62","14,440,780.72","22,678,951.95","28,034,660.44","11,542,791.51","21,954,775.80","37,436,514.08","23,145,419.63","10,008,985.58"
