科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
经营活动产生的现金流量净额,"169,677,831.44","522,008,072.00","781,122,529.25","842,641,800.00","-2,818,142.60","320,846,827.00","240,250,922.23","182,077,762.00","1,106,154,315.56","1,740,170,716.00","2,357,603,005.70","3,114,473,830.00","680,223,700.03","1,500,200,974.00","1,954,014,174.09","2,717,656,952.00","123,841,366.29","149,798,250.00","433,417,282.80","1,147,508,348.00","746,836,478.27","972,701,737.00","1,250,778,248.92","2,265,956,886.00","891,538,312.01","1,493,405,550.00","2,148,921,959.69","3,146,615,286.00","617,630,161.27","1,256,465,052.00","1,602,254,621.46","4,190,066,410.00","-84,185,090.99","230,621,250.00","-231,865,612.74","1,925,362,501.00","-142,473,687.00","987,874,784.00","2,074,058,186.00","4,593,392,536.00","-879,366,426.00","-899,242,852.00","-1,384,990,693.00","674,814,163.00"
分配股利、利润或偿还利息支付的现金,"5,726,910.40","7,105,617.00","265,335,477.35","322,820,234.00","630,528.18","1,421,208.00","260,261,731.61","261,113,214.00","506,731.33","880,661.00","259,911,638.50","281,212,907.00","424,901.25","776,452.00","443,726,693.75","444,009,285.00","643,389.20","698,198.00","708,660,694.63","708,816,200.00","220,000.00","535,054.00","774,498,256.32","774,546,535.00","130,803,407.23","131,693,928.00","732,888,269.73","629,400,876.00","260,000.00","470,628.00","682,922,511.87","683,036,563.00","260,000.00","328,452.00","841,261,231.41","841,300,910.00","281,600.00","7,891,201.00","898,089,982.00","898,162,280.00","1,012,680.00","1,050,341.00","527,274,608.00","527,343,011.00"
收回投资收到的现金,"19,894,750.00","189,222,900.00","229,118,470.00","561,567,842.00",,"199,461,271.00","239,408,873.74","239,408,874.00",,,,,,,,,"214,967,525.21","314,967,525.00","314,967,525.21","314,967,525.00",,,,"200,000,000.00",,"200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"74,543.12","377,401.00","303,945.15","372,329.00","87,212.43","180,928.00","325,357.53","459,397.00","95,697.09","182,021.00","735,792.13","831,231.00","103,368.40","205,084.00","860,675.07","964,688.00","113,625.82","230,842.00","1,426,558.98","1,572,912.00","145,152.86","299,203.00","1,646,602.60","1,761,514.00","244,626.69","355,375.00","1,453,362.69","1,588,286.00","157,480.79","292,692.00","1,554,276.40","1,694,239.00","148,850.88","268,763.00","1,785,890.05","1,927,360.00",,,"1,467,618.00","1,467,618.00",,,"871,255.00","871,255.00"
取得投资收益收到的现金,"105,250.00","801,264.00","6,520,281.11","7,069,158.00",,"538,729.00","591,126.26","600,496.00","6,944,483.42","6,944,484.00","11,238,239.46","11,238,239.00",,,"6,473,087.68","6,473,088.00","248,834.24","370,692.00","7,468,030.45","7,468,031.00",,,,"3,956,536.00",,"524,281.00","524,280.55","524,280.00",,,"11,424,318.99","11,424,319.00","15,656,966.90","15,656,967.00","15,656,966.90","15,656,967.00","5,745,000.00","5,745,000.00","5,745,000.00","13,723,656.00",,,,"10,168,195.00"
筹资活动现金流出小计,"60,801,453.52","97,782,418.00","371,048,022.50","448,754,322.00","12,823,540.61","40,938,403.00","299,923,356.21","341,133,020.00","39,280,228.42","49,963,875.00","319,548,623.22","341,168,982.00","25,528,269.65","26,205,112.00","479,810,944.77","480,419,501.00","25,212,335.02","25,596,935.00","734,755,148.23","735,265,027.00","365,152.86","1,040,673.00","776,351,274.75","776,718,713.00","555,048,033.92","556,251,161.00","1,158,543,490.56","1,055,390,570.00","417,480.79","967,077.00","684,680,545.45","685,134,931.00","408,850.88","800,151.00","843,250,056.81","843,639,353.00","281,600.00","8,103,226.00","899,769,625.00","900,062,581.00","6,012,680.00","6,276,078.00","533,371,600.00","533,657,351.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"33,222.00","629,530.00","5,280,570.00","5,951,221.00","1,083,374.00","1,163,874.00","35,431,313.54","35,834,114.00","78,530.00","1,988,530.00","7,664,498.96","11,837,499.00","1,565,942.00","1,566,242.00","1,616,092.00","2,924,342.00","36,916.53","1,239,310.00","1,292,104.39","2,444,382.00","350,150.00","1,151,324.00","1,338,824.00","2,309,416.00","1,141,996.28","1,644,117.00","2,884,913.60","5,056,317.00","1,415,626.00","6,630,649.00","11,118,795.57","11,124,256.00","1,674,990.00","2,124,547.00","2,128,689.60","43,669,149.00","1,518,203.00","2,610,646.00","2,620,488.00","2,764,796.00","1,754.00","2,096,908.00","2,451,485.00","99,725,596.00"
筹资活动产生的现金流量净额,"-53,076,247.77","-57,353,118.00","-330,618,722.50","-403,325,022.00","-5,717,740.61","-1,831,003.00","-260,815,956.21","-262,025,620.00","-4,280,228.42","-14,963,875.00","-274,548,623.22","-296,168,982.00","-509,529.65","-1,186,372.00","-444,792,204.77","-445,400,761.00","-25,212,335.02","-25,596,935.00","-734,755,148.23","-735,265,027.00","-365,152.86","-1,040,673.00","-776,351,274.75","-776,718,713.00","-555,048,033.92","-556,251,161.00","-1,158,543,490.56","-1,055,390,570.00","-417,480.79","-967,077.00","-684,680,545.45","-685,134,931.00","-408,850.88","-800,151.00","-843,250,056.81","-843,639,353.00","-281,600.00","-8,103,226.00","-899,769,625.00","-900,062,581.00","-6,012,680.00","-6,276,078.00","-533,371,600.00","-533,657,351.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-125,709,458.00",,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-59,890.06","-227,302.00","-220,821.33","-380,767.00","-82,398.51","-213,408.00","-233,572.58","-267,504.00","-118,860.23","-98,641.00","-47,935.23","-67,389.00","5,874.02","4,705.00","4,505.76","3,730.00",-221.75,-397.00,-637.31,-748.00,-13.62,34.00,33.65,34.00,,,,,,,,,,,,,,,,16.00,,,,
收到其他与投资活动有关的现金,"11,943,563.99","20,833,050.00","35,957,625.62","56,418,152.00","13,708,739.63","28,408,714.00","49,550,623.30","64,348,378.00","13,714,300.66","23,009,292.00","36,184,345.37","50,184,594.00","15,956,734.17","31,366,655.00","48,368,189.13","77,493,761.00","21,862,481.32","58,409,965.00","118,556,510.30","185,052,458.00","53,374,769.34","96,041,442.00","119,009,156.14","160,961,156.00","93,054,253.52","121,906,095.00","147,458,998.95","182,510,400.00","100,308,416.12","171,371,498.00","207,533,237.42","246,212,019.00","99,847,837.28","185,843,212.00","229,337,581.34","292,983,160.00","59,943,248.00","146,295,905.00","161,771,189.00","253,841,051.00","39,464,434.00","126,134,861.00","153,313,053.00","251,360,163.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"31,976,785.99","211,486,744.00","276,876,946.73","631,006,373.00","14,792,113.63","229,572,588.00","324,981,936.84","340,191,862.00","20,737,314.08","31,942,306.00","55,087,083.79","73,260,332.00","17,522,676.17","32,932,897.00","56,457,368.81","86,891,191.00","237,115,757.30","374,987,492.00","442,284,170.35","509,932,396.00","53,724,919.34","97,192,766.00","120,347,980.14","367,227,108.00","94,196,249.80","324,074,493.00","350,868,193.10","262,381,539.00","101,724,042.12","178,002,147.00","230,076,351.98","268,760,594.00","117,179,794.18","203,624,726.00","247,123,237.84","352,309,276.00","67,206,451.00","154,651,551.00","170,136,677.00","270,329,503.00","39,466,188.00","128,231,769.00","155,764,538.00","361,253,954.00"
五、现金及现金等价物净增加额,"-16,206,187.83","253,703,614.00","140,149,907.85","-61,312,886.00","-129,501,697.09","-52,381,412.00","-454,058,947.23","-595,303,265.00","1,007,373,634.56","1,567,226,687.00","1,713,720,428.70","2,402,214,344.00","615,580,254.57","1,402,371,946.00","1,289,266,854.61","1,899,338,823.00","-52,066,566.24","-215,040,720.00","-791,177,238.21","-428,185,031.00","500,031,072.64","307,691,088.00","-550,770,377.65","174,716,609.00","-56,346,971.29","451,004,283.00","255,469,272.05","920,279,220.00","442,622,934.35","851,409,233.00","283,181,709.63","2,483,495,993.00","-433,154,747.24","-254,701,492.00","-1,955,432,157.02","-115,428,505.00","-352,108,543.00","621,878,321.00","504,641,445.00","2,818,181,699.00","-1,053,895,407.00","-1,188,274,808.00","-2,404,151,038.00","-528,498,827.00"
购建固定资产、无形资产和其他长期资产支付的现金,"95,109,927.43","242,945,432.00","377,786,304.30","589,582,178.00","135,675,529.00","401,295,145.00","503,833,403.77","615,870,891.00","115,118,906.43","189,823,819.00","424,373,102.34","489,283,447.00","81,662,466.00","129,580,258.00","276,416,989.28","459,812,289.00","172,843,607.85","399,261,605.00","617,155,380.61","1,032,216,374.00","299,836,963.45","754,004,286.00","1,038,386,875.62","1,393,590,216.00","220,864,997.28","443,625,453.00","718,803,728.42","1,066,353,373.00","276,243,975.96","581,947,945.00","863,557,538.73","1,287,649,394.00","459,697,173.60","681,891,787.00","1,121,072,352.83","1,542,899,738.00","276,559,707.00","512,444,030.00","839,683,035.00","1,144,339,914.00","205,503,309.00","407,101,738.00","635,675,387.00","1,019,829,991.00"
期初现金及现金等价物余额,"2,168,224,597.17","2,168,224,597.00","2,168,224,597.17","2,168,224,597.00","2,106,911,710.80","2,106,911,711.00","2,106,911,710.80","2,106,911,711.00","1,511,608,446.26","1,511,608,446.00","1,511,608,446.26","1,511,608,446.00","3,913,822,790.38","3,913,822,790.00","3,913,822,790.38","3,913,822,790.00","5,813,161,613.21","5,813,161,613.00","5,813,161,613.21","5,813,161,613.00","5,384,976,582.21","5,384,976,582.00","5,384,976,582.21","5,384,976,582.00","5,559,693,190.92","5,559,693,191.00","5,559,693,190.92","5,559,693,191.00","6,479,972,410.82","6,479,972,411.00","6,479,972,410.82","6,479,972,411.00","8,963,468,404.04","8,963,468,404.00","8,963,468,404.04","8,963,468,404.00","8,848,039,899.00","8,848,039,899.00","8,848,039,899.00","8,848,039,899.00","11,666,221,598.00","11,666,221,598.00","11,666,221,598.00","11,666,221,598.00"
投资支付的现金,"69,614,740.00","179,265,350.00","209,223,720.00","541,673,092.00",,"199,461,271.00","254,408,873.74","239,408,874.00",,,,,,,,,,"314,967,525.00","314,967,525.21","314,967,525.00",,,"100,000,000.00","200,000,000.00","100,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"2,152,018,409.34","2,421,928,211.00","2,308,374,505.02","2,106,911,711.00","1,977,410,013.71","2,054,530,299.00","1,652,852,763.57","1,511,608,446.00","2,518,982,080.82","3,078,835,133.00","3,225,328,874.96","3,913,822,790.00","4,529,403,044.95","5,316,194,736.00","5,203,089,644.99","5,813,161,613.00","5,761,095,046.97","5,598,120,893.00","5,021,984,375.00","5,384,976,582.00","5,885,007,654.85","5,692,667,670.00","4,834,206,204.56","5,559,693,191.00","5,503,346,219.63","6,010,697,474.00","5,815,162,462.97","6,479,972,411.00","6,922,595,345.17","7,331,381,644.00","6,763,154,120.45","8,963,468,404.00","8,530,313,656.80","8,708,766,912.00","7,008,036,247.02","8,848,039,899.00","8,495,931,356.00","9,469,918,220.00","9,352,681,344.00","11,666,221,598.00","10,612,326,191.00","10,477,946,790.00","9,262,070,560.00","11,137,722,771.00"
